lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
53.550227,-0.046248,DN35 9DW,North East Lincolnshire,Yorkshire and The Humber,53.550227,-0.046248,200,OK
51.24036,-1.669474,SP9 7ET,Wiltshire,South West,51.240042,-1.66935,200,OK
55.875731,-4.159694,G33 5PH,Glasgow City,,55.875731,-4.159694,200,OK
53.407891,-2.312259,M33 3PQ,Manchester,North West,53.407891,-2.312259,200,OK
53.234473,-1.205325,NG20 9BS,Bolsover,East Midlands,53.234473,-1.205325,200,OK
51.180635,0.394073,TN12 6YB,Tunbridge Wells,South East,51.180635,0.394073,200,OK
53.829243,-2.208747,BB9 0SB,Pendle,North West,53.829243,-2.208747,200,OK
53.563992,-2.074817,OL1 4SL,Oldham,North West,53.563992,-2.074817,200,OK
54.754973,-6.458608,BT41 3GD,Antrim and Newtownabbey,,54.755041,-6.457627,200,OK
51.493384,-0.256999,W4 1SD,Hounslow,London,51.493261,-0.257234,200,OK
53.538082,-2.570028,WN2 4BQ,Wigan,North West,53.538082,-2.570028,200,OK
52.36563,-2.878807,SY7 0LG,"Herefordshire, County of",West Midlands,52.36563,-2.878807,200,OK
51.739133,0.683803,CM9 4LL,Maldon,East of England,51.739331,0.684104,200,OK
54.190007,-3.087375,LA12 9BX,Westmorland and Furness,North West,54.189963,-3.087266,200,OK
55.959779,-3.25336,EH4 2BB,City of Edinburgh,,55.959779,-3.25336,200,OK
53.26395,-2.918979,,,,,,200,OK
52.073974,1.142786,IP1 4JP,Ipswich,East of England,52.073974,1.142786,200,OK
50.853626,0.107014,BN8 6NE,Lewes,South East,50.853626,0.107014,200,OK
53.086685,-0.944023,NG25 0PR,Newark and Sherwood,East Midlands,53.086685,-0.944023,200,OK
51.665818,-2.55738,BS35 1RR,South Gloucestershire,South West,51.665845,-2.557452,200,OK
55.915135,-4.425377,G81 3RE,West Dunbartonshire,,55.915135,-4.425377,200,OK
50.371001,-4.132437,PL4 0BT,Plymouth,South West,50.371001,-4.132437,200,OK
51.823887,-0.775648,HP22 7AY,Buckinghamshire,South East,51.823887,-0.775648,200,OK
51.481918,-0.612725,SL4 1SX,Windsor and Maidenhead,South East,51.481918,-0.612725,200,OK
52.645021,1.331561,NR7 9AA,Norwich,East of England,52.645021,1.331561,200,OK
50.786539,0.036804,BN9 9TE,Lewes,South East,50.786539,0.036804,200,OK
51.599669,-0.662861,HP9 1TY,Buckinghamshire,South East,51.599669,-0.662861,200,OK
52.523706,-1.984834,B71 4BA,Sandwell,West Midlands,52.523706,-1.984834,200,OK
51.523976,-0.613624,SL1 3BE,Slough,South East,51.523976,-0.613624,200,OK
57.598747,-2.576426,AB45 3DT,Aberdeenshire,,57.598747,-2.576426,200,OK
52.030289,0.748304,CO10 0EE,Babergh,East of England,52.030289,0.748304,200,OK
53.557339,-0.024375,DN35 8RH,North East Lincolnshire,Yorkshire and The Humber,53.557339,-0.024375,200,OK
54.799549,-2.733305,CA4 9QP,Westmorland and Furness,North West,54.799549,-2.733305,200,OK
52.037833,-0.769384,MK9 1DZ,Milton Keynes,South East,52.037844,-0.769363,200,OK
51.21786,-2.199957,BA12 7RU,Wiltshire,South West,51.21786,-2.199957,200,OK
52.199744,-3.005138,,,,,,200,OK
50.832677,-1.246448,PO14 4HG,Fareham,South East,50.832677,-1.246448,200,OK
53.202079,-3.092111,CH7 6JG,Flintshire,,53.202052,-3.092051,200,OK
53.793752,-1.556638,LS1 4EE,Leeds,Yorkshire and The Humber,53.793752,-1.556638,200,OK
51.512344,-0.3835,UB1 1NN,Ealing,London,51.512344,-0.3835,200,OK
50.820385,-0.105901,BN2 5GN,Brighton and Hove,South East,50.820385,-0.105901,200,OK
55.894233,-3.067561,EH22 1AP,Midlothian,,55.894233,-3.067561,200,OK
52.195611,0.152865,CB1 3NR,Cambridge,East of England,52.195351,0.153277,200,OK
54.599913,-3.137188,CA12 5BU,Cumberland,North West,54.599913,-3.137188,200,OK
52.239511,0.021364,CB23 8DA,South Cambridgeshire,East of England,52.239511,0.021364,200,OK
53.567627,-0.067652,DN32 7JN,North East Lincolnshire,Yorkshire and The Humber,53.567637,-0.067727,200,OK
51.612918,-0.644404,HP9 2PL,Buckinghamshire,South East,51.612918,-0.644404,200,OK
57.065505,-2.128604,AB12 4RF,Aberdeenshire,,57.065505,-2.12867,200,OK
53.706319,-0.85945,DN14 5JR,East Riding of Yorkshire,Yorkshire and The Humber,53.706319,-0.85945,200,OK
53.513401,-2.262457,M7 4HU,Salford,North West,53.513401,-2.262457,200,OK
51.32661,-0.78913,GU17 9LY,Hart,South East,51.326443,-0.788601,200,OK
52.824945,1.394172,NR28 9EP,North Norfolk,East of England,52.824945,1.394172,200,OK
52.980876,-0.040984,PE21 8HN,Boston,East Midlands,52.980876,-0.040984,200,OK
51.502436,-1.000517,RG4 9HB,South Oxfordshire,South East,51.502436,-1.000517,200,OK
54.5274,-1.062131,TS14 7DS,Redcar and Cleveland,North East,54.5274,-1.062131,200,OK
51.407599,-1.512853,RG17 0AY,West Berkshire,South East,51.407599,-1.512853,200,OK
51.082427,-4.052057,EX32 7DZ,North Devon,South West,51.082427,-4.052057,200,OK
51.043068,-2.824542,TA10 9SD,Somerset,South West,51.043068,-2.824542,200,OK
51.831507,-0.454401,AL3 8JS,Dacorum,East of England,51.831921,-0.454459,200,OK
52.485454,1.719557,NR32 3DL,East Suffolk,East of England,52.485454,1.719557,200,OK
52.419628,0.743158,IP24 1AL,Breckland,East of England,52.419106,0.743498,200,OK
52.060754,-2.710028,HR3 6XZ,"Herefordshire, County of",West Midlands,52.060754,-2.710028,200,OK
51.348858,-2.975699,BS23 1RH,North Somerset,South West,51.348858,-2.975699,200,OK
51.635726,-0.172039,N20 9DB,Barnet,London,51.635726,-0.172039,200,OK
53.477539,-2.159944,M43 6QJ,Tameside,North West,53.477584,-2.159899,200,OK
51.51867,-3.200754,CF14 4NT,Cardiff,,51.51867,-3.200754,200,OK
55.737295,-4.279765,G76 0AU,East Renfrewshire,,55.737295,-4.279765,200,OK
53.795307,-1.600847,LS12 3EJ,Leeds,Yorkshire and The Humber,53.795307,-1.600847,200,OK
53.406606,-2.989639,L2 4UQ,Liverpool,North West,53.406606,-2.989639,200,OK
51.765653,-3.714129,SA10 9DP,Neath Port Talbot,,51.765653,-3.714129,200,OK
55.908191,-4.21241,G64 1EB,East Dunbartonshire,,55.908191,-4.21241,200,OK
53.446685,-2.335595,M41 9WB,Trafford,North West,53.446703,-2.335776,200,OK
54.487585,-1.526641,DL2 2BG,Darlington,North East,54.487585,-1.526641,200,OK
53.726156,-1.307045,WF10 3SB,Wakefield,Yorkshire and The Humber,53.726156,-1.307045,200,OK
51.074201,1.081579,CT21 5EX,Folkestone and Hythe,South East,51.074201,1.081579,200,OK
54.965463,-2.111753,NE46 2BA,Northumberland,North East,54.965463,-2.111753,200,OK
53.696942,-1.631323,WF13 2EF,Kirklees,Yorkshire and The Humber,53.696942,-1.631323,200,OK
51.465172,-3.18003,CF11 7DD,Cardiff,,51.465172,-3.18003,200,OK
50.921654,-0.134005,BN6 8QQ,Mid Sussex,South East,50.921654,-0.134005,200,OK
53.288817,-1.476435,,,,,,200,OK
52.574231,-2.064203,WV14 6NS,Wolverhampton,West Midlands,52.574231,-2.064203,200,OK
51.502054,-0.078637,SE1 2AG,Southwark,London,51.502054,-0.078637,200,OK
51.688805,-3.882796,SA7 9EZ,Swansea,,51.68881,-3.882827,200,OK
53.4082,-2.307553,M33 3RF,Manchester,North West,53.4082,-2.307553,200,OK
53.339187,-1.333307,S20 2QN,Sheffield,Yorkshire and The Humber,53.339187,-1.333307,200,OK
53.046603,-3.019692,LL13 7ZB,Wrexham,,53.046603,-3.019692,200,OK
50.722299,-1.857505,BH1 3NS,"Bournemouth, Christchurch and Poole",South West,50.722236,-1.857491,200,OK
53.789317,-1.580591,LS12 4DR,Leeds,Yorkshire and The Humber,53.789317,-1.580591,200,OK
51.393706,-0.680507,,,,,,200,OK
51.33902,1.241543,CT7 0LF,Thanet,South East,51.33902,1.241543,200,OK
51.136249,-1.987229,BA12 0RT,Wiltshire,South West,51.136249,-1.987229,200,OK
51.578153,0.175716,RM7 7AD,Havering,London,51.578153,0.175716,200,OK
51.514983,-0.147822,W1C 1JG,Westminster,London,51.514983,-0.147807,200,OK
53.547665,-2.307764,M45 7NT,Bury,North West,53.548202,-2.308523,200,OK
52.390777,-0.693713,NN15 5JG,North Northamptonshire,East Midlands,52.390777,-0.693713,200,OK
53.769656,-1.063198,YO8 8RN,North Yorkshire,Yorkshire and The Humber,53.769656,-1.063198,200,OK
53.725564,-1.308848,WF10 3UF,Wakefield,Yorkshire and The Humber,53.725564,-1.308848,200,OK
50.79288,-1.08858,PO5 4JR,Portsmouth,South East,50.79288,-1.08858,200,OK
51.487882,-0.096781,SE17 3FH,Southwark,London,51.487882,-0.096781,200,OK
51.534162,-0.096607,N1 8PE,Islington,London,51.534162,-0.096607,200,OK
51.899808,-2.053379,GL52 6TF,Cheltenham,South West,51.899808,-2.053379,200,OK
50.813018,-2.11619,DT11 9EG,Dorset,South West,50.813018,-2.11619,200,OK
51.534874,-0.251521,NW10 8AH,Brent,London,51.534874,-0.251521,200,OK
51.204831,-4.064022,EX34 9SH,North Devon,South West,51.204831,-4.064022,200,OK
51.911928,-0.192424,SG1 5AS,Stevenage,East of England,51.911928,-0.192424,200,OK
53.781489,-0.261174,HU8 9SR,"Kingston upon Hull, City of",Yorkshire and The Humber,53.781489,-0.261174,200,OK
50.908684,-1.41112,SO15 1GE,Southampton,South East,50.908718,-1.410641,200,OK
54.955126,-1.613986,NE8 1US,Gateshead,North East,54.955026,-1.614093,200,OK
53.702704,-2.199939,OL13 9NJ,Rossendale,North West,53.702704,-2.199939,200,OK
53.002274,-1.155963,NG5 5NN,Nottingham,East Midlands,53.002307,-1.156615,200,OK
53.147634,-1.552985,DE4 3HQ,Derbyshire Dales,East Midlands,53.147634,-1.552985,200,OK
51.137214,0.262223,TN4 9QW,Tunbridge Wells,South East,51.137242,0.262138,200,OK
52.398024,1.302719,IP20 9FB,South Norfolk,East of England,52.398024,1.302719,200,OK
51.554408,-0.11574,N7 9UE,Islington,London,51.554408,-0.11574,200,OK
50.823215,-0.111296,BN2 5ES,Brighton and Hove,South East,50.823215,-0.111296,200,OK
51.938799,-1.547316,OX7 5EU,West Oxfordshire,South East,51.938799,-1.547316,200,OK
51.477735,-0.049605,SE14 5FW,Lewisham,London,51.477966,-0.049998,200,OK
52.461639,-2.077455,B63 2SL,Dudley,West Midlands,52.461639,-2.077455,200,OK
53.750586,-1.153158,YO8 9LW,North Yorkshire,Yorkshire and The Humber,53.750586,-1.153158,200,OK
51.908835,-0.516615,LU5 5EJ,Central Bedfordshire,East of England,51.908835,-0.516615,200,OK
59.252771,-2.579047,,,,,,200,OK
51.18705,-2.547333,BA4 5BT,Somerset,South West,51.18705,-2.547333,200,OK
52.524866,-1.8393,B23 6RE,Birmingham,West Midlands,52.525046,-1.839241,200,OK
52.494301,-1.999102,B68 9UG,Sandwell,West Midlands,52.494301,-1.999102,200,OK
57.15523,-2.143297,AB16 5FA,Aberdeen City,,57.155179,-2.143171,200,OK
52.410395,-2.478425,DY14 8LH,Shropshire,West Midlands,52.410395,-2.478425,200,OK
54.840196,-1.538458,DH3 4DP,County Durham,North East,54.840196,-1.538458,200,OK
51.460057,-0.956059,RG1 8DF,Reading,South East,51.460057,-0.956059,200,OK
51.720629,-1.191424,OX4 6RL,Oxford,South East,51.720629,-1.191424,200,OK
51.993922,-0.728073,MK2 2RA,Milton Keynes,South East,51.993922,-0.728073,200,OK
51.274372,1.339723,CT13 9AB,Dover,South East,51.274372,1.339723,200,OK
53.442821,-2.312139,M32 9AY,Trafford,North West,53.442821,-2.312139,200,OK
51.947142,-0.537657,LU5 6AL,Central Bedfordshire,East of England,51.947142,-0.537657,200,OK
52.441456,-1.832159,B27 7QL,Birmingham,West Midlands,52.441456,-1.832159,200,OK
50.928831,-1.430075,SO16 6UD,Southampton,South East,50.928831,-1.430075,200,OK
53.616285,-1.355738,WF9 4AF,Wakefield,Yorkshire and The Humber,53.616285,-1.355738,200,OK
51.576671,-0.112843,N4 4JD,Haringey,London,51.576671,-0.112843,200,OK
53.201804,-1.020276,NG22 9BG,Newark and Sherwood,East Midlands,53.201804,-1.020276,200,OK
57.169012,-2.09323,AB24 1XA,Aberdeen City,,57.169012,-2.09323,200,OK
57.512921,-1.790509,AB42 1HQ,Aberdeenshire,,57.512983,-1.790359,200,OK
50.069158,-5.161085,TR12 6DN,Cornwall,South West,50.069145,-5.161136,200,OK
52.416963,-2.501228,,,,,,200,OK
52.49094,-1.908202,B19 3DP,Birmingham,West Midlands,52.49094,-1.908202,200,OK
55.855953,-4.215095,G31 1ED,Glasgow City,,55.855564,-4.216466,200,OK
52.665322,1.18441,NR8 5ET,South Norfolk,East of England,52.665322,1.18441,200,OK
50.336599,-4.842496,PL26 7TH,Cornwall,South West,50.336599,-4.842496,200,OK
52.394923,-1.797521,B90 4SH,Solihull,West Midlands,52.394938,-1.797514,200,OK
53.026748,-1.340339,NG16 4HA,Amber Valley,East Midlands,53.026748,-1.340339,200,OK
56.132094,-3.932567,FK9 5HH,Stirling,,56.132094,-3.932567,200,OK
52.507463,1.15681,NR16 1BY,South Norfolk,East of England,52.507463,1.15681,200,OK
54.990656,-3.066329,DG16 5BY,Dumfries and Galloway,,54.990718,-3.066393,200,OK
56.106779,-3.167351,KY1 1PW,Fife,,56.106779,-3.167351,200,OK
52.223822,0.122867,CB4 2DL,Cambridge,East of England,52.223822,0.122867,200,OK
51.89112,-2.088592,GL50 2TY,Cheltenham,South West,51.891237,-2.088519,200,OK
51.349208,0.090795,,,,,,200,OK
51.499321,-2.499839,BS16 6PG,South Gloucestershire,South West,51.499321,-2.499839,200,OK
52.193713,-2.252823,WR2 5QE,Worcester,West Midlands,52.193713,-2.252823,200,OK
52.600372,-2.004829,WS2 7HA,Walsall,West Midlands,52.600372,-2.004829,200,OK
51.899667,-2.081109,GL50 3QE,Cheltenham,South West,51.899667,-2.081109,200,OK
52.612519,1.317433,NR14 8ST,South Norfolk,East of England,52.612519,1.317433,200,OK
51.321831,-0.153001,CR5 2PJ,Croydon,London,51.322427,-0.152561,200,OK
52.358252,-1.292778,CV22 7NL,Rugby,West Midlands,52.358252,-1.292778,200,OK
55.020905,-7.323075,BT48 8BG,Derry City and Strabane,,55.020905,-7.323075,200,OK
54.703898,-6.56455,BT45 7TG,Mid Ulster,,54.703898,-6.56455,200,OK
53.282731,-3.667074,LL29 8SG,Conwy,,53.282731,-3.667074,200,OK
51.297066,1.057163,CT2 7SS,Canterbury,South East,51.297066,1.057163,200,OK
50.738206,-1.703657,BH23 5UA,"Bournemouth, Christchurch and Poole",South West,50.738206,-1.703657,200,OK
52.634993,-1.645375,B77 4NR,Tamworth,West Midlands,52.634993,-1.645375,200,OK
50.951398,-2.620068,BA21 5LT,Somerset,South West,50.951398,-2.620068,200,OK
51.232878,-0.729171,GU10 1FF,Guildford,South East,51.232878,-0.729171,200,OK
54.945911,-1.632886,NE11 9ND,Gateshead,North East,54.945911,-1.632886,200,OK
51.665639,-3.200038,NP12 1DZ,Caerphilly,,51.665507,-3.199789,200,OK
50.916759,-1.341925,SO18 5HA,Southampton,South East,50.916759,-1.341925,200,OK
51.472347,-0.125056,SW4 6RX,Lambeth,London,51.472347,-0.125056,200,OK
51.92888,1.254664,CO12 4UR,Tendring,East of England,51.92888,1.254664,200,OK
53.429424,-2.661389,WA5 4HS,Warrington,North West,53.429424,-2.661389,200,OK
53.495521,-2.259226,M7 1AL,Salford,North West,53.495646,-2.259634,200,OK
53.087781,-2.444895,CW2 6DD,Cheshire East,North West,53.087763,-2.445119,200,OK
51.39421,-2.616481,BS41 8NJ,North Somerset,South West,51.39421,-2.616481,200,OK
53.526667,-2.246112,M8 4WD,Manchester,North West,53.526667,-2.246112,200,OK
51.426129,-0.37272,TW12 3DR,Richmond upon Thames,London,51.426129,-0.37272,200,OK
53.443915,-2.280591,M21 9LP,Manchester,North West,53.443923,-2.280592,200,OK
51.056431,-2.658667,TA11 7BL,Somerset,South West,51.056431,-2.658667,200,OK
57.006097,-3.407931,AB35 5WT,Aberdeenshire,,57.006097,-3.407931,200,OK
57.057343,-2.485871,AB31 4YJ,Aberdeenshire,,57.057343,-2.485871,200,OK
51.504571,-3.120878,CF3 3EE,Cardiff,,51.504462,-3.120919,200,OK
53.306122,-1.370664,S21 4FZ,North East Derbyshire,East Midlands,53.306015,-1.370861,200,OK
53.98881,-1.103768,YO30 4UZ,York,Yorkshire and The Humber,53.988681,-1.103475,200,OK
53.804035,-1.560011,LS2 9BZ,Leeds,Yorkshire and The Humber,53.804035,-1.560011,200,OK
50.342546,-4.825127,PL25 5TG,Cornwall,South West,50.342546,-4.825127,200,OK
52.252823,-2.823193,HR6 9RS,"Herefordshire, County of",West Midlands,52.252823,-2.823193,200,OK
51.569325,-0.308654,HA0 3RX,Brent,London,51.569325,-0.308654,200,OK
55.955538,-2.781763,EH41 9BP,East Lothian,,55.955538,-2.781763,200,OK
52.697009,-3.065994,SY21 8EA,Powys,,52.697009,-3.065994,200,OK
53.951487,-1.107997,YO24 4JP,York,Yorkshire and The Humber,53.951513,-1.107837,200,OK
52.698687,1.502695,NR12 8NH,North Norfolk,East of England,52.698687,1.502695,200,OK
51.923456,-0.174471,SG1 4PG,Stevenage,East of England,51.923456,-0.174471,200,OK
54.483906,-1.227975,TS9 5NN,North Yorkshire,Yorkshire and The Humber,54.483906,-1.227975,200,OK
51.407473,-3.259275,CF63 4HU,Vale of Glamorgan,,51.407536,-3.259233,200,OK
55.398237,-1.632846,NE66 3PN,Northumberland,North East,55.398237,-1.632846,200,OK
51.506608,-0.133463,SW1Y 5EW,Westminster,London,51.506608,-0.133463,200,OK
55.788392,-4.450304,G78 3AQ,East Renfrewshire,,55.787875,-4.450112,200,OK
53.694377,-2.716241,PR25 1QW,South Ribble,North West,53.694377,-2.716241,200,OK
53.020066,-1.27203,NG16 2AB,Broxtowe,East Midlands,53.020066,-1.27203,200,OK
51.378359,-0.855298,RG40 3RP,Wokingham,South East,51.378359,-0.855298,200,OK
53.338924,-3.404012,LL19 7AJ,Denbighshire,,53.338924,-3.404012,200,OK
51.521723,-0.10145,EC1M 4DZ,Islington,London,51.521743,-0.101423,200,OK
51.838477,-4.928016,,,,,,200,OK
54.773319,-1.651766,DH7 7EZ,County Durham,North East,54.773084,-1.651302,200,OK
52.058284,-1.342515,OX16 9PP,Cherwell,South East,52.058284,-1.342515,200,OK
50.843884,-1.133961,PO16 9AE,Fareham,South East,50.843884,-1.133961,200,OK
51.878314,-2.079894,GL53 0HW,Cheltenham,South West,51.878314,-2.079894,200,OK
51.023021,-0.451895,RH14 0WT,Horsham,South East,51.023021,-0.451895,200,OK
51.464201,-0.10499,SW9 8SJ,Lambeth,London,51.464201,-0.10499,200,OK
55.809417,-4.017734,ML4 2JW,North Lanarkshire,,55.809417,-4.017734,200,OK
50.845709,-1.120732,PO16 9PW,Fareham,South East,50.84525,-1.120683,200,OK
56.470139,-2.887423,DD5 1AT,Dundee City,,56.470139,-2.887423,200,OK
52.153329,-0.996913,NN12 8AG,West Northamptonshire,East Midlands,52.153329,-0.996913,200,OK
52.450842,1.723801,NR33 7DS,East Suffolk,East of England,52.450842,1.723801,200,OK
53.402905,-2.977399,L1 4EZ,Liverpool,North West,53.402905,-2.977399,200,OK
53.756171,-2.855996,PR4 1TR,Fylde,North West,53.756171,-2.855996,200,OK
51.450319,-0.444251,TW14 8PG,Hounslow,London,51.450319,-0.444251,200,OK
51.000054,-0.105849,RH16 3AW,Mid Sussex,South East,51.000054,-0.105849,200,OK
54.105461,-6.624446,BT35 9BG,"Newry, Mourne and Down",,54.105173,-6.624379,200,OK
50.958185,-1.364181,SO50 5TN,Eastleigh,South East,50.958185,-1.364181,200,OK
53.372412,-3.160302,CH48 9XY,Wirral,North West,53.372471,-3.159793,200,OK
51.50262,-0.202226,W8 6LU,Kensington and Chelsea,London,51.502024,-0.203147,200,OK
51.295634,0.953545,ME13 9BG,Swale,South East,51.295665,0.953562,200,OK
53.360242,-1.009915,DN22 8QN,Bassetlaw,East Midlands,53.360242,-1.009915,200,OK
54.631267,-5.8436,BT18 9RF,Ards and North Down,,54.631267,-5.8436,200,OK
52.592558,-3.854891,SY20 8BW,Powys,,52.592558,-3.854891,200,OK
53.128924,-1.190833,NG18 4BD,Mansfield,East Midlands,53.128924,-1.190833,200,OK
56.493749,-2.931714,DD4 9QG,Dundee City,,56.493749,-2.931714,200,OK
53.637843,-1.501814,WF2 7SN,Wakefield,Yorkshire and The Humber,53.637843,-1.501814,200,OK
52.457439,1.685859,NR33 8BW,East Suffolk,East of England,52.457439,1.685859,200,OK
54.673675,-2.757474,CA11 8RA,Westmorland and Furness,North West,54.673675,-2.757474,200,OK
52.794842,1.263843,NR11 6FN,Broadland,East of England,52.794842,1.263843,200,OK
55.858466,-4.253398,G2 8BA,Glasgow City,,55.858542,-4.253404,200,OK
51.769476,-3.244819,NP22 3LX,Blaenau Gwent,,51.770158,-3.24407,200,OK
57.501086,-2.164008,AB42 5RH,Aberdeenshire,,57.501086,-2.164008,200,OK
54.577031,-1.345462,TS19 8FN,Stockton-on-Tees,North East,54.577031,-1.345462,200,OK
54.305758,-7.87802,BT93 5DE,Fermanagh and Omagh,,54.305758,-7.87802,200,OK
53.789705,-2.71492,PR2 9XR,Preston,North West,53.789696,-2.71492,200,OK
53.82587,-3.054205,FY1 2EU,Blackpool,North West,53.825437,-3.054315,200,OK
51.405864,-0.735251,RG12 9QE,Bracknell Forest,South East,51.405865,-0.73522,200,OK
52.972312,-1.149682,NG3 5DY,Nottingham,East Midlands,52.972483,-1.149738,200,OK
51.60757,-0.104514,N22 5AS,Haringey,London,51.60757,-0.104514,200,OK
51.324359,-0.752822,GU15 2SX,Surrey Heath,South East,51.324216,-0.752955,200,OK
51.47448,0.059726,SE18 4AP,Greenwich,London,51.47448,0.059726,200,OK
55.830414,-4.455342,PA2 9JT,Renfrewshire,,55.830414,-4.455342,200,OK
51.400436,-0.119645,CR7 6EA,Croydon,London,51.400622,-0.119425,200,OK
52.126545,-1.574515,CV35 0PQ,Stratford-on-Avon,West Midlands,52.126545,-1.574515,200,OK
55.179531,-6.328352,BT54 6GU,Causeway Coast and Glens,,55.179531,-6.328352,200,OK
53.595405,-1.323162,WF9 3SR,Wakefield,Yorkshire and The Humber,53.595405,-1.323162,200,OK
52.727454,-2.726291,SY1 4RR,Shropshire,West Midlands,52.727454,-2.726291,200,OK
52.076057,-1.36525,OX16 1YE,Cherwell,South East,52.076057,-1.36525,200,OK
50.790935,-3.140422,EX14 9SB,East Devon,South West,50.791047,-3.140944,200,OK
50.543862,-4.97649,PL28 8QZ,Cornwall,South West,50.543862,-4.97649,200,OK
52.131706,-0.224525,,,,,,200,OK
52.213691,0.116251,CB4 3DQ,Cambridge,East of England,52.213691,0.116251,200,OK
53.498557,-2.997855,L23 1UW,Sefton,North West,53.498553,-2.997206,200,OK
52.059032,-0.275136,SG18 9UR,Central Bedfordshire,East of England,52.059032,-0.275136,200,OK
54.879931,-1.64131,DH9 0SA,Gateshead,North East,54.879931,-1.64131,200,OK
53.40344,-1.44442,S4 8EH,Sheffield,Yorkshire and The Humber,53.403789,-1.443949,200,OK
53.748575,-2.489745,BB2 1LH,Blackburn with Darwen,North West,53.748575,-2.489745,200,OK
54.560814,-7.410933,BT78 5BR,Fermanagh and Omagh,,54.560881,-7.411751,200,OK
53.310769,-1.533244,S17 4FN,Sheffield,Yorkshire and The Humber,53.310769,-1.533244,200,OK
50.362899,-4.076196,PL9 8JJ,Plymouth,South West,50.362899,-4.076196,200,OK
55.372936,-3.92156,DG4 6EN,Dumfries and Galloway,,55.372936,-3.92156,200,OK
51.510275,-0.121399,WC2R 0DW,Westminster,London,51.510275,-0.121399,200,OK
52.425377,-1.87925,B13 0RD,Birmingham,West Midlands,52.425377,-1.87925,200,OK
51.491426,-0.206373,W14 9AA,Hammersmith and Fulham,London,51.491426,-0.206373,200,OK
53.017553,-2.762638,SY14 8PS,Cheshire West and Chester,North West,53.017553,-2.762638,200,OK
51.849519,-2.254924,GL1 5HN,Gloucester,South West,51.849519,-2.254924,200,OK
51.454293,-2.495576,BS15 9GE,South Gloucestershire,South West,51.454381,-2.495951,200,OK
53.564871,-2.349455,M26 3GS,Bury,North West,53.564871,-2.349455,200,OK
51.541265,0.009151,E15 4HA,Newham,London,51.541256,0.009151,200,OK
52.607674,-2.041304,WV12 5TJ,Walsall,West Midlands,52.607728,-2.04188,200,OK
53.790439,-2.997348,FY4 5LE,Fylde,North West,53.790439,-2.997348,200,OK
53.750963,-1.821397,HX3 7LU,Calderdale,Yorkshire and The Humber,53.750963,-1.821397,200,OK
52.036309,-0.749263,MK6 2EJ,Milton Keynes,South East,52.036425,-0.74905,200,OK
53.218895,-1.134369,NG20 9QR,Mansfield,East Midlands,53.218874,-1.134025,200,OK
52.475086,-1.903097,B1 1QL,Birmingham,West Midlands,52.475086,-1.903097,200,OK
50.778593,-2.569427,DT2 0BP,Dorset,South West,50.778593,-2.569427,200,OK
51.468085,0.108853,DA16 3EA,Bexley,London,51.468085,0.108853,200,OK
52.698216,1.685353,NR29 4JX,Great Yarmouth,East of England,52.698082,1.685342,200,OK
51.929703,-0.170765,SG1 6DP,North Hertfordshire,East of England,51.929703,-0.170765,200,OK
53.819328,-3.040612,FY1 3QB,Blackpool,North West,53.819328,-3.040612,200,OK
53.592462,-2.660806,WN6 0LN,Wigan,North West,53.592462,-2.660806,200,OK
51.734286,-3.500826,CF44 9HY,Rhondda Cynon Taf,,51.734286,-3.500826,200,OK
54.112366,-3.231355,LA14 2NN,Westmorland and Furness,North West,54.112442,-3.230864,200,OK
55.848558,-4.047511,ML5 5DX,North Lanarkshire,,55.848558,-4.047511,200,OK
53.054834,0.197802,,,,,,200,OK
52.233173,-2.739821,HR6 8EL,"Herefordshire, County of",West Midlands,52.233173,-2.739821,200,OK
51.891166,0.834018,CO3 0SG,Colchester,East of England,51.891166,0.834018,200,OK
53.473768,-2.996505,L21 7QY,Sefton,North West,53.473768,-2.996505,200,OK
50.806552,-1.086454,PO1 4QQ,Portsmouth,South East,50.806552,-1.086454,200,OK
53.687221,-0.45201,DN18 5AQ,North Lincolnshire,Yorkshire and The Humber,53.687221,-0.45201,200,OK
54.292745,-0.417495,YO12 6JZ,North Yorkshire,Yorkshire and The Humber,54.292745,-0.417495,200,OK
51.560127,-1.788825,SN1 5AY,Swindon,South West,51.560056,-1.788728,200,OK
55.830699,-5.055773,PA20 9JL,Argyll and Bute,,55.830699,-5.055773,200,OK
51.889793,0.89883,CO1 1PJ,Colchester,East of England,51.889793,0.89883,200,OK
50.648409,-3.651236,EX6 7NW,Teignbridge,South West,50.648409,-3.651236,200,OK
55.870261,-2.087071,TD14 5EA,Scottish Borders,,55.870261,-2.087071,200,OK
55.2389,-1.790076,NE65 8QU,Northumberland,North East,55.23897,-1.789053,200,OK
53.826593,-1.492955,LS8 2NQ,Leeds,Yorkshire and The Humber,53.826358,-1.492517,200,OK
51.654257,-0.089989,EN2 6SF,Enfield,London,51.654257,-0.089989,200,OK
54.709134,-1.673392,DL15 0BL,County Durham,North East,54.709134,-1.673392,200,OK
51.595754,0.045485,IG8 8LR,Redbridge,London,51.595754,0.045485,200,OK
52.065029,1.203359,IP4 3NS,Ipswich,East of England,52.065029,1.203359,200,OK
51.878501,-2.216969,GL2 0DG,Gloucester,South West,51.878501,-2.216969,200,OK
53.245036,-1.388509,S43 1PG,Chesterfield,East Midlands,53.245036,-1.388509,200,OK
