lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
50.704531,-2.389331,DT2 8FJ,Dorset,South West,50.704531,-2.389331,200,OK
52.287065,0.132195,CB24 8RQ,South Cambridgeshire,East of England,52.287065,0.132195,200,OK
52.144895,0.554663,CB8 8YY,West Suffolk,East of England,52.144887,0.55361,200,OK
53.137626,-1.204302,NG18 5DE,Mansfield,East Midlands,53.137626,-1.204302,200,OK
54.854216,-1.750787,DH9 8PA,County Durham,North East,54.854216,-1.750787,200,OK
52.510919,-1.443273,CV11 6SF,Nuneaton and Bedworth,West Midlands,52.510919,-1.443273,200,OK
51.233737,-2.990529,TA8 1RG,Somerset,South West,51.233615,-2.990068,200,OK
51.531037,-2.557317,BS34 6ET,South Gloucestershire,South West,51.531037,-2.557317,200,OK
53.493855,-3.024455,L23 2SD,Sefton,North West,53.493855,-3.024455,200,OK
53.720304,-2.692496,PR5 5LS,South Ribble,North West,53.720361,-2.692027,200,OK
52.764223,1.108074,NR10 4QT,Broadland,East of England,52.764223,1.108074,200,OK
50.215328,-5.201986,TR16 6EH,Cornwall,South West,50.215328,-5.201986,200,OK
55.330516,-4.40756,KA6 7RX,East Ayrshire,,55.330425,-4.407602,200,OK
53.536604,-2.761118,WN8 9HH,West Lancashire,North West,53.536604,-2.761118,200,OK
51.511394,-0.108292,EC4Y 0HA,City of London,London,51.511367,-0.10821,200,OK
52.639908,-0.246315,PE6 7PP,Peterborough,East of England,52.639908,-0.246315,200,OK
54.221421,-0.325599,YO14 9PQ,North Yorkshire,Yorkshire and The Humber,54.221421,-0.325599,200,OK
57.539285,-2.95739,AB55 5BA,Moray,,57.539276,-2.957356,200,OK
53.081733,-2.187507,ST6 6UE,Stoke-on-Trent,West Midlands,53.081733,-2.187507,200,OK
51.3129,1.148118,CT2 0HD,Canterbury,South East,51.3129,1.148118,200,OK
51.246827,-0.549847,GU1 2NR,Guildford,South East,51.246827,-0.549847,200,OK
51.596769,-3.341428,CF37 1NQ,Rhondda Cynon Taf,,51.59752,-3.341854,200,OK
51.62812,0.357206,CM13 1RQ,Brentwood,East of England,51.62812,0.357206,200,OK
53.49186,-2.287841,M6 7AR,Salford,North West,53.491688,-2.288413,200,OK
50.768661,0.288616,BN21 3HJ,Eastbourne,South East,50.768661,0.288616,200,OK
52.663856,1.264275,NR6 5NZ,Broadland,East of England,52.663856,1.264275,200,OK
51.044237,-3.309054,TA4 2PG,Somerset,South West,51.044237,-3.309054,200,OK
52.71591,-2.747725,SY1 2EX,Shropshire,West Midlands,52.716219,-2.747673,200,OK
54.107378,-3.236545,LA14 2PX,Westmorland and Furness,North West,54.107378,-3.236545,200,OK
54.603914,-5.748792,BT23 4SU,Ards and North Down,,54.603914,-5.748792,200,OK
51.420292,-3.28281,CF62 9PT,Vale of Glamorgan,,51.420228,-3.282909,200,OK
53.271825,-2.138856,SK10 3PE,Cheshire East,North West,53.271825,-2.138856,200,OK
51.889768,-0.186401,SG2 9AB,Stevenage,East of England,51.889768,-0.186401,200,OK
52.397037,-2.326262,DY12 1AT,Wyre Forest,West Midlands,52.397037,-2.326262,200,OK
52.946621,-1.508165,DE22 2NW,Derby,East Midlands,52.946621,-1.508165,200,OK
53.978208,-1.065358,YO30 4QW,York,Yorkshire and The Humber,53.978369,-1.065317,200,OK
53.611469,-2.142827,OL16 5SS,Rochdale,North West,53.611469,-2.142827,200,OK
51.410738,-0.835078,RG40 1AA,Wokingham,South East,51.410738,-0.835078,200,OK
51.460076,-0.215169,SW15 2TL,Wandsworth,London,51.460102,-0.215072,200,OK
52.142769,1.388075,IP13 0PH,East Suffolk,East of England,52.142769,1.388075,200,OK
52.335492,-0.549569,NN9 6EB,North Northamptonshire,East Midlands,52.335492,-0.549569,200,OK
52.082933,0.438919,CB9 1AE,West Suffolk,East of England,52.082933,0.438919,200,OK
51.608241,-3.408341,CF39 9LD,Rhondda Cynon Taf,,51.608026,-3.408334,200,OK
51.48239,-0.285329,TW9 3JD,Richmond upon Thames,London,51.48239,-0.285329,200,OK
53.458004,-2.420218,M44 5NA,Salford,North West,53.45802,-2.420217,200,OK
53.391655,-2.195049,SK8 2JD,Stockport,North West,53.391655,-2.195049,200,OK
50.805038,-3.221036,EX14 3NX,East Devon,South West,50.805136,-3.22118,200,OK
51.425256,0.01617,BR1 4SA,Bromley,London,51.42531,0.016156,200,OK
54.590978,-1.007124,TS11 7DS,Redcar and Cleveland,North East,54.590978,-1.007124,200,OK
53.328246,-2.231363,SK9 0BT,Cheshire East,North West,53.328246,-2.231363,200,OK
51.61428,-0.438681,HA6 2PH,Hillingdon,London,51.61428,-0.438681,200,OK
51.875668,0.852354,CO3 9XP,Colchester,East of England,51.875668,0.852354,200,OK
51.545156,0.699298,SS0 7DT,Southend-on-Sea,East of England,51.545156,0.699298,200,OK
51.532069,-2.55596,BS32 9TB,South Gloucestershire,South West,51.532069,-2.55596,200,OK
53.032894,-1.458973,DE56 0AD,Amber Valley,East Midlands,53.032894,-1.458973,200,OK
53.653441,-2.63218,PR7 1BJ,Chorley,North West,53.653441,-2.63218,200,OK
54.639137,-3.551346,CA14 2QN,Cumberland,North West,54.639137,-3.551346,200,OK
51.043572,-2.712361,TA11 7HT,Somerset,South West,51.043572,-2.712361,200,OK
53.380484,-1.472305,S1 4AW,Sheffield,Yorkshire and The Humber,53.38064,-1.473144,200,OK
51.779978,-1.262707,OX2 7ES,Oxford,South East,51.779978,-1.262707,200,OK
50.834614,-0.169078,BN3 3TJ,Brighton and Hove,South East,50.83427,-0.169319,200,OK
52.540078,-1.887444,B42 9DS,Birmingham,West Midlands,52.540078,-1.887444,200,OK
51.459556,-3.4433,CF71 7DJ,Vale of Glamorgan,,51.459556,-3.4433,200,OK
51.61547,-0.241175,NW7 0AN,Barnet,London,51.615434,-0.241119,200,OK
55.833355,-4.45615,PA2 9HA,Renfrewshire,,55.833355,-4.45615,200,OK
51.410738,-0.83506,RG40 9EJ,Wokingham,South East,51.410738,-0.83506,200,OK
51.003875,-0.93828,GU31 4WU,East Hampshire,South East,51.003875,-0.93828,200,OK
52.239126,0.069756,,,,,,200,OK
51.907929,-2.1137,GL51 0BP,Cheltenham,South West,51.907929,-2.1137,200,OK
53.399043,-2.062405,SK6 6PQ,Stockport,North West,53.399043,-2.062405,200,OK
50.083523,-5.312301,TR13 9BY,Cornwall,South West,50.083523,-5.312301,200,OK
53.825775,-1.537249,LS7 3NF,Leeds,Yorkshire and The Humber,53.825775,-1.537249,200,OK
51.391448,-2.402369,BA1 3QH,Bath and North East Somerset,South West,51.390604,-2.401959,200,OK
52.94556,-1.570899,DE6 4NB,Amber Valley,East Midlands,52.94556,-1.570899,200,OK
52.472843,0.857891,,,,,,200,OK
53.399189,-1.508078,S6 5FA,Sheffield,Yorkshire and The Humber,53.399189,-1.508078,200,OK
51.765396,-3.28963,NP22 5ES,Caerphilly,,51.765475,-3.289792,200,OK
53.747261,-0.339992,HU2 8HD,"Kingston upon Hull, City of",Yorkshire and The Humber,53.747261,-0.339992,200,OK
50.835889,-0.788423,PO19 3HN,Chichester,South East,50.835889,-0.788423,200,OK
51.293635,-0.770894,GU14 0HP,Rushmoor,South East,51.293635,-0.770894,200,OK
51.602879,-1.289059,OX11 0EA,Vale of White Horse,South East,51.602879,-1.289059,200,OK
50.90974,-1.365421,SO19 7BB,Southampton,South East,50.90974,-1.365421,200,OK
54.523035,-1.519486,DL1 1BN,Darlington,North East,54.522928,-1.519141,200,OK
51.539425,0.07865,IG11 8TF,Barking and Dagenham,London,51.539423,0.078835,200,OK
55.941704,-4.556407,G82 1HS,West Dunbartonshire,,55.941704,-4.556407,200,OK
56.467415,-2.975071,DD3 6NA,Dundee City,,56.467415,-2.975071,200,OK
53.233096,-2.5956,CW8 2NG,Cheshire West and Chester,North West,53.233096,-2.5956,200,OK
51.451367,-0.183299,SW18 2DS,Wandsworth,London,51.451367,-0.183299,200,OK
57.344369,-2.549272,AB52 6RX,Aberdeenshire,,57.344419,-2.548944,200,OK
53.791233,-2.25953,BB12 0LX,Burnley,North West,53.791027,-2.259028,200,OK
52.624383,-1.153521,LE3 0PE,Leicester,East Midlands,52.624383,-1.153521,200,OK
54.981603,-1.42012,NE34 0SN,South Tyneside,North East,54.981603,-1.42012,200,OK
51.372438,0.516878,ME4 6QY,Medway,South East,51.372438,0.516878,200,OK
53.726017,-1.495608,,,,,,200,OK
51.71317,0.478788,CM2 9SL,Chelmsford,East of England,51.71317,0.478788,200,OK
50.901689,-4.49794,EX23 9HX,Cornwall,South West,50.901689,-4.49794,200,OK
53.803095,-3.042685,FY1 6LJ,Blackpool,North West,53.802813,-3.043119,200,OK
53.615272,-2.134496,OL16 5BH,Rochdale,North West,53.615407,-2.133831,200,OK
57.136804,-7.325975,,,,,,200,OK
50.880448,-1.17877,PO17 5DP,Fareham,South East,50.880448,-1.17877,200,OK
53.589977,-2.471865,BL1 5QD,Bolton,North West,53.589977,-2.471865,200,OK
51.507753,-3.549826,CF31 2LX,Bridgend,,51.507753,-3.549826,200,OK
51.231787,-2.998823,TA8 1BY,Somerset,South West,51.231787,-2.998823,200,OK
52.204801,-2.226849,WR1 1JA,Worcester,West Midlands,52.204801,-2.226849,200,OK
51.085907,-0.730989,GU26 6WD,Waverley,South East,51.085907,-0.730989,200,OK
51.56539,-1.835861,SN5 5RZ,Swindon,South West,51.56539,-1.835861,200,OK
53.321469,-1.461382,S8 8DB,Sheffield,Yorkshire and The Humber,53.321469,-1.461382,200,OK
54.416414,-6.445385,BT62 3TX,"Armagh City, Banbridge and Craigavon",,54.416414,-6.445385,200,OK
53.764412,-2.681085,PR1 5NE,Preston,North West,53.763937,-2.680483,200,OK
51.671733,-1.282834,OX14 3LY,Vale of White Horse,South East,51.671709,-1.283283,200,OK
50.83277,-1.075534,PO2 9ST,Portsmouth,South East,50.832722,-1.075109,200,OK
54.571607,-1.320103,TS19 1ZZ,Stockton-on-Tees,North East,54.571607,-1.320103,200,OK
50.828749,-0.193831,BN3 4JP,Brighton and Hove,South East,50.828291,-0.193309,200,OK
53.158368,-1.125327,NG21 9AG,Newark and Sherwood,East Midlands,53.158368,-1.125327,200,OK
51.172328,-1.560378,SP11 7DA,Test Valley,South East,51.172328,-1.560378,200,OK
51.031374,-3.085706,TA2 8EA,Somerset,South West,51.031374,-3.085706,200,OK
50.847543,-1.396904,SO45 3PP,New Forest,South East,50.847553,-1.396936,200,OK
52.257719,-1.146592,NN11 4RZ,West Northamptonshire,East Midlands,52.257719,-1.146592,200,OK
50.837578,-0.78561,PO19 3DW,Chichester,South East,50.837578,-0.78561,200,OK
52.435865,-1.905228,B30 2TN,Birmingham,West Midlands,52.435865,-1.905228,200,OK
51.721901,-3.845702,SA8 3YN,Neath Port Talbot,,51.721909,-3.845731,200,OK
51.629954,0.042819,IG9 5QN,Epping Forest,East of England,51.629814,0.042189,200,OK
53.370782,-2.138232,SK7 5JR,Stockport,North West,53.371043,-2.138593,200,OK
51.479287,-0.036433,SE14 6JH,Lewisham,London,51.479287,-0.036433,200,OK
51.7881,0.620914,CM8 1YN,Braintree,East of England,51.7881,0.620914,200,OK
55.847328,-4.414552,PA1 3QX,Renfrewshire,,55.847287,-4.414358,200,OK
51.417882,-0.081927,SE19 3RW,Croydon,London,51.417882,-0.081927,200,OK
54.064612,-2.282107,BD24 9DL,North Yorkshire,Yorkshire and The Humber,54.064612,-2.282107,200,OK
50.851787,-0.910482,PO10 8PE,Chichester,South East,50.851787,-0.910482,200,OK
53.293585,-2.922616,CH66 1SW,Cheshire West and Chester,North West,53.293884,-2.922398,200,OK
52.027686,-0.357977,SG17 5FH,Central Bedfordshire,East of England,52.027686,-0.357977,200,OK
57.568832,-2.31861,AB53 5TU,Aberdeenshire,,57.568506,-2.319543,200,OK
54.530829,-1.575317,DL3 9PH,Darlington,North East,54.530829,-1.575317,200,OK
51.52551,-0.127255,WC1H 9XX,Camden,London,51.52551,-0.127255,200,OK
51.499538,-0.215948,W14 0LS,Hammersmith and Fulham,London,51.499538,-0.215948,200,OK
50.811446,-0.361994,BN11 2FG,Worthing,South East,50.810999,-0.362737,200,OK
55.417056,-2.800832,TD9 0DE,Scottish Borders,,55.417056,-2.800832,200,OK
51.542022,-1.790456,SN1 7BA,Swindon,South West,51.542022,-1.790456,200,OK
53.376728,-1.444827,S2 5GA,Sheffield,Yorkshire and The Humber,53.376728,-1.444827,200,OK
50.929927,-2.660094,BA20 2TQ,Somerset,South West,50.929927,-2.660094,200,OK
55.810381,-3.939458,,,,,,200,OK
52.688368,-2.462629,TF2 0DL,Telford and Wrekin,West Midlands,52.688336,-2.463085,200,OK
52.41427,-2.154608,DY9 0JF,Bromsgrove,West Midlands,52.41427,-2.154608,200,OK
53.249296,-4.302466,LL77 7XA,Isle of Anglesey,,53.249388,-4.302351,200,OK
53.855786,-2.174065,BB8 0BU,Pendle,North West,53.855876,-2.174004,200,OK
52.636418,-1.197184,LE3 6UH,Leicester,East Midlands,52.636418,-1.197184,200,OK
52.48179,-1.911608,B1 2AW,Birmingham,West Midlands,52.481724,-1.911647,200,OK
51.395884,0.46526,,,,,,200,OK
54.561261,-0.903552,,,,,,200,OK
52.512194,-2.71491,SY6 7EL,Shropshire,West Midlands,52.512194,-2.71491,200,OK
53.616943,-1.142606,DN6 0NA,Doncaster,Yorkshire and The Humber,53.616943,-1.142606,200,OK
51.600239,-2.981852,NP19 7LP,Newport,,51.600239,-2.981852,200,OK
51.721245,-0.186719,AL9 7AD,Welwyn Hatfield,East of England,51.721259,-0.186782,200,OK
51.582627,-0.251133,NW9 7RH,Barnet,London,51.582627,-0.251133,200,OK
52.528854,-1.042583,LE8 8UH,Harborough,East Midlands,52.528836,-1.042599,200,OK
51.516147,-0.466467,UB7 8LF,Hillingdon,London,51.516147,-0.466467,200,OK
51.787014,-1.278906,OX2 8AF,Oxford,South East,51.787014,-1.278906,200,OK
51.643277,-3.446497,CF43 3RA,Rhondda Cynon Taf,,51.643277,-3.446497,200,OK
53.595817,-1.854052,HD9 5PB,Kirklees,Yorkshire and The Humber,53.595808,-1.854052,200,OK
53.71544,-1.34683,WF10 4NT,Wakefield,Yorkshire and The Humber,53.71544,-1.34683,200,OK
53.053174,-0.78176,NG24 3NF,Newark and Sherwood,East Midlands,53.053174,-0.78176,200,OK
51.325093,-2.207643,BA14 8LW,Wiltshire,South West,51.325367,-2.208214,200,OK
53.586612,-2.663871,WN6 0HR,Wigan,North West,53.586772,-2.664161,200,OK
50.538171,-2.433118,DT5 1FL,Dorset,South West,50.538133,-2.433086,200,OK
53.640047,-1.826191,HD3 4NG,Kirklees,Yorkshire and The Humber,53.639909,-1.826086,200,OK
54.590612,-5.814217,BT16 2BA,Lisburn and Castlereagh,,54.590494,-5.814656,200,OK
53.413097,-2.940562,L7 0LB,Liverpool,North West,53.413078,-2.940637,200,OK
52.476188,-1.914117,B16 8WF,Birmingham,West Midlands,52.476188,-1.914117,200,OK
53.490042,-0.842802,DN9 2HX,North Lincolnshire,Yorkshire and The Humber,53.490042,-0.842802,200,OK
53.903825,-1.981486,BD20 7AD,North Yorkshire,Yorkshire and The Humber,53.903825,-1.981486,200,OK
51.902747,0.195106,CM24 8AA,Uttlesford,East of England,51.902809,0.195152,200,OK
53.764316,-1.772069,BD6 1HQ,Bradford,Yorkshire and The Humber,53.764316,-1.772069,200,OK
50.600051,-3.447459,EX7 0PH,Teignbridge,South West,50.600051,-3.447459,200,OK
50.412332,-4.166371,PL5 2LG,Plymouth,South West,50.412332,-4.166371,200,OK
52.043021,-1.335099,OX16 9SQ,Cherwell,South East,52.042994,-1.334778,200,OK
57.050979,-2.507183,AB31 5TA,Aberdeenshire,,57.050627,-2.507426,200,OK
51.531462,-0.907832,RG9 1XR,South Oxfordshire,South East,51.531919,-0.907634,200,OK
51.998242,-2.103398,GL20 8LB,Tewkesbury,South West,51.998242,-2.103398,200,OK
53.231186,-4.120006,LL57 1BN,Gwynedd,,53.231186,-4.120006,200,OK
51.499297,-0.06083,SE16 4NZ,Southwark,London,51.499179,-0.060806,200,OK
53.141735,-2.278841,,,,,,200,OK
53.526812,-2.404276,M28 3TH,Salford,North West,53.526812,-2.404276,200,OK
54.543853,-5.754914,BT23 5YX,Ards and North Down,,54.543853,-5.754914,200,OK
51.498095,-0.160378,SW1X 0EY,Kensington and Chelsea,London,51.498095,-0.160378,200,OK
53.357914,-2.866713,L24 9GB,Liverpool,North West,53.35802,-2.867031,200,OK
51.184212,-0.187542,RH6 8NL,Reigate and Banstead,South East,51.183947,-0.187323,200,OK
51.43874,-0.480168,TW15 3DE,Spelthorne,South East,51.43874,-0.480168,200,OK
52.541899,-1.167516,,,,,,200,OK
51.828364,-2.258287,GL4 0QJ,Gloucester,South West,51.828364,-2.258287,200,OK
53.588864,-2.650974,WN6 0GQ,Wigan,North West,53.588864,-2.650974,200,OK
51.902844,0.192319,CM24 8HF,Uttlesford,East of England,51.902844,0.192319,200,OK
57.669606,-2.979984,AB56 1EB,Moray,,57.669606,-2.979984,200,OK
51.509801,-0.138002,W1B 4DW,Westminster,London,51.509801,-0.138002,200,OK
52.893926,-0.861784,NG13 0JH,Melton,East Midlands,52.893926,-0.861784,200,OK
52.661122,-0.337678,PE6 9EY,Peterborough,East of England,52.660971,-0.337208,200,OK
52.52274,-1.464642,CV10 0XB,Nuneaton and Bedworth,West Midlands,52.52274,-1.464642,200,OK
55.129869,-1.515272,NE24 1HU,Northumberland,North East,55.129869,-1.515272,200,OK
52.057917,-0.830063,MK12 5TT,Milton Keynes,South East,52.058108,-0.830247,200,OK
52.606769,-1.943844,,,,,,200,OK
52.460706,-1.995232,B17 0RZ,Birmingham,West Midlands,52.460706,-1.995232,200,OK
52.394903,-0.729172,NN15 7JW,North Northamptonshire,East Midlands,52.394903,-0.729172,200,OK
53.379001,-1.499532,S10 1BB,Sheffield,Yorkshire and The Humber,53.379047,-1.499681,200,OK
51.012467,-1.57468,SO51 6JW,Test Valley,South East,51.012467,-1.57468,200,OK
51.492366,-0.238815,W6 6ZY,Hammersmith and Fulham,London,51.492366,-0.238815,200,OK
53.979254,-1.105955,YO30 5SL,York,Yorkshire and The Humber,53.979254,-1.105955,200,OK
54.873208,-1.390462,SR3 2YA,Sunderland,North East,54.873208,-1.390462,200,OK
53.135516,-1.256224,NG17 4DJ,Ashfield,East Midlands,53.135516,-1.256224,200,OK
51.481787,-0.315711,TW7 4NX,Hounslow,London,51.481787,-0.315711,200,OK
51.889725,-1.140558,OX26 6YD,Cherwell,South East,51.889752,-1.140529,200,OK
51.756091,-0.49372,HP1 2QF,Dacorum,East of England,51.756091,-0.49372,200,OK
51.51142,-0.06853,E1 8AG,Tower Hamlets,London,51.5118,-0.068672,200,OK
51.857415,-2.241131,GL1 4UJ,Gloucester,South West,51.857415,-2.241131,200,OK
53.93022,-1.384314,LS22 9FF,Leeds,Yorkshire and The Humber,53.930156,-1.384305,200,OK
52.898046,-1.440021,DE24 8SJ,Derby,East Midlands,52.898046,-1.440021,200,OK
50.827519,-0.172579,BN3 2EA,Brighton and Hove,South East,50.827809,-0.173121,200,OK
51.887762,-0.523993,LU6 1JH,Central Bedfordshire,East of England,51.887753,-0.523993,200,OK
52.905547,-1.253844,NG9 6EN,Broxtowe,East Midlands,52.905547,-1.253844,200,OK
51.342446,-0.142954,CR8 3PJ,Croydon,London,51.342446,-0.142954,200,OK
51.582748,-0.246596,NW9 0DA,Barnet,London,51.582756,-0.246581,200,OK
54.895538,-2.938828,CA3 8SY,Cumberland,North West,54.895538,-2.938828,200,OK
55.130806,-1.597599,NE22 5TL,Northumberland,North East,55.130806,-1.597599,200,OK
52.421449,1.469336,,,,,,200,OK
51.414573,-0.370053,TW12 9DJ,Richmond upon Thames,London,51.414573,-0.370046,200,OK
54.574712,-5.989557,BT11 8HB,Belfast,,54.574712,-5.989557,200,OK
53.384533,-2.346923,WA15 9QQ,Trafford,North West,53.384019,-2.34746,200,OK
51.387974,-0.41137,KT12 2NL,Elmbridge,South East,51.387974,-0.41137,200,OK
51.462013,-2.539073,BS5 7HW,"Bristol, City of",South West,51.462013,-2.539073,200,OK
53.736062,-2.69501,PR1 9ZE,South Ribble,North West,53.736062,-2.69501,200,OK
51.096538,-4.166524,EX33 2NY,North Devon,South West,51.096145,-4.166834,200,OK
53.644966,-2.323827,BL0 9JL,Bury,North West,53.644966,-2.323827,200,OK
52.586501,-1.654268,CV9 2QS,North Warwickshire,West Midlands,52.586501,-1.654268,200,OK
55.849817,-4.200959,G31 4JD,Glasgow City,,55.849927,-4.201381,200,OK
51.054196,-3.323903,TA4 2UL,Somerset,South West,51.054196,-3.323903,200,OK
52.846416,-1.349355,DE74 2XE,North West Leicestershire,East Midlands,52.846372,-1.34943,200,OK
51.746722,-1.235963,OX4 1QQ,Oxford,South East,51.746513,-1.236121,200,OK
51.203003,-2.17921,BA12 9BJ,Wiltshire,South West,51.203003,-2.17921,200,OK
51.786933,-1.472116,OX28 3AE,West Oxfordshire,South East,51.787291,-1.47175,200,OK
51.515196,-0.160222,W1H 7TB,Westminster,London,51.515196,-0.160222,200,OK
51.969014,-0.329838,SG5 3YR,North Hertfordshire,East of England,51.969006,-0.329855,200,OK
52.136935,-2.108278,WR10 2AP,Wychavon,West Midlands,52.137172,-2.108199,200,OK
50.79369,0.004024,BN10 8HL,Lewes,South East,50.79369,0.004024,200,OK
53.165244,0.229593,,,,,,200,OK
53.790895,-1.826616,BD13 3BB,Bradford,Yorkshire and The Humber,53.790895,-1.826616,200,OK
51.819999,-0.434801,AL3 8EN,Dacorum,East of England,51.819999,-0.434801,200,OK
52.175192,-1.37102,,,,,,200,OK
55.881731,-4.346381,G14 9BQ,Glasgow City,,55.881731,-4.346381,200,OK
51.824016,-0.816281,HP19 9PP,Buckinghamshire,South East,51.824017,-0.816354,200,OK
53.522725,-2.375715,M28 3WH,Salford,North West,53.522725,-2.375715,200,OK
57.497854,-1.805278,AB42 2GE,Aberdeenshire,,57.497872,-1.805394,200,OK
51.519018,-0.058133,E1 1AA,Tower Hamlets,London,51.519018,-0.058133,200,OK
51.008278,0.433327,TN19 7NR,Rother,South East,51.008278,0.433327,200,OK
50.869532,-1.4114,SO45 5AD,New Forest,South East,50.869532,-1.4114,200,OK
52.278332,-0.85889,NN3 7RJ,West Northamptonshire,East Midlands,52.278332,-0.85889,200,OK
51.07881,1.175501,CT20 2RX,Folkestone and Hythe,South East,51.07881,1.175501,200,OK
52.268897,-1.610156,CV34 6BZ,Warwick,West Midlands,52.268897,-1.610156,200,OK
51.653074,-0.395542,WD18 0BJ,Watford,East of England,51.653241,-0.395203,200,OK
52.385137,-1.45467,CV3 3FQ,Coventry,West Midlands,52.385137,-1.45467,200,OK
52.84151,-1.936224,ST18 0LU,East Staffordshire,West Midlands,52.841536,-1.936235,200,OK
50.947709,-3.602585,EX16 8DL,North Devon,South West,50.947709,-3.602585,200,OK
51.392764,0.485218,ME2 2EU,Medway,South East,51.393052,0.484802,200,OK
52.467483,-1.9869,B68 0LJ,Sandwell,West Midlands,52.467483,-1.9869,200,OK
51.507303,-0.208555,W11 4LH,Kensington and Chelsea,London,51.507303,-0.208555,200,OK
51.391564,-0.502343,KT16 8FT,Runnymede,South East,51.391571,-0.502156,200,OK
53.775357,-0.323321,HU7 0AE,"Kingston upon Hull, City of",Yorkshire and The Humber,53.775357,-0.323321,200,OK
54.485176,-7.125019,BT70 2AL,Fermanagh and Omagh,,54.485176,-7.125019,200,OK
51.686192,-4.94102,SA72 6QE,Pembrokeshire,,51.686105,-4.94141,200,OK
51.481907,-0.259827,W4 3UN,Hounslow,London,51.481907,-0.259827,200,OK
55.901629,-3.564642,EH54 8BJ,West Lothian,,55.901629,-3.564642,200,OK
50.992588,-1.742849,SP5 3PJ,Wiltshire,South West,50.9925,-1.743111,200,OK
55.826328,-3.241449,,,,,,200,OK
51.665936,-3.46833,CF43 4TB,Rhondda Cynon Taf,,51.665936,-3.46833,200,OK
52.568461,-1.168253,LE8 4AN,Blaby,East Midlands,52.568461,-1.168253,200,OK
51.354205,-1.899055,SN10 3PG,Wiltshire,South West,51.354205,-1.899055,200,OK
50.756164,-1.321032,PO31 8DZ,Isle of Wight,South East,50.756164,-1.321032,200,OK
51.362098,-0.147719,SM6 8TB,Sutton,London,51.362106,-0.14765,200,OK
51.403543,-0.757858,RG12 7EE,Bracknell Forest,South East,51.403292,-0.757776,200,OK
56.26002,-2.627066,KY10 3TE,Fife,,56.26002,-2.627066,200,OK
53.380674,-1.420288,S9 4GR,Sheffield,Yorkshire and The Humber,53.380737,-1.420316,200,OK
52.557142,-0.316619,PE2 6FR,Peterborough,East of England,52.557181,-0.31681,200,OK
50.446156,-3.557605,TQ3 2NZ,Torbay,South West,50.446156,-3.557605,200,OK
50.221249,-5.302756,TR14 0AA,Cornwall,South West,50.221249,-5.302756,200,OK
52.249075,0.724638,IP33 1AQ,West Suffolk,East of England,52.249075,0.724638,200,OK
51.289604,-2.490258,BA3 2EJ,Bath and North East Somerset,South West,51.289604,-2.490258,200,OK
55.047379,-1.578762,NE23 7NF,North Tyneside,North East,55.047379,-1.578762,200,OK
51.522969,0.024635,E13 8HJ,Newham,London,51.522831,0.024397,200,OK
51.587517,-0.218739,NW4 2BU,Barnet,London,51.587517,-0.218739,200,OK
56.008993,-4.728908,G84 7RJ,Argyll and Bute,,56.008993,-4.728908,200,OK
55.853795,-4.269393,G5 8BE,Glasgow City,,55.853795,-4.269393,200,OK
51.85085,-4.305571,SA31 9ZZ,Carmarthenshire,,51.85085,-4.305571,200,OK
52.07075,1.212248,IP5 1ED,East Suffolk,East of England,52.07075,1.212248,200,OK
51.680653,-4.166733,SA15 1DR,Carmarthenshire,,51.680653,-4.166748,200,OK
53.109962,-2.013479,ST13 6HE,Staffordshire Moorlands,West Midlands,53.109962,-2.013479,200,OK
53.812249,-1.633988,LS13 3PB,Leeds,Yorkshire and The Humber,53.812096,-1.633761,200,OK
53.013871,-4.292989,LL54 6TA,Gwynedd,,53.013871,-4.292989,200,OK
51.648323,-0.262612,WD6 2EU,Hertsmere,East of England,51.648323,-0.262612,200,OK
53.665826,-1.787432,HD2 2PR,Kirklees,Yorkshire and The Humber,53.665826,-1.787432,200,OK
52.170724,0.109399,CB2 9AF,Cambridge,East of England,52.170724,0.109399,200,OK
53.358422,-2.907488,L19 0QS,Liverpool,North West,53.35855,-2.907205,200,OK
52.231188,1.316722,IP13 9PX,East Suffolk,East of England,52.231188,1.316722,200,OK
51.610846,0.09933,IG7 4PP,Redbridge,London,51.610846,0.09933,200,OK
54.029178,-0.825383,YO17 9RW,North Yorkshire,Yorkshire and The Humber,54.029178,-0.825383,200,OK
52.410281,-1.525219,CV1 3AQ,Coventry,West Midlands,52.410281,-1.525219,200,OK
51.477383,-0.606383,SL4 2AG,Windsor and Maidenhead,South East,51.477383,-0.606383,200,OK
51.378858,-2.355562,BA1 0ZZ,Bath and North East Somerset,South West,51.378858,-2.355562,200,OK
53.51866,-2.353026,M27 9GU,Salford,North West,53.518561,-2.3531,200,OK
53.418715,-2.856996,L36 2LW,Knowsley,North West,53.419196,-2.857622,200,OK
51.742637,-4.953597,SA73 1LT,Pembrokeshire,,51.742637,-4.953597,200,OK
53.297428,-2.712191,WA6 7NA,Cheshire West and Chester,North West,53.297428,-2.712191,200,OK
50.707719,-3.07358,EX12 2RR,East Devon,South West,50.707719,-3.07358,200,OK
51.575456,0.112549,IG3 8FG,Redbridge,London,51.575456,0.112549,200,OK
51.617174,-0.17874,N12 8RT,Barnet,London,51.617164,-0.178654,200,OK
52.150107,-2.241351,WR2 4UR,Malvern Hills,West Midlands,52.150107,-2.241351,200,OK
51.727866,0.682947,CM9 5DQ,Maldon,East of England,51.727755,0.683056,200,OK
