lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
53.676243,-1.538147,WF2 8NF,Wakefield,Yorkshire and The Humber,53.676243,-1.538147,200,OK
51.478675,-3.193684,CF11 6EY,Cardiff,,51.478895,-3.194078,200,OK
52.180025,0.145633,CB1 7ST,Cambridge,East of England,52.180467,0.146049,200,OK
53.393024,-1.539863,S6 6AF,Sheffield,Yorkshire and The Humber,53.393024,-1.539863,200,OK
53.816288,-1.464874,LS14 6FY,Leeds,Yorkshire and The Humber,53.816288,-1.464874,200,OK
51.398269,-0.633758,SL5 0NH,Windsor and Maidenhead,South East,51.398269,-0.633758,200,OK
55.843357,-3.868395,ML7 4NE,North Lanarkshire,,55.843357,-3.868395,200,OK
52.090571,-1.695607,CV36 4LJ,Stratford-on-Avon,West Midlands,52.090571,-1.695607,200,OK
53.566311,-0.613232,DN16 3RL,North Lincolnshire,Yorkshire and The Humber,53.566531,-0.614418,200,OK
54.905148,-1.422201,SR4 6XF,Sunderland,North East,54.905148,-1.422201,200,OK
51.844254,0.944965,CO5 7BQ,Colchester,East of England,51.844254,0.944965,200,OK
54.159761,-3.180109,LA15 8SE,Westmorland and Furness,North West,54.159761,-3.180109,200,OK
53.764717,-2.666755,PR1 4QH,Preston,North West,53.764717,-2.666755,200,OK
51.813241,-1.627153,OX18 4BS,West Oxfordshire,South East,51.813203,-1.626355,200,OK
52.969512,-1.127997,NG3 3DD,Nottingham,East Midlands,52.969512,-1.127997,200,OK
53.406335,-1.425354,,,,,,200,OK
50.538183,-4.940168,PL28 8EE,Cornwall,South West,50.538183,-4.940168,200,OK
50.361525,-4.08962,PL9 9AH,Plymouth,South West,50.361525,-4.08962,200,OK
51.514242,-0.081583,EC3P 3DQ,City of London,London,51.514242,-0.081583,200,OK
51.384035,-0.587601,KT16 0DA,Runnymede,South East,51.384035,-0.587601,200,OK
53.244563,-0.505709,LN2 4QS,Lincoln,East Midlands,53.244563,-0.505709,200,OK
50.529933,-3.618184,TQ12 1GA,Teignbridge,South West,50.52996,-3.617494,200,OK
51.502919,-0.212963,W14 8BG,Kensington and Chelsea,London,51.502919,-0.212963,200,OK
50.843943,-0.09401,BN2 4LG,Brighton and Hove,South East,50.843943,-0.09401,200,OK
53.673649,-1.534406,WF2 8NT,Wakefield,Yorkshire and The Humber,53.673649,-1.534406,200,OK
51.464322,-1.019978,RG30 6UN,Reading,South East,51.464322,-1.019978,200,OK
53.931376,-1.387038,LS22 6PG,Leeds,Yorkshire and The Humber,53.931394,-1.387038,200,OK
51.569232,-0.360373,HA2 0FT,Harrow,London,51.569232,-0.360373,200,OK
51.517032,0.391077,SS17 8PW,Thurrock,East of England,51.517217,0.391735,200,OK
50.924505,-0.149856,BN6 8JW,Mid Sussex,South East,50.924505,-0.149856,200,OK
53.80962,-1.672826,LS28 5BP,Leeds,Yorkshire and The Humber,53.80962,-1.672826,200,OK
51.939547,-3.290052,LD3 7TE,Powys,,51.939547,-3.290052,200,OK
53.441793,-1.40118,S61 3NS,Rotherham,Yorkshire and The Humber,53.441793,-1.40118,200,OK
53.842416,-1.799093,BD17 5RX,Bradford,Yorkshire and The Humber,53.842416,-1.799093,200,OK
50.725394,-1.866081,BH8 8AJ,"Bournemouth, Christchurch and Poole",South West,50.725394,-1.866081,200,OK
50.784478,-4.232804,EX21 5UY,Torridge,South West,50.784907,-4.232513,200,OK
51.7935,1.144585,CO15 3BT,Tendring,East of England,51.7935,1.144585,200,OK
51.020902,0.546557,TN18 5LX,Tunbridge Wells,South East,51.021549,0.547376,200,OK
52.474333,-0.712354,NN18 8EL,North Northamptonshire,East Midlands,52.474333,-0.712354,200,OK
53.842738,-2.989183,FY6 8DZ,Wyre,North West,53.842738,-2.989183,200,OK
51.458685,-2.560236,BS5 9JT,"Bristol, City of",South West,51.458685,-2.560236,200,OK
53.752306,-1.916023,HX2 8SX,Calderdale,Yorkshire and The Humber,53.752306,-1.916023,200,OK
52.572621,1.711857,NR31 7LR,Great Yarmouth,East of England,52.572628,1.711917,200,OK
52.109676,-1.539152,CV35 0QR,Stratford-on-Avon,West Midlands,52.109676,-1.539152,200,OK
55.909317,-3.262913,EH13 0JE,City of Edinburgh,,55.909317,-3.262913,200,OK
55.432956,-4.656547,KA7 4JZ,South Ayrshire,,55.432956,-4.656547,200,OK
51.60344,-1.124516,OX10 8DW,South Oxfordshire,South East,51.60344,-1.124516,200,OK
57.197484,-2.52291,AB51 7RS,Aberdeenshire,,57.197484,-2.52291,200,OK
50.933329,-1.349507,SO18 3LD,Eastleigh,South East,50.933329,-1.349507,200,OK
51.695838,-3.013407,NP4 0QU,Torfaen,,51.695838,-3.013407,200,OK
54.999413,-7.323625,BT48 7AZ,Derry City and Strabane,,54.999413,-7.323625,200,OK
52.031345,-0.15452,,,,,,200,OK
54.973602,-1.614106,NE1 5AW,Newcastle upon Tyne,North East,54.973465,-1.614042,200,OK
53.408603,-1.433643,S4 8AX,Sheffield,Yorkshire and The Humber,53.408621,-1.433582,200,OK
53.4485,-2.34231,M41 9BD,Trafford,North West,53.448528,-2.342069,200,OK
52.592109,-2.139499,WV1 4QB,Wolverhampton,West Midlands,52.592109,-2.139499,200,OK
51.461964,-0.085104,SE22 8BB,Southwark,London,51.462198,-0.084576,200,OK
55.584517,-4.493169,KA1 4PY,East Ayrshire,,55.584517,-4.493169,200,OK
57.160524,-2.132109,AB16 5DT,Aberdeen City,,57.160524,-2.132109,200,OK
52.146955,-0.458483,MK40 2NA,Bedford,East of England,52.147093,-0.458471,200,OK
56.118052,-3.936287,FK8 2DD,Stirling,,56.1182,-3.936175,200,OK
55.477574,-2.556389,TD8 6AT,Scottish Borders,,55.477574,-2.556389,200,OK
51.59656,-0.20028,N3 3RZ,Barnet,London,51.596492,-0.200286,200,OK
53.411986,-2.583881,WA2 9DN,Warrington,North West,53.411986,-2.583881,200,OK
51.641273,0.05853,IG10 3ED,Epping Forest,East of England,51.641273,0.05853,200,OK
52.978761,-1.083577,NG4 4HB,Gedling,East Midlands,52.978761,-1.083577,200,OK
53.474187,-3.021344,L22 0QW,Sefton,North West,53.474187,-3.021344,200,OK
52.520982,-2.100787,DY1 3PW,Dudley,West Midlands,52.520982,-2.100787,200,OK
51.394726,-3.305697,CF62 6NQ,Vale of Glamorgan,,51.394726,-3.305697,200,OK
56.009,-3.640527,EH51 0PZ,Falkirk,,56.009,-3.640527,200,OK
51.644264,-0.333025,,,,,,200,OK
51.95468,-3.825342,,,,,,200,OK
53.782319,-0.30845,HU7 4TT,"Kingston upon Hull, City of",Yorkshire and The Humber,53.782319,-0.30845,200,OK
53.877617,-1.884317,BD20 5AZ,Bradford,Yorkshire and The Humber,53.877577,-1.883849,200,OK
53.565884,-3.064472,L37 7HR,Sefton,North West,53.565884,-3.064472,200,OK
54.762242,-1.340721,SR8 2AD,County Durham,North East,54.762242,-1.340721,200,OK
54.005731,-0.438658,YO25 6LD,East Riding of Yorkshire,Yorkshire and The Humber,54.005731,-0.438658,200,OK
53.448002,-2.982922,L20 3QJ,Sefton,North West,53.448002,-2.982922,200,OK
53.006852,-1.114023,NG5 8BX,Gedling,East Midlands,53.006852,-1.114023,200,OK
50.972387,0.010351,BN8 4PD,Lewes,South East,50.972306,0.010348,200,OK
53.522225,-0.049715,DN36 4ZH,North East Lincolnshire,Yorkshire and The Humber,53.521811,-0.050217,200,OK
57.689735,-2.890437,AB56 4ED,Moray,,57.68963,-2.890015,200,OK
51.248635,-0.772395,GU11 3JS,Rushmoor,South East,51.248635,-0.772395,200,OK
51.631099,0.817526,CM0 8EH,Maldon,East of England,51.631099,0.817526,200,OK
50.737198,-1.936278,BH12 2LA,"Bournemouth, Christchurch and Poole",South West,50.737106,-1.936142,200,OK
51.500965,-0.164498,SW7 1TW,Westminster,London,51.500896,-0.164592,200,OK
53.785262,-1.55107,LS11 9BA,Leeds,Yorkshire and The Humber,53.785119,-1.551148,200,OK
51.185666,-0.593062,GU7 1UT,Waverley,South East,51.185666,-0.593062,200,OK
51.620724,-2.892621,,,,,,200,OK
52.035638,-0.27454,,,,,,200,OK
54.948713,-1.532738,NE10 8TG,Gateshead,North East,54.948713,-1.532738,200,OK
53.770472,-1.767044,BD5 9AE,Bradford,Yorkshire and The Humber,53.770472,-1.767044,200,OK
51.51807,-0.108535,EC1N 2TD,Camden,London,51.518071,-0.108494,200,OK
52.942824,1.208906,NR26 8QS,North Norfolk,East of England,52.942824,1.208906,200,OK
52.999167,-1.199444,NG6 8SU,Nottingham,East Midlands,52.999167,-1.199444,200,OK
50.263457,-5.049216,TR1 2UL,Cornwall,South West,50.263476,-5.049175,200,OK
54.632452,-1.647961,DL4 1DB,County Durham,North East,54.632452,-1.647961,200,OK
51.034718,-0.715102,,,,,,200,OK
53.194531,-2.518608,CW7 2UP,Cheshire West and Chester,North West,53.194531,-2.518608,200,OK
51.016153,-3.844967,EX36 4FE,North Devon,South West,51.016109,-3.84545,200,OK
53.794447,-1.500371,LS9 9BH,Leeds,Yorkshire and The Humber,53.794447,-1.500371,200,OK
53.627988,-1.785416,HD4 6JP,Kirklees,Yorkshire and The Humber,53.627988,-1.785416,200,OK
55.930494,-4.036015,G67 4RY,North Lanarkshire,,55.930494,-4.036015,200,OK
50.73487,-3.017376,EX13 8SU,East Devon,South West,50.73441,-3.017218,200,OK
52.822357,-3.878765,LL40 2HS,Gwynedd,,52.822357,-3.878765,200,OK
52.686272,-0.470925,PE9 4HZ,Rutland,East Midlands,52.686272,-0.470925,200,OK
53.429677,-1.477912,S5 9LS,Sheffield,Yorkshire and The Humber,53.429667,-1.477912,200,OK
52.714414,-2.788944,SY3 8BU,Shropshire,West Midlands,52.714414,-2.788944,200,OK
51.611841,-3.102001,NP11 6GR,Caerphilly,,51.611841,-3.102001,200,OK
51.610135,-3.653367,CF34 0AB,Bridgend,,51.610135,-3.653367,200,OK
53.353168,-3.10419,CH61 3XZ,Wirral,North West,53.353137,-3.103738,200,OK
53.372237,-1.786836,S33 7ZH,High Peak,East Midlands,53.372306,-1.786473,200,OK
53.755445,-1.489064,LS26 0PL,Leeds,Yorkshire and The Humber,53.755471,-1.489083,200,OK
52.859417,-3.053306,SY11 2NN,Shropshire,West Midlands,52.859417,-3.053306,200,OK
53.78661,-0.309355,HU7 4RB,"Kingston upon Hull, City of",Yorkshire and The Humber,53.78661,-0.309355,200,OK
52.488187,-1.839507,B8 3NQ,Birmingham,West Midlands,52.488187,-1.839507,200,OK
52.987979,-1.305953,DE7 8PD,Erewash,East Midlands,52.987979,-1.305953,200,OK
55.957039,-3.248898,EH4 3NE,City of Edinburgh,,55.957039,-3.248898,200,OK
54.949067,-1.366646,SR6 7JQ,South Tyneside,North East,54.949067,-1.366646,200,OK
51.541375,0.073158,IG11 8LZ,Barking and Dagenham,London,51.541375,0.073158,200,OK
53.890836,-3.042997,FY5 1HL,Wyre,North West,53.890836,-3.042997,200,OK
55.130119,-1.590862,NE22 5BH,Northumberland,North East,55.130119,-1.590862,200,OK
53.697336,-2.699222,PR25 2TU,South Ribble,North West,53.697336,-2.699222,200,OK
53.450309,-2.084193,SK14 1SF,Tameside,North West,53.450309,-2.084193,200,OK
51.050207,-0.538604,,,,,,200,OK
53.044372,-3.329486,LL15 2PT,Denbighshire,,53.044372,-3.329486,200,OK
57.813911,-4.066161,IV19 1LR,Highland,,57.813911,-4.066161,200,OK
52.493434,-1.949417,B66 2BF,Sandwell,West Midlands,52.493434,-1.949417,200,OK
53.319546,-3.089886,CH60 8NF,Wirral,North West,53.319546,-3.089886,200,OK
52.718002,0.419284,PE33 0NR,King's Lynn and West Norfolk,East of England,52.718002,0.419284,200,OK
52.995121,-2.341333,CW3 9PY,Newcastle-under-Lyme,West Midlands,52.995463,-2.341172,200,OK
50.809576,-1.085601,PO2 7SG,Portsmouth,South East,50.809576,-1.085601,200,OK
51.594592,-3.010488,NP20 5EH,Newport,,51.594914,-3.010683,200,OK
51.476318,-0.147376,SW8 4EX,Wandsworth,London,51.476452,-0.147327,200,OK
52.578291,-1.973202,WS1 3AS,Walsall,West Midlands,52.578291,-1.973202,200,OK
54.560261,-1.242245,TS5 6JG,Middlesbrough,North East,54.56064,-1.242501,200,OK
53.467641,-3.013203,L21 1AT,Sefton,North West,53.467566,-3.013517,200,OK
51.663149,-4.032778,SA4 4JQ,Swansea,,51.663146,-4.032711,200,OK
51.620701,-0.071914,N9 9NQ,Enfield,London,51.620755,-0.071912,200,OK
56.374829,-3.301833,PH2 7NH,Perth and Kinross,,56.374829,-3.301833,200,OK
53.369508,-2.924707,L17 6BN,Liverpool,North West,53.369508,-2.924707,200,OK
53.750646,-1.153884,YO8 9FA,North Yorkshire,Yorkshire and The Humber,53.750646,-1.153884,200,OK
54.556796,-1.144368,TS6 9HH,Redcar and Cleveland,North East,54.556796,-1.144368,200,OK
51.352809,-2.304382,BA2 7FD,Wiltshire,South West,51.352809,-2.304382,200,OK
53.025716,-2.17395,ST1 1PW,Stoke-on-Trent,West Midlands,53.025464,-2.173725,200,OK
53.439979,-2.198475,M19 2PG,Manchester,North West,53.439979,-2.198475,200,OK
52.025353,-0.795422,MK5 6DE,Milton Keynes,South East,52.025353,-0.795422,200,OK
51.36715,1.170002,CT6 6LF,Canterbury,South East,51.36715,1.170002,200,OK
52.233203,0.083423,CB3 0XB,South Cambridgeshire,East of England,52.233275,0.083426,200,OK
53.788273,-1.751252,BD5 0DZ,Bradford,Yorkshire and The Humber,53.788004,-1.751709,200,OK
55.758719,-3.92317,ML2 0NB,North Lanarkshire,,55.758719,-3.92317,200,OK
51.992426,-1.809277,GL56 9TN,Cotswold,South West,51.992426,-1.809277,200,OK
53.168426,-2.212373,CW12 1NW,Cheshire East,North West,53.16874,-2.212883,200,OK
51.76987,0.107861,CM20 3LN,Harlow,East of England,51.76987,0.107861,200,OK
50.827198,-0.13695,BN1 4EW,Brighton and Hove,South East,50.827198,-0.13695,200,OK
55.613252,-4.572397,,,,,,200,OK
54.601627,-5.894754,BT4 1EX,Belfast,,54.601627,-5.894754,200,OK
54.587428,-1.020457,TS11 6DD,Redcar and Cleveland,North East,54.587734,-1.021579,200,OK
52.48738,-1.482139,CV12 8DF,Nuneaton and Bedworth,West Midlands,52.48738,-1.482139,200,OK
55.945288,-3.200756,EH3 9DQ,City of Edinburgh,,55.945288,-3.200756,200,OK
53.808266,-1.578838,LS4 2LB,Leeds,Yorkshire and The Humber,53.808266,-1.578838,200,OK
53.332503,-3.389566,LL19 9HU,Denbighshire,,53.332503,-3.389566,200,OK
50.206461,-5.473151,TR26 2GG,Cornwall,South West,50.206461,-5.473151,200,OK
50.870799,-0.820902,PO18 9HJ,Chichester,South East,50.870799,-0.820902,200,OK
51.431738,-2.744406,BS48 1SU,North Somerset,South West,51.431736,-2.74441,200,OK
51.320984,-2.00577,SN10 5QQ,Wiltshire,South West,51.320984,-2.00577,200,OK
51.477516,-0.093162,SE5 7JD,Southwark,London,51.477516,-0.093162,200,OK
54.528409,-1.514787,DL1 1RW,Darlington,North East,54.528405,-1.513344,200,OK
50.372057,-4.198893,PL11 2EE,Cornwall,South West,50.372057,-4.198893,200,OK
52.93805,-1.123273,NG2 5DJ,Rushcliffe,East Midlands,52.93805,-1.123273,200,OK
53.391912,-2.353329,WA14 4DX,Trafford,North West,53.391795,-2.353268,200,OK
53.840123,-1.562242,LS6 4NZ,Leeds,Yorkshire and The Humber,53.840123,-1.562242,200,OK
52.700613,-1.331612,LE67 1LA,North West Leicestershire,East Midlands,52.700613,-1.331612,200,OK
51.362618,-0.509392,KT15 1DG,Runnymede,South East,51.362618,-0.509392,200,OK
55.853212,-4.173814,G32 7HS,Glasgow City,,55.853212,-4.173814,200,OK
53.48345,-1.244684,DN12 3LQ,Doncaster,Yorkshire and The Humber,53.48345,-1.244684,200,OK
51.728711,0.249497,,,,,,200,OK
51.49299,-3.169584,CF24 3RQ,Cardiff,,51.493028,-3.169421,200,OK
55.822805,-4.293658,G43 1FB,Glasgow City,,55.822765,-4.294105,200,OK
55.946071,-4.759253,PA15 4NP,Inverclyde,,55.946079,-4.759379,200,OK
53.79871,-1.681007,LS28 7PD,Leeds,Yorkshire and The Humber,53.79871,-1.681007,200,OK
55.952941,-4.819869,PA19 1TR,Inverclyde,,55.952944,-4.819818,200,OK
51.526184,-0.104248,EC1V 4NG,Islington,London,51.525941,-0.104258,200,OK
51.393194,0.031935,BR2 9HP,Bromley,London,51.393194,0.031935,200,OK
52.463417,-1.892363,B12 9DW,Birmingham,West Midlands,52.463417,-1.892363,200,OK
53.643097,-3.014697,PR8 2BH,Sefton,North West,53.643097,-3.014697,200,OK
53.743121,-1.602429,LS27 9DD,Leeds,Yorkshire and The Humber,53.743121,-1.602429,200,OK
50.535915,-3.503762,TQ14 0AF,Teignbridge,South West,50.535915,-3.503762,200,OK
52.57924,-1.534214,CV9 1JD,North Warwickshire,West Midlands,52.57924,-1.534214,200,OK
53.533194,-1.09709,DN2 6PH,Doncaster,Yorkshire and The Humber,53.533194,-1.09709,200,OK
53.528093,-2.433614,M38 0GR,Salford,North West,53.527967,-2.433628,200,OK
50.83345,-0.67246,PO20 3AJ,Arun,South East,50.83345,-0.67246,200,OK
54.714056,-4.401289,DG8 8HX,Dumfries and Galloway,,54.714056,-4.401289,200,OK
52.559117,0.084687,PE15 8JF,Fenland,East of England,52.559117,0.084687,200,OK
51.528225,-0.115928,WC1X 0NG,Camden,London,51.528201,-0.115961,200,OK
52.725704,-1.371193,LE67 3FH,North West Leicestershire,East Midlands,52.725587,-1.371165,200,OK
50.28998,-5.063137,TR4 9QT,Cornwall,South West,50.28998,-5.063137,200,OK
51.511507,-0.113537,WC2R 3DX,Westminster,London,51.511507,-0.113537,200,OK
55.904373,-3.54375,EH54 8PQ,West Lothian,,55.904373,-3.54375,200,OK
52.242165,0.753105,IP32 6NX,West Suffolk,East of England,52.242165,0.753105,200,OK
52.54455,-1.795861,B76 2WS,Birmingham,West Midlands,52.54455,-1.795861,200,OK
57.188688,-2.111528,AB22 8TE,Aberdeen City,,57.188688,-2.111528,200,OK
51.566454,-0.317259,HA0 3RJ,Brent,London,51.566454,-0.317259,200,OK
51.311043,-0.581541,GU21 7QS,Woking,South East,51.311043,-0.581512,200,OK
51.357251,-2.381101,BA2 2RY,Bath and North East Somerset,South West,51.357455,-2.381159,200,OK
50.999116,-0.100172,RH16 3UT,Mid Sussex,South East,50.999116,-0.100172,200,OK
50.410264,-5.058913,TR7 2TE,Cornwall,South West,50.410264,-5.058913,200,OK
52.173468,-2.207447,WR5 3RG,Worcester,West Midlands,52.173468,-2.207447,200,OK
53.097695,-2.405078,CW1 5AL,Cheshire East,North West,53.097659,-2.405048,200,OK
51.79264,-0.217151,AL8 6UZ,Welwyn Hatfield,East of England,51.792576,-0.217095,200,OK
52.598915,-2.104175,WV10 0UF,Wolverhampton,West Midlands,52.598915,-2.104175,200,OK
54.88201,-1.713753,DH9 9NN,County Durham,North East,54.88201,-1.713753,200,OK
54.522715,-7.720764,BT93 1UA,Fermanagh and Omagh,,54.522579,-7.720255,200,OK
51.484362,-0.003059,SE10 9NR,Greenwich,London,51.484362,-0.003059,200,OK
56.18872,-3.544548,,,,,,200,OK
52.200198,0.126759,CB2 1AW,Cambridge,East of England,52.200152,0.126815,200,OK
56.416557,-3.574455,PH1 3ST,Perth and Kinross,,56.416557,-3.574455,200,OK
53.960033,-1.085014,YO1 8AU,York,Yorkshire and The Humber,53.960207,-1.085491,200,OK
53.183542,-1.857084,SK17 0PT,Staffordshire Moorlands,West Midlands,53.183542,-1.857084,200,OK
53.372847,-3.126193,CH49 3QT,Wirral,North West,53.372847,-3.126193,200,OK
56.144344,-3.739605,FK13 6JY,Clackmannanshire,,56.144344,-3.739605,200,OK
52.752574,-0.882529,LE13 0AP,Melton,East Midlands,52.752574,-0.882529,200,OK
51.565394,-0.754925,SL7 1RF,Windsor and Maidenhead,South East,51.565394,-0.754925,200,OK
51.511644,-0.135145,W1F 9UF,Westminster,London,51.511644,-0.135145,200,OK
51.118845,-0.850006,GU35 0RR,East Hampshire,South East,51.118762,-0.850133,200,OK
50.968039,-1.35087,SO50 5PA,Eastleigh,South East,50.96796,-1.351032,200,OK
53.538872,-2.054584,OL4 4LW,Oldham,North West,53.538872,-2.054584,200,OK
52.687804,-1.929583,WS7 2NW,Lichfield,West Midlands,52.687775,-1.93002,200,OK
50.431822,-3.570401,TQ4 5UB,Torbay,South West,50.431822,-3.570401,200,OK
53.41438,-1.484644,S5 8TF,Sheffield,Yorkshire and The Humber,53.41438,-1.484644,200,OK
51.049027,-0.799891,GU30 7LX,Chichester,South East,51.049027,-0.799891,200,OK
55.843117,-3.049051,EH23 4TP,Midlothian,,55.843117,-3.049051,200,OK
53.791561,-1.547614,LS11 5BZ,Leeds,Yorkshire and The Humber,53.791615,-1.54778,200,OK
51.902558,-0.200161,SG1 1BF,Stevenage,East of England,51.902558,-0.200161,200,OK
53.954249,-1.139208,YO26 5AP,York,Yorkshire and The Humber,53.954249,-1.139208,200,OK
52.24011,-3.152927,LD8 2SY,Powys,,52.24011,-3.152927,200,OK
55.960621,-3.202272,EH3 5DR,City of Edinburgh,,55.960621,-3.202272,200,OK
51.185619,-0.610191,GU7 1NN,Waverley,South East,51.185606,-0.610171,200,OK
50.550132,-3.835181,TQ13 7PJ,Teignbridge,South West,50.550132,-3.835181,200,OK
51.901692,-2.043062,GL52 5FW,Cheltenham,South West,51.901692,-2.043062,200,OK
55.947807,-4.76852,PA16 8UJ,Inverclyde,,55.947797,-4.768552,200,OK
50.628198,-2.127091,BH20 5NY,Dorset,South West,50.628198,-2.127091,200,OK
51.517563,-0.976925,RG4 9RE,South Oxfordshire,South East,51.517563,-0.976925,200,OK
54.150461,-6.630393,BT35 0LD,"Newry, Mourne and Down",,54.150461,-6.630393,200,OK
51.530689,-3.16451,CF23 6RD,Cardiff,,51.530689,-3.16451,200,OK
54.525152,-1.548084,DL1 1SQ,Darlington,North East,54.525152,-1.548084,200,OK
53.785651,-1.068342,YO8 4EF,North Yorkshire,Yorkshire and The Humber,53.785651,-1.068342,200,OK
51.368269,-2.922064,BS22 7PR,North Somerset,South West,51.368269,-2.922064,200,OK
54.783742,-1.540627,DH1 1DQ,County Durham,North East,54.783742,-1.540627,200,OK
51.794179,-1.340054,OX29 4DS,West Oxfordshire,South East,51.794179,-1.340054,200,OK
52.489848,-1.874773,B7 4JJ,Birmingham,West Midlands,52.489282,-1.874584,200,OK
54.599897,-7.302168,BT78 1BA,Fermanagh and Omagh,,54.599897,-7.302246,200,OK
53.234,-1.428832,S40 1TH,Chesterfield,East Midlands,53.234,-1.428832,200,OK
52.61877,-2.056706,WV11 2NG,Wolverhampton,West Midlands,52.61877,-2.056706,200,OK
52.856719,-1.101417,,,,,,200,OK
52.590997,-1.821891,B75 5HA,Birmingham,West Midlands,52.590997,-1.821891,200,OK
51.079397,-4.059689,EX31 1HR,North Devon,South West,51.079544,-4.059862,200,OK
51.042227,0.485581,TN18 4XB,Tunbridge Wells,South East,51.042227,0.485581,200,OK
53.442199,-1.358132,S61 4RL,Rotherham,Yorkshire and The Humber,53.442199,-1.358132,200,OK
51.360313,0.617863,ME8 8QS,Medway,South East,51.360313,0.617863,200,OK
51.369193,-0.195579,SM1 1AN,Sutton,London,51.369193,-0.195579,200,OK
51.733622,-3.145363,,,,,,200,OK
52.448516,-1.486317,CV6 6ED,Coventry,West Midlands,52.448516,-1.486317,200,OK
51.231297,0.219247,TN11 8NP,Tonbridge and Malling,South East,51.231279,0.219246,200,OK
51.36792,-0.821725,RG45 6AJ,Wokingham,South East,51.36792,-0.821725,200,OK
50.957144,-0.48708,RH20 2DU,Horsham,South East,50.957144,-0.48708,200,OK
54.923048,-2.45244,,,,,,200,OK
53.39772,-3.145951,CH47 9RR,Wirral,North West,53.397218,-3.145817,200,OK
54.975849,-1.63166,NE4 5EG,Newcastle upon Tyne,North East,54.975849,-1.63166,200,OK
53.476219,-2.580047,WA3 2ED,Wigan,North West,53.476219,-2.580047,200,OK
51.962916,0.877022,CO6 4JR,Colchester,East of England,51.962916,0.877022,200,OK
52.882232,-2.152481,ST15 0BU,Stafford,West Midlands,52.882232,-2.152481,200,OK
52.207186,-2.175736,WR4 0JT,Worcester,West Midlands,52.207186,-2.175736,200,OK
53.429384,-3.03529,CH45 7QT,Wirral,North West,53.429384,-3.03529,200,OK
51.393907,-2.395807,BA1 4EQ,Bath and North East Somerset,South West,51.393907,-2.395807,200,OK
53.592952,-2.899877,,,,,,200,OK
53.509367,-1.100929,DN4 5PW,Doncaster,Yorkshire and The Humber,53.509367,-1.100929,200,OK
50.472289,-4.725415,PL31 2LU,Cornwall,South West,50.472289,-4.725415,200,OK
51.593769,0.171917,RM5 3EX,Havering,London,51.593769,0.171917,200,OK
54.426632,-6.435845,BT63 5AW,"Armagh City, Banbridge and Craigavon",,54.426632,-6.435845,200,OK
52.724921,-1.331486,LE67 4SS,North West Leicestershire,East Midlands,52.724921,-1.331486,200,OK
51.230292,-1.369889,RG28 7RN,Basingstoke and Deane,South East,51.230292,-1.369889,200,OK
53.039408,0.127451,PE22 9AJ,Boston,East Midlands,53.039408,0.127451,200,OK
52.264334,1.510571,IP17 3EZ,East Suffolk,East of England,52.264334,1.510571,200,OK
52.66581,-1.09886,LE4 7RA,Leicester,East Midlands,52.66581,-1.09886,200,OK
51.462034,-0.17012,SW11 1BS,Wandsworth,London,51.461827,-0.170032,200,OK
53.365816,-1.584368,,,,,,200,OK
51.740511,-4.308204,SA17 5BJ,Carmarthenshire,,51.740511,-4.308204,200,OK
53.698406,-2.325116,BB4 4BY,Rossendale,North West,53.698406,-2.325116,200,OK
51.38574,0.105263,BR5 2FG,Bromley,London,51.38574,0.105263,200,OK
54.663838,-5.660208,BT20 5JH,Ards and North Down,,54.663838,-5.660208,200,OK
52.082518,-1.334862,OX16 2DW,Cherwell,South East,52.082518,-1.334862,200,OK
51.538905,-0.576257,SL3 6NB,Buckinghamshire,South East,51.538905,-0.576257,200,OK
54.53392,-1.545629,DL1 2UQ,Darlington,North East,54.534057,-1.546153,200,OK
52.48052,-2.141995,DY5 3PE,Dudley,West Midlands,52.48052,-2.141995,200,OK
54.526604,-1.555167,DL3 6SH,Darlington,North East,54.526604,-1.555167,200,OK
51.491512,-0.200343,SW5 9EX,Kensington and Chelsea,London,51.491218,-0.199952,200,OK
53.474386,-2.29164,M50 2HA,Salford,North West,53.474386,-2.29164,200,OK
51.367079,-2.921364,BS22 7PN,North Somerset,South West,51.367079,-2.921364,200,OK
51.812618,-0.191685,AL7 1DZ,Welwyn Hatfield,East of England,51.812634,-0.191661,200,OK
53.279332,-3.210469,,,,,,200,OK
51.819513,-0.802253,HP20 1AT,Buckinghamshire,South East,51.819513,-0.802253,200,OK
53.852017,-1.560522,LS17 5HA,Leeds,Yorkshire and The Humber,53.852017,-1.560522,200,OK
52.043135,-2.714005,HR2 6AZ,"Herefordshire, County of",West Midlands,52.043135,-2.714005,200,OK
51.381903,-2.359465,BA1 5AQ,Bath and North East Somerset,South West,51.381903,-2.359465,200,OK
53.751148,-2.993247,FY8 4BG,Fylde,North West,53.751148,-2.993247,200,OK
53.152035,-3.037861,CH4 0LU,Flintshire,,53.152158,-3.038148,200,OK
51.338404,-0.273221,,,,,,200,OK
51.521805,-0.392764,UB4 9UQ,Hillingdon,London,51.521805,-0.392764,200,OK
50.712672,-1.978065,BH15 1XX,"Bournemouth, Christchurch and Poole",South West,50.712672,-1.978065,200,OK
52.480879,-1.896885,B2 4UG,Birmingham,West Midlands,52.481157,-1.896075,200,OK
51.424214,-1.728887,SN8 1DJ,Wiltshire,South West,51.424214,-1.728887,200,OK
