lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
53.652573,-1.425449,WF4 1AN,Wakefield,Yorkshire and The Humber,53.652672,-1.425463,200,OK
54.637163,-5.939155,BT15 5HS,Belfast,,54.637163,-5.939155,200,OK
52.652927,1.31585,NR7 8UX,Broadland,East of England,52.652925,1.315886,200,OK
51.496441,-2.632926,BS9 3PE,"Bristol, City of",South West,51.496441,-2.632926,200,OK
51.282196,-0.076828,CR3 6QA,Tandridge,South East,51.282246,-0.076656,200,OK
53.408312,-2.988655,L2 2BT,Liverpool,North West,53.408312,-2.988655,200,OK
55.940604,-3.404453,EH28 8TJ,City of Edinburgh,,55.940604,-3.404453,200,OK
55.001758,-1.456911,NE29 6TL,North Tyneside,North East,55.001722,-1.456833,200,OK
54.898173,-4.380607,DG8 7JN,Dumfries and Galloway,,54.898173,-4.380607,200,OK
51.633882,-3.948205,SA1 1HG,Swansea,,51.633882,-3.948205,200,OK
54.98994,-1.440739,NE33 1SA,South Tyneside,North East,54.989284,-1.440763,200,OK
51.568144,-2.553688,BS32 4JB,South Gloucestershire,South West,51.568126,-2.553789,200,OK
51.440227,-0.369313,TW13 6HN,Richmond upon Thames,London,51.440227,-0.369313,200,OK
53.353822,-2.12096,SK12 1BG,Cheshire East,North West,53.353822,-2.12096,200,OK
54.526788,-1.56116,DL3 7DU,Darlington,North East,54.526736,-1.561185,200,OK
52.963464,-1.207979,NG8 3GB,Nottingham,East Midlands,52.963464,-1.207979,200,OK
52.926363,-1.219932,NG9 1BW,Broxtowe,East Midlands,52.926363,-1.219932,200,OK
50.369374,-4.138735,PL1 2AN,Plymouth,South West,50.369374,-4.138735,200,OK
50.54343,-3.617052,TQ12 6QX,Teignbridge,South West,50.54343,-3.617052,200,OK
53.759726,-2.463452,BB1 5ND,Blackburn with Darwen,North West,53.759726,-2.463452,200,OK
51.275143,-0.751058,GU14 6AJ,Rushmoor,South East,51.275143,-0.751058,200,OK
53.577476,-0.641802,DN16 1QJ,North Lincolnshire,Yorkshire and The Humber,53.577476,-0.641802,200,OK
50.832885,-0.389731,BN14 9AU,Worthing,South East,50.832869,-0.389706,200,OK
51.459898,-0.217047,SW15 6BB,Wandsworth,London,51.459898,-0.217047,200,OK
53.580307,-1.499152,S75 6FS,Barnsley,Yorkshire and The Humber,53.580307,-1.499152,200,OK
50.895076,-1.033891,PO8 8RG,Havant,South East,50.895076,-1.033891,200,OK
51.461696,0.18519,DA1 4TA,Bexley,London,51.462268,0.185879,200,OK
51.91726,-0.692581,LU7 2XD,Central Bedfordshire,East of England,51.917222,-0.692393,200,OK
51.509708,-0.313154,W13 9NP,Ealing,London,51.509708,-0.313154,200,OK
53.586703,-0.638938,DN16 1TH,North Lincolnshire,Yorkshire and The Humber,53.586703,-0.638938,200,OK
51.148045,0.886191,TN24 8RQ,Ashford,South East,51.148045,0.886191,200,OK
51.317788,0.807735,ME9 0ES,Swale,South East,51.317788,0.807735,200,OK
52.524331,-1.470592,CV11 5AH,Nuneaton and Bedworth,West Midlands,52.524608,-1.470299,200,OK
51.327575,-1.247769,RG20 5TF,Basingstoke and Deane,South East,51.327584,-1.247768,200,OK
53.06322,-2.044756,ST13 7JQ,Staffordshire Moorlands,West Midlands,53.06322,-2.044756,200,OK
50.934252,-1.365258,SO18 2FY,Southampton,South East,50.934252,-1.365258,200,OK
51.016217,-3.093329,TA1 1TB,Somerset,South West,51.016217,-3.093329,200,OK
50.937669,-0.033047,BN8 4QQ,Lewes,South East,50.937818,-0.032813,200,OK
52.473162,0.970822,NR16 2TA,Breckland,East of England,52.473162,0.970822,200,OK
51.426142,-0.165315,SW17 9PD,Wandsworth,London,51.426142,-0.165315,200,OK
51.496666,-3.574661,CF31 3LA,Bridgend,,51.496666,-3.574661,200,OK
53.493338,-2.13153,M43 7LT,Tameside,North West,53.493329,-2.13147,200,OK
55.693471,-2.285153,TD12 4JU,Scottish Borders,,55.693471,-2.285153,200,OK
50.809031,-2.748115,DT8 3DG,Dorset,South West,50.809031,-2.748115,200,OK
51.637408,-0.121349,N14 6HS,Enfield,London,51.637408,-0.121349,200,OK
52.572332,1.358031,NR14 7SF,South Norfolk,East of England,52.572332,1.358031,200,OK
51.356853,-1.123522,RG26 3HP,Basingstoke and Deane,South East,51.356853,-1.123522,200,OK
51.562579,-0.381257,HA2 9HF,Harrow,London,51.562579,-0.381257,200,OK
51.310422,-0.044626,CR6 9SX,Tandridge,South East,51.310422,-0.044626,200,OK
52.246244,0.717199,IP33 1HG,West Suffolk,East of England,52.246244,0.717199,200,OK
51.009696,-0.075648,RH16 2LU,Mid Sussex,South East,51.009696,-0.075648,200,OK
51.877408,-3.878131,,,,,,200,OK
52.563626,-2.033886,WS10 7TN,Walsall,West Midlands,52.563213,-2.032853,200,OK
54.080552,-2.274723,BD24 9NB,North Yorkshire,Yorkshire and The Humber,54.080552,-2.274723,200,OK
51.759464,0.788195,CM9 8AG,Maldon,East of England,51.759464,0.788195,200,OK
54.99939,-1.565383,NE7 7GQ,Newcastle upon Tyne,North East,54.99939,-1.565383,200,OK
53.453955,-2.36342,M41 7DY,Trafford,North West,53.453955,-2.36342,200,OK
53.859133,-1.923092,BD21 1LN,Bradford,Yorkshire and The Humber,53.859133,-1.923092,200,OK
51.328738,-0.410504,KT11 3DH,Elmbridge,South East,51.328629,-0.410442,200,OK
52.745181,-0.372552,PE10 0HR,South Kesteven,East Midlands,52.745181,-0.372552,200,OK
53.531433,-1.467112,S70 5AQ,Barnsley,Yorkshire and The Humber,53.531433,-1.467112,200,OK
53.004052,-1.114932,NG5 7EF,Gedling,East Midlands,53.004052,-1.114932,200,OK
51.795299,-0.803968,HP21 9GD,Buckinghamshire,South East,51.795046,-0.804053,200,OK
53.487093,-2.257773,M3 6TW,Salford,North West,53.487093,-2.257773,200,OK
51.36498,-0.435351,KT13 0HX,Elmbridge,South East,51.36498,-0.435351,200,OK
50.282318,-5.203738,TR4 8DB,Cornwall,South West,50.282318,-5.203738,200,OK
51.549473,-1.728072,SN3 6LQ,Swindon,South West,51.549473,-1.728072,200,OK
51.886631,-2.112585,GL51 3JN,Cheltenham,South West,51.886631,-2.112585,200,OK
53.705667,-1.683873,WF15 7JJ,Kirklees,Yorkshire and The Humber,53.705667,-1.683873,200,OK
52.750377,-0.878377,LE13 0JR,Melton,East Midlands,52.750377,-0.878377,200,OK
51.511323,-0.3154,W13 9AG,Ealing,London,51.511039,-0.315684,200,OK
52.293578,-0.600646,NN10 9FS,North Northamptonshire,East Midlands,52.29369,-0.600262,200,OK
53.558594,-1.437213,S71 5ND,Barnsley,Yorkshire and The Humber,53.558594,-1.437213,200,OK
55.028669,-1.791832,NE20 0EP,Northumberland,North East,55.028669,-1.791832,200,OK
55.859387,-4.327503,G51 4AX,Glasgow City,,55.859387,-4.327503,200,OK
52.823094,1.225219,NR11 6PU,Broadland,East of England,52.823094,1.225219,200,OK
50.189514,-5.076105,TR11 5SL,Cornwall,South West,50.189514,-5.076105,200,OK
51.091324,-3.016363,TA6 6SD,Somerset,South West,51.091324,-3.016363,200,OK
52.306874,-0.677774,NN8 1SH,North Northamptonshire,East Midlands,52.306874,-0.677774,200,OK
50.808511,-1.17566,PO13 9TX,Gosport,South East,50.808511,-1.17566,200,OK
53.656914,-2.63146,PR7 1ER,Chorley,North West,53.656914,-2.63146,200,OK
54.98154,-3.267103,DG12 6HD,Dumfries and Galloway,,54.98154,-3.267103,200,OK
50.901437,-1.011716,PO8 8EZ,Havant,South East,50.901437,-1.011716,200,OK
51.287785,-2.457831,BA3 3TR,Bath and North East Somerset,South West,51.287785,-2.457831,200,OK
50.406819,-4.671336,PL22 0JY,Cornwall,South West,50.406819,-4.671336,200,OK
51.987131,0.879376,CO6 4RT,Babergh,East of England,51.986935,0.879698,200,OK
51.541044,-0.197496,NW6 7HY,Brent,London,51.541298,-0.197519,200,OK
52.488579,-1.849815,B8 3BH,Birmingham,West Midlands,52.488579,-1.849815,200,OK
51.4022,-0.13546,CR4 1BL,Merton,London,51.4022,-0.13546,200,OK
53.09167,-2.285057,ST7 2PZ,Cheshire East,North West,53.09167,-2.285057,200,OK
53.706471,-2.121592,OL14 7HQ,Calderdale,Yorkshire and The Humber,53.706471,-2.121592,200,OK
55.769034,-3.926755,ML2 0HZ,North Lanarkshire,,55.769034,-3.926755,200,OK
51.597578,-0.298061,HA7 1NF,Harrow,London,51.597578,-0.298061,200,OK
53.442849,-2.308406,M32 8WA,Trafford,North West,53.442849,-2.308406,200,OK
54.608157,-1.261793,TS23 4JG,Stockton-on-Tees,North East,54.608166,-1.261792,200,OK
50.801536,-3.293191,EX14 3JT,East Devon,South West,50.801535,-3.293205,200,OK
51.529995,-0.185433,W9 1JS,Westminster,London,51.529995,-0.185433,200,OK
53.703574,-0.883884,DN14 6TE,East Riding of Yorkshire,Yorkshire and The Humber,53.703574,-0.883884,200,OK
51.405939,-0.366723,KT8 1PA,Elmbridge,South East,51.406245,-0.366712,200,OK
51.520105,-2.243854,SN14 7NA,Wiltshire,South West,51.520105,-2.243854,200,OK
57.187841,-2.123487,AB22 8WA,Aberdeen City,,57.188128,-2.124365,200,OK
51.543539,-1.794439,SN1 7AJ,Swindon,South West,51.543539,-1.794439,200,OK
53.696645,-1.603795,WF12 7NZ,Kirklees,Yorkshire and The Humber,53.696645,-1.603795,200,OK
51.254275,-0.592775,GU2 9RX,Guildford,South East,51.254145,-0.59273,200,OK
51.380944,-0.864071,RG40 4PX,Wokingham,South East,51.381433,-0.864332,200,OK
52.289726,-0.722961,NN8 2UD,North Northamptonshire,East Midlands,52.289501,-0.722132,200,OK
53.441232,0.119339,LN11 7LZ,East Lindsey,East Midlands,53.441232,0.119339,200,OK
51.338087,-2.201787,BA14 7NA,Wiltshire,South West,51.338087,-2.201787,200,OK
51.175638,0.384199,TN12 6EB,Tunbridge Wells,South East,51.175448,0.384233,200,OK
52.005091,-0.305475,SG16 6FS,Central Bedfordshire,East of England,52.005091,-0.305475,200,OK
51.703306,0.117965,CM16 6SG,Epping Forest,East of England,51.703306,0.117965,200,OK
51.687059,-0.002053,EN9 1FF,Epping Forest,East of England,51.687059,-0.002053,200,OK
53.493032,-2.290125,M6 7EE,Salford,North West,53.493032,-2.290125,200,OK
55.384949,-2.288861,NE65 7BX,Northumberland,North East,55.384949,-2.288861,200,OK
53.483918,-2.632233,WN4 9EY,Wigan,North West,53.483918,-2.632233,200,OK
53.689097,-1.840102,HX5 9HP,Calderdale,Yorkshire and The Humber,53.68933,-1.839632,200,OK
50.69547,-1.292049,PO30 1EW,Isle of Wight,South East,50.695793,-1.291987,200,OK
53.355806,-1.471513,S8 9FX,Sheffield,Yorkshire and The Humber,53.355815,-1.471527,200,OK
53.421984,-2.713789,WA9 4FS,St. Helens,North West,53.421984,-2.713789,200,OK
51.662078,-0.262119,WD6 5JY,Hertsmere,East of England,51.662078,-0.262119,200,OK
51.509303,-0.633563,SL1 5FZ,Slough,South East,51.509303,-0.633563,200,OK
54.891493,-2.94506,CA2 5WH,Cumberland,North West,54.891446,-2.945094,200,OK
51.411001,-0.37182,TW12 2ES,Richmond upon Thames,London,51.411001,-0.37182,200,OK
53.628376,-2.142657,OL12 9SW,Rochdale,North West,53.628376,-2.142657,200,OK
51.793149,-0.667578,HP23 4AZ,Dacorum,East of England,51.793149,-0.667578,200,OK
57.155383,-2.171646,AB16 6QE,Aberdeen City,,57.155383,-2.171646,200,OK
51.331979,-2.964354,BS23 3TH,North Somerset,South West,51.331979,-2.964354,200,OK
52.188575,0.155071,CB1 3SX,Cambridge,East of England,52.188988,0.156071,200,OK
54.977276,-2.359543,NE47 7JT,Northumberland,North East,54.977276,-2.359543,200,OK
51.23545,-0.562108,GU1 3QP,Guildford,South East,51.23545,-0.562108,200,OK
52.252172,-2.168465,WR9 7LT,Wychavon,West Midlands,52.252172,-2.168465,200,OK
51.416511,-2.434225,,,,,,200,OK
51.914541,-0.675343,LU7 2AR,Central Bedfordshire,East of England,51.914541,-0.675343,200,OK
53.830076,-0.441718,HU17 8FP,East Riding of Yorkshire,Yorkshire and The Humber,53.830076,-0.441718,200,OK
50.707407,-3.509073,EX2 6FA,Exeter,South West,50.707407,-3.509073,200,OK
53.402651,-1.407355,,,,,,200,OK
51.431578,-2.209463,SN13 0QR,Wiltshire,South West,51.431578,-2.209463,200,OK
51.511115,-0.081167,EC3R 7AA,City of London,London,51.510989,-0.081172,200,OK
56.243078,-4.211872,FK17 8BQ,Stirling,,56.243078,-4.211872,200,OK
50.842793,-0.792491,PO19 3LG,Chichester,South East,50.842793,-0.792491,200,OK
51.50085,-3.133753,CF3 3DE,Cardiff,,51.501553,-3.133584,200,OK
55.8906,-4.292124,G20 8YA,Glasgow City,,55.890418,-4.291444,200,OK
52.2204,-0.673509,NN29 7JL,North Northamptonshire,East Midlands,52.2204,-0.673509,200,OK
51.82641,-0.816465,HP19 9PL,Buckinghamshire,South East,51.82641,-0.816465,200,OK
52.263349,0.386099,CB8 7RW,West Suffolk,East of England,52.263349,0.386099,200,OK
53.972931,-0.907451,YO41 1EQ,East Riding of Yorkshire,Yorkshire and The Humber,53.972976,-0.907427,200,OK
51.720079,-0.831056,HP27 0BZ,Buckinghamshire,South East,51.720079,-0.831056,200,OK
52.627283,-1.166932,LE3 1PY,Leicester,East Midlands,52.627283,-1.166932,200,OK
51.516811,-0.084156,EC2M 1NH,City of London,London,51.516949,-0.083805,200,OK
53.156929,-0.80513,NG23 6JF,Newark and Sherwood,East Midlands,53.156964,-0.805085,200,OK
53.277154,-0.936639,DN22 0RP,Bassetlaw,East Midlands,53.277154,-0.936639,200,OK
52.122893,0.095116,CB22 7PE,South Cambridgeshire,East of England,52.122893,0.095116,200,OK
53.760197,-0.282981,HU9 3SF,"Kingston upon Hull, City of",Yorkshire and The Humber,53.760197,-0.282981,200,OK
53.722498,-0.435664,HU13 0DJ,East Riding of Yorkshire,Yorkshire and The Humber,53.722498,-0.435664,200,OK
55.957244,-3.21671,EH4 1ET,City of Edinburgh,,55.957244,-3.21671,200,OK
54.724153,-6.189327,BT41 2FS,Antrim and Newtownabbey,,54.724153,-6.189327,200,OK
54.346748,-6.645878,BT60 1BY,"Armagh City, Banbridge and Craigavon",,54.34677,-6.646185,200,OK
53.76306,-0.414723,HU5 5QF,East Riding of Yorkshire,Yorkshire and The Humber,53.763169,-0.414634,200,OK
53.535364,-2.099812,OL4 1AF,Oldham,North West,53.535364,-2.099812,200,OK
50.411,-4.147055,PL5 3TS,Plymouth,South West,50.411,-4.147055,200,OK
51.644981,-3.467205,CF41 7RZ,Rhondda Cynon Taf,,51.644981,-3.467205,200,OK
53.379844,-1.957869,,,,,,200,OK
54.727124,-5.781132,BT38 7XL,Mid and East Antrim,,54.727124,-5.781132,200,OK
51.418981,-1.733538,SN8 1HD,Wiltshire,South West,51.418981,-1.733538,200,OK
50.918457,-1.359541,SO18 4RZ,Southampton,South East,50.918457,-1.359541,200,OK
51.631811,0.81559,CM0 8GG,Maldon,East of England,51.631793,0.815603,200,OK
54.844844,-1.495801,DH4 5NJ,Sunderland,North East,54.844844,-1.495801,200,OK
51.605272,-2.521795,BS35 2BT,South Gloucestershire,South West,51.605272,-2.521795,200,OK
51.594145,-1.872584,SN5 4EX,Wiltshire,South West,51.594145,-1.872584,200,OK
52.12289,-0.513237,MK40 4TZ,Bedford,East of England,52.122903,-0.513544,200,OK
50.971914,0.255106,TN21 8TJ,Wealden,South East,50.971914,0.255106,200,OK
53.520242,-2.249544,M8 4JY,Manchester,North West,53.520258,-2.249541,200,OK
52.636552,-1.966252,WS3 5BP,Walsall,West Midlands,52.636552,-1.966252,200,OK
54.536651,-1.051023,TS14 6FN,Redcar and Cleveland,North East,54.536651,-1.051023,200,OK
57.406545,-3.36399,,,,,,200,OK
51.539469,-0.058806,E8 3SB,Hackney,London,51.539435,-0.058794,200,OK
55.965239,-3.234119,EH4 2PB,City of Edinburgh,,55.965266,-3.234136,200,OK
50.767334,0.260938,BN20 8BU,Eastbourne,South East,50.767334,0.260938,200,OK
53.433551,-2.747744,WA9 5SP,St. Helens,North West,53.433551,-2.747744,200,OK
54.542008,-1.571949,DL3 0PQ,Darlington,North East,54.542008,-1.571949,200,OK
53.759507,-0.285231,HU9 3PX,"Kingston upon Hull, City of",Yorkshire and The Humber,53.759507,-0.285231,200,OK
51.604146,0.661866,SS5 5HA,Rochford,East of England,51.604064,0.661802,200,OK
51.873816,0.358268,CM6 1DW,Uttlesford,East of England,51.873816,0.358268,200,OK
55.943847,-4.57218,G82 1PS,West Dunbartonshire,,55.943994,-4.572141,200,OK
51.658624,-4.908996,SA71 5QA,Pembrokeshire,,51.658624,-4.908996,200,OK
54.548665,-1.287679,TS17 8EX,Stockton-on-Tees,North East,54.548665,-1.287679,200,OK
50.720345,-1.855188,BH1 3EJ,"Bournemouth, Christchurch and Poole",South West,50.720345,-1.855188,200,OK
51.610105,-2.885703,NP18 2LJ,Newport,,51.610105,-2.885703,200,OK
51.792697,0.023207,SG12 8LJ,East Hertfordshire,East of England,51.792697,0.023207,200,OK
56.558459,-3.574666,PH8 0DF,Perth and Kinross,,56.558459,-3.574666,200,OK
56.085295,-3.526407,,,,,,200,OK
54.896576,-1.821143,NE17 7RG,County Durham,North East,54.896576,-1.821143,200,OK
55.871265,-3.981051,ML6 6PS,North Lanarkshire,,55.871265,-3.981051,200,OK
53.943028,-1.120091,YO24 2PG,York,Yorkshire and The Humber,53.943065,-1.120166,200,OK
51.489634,-1.475857,RG17 7HW,West Berkshire,South East,51.489607,-1.475843,200,OK
53.198918,-0.529647,LN4 2FE,North Kesteven,East Midlands,53.198848,-0.529424,200,OK
53.480285,-2.29825,M50 2NP,Salford,North West,53.480285,-2.29825,200,OK
54.598087,-5.927558,BT1 4GE,Belfast,,54.598077,-5.927466,200,OK
51.422299,-0.927061,RG6 4XA,Wokingham,South East,51.422705,-0.927177,200,OK
53.616753,-2.413661,BL7 9AT,Bolton,North West,53.616753,-2.413661,200,OK
50.982253,-0.013098,BN8 4JG,Lewes,South East,50.982253,-0.013098,200,OK
51.45006,-0.324348,TW1 3AN,Richmond upon Thames,London,51.450025,-0.324428,200,OK
51.183451,-0.618498,GU7 1QX,Waverley,South East,51.183451,-0.618498,200,OK
54.776835,-1.578607,DH1 4SL,County Durham,North East,54.776808,-1.578695,200,OK
51.900087,-2.084642,GL50 3ED,Cheltenham,South West,51.900132,-2.0847,200,OK
54.630589,-5.67217,,,,,,200,OK
54.645354,-3.551505,CA14 2EH,Cumberland,North West,54.645354,-3.551505,200,OK
53.603587,-2.559108,BL6 7RN,Chorley,North West,53.603587,-2.559108,200,OK
50.763058,0.286087,BN21 4BL,Eastbourne,South East,50.763058,0.286087,200,OK
52.232258,-1.079666,NN7 4PA,West Northamptonshire,East Midlands,52.232258,-1.079666,200,OK
57.348632,-2.422382,,,,,,200,OK
53.549909,-2.784435,WN8 6EN,West Lancashire,North West,53.549909,-2.784435,200,OK
55.009735,-1.591853,NE12 8RF,North Tyneside,North East,55.009735,-1.591822,200,OK
57.050031,-3.041195,AB35 5RB,Aberdeenshire,,57.050031,-3.041195,200,OK
50.187445,-5.339402,TR14 0NB,Cornwall,South West,50.187445,-5.339402,200,OK
53.739498,-2.464503,BB1 1QA,Blackburn with Darwen,North West,53.739498,-2.464503,200,OK
52.314703,-0.227128,PE28 4QF,Huntingdonshire,East of England,52.314703,-0.227128,200,OK
51.204575,-2.98788,TA9 3SH,Somerset,South West,51.204575,-2.98788,200,OK
52.688304,-3.285531,SY22 6HS,Powys,,52.688304,-3.285531,200,OK
51.56843,0.735472,SS4 1LR,Rochford,East of England,51.56843,0.735472,200,OK
51.403423,-3.295047,CF62 6LU,Vale of Glamorgan,,51.403423,-3.295047,200,OK
53.362093,-2.315424,WA15 0AW,Trafford,North West,53.362093,-2.315424,200,OK
53.61525,-2.152635,OL16 1SW,Rochdale,North West,53.615087,-2.152315,200,OK
52.404971,-1.940689,B38 8BP,Birmingham,West Midlands,52.404971,-1.940689,200,OK
53.198243,-0.474474,LN4 1PW,North Kesteven,East Midlands,53.198243,-0.474474,200,OK
51.506626,-0.102625,SE1 0UP,Southwark,London,51.506626,-0.102625,200,OK
52.544946,-2.056418,DY4 0BP,Sandwell,West Midlands,52.544946,-2.056418,200,OK
52.691351,-2.708008,SY5 6QS,Shropshire,West Midlands,52.691351,-2.708008,200,OK
54.193609,-6.341359,BT34 1PX,"Newry, Mourne and Down",,54.193609,-6.341359,200,OK
52.610792,-2.205851,WV8 2HE,South Staffordshire,West Midlands,52.610792,-2.205851,200,OK
51.64655,-0.460351,WD3 4AB,Three Rivers,East of England,51.64655,-0.460351,200,OK
51.483096,-3.201,CF11 9DY,Cardiff,,51.482873,-3.200807,200,OK
51.460926,-2.601732,BS2 8DA,"Bristol, City of",South West,51.460926,-2.601732,200,OK
51.194008,0.291296,TN9 1QF,Tonbridge and Malling,South East,51.194043,0.291255,200,OK
51.483163,-2.526808,BS16 2LJ,"Bristol, City of",South West,51.483163,-2.526808,200,OK
53.450736,-2.942584,L67 1AA,Liverpool,North West,53.45047,-2.943225,200,OK
51.523742,-0.219874,W10 6AZ,Kensington and Chelsea,London,51.52371,-0.219558,200,OK
53.092752,-2.422279,CW1 5DU,Cheshire East,North West,53.092752,-2.422279,200,OK
53.39698,-2.932627,L15 0HE,Liverpool,North West,53.39698,-2.932627,200,OK
53.318501,-1.506664,S17 4PJ,Sheffield,Yorkshire and The Humber,53.318501,-1.506664,200,OK
50.977156,-1.437318,SO52 9EJ,Test Valley,South East,50.976788,-1.437565,200,OK
51.494793,-0.172958,SW7 2SS,Kensington and Chelsea,London,51.494793,-0.172958,200,OK
51.239699,-2.424649,BA3 5RN,Somerset,South West,51.239699,-2.424649,200,OK
51.386702,-2.820261,BS49 4YX,North Somerset,South West,51.386702,-2.820261,200,OK
51.44943,-2.51603,BS15 8SD,South Gloucestershire,South West,51.44943,-2.51603,200,OK
55.904026,-4.357839,G15 6RE,Glasgow City,,55.904026,-4.357839,200,OK
55.780361,-4.062191,ML3 9AR,South Lanarkshire,,55.780361,-4.062191,200,OK
53.784473,-0.335245,HU7 4AJ,"Kingston upon Hull, City of",Yorkshire and The Humber,53.784473,-0.335245,200,OK
55.969875,-3.177582,EH6 5FP,City of Edinburgh,,55.969875,-3.177582,200,OK
50.74376,-1.748252,BH23 3BS,"Bournemouth, Christchurch and Poole",South West,50.74376,-1.748252,200,OK
57.333956,-3.607826,PH26 3HW,Highland,,57.333956,-3.607826,200,OK
53.798757,-1.549055,LS1 5BW,Leeds,Yorkshire and The Humber,53.798604,-1.549056,200,OK
52.976007,-1.309119,DE7 8FF,Erewash,East Midlands,52.976007,-1.309119,200,OK
51.174595,-0.124441,RH6 9JQ,Tandridge,South East,51.174595,-0.124441,200,OK
50.656279,-1.161535,PO36 9GD,Isle of Wight,South East,50.656279,-1.161535,200,OK
55.800193,-4.389151,G78 2RB,East Renfrewshire,,55.800193,-4.389151,200,OK
51.482438,0.029433,SE7 7LA,Greenwich,London,51.482455,0.029491,200,OK
52.551644,-2.788631,,,,,,200,OK
52.07186,-4.304118,SA44 4LL,Ceredigion,,52.07186,-4.304118,200,OK
51.026977,-0.352512,RH13 9DT,Horsham,South East,51.026697,-0.352725,200,OK
51.335347,0.178716,TN14 7TG,Sevenoaks,South East,51.335347,0.178716,200,OK
53.090246,-2.417282,CW1 6LD,Cheshire East,North West,53.090246,-2.417282,200,OK
51.282489,-0.448666,KT24 6LU,Guildford,South East,51.282489,-0.448666,200,OK
53.144619,-1.864255,SK17 0LJ,Staffordshire Moorlands,West Midlands,53.144619,-1.864255,200,OK
51.539555,0.687487,SS0 8DD,Southend-on-Sea,East of England,51.539555,0.687487,200,OK
53.555019,-1.072367,DN3 2PN,Doncaster,Yorkshire and The Humber,53.555019,-1.072367,200,OK
53.965218,-2.030144,BD23 1QW,North Yorkshire,Yorkshire and The Humber,53.965218,-2.030144,200,OK
51.338172,-0.115777,CR8 2AF,Croydon,London,51.338404,-0.115698,200,OK
53.85933,-1.508691,LS17 9NS,Leeds,Yorkshire and The Humber,53.85933,-1.508691,200,OK
52.711175,1.491893,NR12 8XU,North Norfolk,East of England,52.71062,1.491182,200,OK
51.369864,0.61506,ME8 7PQ,Medway,South East,51.369864,0.61506,200,OK
53.585531,-1.705328,HD8 8DY,Kirklees,Yorkshire and The Humber,53.585537,-1.705088,200,OK
53.506957,-2.236423,M8 0PZ,Manchester,North West,53.506876,-2.236408,200,OK
52.664329,-1.139036,LE4 2HD,Leicester,East Midlands,52.664329,-1.139036,200,OK
51.121431,-0.148845,RH10 7SY,Crawley,South East,51.121431,-0.148845,200,OK
54.565258,-2.465592,CA16 6LL,Westmorland and Furness,North West,54.565311,-2.465577,200,OK
54.714978,-6.219531,BT41 4AP,Antrim and Newtownabbey,,54.714978,-6.219531,200,OK
55.104851,-1.538911,NE24 4TX,Northumberland,North East,55.104851,-1.538911,200,OK
53.072347,-2.143243,,,,,,200,OK
51.231216,-0.57768,GU2 4DE,Guildford,South East,51.231216,-0.57768,200,OK
52.381067,-2.307516,DY12 1EQ,Wyre Forest,West Midlands,52.381081,-2.307482,200,OK
51.768707,-3.753405,SA9 1PT,Powys,,51.768707,-3.753405,200,OK
52.786489,-1.562797,DE11 0FJ,South Derbyshire,East Midlands,52.786489,-1.562797,200,OK
51.551,0.729304,SS2 4BD,Southend-on-Sea,East of England,51.551,0.729304,200,OK
51.078819,-0.318308,RH12 5PH,Horsham,South East,51.0784,-0.31788,200,OK
50.370062,-4.173909,PL1 4HN,Plymouth,South West,50.369885,-4.173746,200,OK
53.392609,-3.013344,CH41 5BD,Wirral,North West,53.392609,-3.013344,200,OK
51.588637,-2.950423,NP19 9SN,Newport,,51.588637,-2.950423,200,OK
51.860577,-0.438088,LU1 4LS,Central Bedfordshire,East of England,51.860577,-0.438088,200,OK
51.496364,-2.557327,BS16 1AQ,"Bristol, City of",South West,51.496364,-2.557327,200,OK
51.29074,-0.240359,KT20 5DF,Reigate and Banstead,South East,51.29074,-0.240359,200,OK
51.54322,-2.40375,BS37 7AQ,South Gloucestershire,South West,51.54322,-2.40375,200,OK
51.853153,-4.311469,,,,,,200,OK
57.046683,-3.039749,AB35 5GS,Aberdeenshire,,57.046683,-3.039749,200,OK
51.339994,-0.012212,CR0 0ED,Croydon,London,51.339994,-0.012212,200,OK
52.080063,-0.707063,MK16 9FB,Milton Keynes,South East,52.080078,-0.707588,200,OK
51.408302,-0.809099,RG40 1GS,Wokingham,South East,51.408302,-0.809099,200,OK
53.56228,-0.085526,DN32 0ES,North East Lincolnshire,Yorkshire and The Humber,53.56203,-0.085084,200,OK
54.54012,-1.213947,TS4 3QF,Middlesbrough,North East,54.54012,-1.213947,200,OK
52.449371,-1.870665,B11 4JH,Birmingham,West Midlands,52.449371,-1.870665,200,OK
52.282285,-1.584357,CV34 4HH,Warwick,West Midlands,52.282285,-1.584357,200,OK
52.036583,0.731147,CO10 2TH,Babergh,East of England,52.036585,0.73128,200,OK
56.192381,-3.962458,FK15 0BG,Stirling,,56.192381,-3.962458,200,OK
53.374606,-2.363196,WA14 3AE,Trafford,North West,53.374606,-2.363196,200,OK
51.707991,-0.048676,EN8 9PT,Broxbourne,East of England,51.707991,-0.048676,200,OK
55.502829,-4.331337,KA5 6RU,East Ayrshire,,55.502829,-4.331337,200,OK
57.150737,-2.0972,AB10 1ZU,Aberdeen City,,57.150737,-2.0972,200,OK
52.483349,-1.973436,B67 6JJ,Sandwell,West Midlands,52.483349,-1.973436,200,OK
53.77413,-2.729616,PR2 2LQ,Preston,North West,53.77413,-2.729616,200,OK
52.586281,-2.192881,WV6 8DR,Wolverhampton,West Midlands,52.586281,-2.192881,200,OK
