lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
52.641201,-1.945721,WS8 7RL,Walsall,West Midlands,52.641201,-1.945721,200,OK
51.434143,-0.102424,SE27 9LQ,Lambeth,London,51.434143,-0.102424,200,OK
51.483669,-0.170032,SW3 5HT,Kensington and Chelsea,London,51.483669,-0.170032,200,OK
53.311525,-2.967145,CH62 9AN,Wirral,North West,53.311525,-2.967145,200,OK
53.197466,-1.066571,NG21 9RN,Newark and Sherwood,East Midlands,53.197593,-1.066596,200,OK
50.784246,-1.587346,SO41 6BW,New Forest,South East,50.784246,-1.587346,200,OK
53.071272,-2.478694,CW5 6QP,Cheshire East,North West,53.071272,-2.478694,200,OK
51.502838,-0.227821,W12 8ED,Hammersmith and Fulham,London,51.502967,-0.228003,200,OK
51.644039,-0.04447,EN3 4LA,Enfield,London,51.643745,-0.044671,200,OK
52.632884,-1.205036,,,,,,200,OK
53.446933,-2.348922,M41 9AN,Trafford,North West,53.447023,-2.348952,200,OK
51.396012,0.175991,BR8 7WL,Sevenoaks,South East,51.396142,0.175753,200,OK
53.575858,-1.416006,S72 8JZ,Barnsley,Yorkshire and The Humber,53.575858,-1.416006,200,OK
51.527168,-3.10846,CF3 5AA,Cardiff,,51.5268,-3.107565,200,OK
52.047777,-1.968545,WR11 7UL,Wychavon,West Midlands,52.047777,-1.968545,200,OK
52.53491,-2.224897,WV5 7JQ,South Staffordshire,West Midlands,52.53491,-2.224897,200,OK
55.850343,-4.351726,G52 2EW,Glasgow City,,55.850343,-4.351726,200,OK
55.863964,-4.290986,G3 8PX,Glasgow City,,55.863964,-4.290986,200,OK
53.886834,-2.038105,BD22 0AL,North Yorkshire,Yorkshire and The Humber,53.886834,-2.038105,200,OK
53.408154,-3.023537,CH44 7DZ,Wirral,North West,53.408154,-3.023537,200,OK
50.435696,-4.116248,PL6 7EE,Plymouth,South West,50.435696,-4.116248,200,OK
53.519603,-2.27432,M25 9WQ,Bury,North West,53.519603,-2.27432,200,OK
51.206923,1.396055,CT14 7JH,Dover,South East,51.206826,1.396006,200,OK
53.381174,-1.516464,S10 5FY,Sheffield,Yorkshire and The Humber,53.381174,-1.516464,200,OK
51.562712,0.217009,RM12 4UW,Havering,London,51.562712,0.217009,200,OK
55.041602,-1.489829,NE25 9QN,North Tyneside,North East,55.041602,-1.489829,200,OK
50.942364,-1.262668,SO32 2EH,Winchester,South East,50.942364,-1.262668,200,OK
53.372842,-3.014513,CH42 3XZ,Wirral,North West,53.372887,-3.014514,200,OK
54.998389,-7.340096,BT48 9NJ,Derry City and Strabane,,54.998389,-7.340096,200,OK
55.113998,-1.501575,NE24 3UP,Northumberland,North East,55.113986,-1.501526,200,OK
51.475722,-0.339377,TW7 4JB,Hounslow,London,51.475722,-0.339377,200,OK
50.836635,-0.12926,BN2 3RN,Brighton and Hove,South East,50.836635,-0.12926,200,OK
55.86582,-4.402611,PA4 0PB,Renfrewshire,,55.86582,-4.402611,200,OK
50.900606,-1.414066,,,,,,200,OK
52.671454,-1.102219,LE4 8AH,Charnwood,East Midlands,52.671454,-1.102219,200,OK
51.605695,-3.338529,CF37 2TR,Rhondda Cynon Taf,,51.60539,-3.339285,200,OK
53.13931,-1.251973,NG17 3DN,Ashfield,East Midlands,53.13931,-1.251973,200,OK
53.935138,-1.111651,YO24 1QW,York,Yorkshire and The Humber,53.93512,-1.111629,200,OK
52.221096,-0.291892,PE19 8BY,Huntingdonshire,East of England,52.221046,-0.291888,200,OK
51.418936,-1.336266,RG14 2LE,West Berkshire,South East,51.418936,-1.336266,200,OK
51.322974,0.888452,ME13 7ER,Swale,South East,51.322974,0.888452,200,OK
51.074149,-4.058956,EX31 2AG,North Devon,South West,51.074149,-4.058956,200,OK
54.784834,-7.47512,BT82 9HQ,Derry City and Strabane,,54.784834,-7.47512,200,OK
56.053933,-5.62359,PA31 8PH,Argyll and Bute,,56.053933,-5.62359,200,OK
51.514307,-0.148267,W1C 2JJ,Westminster,London,51.514307,-0.148267,200,OK
56.198966,-3.003738,KY8 4EA,Fife,,56.198966,-3.003738,200,OK
53.668898,-2.304667,BL0 0JZ,Rossendale,North West,53.668898,-2.304667,200,OK
51.706777,-1.323033,OX13 6DY,Vale of White Horse,South East,51.706777,-1.323033,200,OK
51.505814,-0.124288,SW1A 2EJ,Westminster,London,51.505814,-0.124288,200,OK
51.790661,-1.271076,OX2 8LG,Oxford,South East,51.790661,-1.271076,200,OK
53.406259,-2.995753,L3 1HU,Liverpool,North West,53.405979,-2.995882,200,OK
50.396941,-4.152456,PL2 3EE,Plymouth,South West,50.396941,-4.152456,200,OK
56.255398,-3.061062,KY15 7TG,Fife,,56.255398,-3.061062,200,OK
53.047524,-2.99604,LL11 1NL,Wrexham,,53.04757,-2.995937,200,OK
52.155227,0.170579,CB22 5FX,South Cambridgeshire,East of England,52.155227,0.170579,200,OK
53.618461,-1.84897,HD7 5ST,Kirklees,Yorkshire and The Humber,53.618461,-1.84897,200,OK
51.554167,-0.173897,NW3 9EF,Camden,London,51.554162,-0.173959,200,OK
52.613614,-2.06525,WV11 2ER,Wolverhampton,West Midlands,52.613614,-2.06525,200,OK
57.6156,-3.600428,IV36 3WY,Moray,,57.615495,-3.600222,200,OK
52.327623,0.597588,IP28 6PU,West Suffolk,East of England,52.327623,0.597588,200,OK
53.369501,-3.180348,CH48 4DH,Wirral,North West,53.369501,-3.180348,200,OK
51.248441,-0.162706,RH1 2EH,Reigate and Banstead,South East,51.248441,-0.162706,200,OK
51.562297,0.505996,,,,,,200,OK
53.325433,-3.089961,CH60 2TH,Wirral,North West,53.32561,-3.089245,200,OK
52.689334,1.197422,NR8 6FU,Broadland,East of England,52.689334,1.197422,200,OK
51.316805,0.937911,ME13 9DA,Swale,South East,51.316805,0.937911,200,OK
55.094861,-1.59727,,,,,,200,OK
53.416503,-2.873231,L14 0LH,Liverpool,North West,53.416976,-2.872579,200,OK
51.3504,1.438796,CT10 1TB,Thanet,South East,51.3504,1.438796,200,OK
51.558181,-0.087179,N16 9AQ,Hackney,London,51.558107,-0.087615,200,OK
53.422225,-2.216285,M20 6FH,Manchester,North West,53.422216,-2.2163,200,OK
51.584573,-0.213532,NW4 2LX,Barnet,London,51.584573,-0.213532,200,OK
53.244228,-1.338155,S44 5EG,Chesterfield,East Midlands,53.244228,-1.338155,200,OK
53.755537,-0.403297,HU5 5XJ,"Kingston upon Hull, City of",Yorkshire and The Humber,53.75587,-0.403269,200,OK
52.272495,-1.611872,CV34 6NP,Warwick,West Midlands,52.272495,-1.611872,200,OK
51.901106,-2.044129,GL52 5AQ,Cheltenham,South West,51.901106,-2.044129,200,OK
57.273318,-5.737046,IV41 8PP,Highland,,57.273318,-5.737046,200,OK
53.547979,-2.692425,WN5 0JG,Wigan,North West,53.547979,-2.692425,200,OK
54.336323,-1.435246,DL7 8SE,North Yorkshire,Yorkshire and The Humber,54.336323,-1.435246,200,OK
52.271695,-2.22658,WR9 0DR,Wychavon,West Midlands,52.271695,-2.22658,200,OK
51.23572,-1.78517,SP4 9RX,Wiltshire,South West,51.23572,-1.78517,200,OK
57.160338,-2.111062,AB24 3LE,Aberdeen City,,57.160284,-2.111162,200,OK
51.580829,-0.095065,N4 1LN,Haringey,London,51.580829,-0.095065,200,OK
51.63283,-3.451767,CF40 2JJ,Rhondda Cynon Taf,,51.633138,-3.45272,200,OK
51.642526,-2.342823,GL12 7NL,Stroud,South West,51.642526,-2.342823,200,OK
53.530121,-2.419348,M38 9AL,Salford,North West,53.530076,-2.419529,200,OK
53.347965,-3.006517,CH63 3HX,Wirral,North West,53.347965,-3.006517,200,OK
53.442686,-2.030583,SK14 3GR,Tameside,North West,53.442657,-2.030657,200,OK
51.344669,0.212457,DA4 0HU,Sevenoaks,South East,51.344834,0.212321,200,OK
50.761555,0.209128,BN20 0HP,Wealden,South East,50.761545,0.208716,200,OK
51.123144,1.293519,CT17 9PZ,Dover,South East,51.123091,1.293089,200,OK
53.449698,-2.35679,M41 5AQ,Trafford,North West,53.449795,-2.356835,200,OK
50.252368,-5.199924,TR16 5EQ,Cornwall,South West,50.252368,-5.199924,200,OK
52.913229,-1.397696,DE21 7HH,Derby,East Midlands,52.913229,-1.397696,200,OK
52.632487,-2.286597,WV7 3LN,Shropshire,West Midlands,52.632487,-2.286597,200,OK
51.611898,-0.418615,HA6 1AQ,Hillingdon,London,51.611898,-0.418615,200,OK
53.557016,-0.035336,DN35 8EN,North East Lincolnshire,Yorkshire and The Humber,53.557016,-0.035336,200,OK
53.970781,-1.072003,YO31 8UA,York,Yorkshire and The Humber,53.970781,-1.072012,200,OK
50.407725,-4.229284,PL12 4PX,Cornwall,South West,50.407983,-4.228987,200,OK
52.937388,-1.446626,DE21 4LL,Derby,East Midlands,52.937388,-1.446626,200,OK
51.363789,-0.408372,KT12 5EX,Elmbridge,South East,51.363789,-0.408372,200,OK
51.465431,-2.576671,BS2 9NS,"Bristol, City of",South West,51.465431,-2.576671,200,OK
51.330777,0.433584,ME6 5RQ,Tonbridge and Malling,South East,51.330777,0.433584,200,OK
54.038641,-2.852232,LA3 3ET,Lancaster,North West,54.038641,-2.852232,200,OK
53.116114,-3.312649,LL15 1JZ,Denbighshire,,53.116114,-3.312649,200,OK
56.563229,-2.579404,DD11 1UB,Angus,,56.563229,-2.579404,200,OK
51.974838,-0.239529,SG6 3SS,North Hertfordshire,East of England,51.974838,-0.239529,200,OK
52.485604,-1.967412,B66 4HP,Sandwell,West Midlands,52.485604,-1.967412,200,OK
51.012918,0.066692,TN22 3EG,Wealden,South East,51.012918,0.066692,200,OK
53.502475,-2.220538,M9 5FF,Manchester,North West,53.502491,-2.220355,200,OK
51.111232,-0.230713,RH11 0SF,Crawley,South East,51.111232,-0.230713,200,OK
51.876394,-2.296286,GL2 8EH,Tewkesbury,South West,51.876712,-2.295126,200,OK
51.507217,-0.142906,W1J 8AJ,Westminster,London,51.507217,-0.142906,200,OK
51.870713,0.165683,CM23 2FJ,East Hertfordshire,East of England,51.870713,0.165683,200,OK
53.441679,-1.506113,S35 8PS,Sheffield,Yorkshire and The Humber,53.441796,-1.506127,200,OK
51.385976,0.471094,ME2 2PA,Medway,South East,51.385976,0.471094,200,OK
51.69062,0.112844,CM16 7AU,Epping Forest,East of England,51.69062,0.112844,200,OK
53.771649,-2.481895,BB1 8FA,Blackburn with Darwen,North West,53.771589,-2.481181,200,OK
51.124362,-0.079347,RH10 4AA,Mid Sussex,South East,51.1243,-0.079364,200,OK
54.487902,-6.160665,BT67 0HW,Lisburn and Castlereagh,,54.487902,-6.160665,200,OK
51.302783,0.541817,ME14 3DU,Maidstone,South East,51.302783,0.541817,200,OK
51.327906,-0.410102,KT11 3ES,Elmbridge,South East,51.327906,-0.410102,200,OK
51.451975,-0.897147,RG5 4SG,Wokingham,South East,51.451975,-0.897147,200,OK
54.121704,-3.251477,LA14 3SN,Westmorland and Furness,North West,54.121704,-3.251477,200,OK
50.831072,-1.38702,SO45 2NG,New Forest,South East,50.831072,-1.38702,200,OK
51.517518,-0.579543,SL2 5JD,Slough,South East,51.517518,-0.579543,200,OK
57.003067,-5.8304,PH41 4RE,Highland,,57.003067,-5.8304,200,OK
51.767388,0.47283,CM1 7HX,Chelmsford,East of England,51.767388,0.47283,200,OK
55.0004,-7.333281,BT48 9BJ,Derry City and Strabane,,55.0004,-7.333281,200,OK
56.383674,-3.438133,PH2 0BH,Perth and Kinross,,56.383674,-3.438133,200,OK
52.143958,-0.855415,NN7 2HP,West Northamptonshire,East Midlands,52.143958,-0.855415,200,OK
51.499166,-0.189323,W8 5BX,Kensington and Chelsea,London,51.499166,-0.189323,200,OK
50.63632,-2.057315,BH20 5HQ,Dorset,South West,50.63632,-2.057315,200,OK
51.932233,-2.477614,HR9 7WG,"Herefordshire, County of",West Midlands,51.932233,-2.477614,200,OK
52.493003,-1.706595,B46 3LU,North Warwickshire,West Midlands,52.4932,-1.706402,200,OK
53.671381,-1.768166,HD2 1EB,Kirklees,Yorkshire and The Humber,53.671381,-1.768166,200,OK
51.108487,-3.084441,TA5 2DT,Somerset,South West,51.108347,-3.084461,200,OK
51.59229,-3.808192,SA12 6JQ,Neath Port Talbot,,51.592457,-3.807809,200,OK
57.508553,-4.300834,,,,,,200,OK
51.449571,-0.024957,SE6 4FA,Lewisham,London,51.449717,-0.025069,200,OK
53.504921,-2.53762,WN7 5DJ,Wigan,North West,53.504921,-2.53762,200,OK
51.496911,-0.260797,W4 1JN,Ealing,London,51.496911,-0.260797,200,OK
51.515863,-0.132984,W1D 3QD,Westminster,London,51.515863,-0.132984,200,OK
51.724023,-0.202491,AL9 7UX,Welwyn Hatfield,East of England,51.724028,-0.202497,200,OK
53.300788,-1.501077,S18 8RF,North East Derbyshire,East Midlands,53.300788,-1.501077,200,OK
51.810448,-4.966754,SA61 2PL,Pembrokeshire,,51.810448,-4.966754,200,OK
51.106297,0.140742,TN7 4BU,Wealden,South East,51.106297,0.140742,200,OK
55.599944,-4.46281,KA1 5AP,East Ayrshire,,55.599944,-4.46281,200,OK
51.582386,-0.317104,HA3 8AT,Harrow,London,51.582554,-0.316924,200,OK
53.969938,-1.052645,YO31 1AY,York,Yorkshire and The Humber,53.969938,-1.052645,200,OK
51.586538,-3.005979,NP20 4JR,Newport,,51.586546,-3.00522,200,OK
51.567087,0.402592,SS16 6UL,Basildon,East of England,51.567087,0.402592,200,OK
51.395936,-0.336461,KT7 0QX,Elmbridge,South East,51.395936,-0.336461,200,OK
51.667367,-0.257603,WD6 5PB,Hertsmere,East of England,51.667367,-0.257603,200,OK
53.368412,-3.006893,CH42 1NF,Wirral,North West,53.368428,-3.006923,200,OK
53.340564,-2.120096,SK12 1UU,Cheshire East,North West,53.340564,-2.120096,200,OK
52.881769,-1.396572,DE72 3EZ,South Derbyshire,East Midlands,52.881769,-1.396572,200,OK
52.664545,-1.095662,LE4 7PZ,Leicester,East Midlands,52.664545,-1.095662,200,OK
51.311927,0.172999,TN14 5JL,Sevenoaks,South East,51.311927,0.172999,200,OK
55.693466,-3.383279,EH46 7BF,Scottish Borders,,55.693443,-3.382897,200,OK
53.926796,-0.941825,YO41 4AP,York,Yorkshire and The Humber,53.926796,-0.941825,200,OK
51.639818,-2.678143,NP16 5DG,Monmouthshire,,51.639818,-2.678143,200,OK
51.924464,-2.121696,GL51 9SS,Tewkesbury,South West,51.924464,-2.121696,200,OK
52.093921,0.836156,CO10 9NU,Babergh,East of England,52.093902,0.836198,200,OK
53.215366,-3.488208,LL16 5DW,Conwy,,53.215366,-3.488208,200,OK
54.518757,-1.544886,DL1 4AL,Darlington,North East,54.518757,-1.544886,200,OK
51.353293,-1.671147,SN8 3TH,Wiltshire,South West,51.353293,-1.671147,200,OK
51.383283,-0.231998,KT4 8FL,Sutton,London,51.383318,-0.231958,200,OK
51.513764,-0.153232,W1C 2PP,Westminster,London,51.513764,-0.153232,200,OK
50.832195,-4.545625,EX23 8BX,Cornwall,South West,50.832195,-4.545625,200,OK
55.060516,-3.611431,DG2 7EU,Dumfries and Galloway,,55.060516,-3.611431,200,OK
51.546066,0.68826,SS0 9NG,Southend-on-Sea,East of England,51.546066,0.68826,200,OK
51.130979,0.237104,TN4 8XD,Tunbridge Wells,South East,51.130979,0.237104,200,OK
52.301361,-0.693515,NN8 1AF,North Northamptonshire,East Midlands,52.301549,-0.693786,200,OK
51.949473,-0.269929,SG4 9SL,North Hertfordshire,East of England,51.949444,-0.269741,200,OK
53.309352,-1.469309,S18 2HJ,North East Derbyshire,East Midlands,53.309352,-1.469309,200,OK
51.589286,-0.070671,N17 6QN,Haringey,London,51.589286,-0.070671,200,OK
51.405105,-0.304835,KT1 2BZ,Kingston upon Thames,London,51.404965,-0.303827,200,OK
56.091432,-3.914535,FK7 8LP,Stirling,,56.09155,-3.915194,200,OK
51.48026,-2.530663,BS16 3UN,"Bristol, City of",South West,51.48026,-2.530663,200,OK
51.209527,0.760806,TN27 0AU,Ashford,South East,51.209527,0.760806,200,OK
53.383259,-2.063013,SK6 7HQ,Stockport,North West,53.383275,-2.063012,200,OK
57.562198,-2.968238,,,,,,200,OK
50.915283,-1.414314,SO15 2NF,Southampton,South East,50.915248,-1.414542,200,OK
52.953329,-0.964201,NG13 8FT,Rushcliffe,East Midlands,52.953329,-0.964201,200,OK
50.841028,0.480155,TN40 1EG,Rother,South East,50.8409,0.479424,200,OK
50.813316,-0.439363,BN12 5BE,Worthing,South East,50.813316,-0.439363,200,OK
51.567925,-0.2219,NW2 1BY,Barnet,London,51.567883,-0.221834,200,OK
50.861795,-0.94472,PO10 7XY,Havant,South East,50.861795,-0.94472,200,OK
50.714007,-1.938009,BH14 8QN,"Bournemouth, Christchurch and Poole",South West,50.714007,-1.938009,200,OK
51.207227,0.189355,TN11 8PR,Sevenoaks,South East,51.207227,0.189355,200,OK
53.564581,-2.425064,BL3 2SG,Bolton,North West,53.564581,-2.425064,200,OK
51.515191,-0.641302,SL1 5ED,Slough,South East,51.515487,-0.642028,200,OK
54.599185,-5.934466,BT1 1HE,Belfast,,54.599172,-5.934281,200,OK
51.763355,-1.563373,OX18 3PD,West Oxfordshire,South East,51.763355,-1.563373,200,OK
54.846814,-1.481403,DH4 5HQ,Sunderland,North East,54.846814,-1.481403,200,OK
51.45077,-0.132129,SW4 8DG,Lambeth,London,51.45077,-0.132129,200,OK
50.222798,-5.269,TR15 3QJ,Cornwall,South West,50.222798,-5.269,200,OK
54.878526,-3.04898,CA5 6NW,Cumberland,North West,54.878526,-3.04898,200,OK
57.541317,-2.949976,AB55 5BJ,Moray,,57.541352,-2.950077,200,OK
51.479594,-0.091466,SE5 7JJ,Southwark,London,51.479594,-0.091466,200,OK
52.474577,-1.886595,,,,,,200,OK
52.03016,-0.755309,MK6 2NZ,Milton Keynes,South East,52.03016,-0.755309,200,OK
53.914087,-1.14368,YO23 3SH,York,Yorkshire and The Humber,53.914087,-1.14368,200,OK
51.512421,-0.143328,W1S 2FB,Westminster,London,51.512421,-0.143328,200,OK
53.513887,-2.262339,M7 4JZ,Salford,North West,53.513887,-2.262339,200,OK
53.256418,-2.122963,SK11 7NA,Cheshire East,North West,53.256668,-2.12359,200,OK
55.934193,-4.134432,G66 3HX,East Dunbartonshire,,55.934193,-4.134432,200,OK
51.128214,0.270887,TN2 4TB,Tunbridge Wells,South East,51.128194,0.2705,200,OK
53.438126,-2.189632,M19 2GW,Manchester,North West,53.438027,-2.189722,200,OK
51.348385,-2.259755,BA15 1NX,Wiltshire,South West,51.348385,-2.259755,200,OK
54.554757,-1.198327,TS3 7RU,Middlesbrough,North East,54.554757,-1.198327,200,OK
54.309764,-1.831193,DL8 5BW,North Yorkshire,Yorkshire and The Humber,54.309764,-1.831193,200,OK
50.822083,-0.40007,BN13 1BX,Worthing,South East,50.822083,-0.40007,200,OK
51.33242,-0.839849,GU46 6YJ,Hart,South East,51.33242,-0.839863,200,OK
50.926221,-1.795546,SP6 1GH,New Forest,South East,50.926221,-1.795546,200,OK
51.753324,-0.129625,SG13 8LY,East Hertfordshire,East of England,51.753324,-0.129625,200,OK
51.636236,-3.041888,NP44 7LL,Torfaen,,51.636236,-3.041888,200,OK
51.497785,-0.636172,SL4 6JP,Windsor and Maidenhead,South East,51.497785,-0.636172,200,OK
55.772547,-3.948467,ML2 2AN,North Lanarkshire,,55.772544,-3.948473,200,OK
51.741565,-0.44852,HP3 8JU,Dacorum,East of England,51.741565,-0.44852,200,OK
53.372972,-2.725295,WA8 6HJ,Halton,North West,53.372972,-2.725295,200,OK
51.366333,-0.402365,KT12 5LS,Elmbridge,South East,51.366333,-0.402365,200,OK
51.662181,-0.098375,EN2 8BY,Enfield,London,51.662181,-0.098375,200,OK
51.509257,-0.149528,W1K 2XL,Westminster,London,51.508977,-0.149607,200,OK
54.95886,-4.488154,DG8 6GZ,Dumfries and Galloway,,54.95886,-4.488154,200,OK
58.068527,-6.386196,,,,,,200,OK
51.531574,-0.113817,N1 9FS,Islington,London,51.531658,-0.113987,200,OK
50.970419,-1.351948,SO50 9PU,Eastleigh,South East,50.970542,-1.351476,200,OK
51.578499,0.403209,SS15 6SW,Basildon,East of England,51.578499,0.403209,200,OK
51.612863,-0.17962,N12 8XB,Barnet,London,51.612825,-0.179535,200,OK
54.902953,-1.623031,NE11 0XS,Gateshead,North East,54.902953,-1.623031,200,OK
51.880116,-2.098114,GL51 3DL,Cheltenham,South West,51.880188,-2.098013,200,OK
53.221222,-4.145265,LL57 2TU,Gwynedd,,53.221222,-4.145265,200,OK
51.561785,-0.210728,NW2 1UX,Barnet,London,51.561785,-0.210728,200,OK
52.745293,-1.208947,LE11 2UQ,Charnwood,East Midlands,52.745293,-1.208947,200,OK
51.723636,-2.537215,GL15 5DL,Forest of Dean,South West,51.723636,-2.537215,200,OK
51.466581,0.106998,DA16 3HY,Bexley,London,51.466581,0.106998,200,OK
53.381997,-2.943861,L17 8XB,Liverpool,North West,53.381997,-2.943861,200,OK
51.924628,-0.448514,LU3 4BX,Luton,East of England,51.924628,-0.448514,200,OK
54.557548,-3.574768,CA28 6JE,Cumberland,North West,54.557548,-3.574768,200,OK
51.840213,-2.199063,GL4 5UE,Gloucester,South West,51.840213,-2.199063,200,OK
51.640488,-3.955975,SA5 8PX,Swansea,,51.640488,-3.955975,200,OK
52.122037,1.303213,IP13 6AL,East Suffolk,East of England,52.122037,1.303213,200,OK
55.869647,-3.03035,EH22 5LT,Midlothian,,55.869647,-3.03035,200,OK
53.153484,-1.153644,NG19 0DZ,Mansfield,East Midlands,53.153484,-1.153644,200,OK
53.490393,-2.063263,SK15 1HH,Tameside,North West,53.490465,-2.063413,200,OK
52.833575,1.129044,NR11 7BU,North Norfolk,East of England,52.833575,1.129044,200,OK
51.295714,-0.743142,GU14 7HX,Rushmoor,South East,51.295714,-0.743142,200,OK
54.467923,-6.340165,BT66 6HX,"Armagh City, Banbridge and Craigavon",,54.467923,-6.340165,200,OK
51.8533,-1.598656,OX7 6GG,West Oxfordshire,South East,51.8533,-1.598656,200,OK
51.800083,-0.189925,AL7 1SA,Welwyn Hatfield,East of England,51.800083,-0.189925,200,OK
53.059922,-2.165538,ST6 8ET,Stoke-on-Trent,West Midlands,53.059922,-2.165538,200,OK
57.153356,-2.112744,AB25 2PX,Aberdeen City,,57.153348,-2.112463,200,OK
52.589468,1.427502,NR14 7HL,South Norfolk,East of England,52.589468,1.427502,200,OK
52.629326,-2.196793,WV8 1PW,South Staffordshire,West Midlands,52.629326,-2.196793,200,OK
51.699584,-3.717926,SA11 4BX,Neath Port Talbot,,51.69963,-3.717826,200,OK
51.623603,-3.945525,SA1 6XQ,Swansea,,51.623608,-3.945558,200,OK
52.035034,0.72191,CO10 2DG,Babergh,East of England,52.035142,0.721743,200,OK
54.561734,-1.153884,TS6 9FB,Redcar and Cleveland,North East,54.561764,-1.153882,200,OK
51.397033,-0.437026,TW17 8DY,Spelthorne,South East,51.397033,-0.437026,200,OK
53.807459,-2.356497,BB12 7PT,Ribble Valley,North West,53.807459,-2.356497,200,OK
54.14213,-3.092121,LA12 9SH,Westmorland and Furness,North West,54.14213,-3.092121,200,OK
53.001494,-1.125267,NG5 6NU,Gedling,East Midlands,53.001494,-1.125267,200,OK
51.417968,-2.619891,BS13 8ES,"Bristol, City of",South West,51.417968,-2.619891,200,OK
53.415033,-1.399194,S9 1SW,Sheffield,Yorkshire and The Humber,53.415033,-1.399194,200,OK
51.300615,-0.757511,GU14 8NH,Rushmoor,South East,51.300615,-0.757511,200,OK
53.603368,-1.287506,WF9 2NP,Wakefield,Yorkshire and The Humber,53.603368,-1.287506,200,OK
54.905797,-1.545509,NE37 1JS,Sunderland,North East,54.905797,-1.545509,200,OK
52.514663,-1.861043,B23 7QL,Birmingham,West Midlands,52.514663,-1.861043,200,OK
50.718805,-3.073932,EX12 2TS,East Devon,South West,50.718805,-3.073932,200,OK
53.312386,-2.35138,WA16 8XU,Cheshire East,North West,53.312386,-2.35138,200,OK
53.300537,-1.370086,S21 4AF,North East Derbyshire,East Midlands,53.300537,-1.370086,200,OK
55.639994,-4.534802,KA3 2NS,East Ayrshire,,55.639994,-4.534802,200,OK
51.502798,-2.67942,BS11 8DP,"Bristol, City of",South West,51.502798,-2.67942,200,OK
55.847305,-4.225706,G40 4AD,Glasgow City,,55.847305,-4.225706,200,OK
50.727433,-1.817692,BH5 2BY,"Bournemouth, Christchurch and Poole",South West,50.727433,-1.817692,200,OK
52.080259,0.430804,CB9 8HH,West Suffolk,East of England,52.080259,0.430804,200,OK
51.490166,0.051919,SE18 5LF,Greenwich,London,51.490166,0.051919,200,OK
53.569071,-1.568412,S75 4HU,Barnsley,Yorkshire and The Humber,53.569071,-1.568412,200,OK
51.38421,-0.509524,KT16 9FR,Runnymede,South East,51.384313,-0.509847,200,OK
53.387036,-2.852314,L25 3RT,Liverpool,North West,53.387036,-2.852314,200,OK
52.343229,-2.269866,DY13 9BA,Wyre Forest,West Midlands,52.343229,-2.269866,200,OK
57.137544,-2.133315,AB15 4UQ,Aberdeen City,,57.137535,-2.133051,200,OK
51.367166,-0.490268,KT15 1PT,Runnymede,South East,51.367166,-0.490268,200,OK
51.603228,-0.268117,HA8 0FB,Barnet,London,51.603228,-0.268117,200,OK
50.932406,-1.446012,SO16 5FJ,Southampton,South East,50.932406,-1.446012,200,OK
53.160106,-1.182828,NG19 9RR,Mansfield,East Midlands,53.160106,-1.182828,200,OK
51.400611,-3.263528,CF63 4RT,Vale of Glamorgan,,51.401198,-3.2633,200,OK
51.790599,-2.618391,GL16 8SD,Forest of Dean,South West,51.790599,-2.618391,200,OK
51.319619,-2.609136,BS40 6HP,Bath and North East Somerset,South West,51.319619,-2.609121,200,OK
55.857997,-4.581364,PA11 3NU,Renfrewshire,,55.858057,-4.580408,200,OK
51.285878,-0.754252,GU14 7GT,Rushmoor,South East,51.285878,-0.754252,200,OK
51.467147,-3.274781,CF5 6XQ,Vale of Glamorgan,,51.467147,-3.274781,200,OK
53.848183,-1.781586,BD17 5TW,Bradford,Yorkshire and The Humber,53.848183,-1.781586,200,OK
53.539954,-2.043597,OL4 4JN,Oldham,North West,53.539954,-2.043597,200,OK
51.571547,-2.971018,NP19 4RF,Newport,,51.572265,-2.971385,200,OK
53.436337,-2.165886,SK5 6DA,Stockport,North West,53.436353,-2.165869,200,OK
56.746345,-3.99452,PH18 5UE,Perth and Kinross,,56.746345,-3.99452,200,OK
51.470479,-0.354599,TW3 1AU,Hounslow,London,51.47039,-0.354682,200,OK
53.782141,-1.737811,BD4 7JP,Bradford,Yorkshire and The Humber,53.782141,-1.737811,200,OK
54.646589,-1.633169,DL14 8EA,County Durham,North East,54.646589,-1.633169,200,OK
51.393247,-0.11994,CR7 6DF,Croydon,London,51.393522,-0.12026,200,OK
51.446464,0.016485,SE12 9LQ,Lewisham,London,51.446464,0.016485,200,OK
53.622648,-2.431862,BL7 9XG,Bolton,North West,53.622648,-2.431862,200,OK
51.224736,1.403413,CT14 6HT,Dover,South East,51.224736,1.403413,200,OK
51.512584,-0.103502,EC4V 6ER,City of London,London,51.512852,-0.103234,200,OK
52.013465,-0.229836,SG5 4LB,Central Bedfordshire,East of England,52.013465,-0.229836,200,OK
53.519774,-2.359113,M27 9QQ,Salford,North West,53.519408,-2.358446,200,OK
52.347997,-0.52981,NN9 6JF,North Northamptonshire,East Midlands,52.347994,-0.529736,200,OK
51.850213,-2.240903,GL1 5JU,Gloucester,South West,51.850213,-2.240903,200,OK
51.571102,-1.449498,OX12 9LE,Vale of White Horse,South East,51.571102,-1.449498,200,OK
51.670971,0.71891,CM3 6XR,Maldon,East of England,51.670971,0.71891,200,OK
55.673398,-3.760909,ML11 7ER,South Lanarkshire,,55.673398,-3.760909,200,OK
