lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
51.560867,0.489959,SS16 4UT,Basildon,East of England,51.560867,0.489959,200,OK
52.341013,0.517449,IP28 7LQ,West Suffolk,East of England,52.341013,0.517449,200,OK
53.30144,-1.472979,S18 1QB,North East Derbyshire,East Midlands,53.301476,-1.472948,200,OK
53.862733,-2.132568,BB8 7HJ,Pendle,North West,53.862733,-2.132568,200,OK
50.535833,-4.951962,PL28 8RT,Cornwall,South West,50.535833,-4.951962,200,OK
51.652258,-3.189566,NP12 2JX,Caerphilly,,51.652368,-3.189338,200,OK
52.035991,0.731096,CO10 2TG,Babergh,East of England,52.036013,0.731114,200,OK
52.061099,1.159741,IP4 2BY,Ipswich,East of England,52.061099,1.159741,200,OK
51.547802,-0.156715,NW3 2DY,Camden,London,51.547802,-0.156715,200,OK
52.514855,-2.039094,B69 3JH,Sandwell,West Midlands,52.514855,-2.039094,200,OK
53.486317,-2.529065,WN7 3UQ,Wigan,North West,53.486317,-2.529065,200,OK
52.905482,-1.116983,NG12 4GT,Rushcliffe,East Midlands,52.905482,-1.116983,200,OK
52.924972,-1.298169,NG10 5FY,Erewash,East Midlands,52.924972,-1.298169,200,OK
52.772282,1.511037,NR12 9AG,North Norfolk,East of England,52.772282,1.511037,200,OK
51.518496,-0.154454,W1U 7HX,Westminster,London,51.518496,-0.154454,200,OK
52.974208,-0.01073,PE21 0DS,Boston,East Midlands,52.974208,-0.01073,200,OK
52.251983,0.806258,IP31 3YY,Mid Suffolk,East of England,52.251869,0.806118,200,OK
56.33214,-2.828663,KY16 8QN,Fife,,56.33214,-2.828663,200,OK
51.754875,-0.458235,HP2 4DN,Dacorum,East of England,51.754875,-0.458235,200,OK
54.982699,-1.592877,NE2 1PD,Newcastle upon Tyne,North East,54.982699,-1.592877,200,OK
51.702462,-0.611394,HP5 1EX,Buckinghamshire,South East,51.702579,-0.611463,200,OK
54.580137,-5.79753,BT16 1UU,Lisburn and Castlereagh,,54.580137,-5.79753,200,OK
55.957019,-3.404265,EH29 9AR,City of Edinburgh,,55.957019,-3.404265,200,OK
55.955919,-4.090694,G65 9RQ,East Dunbartonshire,,55.955919,-4.090694,200,OK
50.346886,-4.978051,TR2 4NP,Cornwall,South West,50.346886,-4.978051,200,OK
51.372091,-0.090146,CR0 5QN,Croydon,London,51.371966,-0.090784,200,OK
51.047641,0.187901,TN6 2JL,Wealden,South East,51.047556,0.187982,200,OK
50.870516,0.004375,BN7 1TR,Lewes,South East,50.870516,0.004375,200,OK
54.985179,-1.647358,NE4 9DU,Newcastle upon Tyne,North East,54.985179,-1.647358,200,OK
51.487822,-0.050528,SE16 2ST,Lewisham,London,51.487822,-0.050528,200,OK
52.564625,0.529132,PE33 9TF,King's Lynn and West Norfolk,East of England,52.564625,0.529132,200,OK
51.378466,-2.357412,BA1 1PF,Bath and North East Somerset,South West,51.3787,-2.357371,200,OK
50.956861,-1.228097,SO32 1RQ,Winchester,South East,50.956861,-1.228097,200,OK
54.846238,-1.980067,DH8 9NP,County Durham,North East,54.846238,-1.980067,200,OK
53.833727,-2.21977,BB9 7AD,Pendle,North West,53.833727,-2.21977,200,OK
51.511965,-0.131025,W1D 5PR,Westminster,London,51.511965,-0.131025,200,OK
50.913944,-1.49559,SO40 9DE,New Forest,South East,50.913944,-1.49559,200,OK
51.586145,-1.777678,SN25 3AG,Swindon,South West,51.586218,-1.778226,200,OK
55.19991,-1.712532,NE61 3DE,Northumberland,North East,55.19991,-1.712532,200,OK
53.479019,-2.236582,M1 3DZ,Manchester,North West,53.479019,-2.236597,200,OK
51.557599,-0.099353,N5 1DE,Islington,London,51.557599,-0.099353,200,OK
51.526996,-3.21657,CF14 6LD,Cardiff,,51.52744,-3.216236,200,OK
55.738353,-6.37824,PA48 7TS,Argyll and Bute,,55.738353,-6.37824,200,OK
53.357873,-2.578588,WA4 5JB,Warrington,North West,53.357517,-2.577832,200,OK
53.261701,-2.498612,CW9 5FS,Cheshire West and Chester,North West,53.261701,-2.498612,200,OK
51.517326,-0.150984,W1U 2NR,Westminster,London,51.517326,-0.150984,200,OK
54.590951,-5.886408,BT5 5JG,Belfast,,54.590951,-5.886408,200,OK
50.969316,0.129322,TN22 5PX,Wealden,South East,50.969316,0.129322,200,OK
54.116532,-2.789958,,,,,,200,OK
54.862716,-1.555232,DH3 4NU,County Durham,North East,54.862716,-1.555232,200,OK
51.60855,-1.252407,OX11 7AB,South Oxfordshire,South East,51.60855,-1.252407,200,OK
52.782509,-0.171252,PE11 3EG,South Holland,East Midlands,52.782509,-0.171252,200,OK
51.690775,-4.150346,SA15 3NG,Carmarthenshire,,51.690775,-4.150346,200,OK
51.383704,-0.097556,CR0 2FZ,Croydon,London,51.383704,-0.097556,200,OK
52.228517,-0.094753,,,,,,200,OK
52.606958,1.735471,NR30 2HG,Great Yarmouth,East of England,52.606958,1.735471,200,OK
55.942036,-4.579715,G82 4AS,West Dunbartonshire,,55.942036,-4.579715,200,OK
51.87989,-0.419166,LU1 2RP,Luton,East of England,51.879846,-0.419226,200,OK
55.65019,-4.807418,KA22 7DY,North Ayrshire,,55.65019,-4.807418,200,OK
55.915174,-4.151597,G66 5DB,East Dunbartonshire,,55.915174,-4.151597,200,OK
53.386052,-2.908918,L18 2DH,Liverpool,North West,53.386052,-2.908918,200,OK
51.538077,-0.196964,NW6 6QH,Brent,London,51.538077,-0.196964,200,OK
51.501613,-0.068772,SE16 4TL,Southwark,London,51.501613,-0.068772,200,OK
52.482765,-1.904302,B3 1DA,Birmingham,West Midlands,52.482779,-1.904297,200,OK
50.873326,0.012015,BN7 9SB,Lewes,South East,50.873326,0.012015,200,OK
51.746728,-3.625683,SA11 5EG,Neath Port Talbot,,51.746724,-3.625671,200,OK
52.755664,0.39471,PE30 1AY,King's Lynn and West Norfolk,East of England,52.755519,0.394968,200,OK
55.843558,-4.224871,G40 4BG,Glasgow City,,55.843558,-4.224871,200,OK
52.242022,0.713865,IP33 1NW,West Suffolk,East of England,52.242022,0.713865,200,OK
53.417052,-2.951979,L6 9AD,Liverpool,North West,53.417052,-2.951979,200,OK
52.463997,0.049131,PE16 6TT,Fenland,East of England,52.463997,0.049131,200,OK
53.570945,-1.460847,S71 2FL,Barnsley,Yorkshire and The Humber,53.570945,-1.460847,200,OK
51.476417,-0.329999,TW7 5XF,Hounslow,London,51.476433,-0.329912,200,OK
53.453457,-2.114587,M34 2BG,Tameside,North West,53.453457,-2.114587,200,OK
52.629306,1.290177,NR2 1JN,Norwich,East of England,52.629304,1.28994,200,OK
52.519497,-2.052819,DY4 7TX,Sandwell,West Midlands,52.519497,-2.052819,200,OK
53.763706,-3.031499,FY8 2RQ,Fylde,North West,53.763833,-3.032382,200,OK
51.459919,-2.544691,BS5 8AJ,"Bristol, City of",South West,51.459919,-2.544691,200,OK
51.805583,1.187835,CO15 5EA,Tendring,East of England,51.805583,1.187835,200,OK
51.517585,-0.194185,W2 5JF,Westminster,London,51.517585,-0.194185,200,OK
52.45444,-1.996719,B32 1PD,Birmingham,West Midlands,52.45444,-1.996719,200,OK
53.852583,-3.036694,FY2 0EL,Blackpool,North West,53.852583,-3.036694,200,OK
51.576067,-3.568587,CF32 8FD,Bridgend,,51.576067,-3.568587,200,OK
54.534823,-1.266269,TS5 8RR,Middlesbrough,North East,54.534823,-1.266269,200,OK
51.388009,1.402395,CT9 2JU,Thanet,South East,51.388009,1.402395,200,OK
51.503361,-0.421086,UB3 1AD,Hillingdon,London,51.503361,-0.421086,200,OK
53.146596,-2.357067,CW11 1ZU,Cheshire East,North West,53.146587,-2.357082,200,OK
53.435354,-2.241519,M20 1DP,Manchester,North West,53.435354,-2.241519,200,OK
54.64138,-5.535978,BT21 0AQ,Ards and North Down,,54.64138,-5.535978,200,OK
54.681995,-5.97303,BT36 5GJ,Antrim and Newtownabbey,,54.681995,-5.973061,200,OK
53.499842,-1.177413,DN4 9UX,Doncaster,Yorkshire and The Humber,53.499725,-1.177385,200,OK
53.648433,-0.507201,,,,,,200,OK
51.62766,-3.457584,CF40 2EY,Rhondda Cynon Taf,,51.62766,-3.457584,200,OK
51.323958,-0.477823,GU23 6QQ,Guildford,South East,51.323958,-0.477823,200,OK
53.451394,-2.110441,M34 6AH,Tameside,North West,53.451394,-2.110441,200,OK
53.496403,-2.218321,M40 8NL,Manchester,North West,53.49659,-2.218048,200,OK
52.04912,-0.698492,MK10 9LZ,Milton Keynes,South East,52.04912,-0.698492,200,OK
54.660764,-5.939014,BT36 7EG,Belfast,,54.660764,-5.939014,200,OK
51.998798,-0.768925,MK3 7TW,Milton Keynes,South East,51.998798,-0.768925,200,OK
51.517784,0.427167,SS17 0PQ,Thurrock,East of England,51.517784,0.427167,200,OK
53.209372,-2.872995,CH2 1PY,Cheshire West and Chester,North West,53.209372,-2.872995,200,OK
53.913517,-1.713835,LS21 2DX,Leeds,Yorkshire and The Humber,53.913517,-1.713835,200,OK
54.663907,-5.975636,BT36 7XS,Antrim and Newtownabbey,,54.663907,-5.975636,200,OK
51.519355,-0.140567,W1W 6DX,Westminster,London,51.519355,-0.140567,200,OK
51.582346,-0.188154,NW11 6PB,Barnet,London,51.582346,-0.188154,200,OK
53.373947,-0.754199,DN21 5HX,West Lindsey,East Midlands,53.373947,-0.754199,200,OK
51.392584,-0.969524,RG7 1DT,Wokingham,South East,51.392615,-0.969984,200,OK
53.813769,-1.584463,LS4 2RU,Leeds,Yorkshire and The Humber,53.813769,-1.584463,200,OK
58.215327,-6.373577,HS1 2NX,Na h-Eileanan Siar,,58.215327,-6.373577,200,OK
53.413476,-2.582517,WA2 9NQ,Warrington,North West,53.413476,-2.582517,200,OK
53.747285,-1.540462,LS10 4TL,Leeds,Yorkshire and The Humber,53.747018,-1.541147,200,OK
51.66538,-0.601259,HP7 9BY,Buckinghamshire,South East,51.66538,-0.601259,200,OK
55.77556,-4.342116,G77 6JS,East Renfrewshire,,55.77556,-4.342116,200,OK
51.507202,-0.336662,W7 3BT,Ealing,London,51.507202,-0.336662,200,OK
51.837421,-2.261125,GL2 5AQ,Gloucester,South West,51.837421,-2.261125,200,OK
53.362348,-2.766949,WA8 8QE,Halton,North West,53.362348,-2.766949,200,OK
55.920912,-3.285213,EH11 4PD,City of Edinburgh,,55.920912,-3.285213,200,OK
51.572833,-0.205002,NW11 8PL,Barnet,London,51.572794,-0.204831,200,OK
54.679928,-5.983785,BT36 4FD,Antrim and Newtownabbey,,54.679928,-5.983785,200,OK
53.116842,-2.377468,CW11 4NH,Cheshire East,North West,53.116842,-2.377468,200,OK
53.016516,-2.777034,SY14 7AA,Cheshire West and Chester,North West,53.016516,-2.777034,200,OK
51.958922,-1.230528,OX27 7QP,Cherwell,South East,51.958922,-1.230528,200,OK
57.116852,-2.656322,AB31 4JN,Aberdeenshire,,57.116852,-2.656322,200,OK
51.456439,-1.474424,RG17 7AS,West Berkshire,South East,51.456439,-1.474424,200,OK
51.41663,-2.730456,BS48 3PD,North Somerset,South West,51.416728,-2.730246,200,OK
57.543172,-2.455436,AB53 4AW,Aberdeenshire,,57.543068,-2.455021,200,OK
55.463846,-4.624309,KA8 0BZ,South Ayrshire,,55.463846,-4.624309,200,OK
51.519102,-0.005663,E16 9BY,Newham,London,51.519102,-0.005663,200,OK
52.344748,-0.874958,NN6 9YZ,West Northamptonshire,East Midlands,52.344748,-0.874958,200,OK
54.708966,-1.725324,DL15 0SA,County Durham,North East,54.708902,-1.72501,200,OK
51.635859,-0.148179,EN4 8JR,Barnet,London,51.635859,-0.148179,200,OK
51.285249,-1.092736,RG24 9FR,Basingstoke and Deane,South East,51.285249,-1.092736,200,OK
50.853996,-0.554135,BN18 9JW,Arun,South East,50.853996,-0.554135,200,OK
53.36844,-3.024734,CH42 6RS,Wirral,North West,53.36844,-3.024734,200,OK
52.127141,-2.331546,WR14 1JL,Malvern Hills,West Midlands,52.127905,-2.331902,200,OK
53.093417,-1.324908,NG16 6RD,Bolsover,East Midlands,53.093417,-1.324908,200,OK
51.649298,-4.042037,SA4 3EB,Swansea,,51.649263,-4.041934,200,OK
53.784645,-2.402563,BB6 7AR,Hyndburn,North West,53.784645,-2.402563,200,OK
50.780467,-0.70723,PO21 4XL,Arun,South East,50.780467,-0.70723,200,OK
54.995611,-3.069574,DG16 5DH,Dumfries and Galloway,,54.995611,-3.069574,200,OK
52.495795,-2.100911,,,,,,200,OK
51.966703,-0.621535,,,,,,200,OK
53.284023,-1.669082,S32 5RL,Derbyshire Dales,East Midlands,53.283996,-1.669037,200,OK
52.6268,-1.91631,WS9 9JH,Walsall,West Midlands,52.6268,-1.91631,200,OK
51.94675,-0.265115,SG4 9PN,North Hertfordshire,East of England,51.94675,-0.265115,200,OK
56.001396,-3.784605,FK1 1JB,Falkirk,,56.001396,-3.784605,200,OK
51.433762,-2.53897,BS4 5QG,"Bristol, City of",South West,51.433762,-2.53897,200,OK
51.73996,-0.47844,HP3 9HD,Dacorum,East of England,51.73996,-0.47844,200,OK
51.774441,-4.492184,SA33 4RD,Carmarthenshire,,51.774441,-4.492184,200,OK
51.657365,-0.103651,EN2 7QG,Enfield,London,51.657365,-0.103651,200,OK
53.711706,-1.901938,HX6 2BT,Calderdale,Yorkshire and The Humber,53.711706,-1.901938,200,OK
53.541058,-2.757622,WN8 9BD,West Lancashire,North West,53.541058,-2.757622,200,OK
51.295229,1.09077,CT2 7FF,Canterbury,South East,51.295229,1.09077,200,OK
52.673353,-2.487907,TF4 2GL,Telford and Wrekin,West Midlands,52.673353,-2.487907,200,OK
51.598525,-0.079709,N17 7QR,Haringey,London,51.598292,-0.079762,200,OK
51.484343,-1.15226,RG8 8SR,West Berkshire,South East,51.484343,-1.15226,200,OK
53.43971,-2.70647,WA9 3ZH,St. Helens,North West,53.438966,-2.707209,200,OK
51.568806,0.333126,CM13 3ED,Brentwood,East of England,51.568885,0.332798,200,OK
51.381705,-0.245437,KT4 7NB,Kingston upon Thames,London,51.381085,-0.245533,200,OK
55.950132,-3.217144,EH3 7EG,City of Edinburgh,,55.950102,-3.217031,200,OK
51.198365,-2.189582,BA12 8DA,Wiltshire,South West,51.198365,-2.189582,200,OK
51.613833,-1.425845,OX12 0BA,Vale of White Horse,South East,51.613566,-1.426498,200,OK
52.494785,-1.981177,B67 7AS,Sandwell,West Midlands,52.494785,-1.981177,200,OK
53.93459,-0.789625,YO42 2EY,East Riding of Yorkshire,Yorkshire and The Humber,53.93459,-0.789625,200,OK
51.63986,-0.34271,WD23 4RH,Hertsmere,East of England,51.63986,-0.34271,200,OK
53.676015,-1.581202,WF5 8JP,Wakefield,Yorkshire and The Humber,53.676015,-1.581202,200,OK
51.564093,0.476081,SS16 4DL,Basildon,East of England,51.564093,0.476081,200,OK
52.115728,0.06015,CB22 6AA,South Cambridgeshire,East of England,52.11614,0.060227,200,OK
51.105261,0.365275,TN3 8LS,Tunbridge Wells,South East,51.105261,0.365275,200,OK
50.954641,-2.976609,TA19 9NH,Somerset,South West,50.954991,-2.97777,200,OK
53.237065,-0.539834,LN1 3BB,Lincoln,East Midlands,53.237065,-0.539834,200,OK
54.162885,-7.300192,,,,,,200,OK
51.402409,-2.578278,BS14 0NB,"Bristol, City of",South West,51.402409,-2.578278,200,OK
52.452515,-2.216339,DY7 6LF,South Staffordshire,West Midlands,52.452515,-2.216339,200,OK
53.768461,-1.062163,YO8 8RX,North Yorkshire,Yorkshire and The Humber,53.768461,-1.062163,200,OK
52.525509,1.559429,NR14 6QZ,South Norfolk,East of England,52.525509,1.559429,200,OK
51.496615,-0.079831,SE1 3DT,Southwark,London,51.496615,-0.079831,200,OK
50.687984,-1.531769,PO40 9SD,Isle of Wight,South East,50.687984,-1.531769,200,OK
55.957281,-3.301875,EH4 8BU,City of Edinburgh,,55.957281,-3.301875,200,OK
56.0709,-3.42577,KY11 4EW,Fife,,56.0709,-3.42577,200,OK
54.027904,-2.789834,LA1 4RG,Lancaster,North West,54.027904,-2.789834,200,OK
53.768917,-2.391459,BB5 5JN,Hyndburn,North West,53.769766,-2.391876,200,OK
51.848108,-2.227899,,,,,,200,OK
52.586205,-2.00099,WS2 9QB,Walsall,West Midlands,52.586205,-2.00099,200,OK
52.236625,-0.895823,NN1 1DF,West Northamptonshire,East Midlands,52.236772,-0.896464,200,OK
53.740928,-2.020188,HX7 6LQ,Calderdale,Yorkshire and The Humber,53.740928,-2.020188,200,OK
51.447783,-2.484886,BS30 8EX,South Gloucestershire,South West,51.447874,-2.484628,200,OK
52.726282,-0.527204,PE9 4DS,South Kesteven,East Midlands,52.726282,-0.527204,200,OK
54.574112,-1.350768,TS19 0XX,Stockton-on-Tees,North East,54.574112,-1.350768,200,OK
51.406401,-0.259552,KT3 3TW,Kingston upon Thames,London,51.406401,-0.259552,200,OK
52.910697,0.488241,PE31 7TE,King's Lynn and West Norfolk,East of England,52.910697,0.488241,200,OK
55.04353,-6.763967,BT51 4HS,Causeway Coast and Glens,,55.04353,-6.763967,200,OK
54.644207,-1.236207,TS25 2RZ,Hartlepool,North East,54.644207,-1.236207,200,OK
50.630971,-3.392388,EX8 4BZ,East Devon,South West,50.630971,-3.392388,200,OK
50.927288,-0.276195,BN5 9EU,Horsham,South East,50.927288,-0.276195,200,OK
53.413452,-2.189612,SK4 4DP,Stockport,North West,53.413452,-2.189612,200,OK
51.516245,-0.108034,EC4A 3BN,City of London,London,51.516177,-0.108253,200,OK
51.434866,-2.647383,BS41 9LT,North Somerset,South West,51.434866,-2.647383,200,OK
53.363302,-2.222478,SK8 3NH,Stockport,North West,53.363302,-2.222478,200,OK
52.280626,-1.588066,CV34 4AT,Warwick,West Midlands,52.280615,-1.588216,200,OK
54.898125,-1.57611,DH3 1LJ,Gateshead,North East,54.898125,-1.57611,200,OK
53.906178,-2.169647,BB18 5TZ,Pendle,North West,53.906178,-2.169647,200,OK
53.949571,-2.163561,BD23 3UD,North Yorkshire,Yorkshire and The Humber,53.949571,-2.163561,200,OK
50.720074,-3.501943,EX2 5EW,Exeter,South West,50.720074,-3.501943,200,OK
50.704728,-3.072237,EX12 2QT,East Devon,South West,50.704728,-3.072237,200,OK
51.738264,-2.232994,,,,,,200,OK
53.501355,-2.520735,WN7 1RQ,Wigan,North West,53.501355,-2.520735,200,OK
51.063405,-0.465008,RH14 9BJ,Horsham,South East,51.063405,-0.465008,200,OK
54.947171,-1.97229,NE44 6DH,Northumberland,North East,54.947171,-1.97229,200,OK
51.771822,-3.092038,NP4 9BW,Torfaen,,51.771822,-3.092038,200,OK
51.434495,0.074199,SE9 3PT,Greenwich,London,51.434495,0.074199,200,OK
51.416401,-0.215869,SW19 4BW,Merton,London,51.416445,-0.215838,200,OK
52.444494,-2.078528,B63 1HD,Dudley,West Midlands,52.444494,-2.078528,200,OK
52.40604,-1.514593,CV1 3HX,Coventry,West Midlands,52.40604,-1.514593,200,OK
52.591658,-1.058133,LE2 4TY,Oadby and Wigston,East Midlands,52.591658,-1.058133,200,OK
53.142403,-4.273964,LL55 1AR,Gwynedd,,53.142664,-4.273953,200,OK
51.487854,-0.177211,SW10 9QD,Kensington and Chelsea,London,51.487854,-0.177211,200,OK
51.549229,-0.054106,E8 1GY,Hackney,London,51.549229,-0.054106,200,OK
51.449365,-0.330447,TW1 3SP,Richmond upon Thames,London,51.449365,-0.330461,200,OK
50.671084,-4.34261,PL15 9SX,Torridge,South West,50.671084,-4.34261,200,OK
52.662026,1.261544,NR6 5PF,Broadland,East of England,52.662026,1.261544,200,OK
56.201831,-3.002749,KY8 4DR,Fife,,56.201831,-3.002749,200,OK
52.851059,1.262516,NR11 7PS,North Norfolk,East of England,52.851059,1.262516,200,OK
54.404713,-5.894616,BT24 8DY,"Newry, Mourne and Down",,54.40475,-5.894629,200,OK
51.816971,0.05862,,,,,,200,OK
51.646495,-3.135939,NP11 4SD,Caerphilly,,51.647221,-3.135234,200,OK
51.338688,-2.240478,BA15 1HG,Wiltshire,South West,51.338688,-2.240478,200,OK
56.420043,-3.399884,PH2 6SA,Perth and Kinross,,56.420043,-3.399884,200,OK
50.810321,-1.91479,BH21 7RG,Dorset,South West,50.810635,-1.914662,200,OK
53.475566,-3.031199,L22 8QL,Sefton,North West,53.475566,-3.031199,200,OK
51.512447,-0.134738,W1F 0AF,Westminster,London,51.512465,-0.134766,200,OK
53.825451,-1.554242,LS7 2BN,Leeds,Yorkshire and The Humber,53.825451,-1.554318,200,OK
50.911829,-1.39303,SO14 0EQ,Southampton,South East,50.911829,-1.39303,200,OK
51.498622,-0.467214,UB7 9JF,Hillingdon,London,51.4985,-0.467385,200,OK
51.505722,-0.301197,W5 5NY,Ealing,London,51.505465,-0.301423,200,OK
53.312989,-2.969565,CH62 8DE,Wirral,North West,53.313271,-2.970187,200,OK
53.958796,-1.117915,YO26 4TG,York,Yorkshire and The Humber,53.958796,-1.117915,200,OK
51.725107,0.465352,CM2 0JG,Chelmsford,East of England,51.725107,0.465352,200,OK
51.550254,-0.149721,NW5 4RJ,Camden,London,51.550254,-0.149721,200,OK
51.575479,-0.730997,SL6 9RQ,Windsor and Maidenhead,South East,51.575479,-0.730997,200,OK
50.689704,-4.667487,PL35 0BP,Cornwall,South West,50.689704,-4.667487,200,OK
51.197812,-2.941035,TA9 3NY,Somerset,South West,51.197812,-2.941035,200,OK
55.957203,-4.546246,G82 3DH,West Dunbartonshire,,55.956937,-4.545732,200,OK
52.877403,-2.015812,ST18 0ZP,Stafford,West Midlands,52.877403,-2.015812,200,OK
50.824211,-1.378663,SO45 2GB,New Forest,South East,50.824211,-1.378663,200,OK
55.020719,-7.318638,BT48 7TR,Derry City and Strabane,,55.020719,-7.318638,200,OK
51.050658,-3.061732,TA2 8QX,Somerset,South West,51.050658,-3.061732,200,OK
52.245018,1.26269,IP13 7ED,Mid Suffolk,East of England,52.245018,1.26269,200,OK
53.803489,-2.230331,BB10 3HS,Burnley,North West,53.803489,-2.230331,200,OK
51.598494,-2.969961,NP19 7QY,Newport,,51.598494,-2.969961,200,OK
52.943861,-2.190957,ST12 9JL,Stafford,West Midlands,52.943861,-2.190957,200,OK
50.846796,-1.788564,BH24 1LJ,New Forest,South East,50.846796,-1.788564,200,OK
53.730039,-0.449427,HU13 0QT,East Riding of Yorkshire,Yorkshire and The Humber,53.730039,-0.449427,200,OK
51.958372,1.342579,IP11 2PR,East Suffolk,East of England,51.958337,1.342853,200,OK
51.269596,-0.84209,GU52 7UJ,Hart,South East,51.269596,-0.84209,200,OK
53.731468,-1.504695,WF3 3QA,Leeds,Yorkshire and The Humber,53.731929,-1.505387,200,OK
52.623231,-1.659651,B77 2DE,Tamworth,West Midlands,52.623231,-1.659651,200,OK
55.996211,-3.745065,FK2 9LY,Falkirk,,55.996211,-3.745065,200,OK
51.723328,-1.216986,OX4 6LB,Oxford,South East,51.723554,-1.215752,200,OK
53.489911,-2.056766,SK15 1BH,Tameside,North West,53.489911,-2.056766,200,OK
50.756369,-1.534953,SO41 3RX,New Forest,South East,50.755903,-1.535142,200,OK
51.497914,-3.158171,CF23 5DU,Cardiff,,51.49749,-3.158247,200,OK
51.869171,0.862839,CO2 9JN,Colchester,East of England,51.869171,0.862839,200,OK
51.44135,-0.422469,TW13 4LF,Hounslow,London,51.44135,-0.422469,200,OK
53.824722,-3.043633,FY1 3QX,Blackpool,North West,53.82483,-3.04365,200,OK
51.521802,-0.116366,WC1N 2NR,Camden,London,51.521802,-0.116366,200,OK
51.787452,-4.976629,SA61 1LR,Pembrokeshire,,51.787452,-4.976629,200,OK
56.024937,-3.443635,,,,,,200,OK
54.719799,-7.235677,BT79 8NJ,Fermanagh and Omagh,,54.719246,-7.23623,200,OK
52.399269,-1.784127,B91 3UU,Solihull,West Midlands,52.399269,-1.784127,200,OK
54.603442,-1.297096,TS23 2RT,Stockton-on-Tees,North East,54.603549,-1.297929,200,OK
51.896125,0.551425,CM7 5QS,Braintree,East of England,51.896125,0.551425,200,OK
51.996215,-2.156126,GL20 5BJ,Tewkesbury,South West,51.996242,-2.15598,200,OK
55.00687,-1.620041,NE3 1HD,Newcastle upon Tyne,North East,55.006446,-1.619466,200,OK
55.863364,-4.266852,G2 4LW,Glasgow City,,55.863364,-4.266852,200,OK
51.5924,-3.05519,NP10 9FF,Newport,,51.59251,-3.054962,200,OK
55.028705,-1.619694,NE3 5TL,Newcastle upon Tyne,North East,55.028705,-1.619694,200,OK
51.786917,-0.763769,HP22 5SB,Buckinghamshire,South East,51.786917,-0.763769,200,OK
52.831324,-4.503705,LL53 7AD,Gwynedd,,52.831324,-4.503705,200,OK
51.490376,-0.168222,SW3 3QP,Kensington and Chelsea,London,51.490376,-0.168222,200,OK
52.854694,-1.931553,ST18 0LT,East Staffordshire,West Midlands,52.854694,-1.931553,200,OK
51.907397,-2.083972,GL51 9EX,Cheltenham,South West,51.907397,-2.083972,200,OK
57.150606,-2.163493,AB15 6BJ,Aberdeen City,,57.150447,-2.163498,200,OK
51.789856,-0.179256,AL7 4DB,Welwyn Hatfield,East of England,51.789872,-0.179244,200,OK
52.538838,-0.302235,PE2 5XT,Peterborough,East of England,52.538838,-0.302235,200,OK
52.921318,-1.432031,DE21 6SW,Derby,East Midlands,52.921318,-1.432031,200,OK
51.876035,-3.891481,SA19 9RL,Carmarthenshire,,51.876035,-3.891481,200,OK
51.420781,0.810608,ME12 3PP,Swale,South East,51.420781,0.810608,200,OK
53.22746,-3.191148,CH8 8EE,Flintshire,,53.22746,-3.191148,200,OK
53.307837,-3.523499,LL18 5DT,Conwy,,53.307837,-3.523499,200,OK
55.122958,-1.577952,NE24 4HB,Northumberland,North East,55.122958,-1.577952,200,OK
54.631002,-1.662628,DL4 1FB,County Durham,North East,54.631002,-1.662628,200,OK
53.699913,-1.926457,HX6 3LN,Calderdale,Yorkshire and The Humber,53.699913,-1.926457,200,OK
52.563547,-2.026894,WS10 9JF,Walsall,West Midlands,52.563547,-2.026894,200,OK
52.047872,-4.464264,SA38 9EN,Ceredigion,,52.047872,-4.464264,200,OK
51.368587,0.559253,ME7 3DD,Medway,South East,51.368587,0.559253,200,OK
52.231459,-2.188409,WR3 8RY,Wychavon,West Midlands,52.231459,-2.188409,200,OK
51.455919,-0.30843,TW1 2HR,Richmond upon Thames,London,51.455919,-0.30843,200,OK
53.363862,-1.465883,S2 3BE,Sheffield,Yorkshire and The Humber,53.36389,-1.466047,200,OK
50.879228,0.592619,TN34 2AE,Hastings,South East,50.879228,0.592619,200,OK
55.87394,-3.038039,EH22 5ER,Midlothian,,55.87394,-3.038039,200,OK
51.356809,-0.216026,SM3 8SD,Sutton,London,51.35687,-0.215941,200,OK
50.841521,-3.742259,EX17 6SQ,Mid Devon,South West,50.841521,-3.742259,200,OK
56.512974,-2.901473,DD4 0PL,Angus,,56.512974,-2.901473,200,OK
51.514181,-0.147696,W1C 2AG,Westminster,London,51.514181,-0.147696,200,OK
51.485682,-2.643708,BS9 2HA,"Bristol, City of",South West,51.485698,-2.644039,200,OK
53.438048,-2.233286,M20 1GB,Manchester,North West,53.437842,-2.233375,200,OK
50.832002,-0.413903,BN13 2QX,Worthing,South East,50.832002,-0.413903,200,OK
51.205433,-0.222983,RH2 8PR,Reigate and Banstead,South East,51.205433,-0.222983,200,OK
50.225888,-5.240927,TR15 3BL,Cornwall,South West,50.225888,-5.240927,200,OK
54.949365,-1.622144,NE8 2TA,Gateshead,North East,54.949374,-1.622332,200,OK
51.273544,0.508887,ME16 8BD,Maidstone,South East,51.273777,0.508943,200,OK
53.768073,-0.349913,HU5 1QL,"Kingston upon Hull, City of",Yorkshire and The Humber,53.768073,-0.349913,200,OK
51.469146,0.487754,ME3 7TG,Medway,South East,51.469146,0.487754,200,OK
52.720315,-2.741125,SY1 2TE,Shropshire,West Midlands,52.720449,-2.741172,200,OK
