lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
53.524123,-1.133304,DN1 1NJ,Doncaster,Yorkshire and The Humber,53.524123,-1.133304,200,OK
55.742876,-3.969069,ML9 2DA,South Lanarkshire,,55.742876,-3.969069,200,OK
53.159512,-1.403751,S45 9SA,North East Derbyshire,East Midlands,53.159469,-1.404186,200,OK
53.713261,-1.673513,WF16 9HA,Kirklees,Yorkshire and The Humber,53.713261,-1.673513,200,OK
52.979027,-1.135922,NG3 5FX,Nottingham,East Midlands,52.979107,-1.135516,200,OK
55.609761,-4.282566,KA17 0AE,East Ayrshire,,55.609954,-4.282308,200,OK
51.013238,-3.097955,TA1 3NJ,Somerset,South West,51.013238,-3.097955,200,OK
54.857634,-1.83116,DH8 6LS,County Durham,North East,54.857398,-1.830329,200,OK
51.675719,-4.162665,SA15 2RR,Carmarthenshire,,51.675754,-4.163108,200,OK
51.529359,-0.812563,SL6 6TG,Windsor and Maidenhead,South East,51.529359,-0.812563,200,OK
55.940447,-4.818272,PA16 0JN,Inverclyde,,55.940459,-4.818237,200,OK
53.960603,-1.085504,YO1 8AQ,York,Yorkshire and The Humber,53.960367,-1.08522,200,OK
52.628431,1.427822,NR13 5QF,Broadland,East of England,52.628431,1.427822,200,OK
51.654437,0.084992,IG10 2DY,Epping Forest,East of England,51.654437,0.084992,200,OK
53.381935,-1.426359,S9 4WQ,Sheffield,Yorkshire and The Humber,53.3818,-1.426406,200,OK
54.11166,-3.223854,LA14 1HE,Westmorland and Furness,North West,54.11166,-3.223854,200,OK
51.892811,-0.036464,SG11 1HT,East Hertfordshire,East of England,51.892811,-0.036464,200,OK
52.630446,-2.906974,,,,,,200,OK
52.619289,-1.211287,LE3 3QD,Blaby,East Midlands,52.619289,-1.211287,200,OK
52.761035,-0.373271,PE10 0FU,South Kesteven,East Midlands,52.761035,-0.373271,200,OK
51.582596,0.504283,SS13 1RU,Basildon,East of England,51.582596,0.504283,200,OK
51.501874,-3.561744,CF31 3AQ,Bridgend,,51.501874,-3.561744,200,OK
52.56942,-1.679794,B78 2JH,North Warwickshire,West Midlands,52.56942,-1.679794,200,OK
54.898234,-5.023385,DG9 7AN,Dumfries and Galloway,,54.898234,-5.023385,200,OK
53.861813,-1.912915,BD21 1DJ,Bradford,Yorkshire and The Humber,53.861813,-1.912915,200,OK
53.801924,-1.631694,LS13 4TX,Leeds,Yorkshire and The Humber,53.801931,-1.631683,200,OK
51.505025,-0.057546,E1W 2RP,Tower Hamlets,London,51.505025,-0.057546,200,OK
54.068059,-2.839357,LA4 6SY,Lancaster,North West,54.068059,-2.839357,200,OK
54.706116,-6.182963,BT41 1NR,Antrim and Newtownabbey,,54.706116,-6.182963,200,OK
53.679468,-2.745328,,,,,,200,OK
54.898621,-3.06547,CA5 6HP,Cumberland,North West,54.898621,-3.06547,200,OK
53.30262,-1.128325,S80 1LT,Bassetlaw,East Midlands,53.30262,-1.128325,200,OK
53.101492,-2.442019,CW1 2PW,Cheshire East,North West,53.101492,-2.442019,200,OK
57.899946,-4.38212,IV24 3DN,Highland,,57.899946,-4.38212,200,OK
51.774056,-2.290122,GL10 3DW,Stroud,South West,51.773659,-2.290888,200,OK
52.490343,1.740777,NR32 4AY,East Suffolk,East of England,52.490343,1.740777,200,OK
54.541685,-6.700648,BT71 4SW,Mid Ulster,,54.541685,-6.700648,200,OK
55.600035,-4.450211,KA1 5HJ,East Ayrshire,,55.600035,-4.450211,200,OK
51.035743,-0.880841,GU33 7PS,East Hampshire,South East,51.035743,-0.880841,200,OK
54.286583,-0.398712,YO12 7GY,North Yorkshire,Yorkshire and The Humber,54.286583,-0.398712,200,OK
50.876401,-4.492734,EX23 9QP,Cornwall,South West,50.876401,-4.492734,200,OK
55.626137,-3.876023,ML11 0QX,South Lanarkshire,,55.626127,-3.876011,200,OK
51.519419,-0.155396,W1U 7NR,Westminster,London,51.519419,-0.155396,200,OK
51.510703,0.129714,SE28 8QX,Bexley,London,51.510703,0.129714,200,OK
50.459369,-3.524212,TQ1 2BD,Torbay,South West,50.459262,-3.524477,200,OK
52.781776,-0.148892,PE11 2QB,South Holland,East Midlands,52.781776,-0.148892,200,OK
51.787208,1.145467,CO15 1DB,Tendring,East of England,51.786847,1.145166,200,OK
51.575858,-3.241426,CF83 2QN,Caerphilly,,51.575858,-3.241426,200,OK
51.407418,-0.491209,TW18 1UG,Spelthorne,South East,51.407418,-0.491209,200,OK
56.868888,-2.568498,AB30 1DL,Aberdeenshire,,56.868888,-2.568498,200,OK
50.799749,-0.669732,PO22 9NE,Arun,South East,50.799749,-0.669732,200,OK
51.396062,-0.290802,KT5 8ET,Kingston upon Thames,London,51.396062,-0.290802,200,OK
53.687825,-2.713162,PR25 1AP,South Ribble,North West,53.68794,-2.713391,200,OK
51.666381,-3.927503,SA6 7AD,Swansea,,51.666381,-3.927503,200,OK
53.712763,-1.692623,WF15 6DQ,Kirklees,Yorkshire and The Humber,53.712763,-1.692623,200,OK
51.499148,-0.167817,SW7 1PA,Westminster,London,51.499123,-0.167905,200,OK
50.553663,-3.509324,TQ14 9EB,Teignbridge,South West,50.553663,-3.509324,200,OK
51.509652,-3.23451,CF14 2HF,Cardiff,,51.509652,-3.23451,200,OK
50.118843,-5.544235,TR18 2RP,Cornwall,South West,50.118843,-5.544235,200,OK
51.251396,-0.582188,GU1 1JD,Guildford,South East,51.251396,-0.582188,200,OK
53.240107,-0.539371,LN1 3EH,Lincoln,East Midlands,53.240107,-0.539371,200,OK
52.26149,-0.834692,NN3 8EZ,West Northamptonshire,East Midlands,52.261505,-0.834676,200,OK
51.827481,-2.255321,GL4 0SW,Gloucester,South West,51.827481,-2.255321,200,OK
55.80896,-4.318331,G46 8LW,Glasgow City,,55.80896,-4.318331,200,OK
51.528358,-0.141209,NW1 3JS,Camden,London,51.528355,-0.141556,200,OK
52.791001,0.111237,PE12 9JS,South Holland,East Midlands,52.791001,0.111237,200,OK
52.967332,-0.041112,PE21 7LY,Boston,East Midlands,52.967332,-0.041112,200,OK
53.609902,-2.111807,OL16 4HG,Rochdale,North West,53.61001,-2.111354,200,OK
50.71274,-2.454383,DT1 2NH,Dorset,South West,50.71274,-2.454383,200,OK
51.608299,0.546039,SS11 8RB,Basildon,East of England,51.608299,0.546039,200,OK
54.629516,-3.557858,CA14 3RG,Cumberland,North West,54.629516,-3.557858,200,OK
53.541891,-0.091185,DN33 2BX,North East Lincolnshire,Yorkshire and The Humber,53.541891,-0.091185,200,OK
51.412725,-3.267529,CF62 9AH,Vale of Glamorgan,,51.412734,-3.267525,200,OK
54.903459,-1.38397,SR1 3PD,Sunderland,North East,54.903657,-1.383905,200,OK
51.376561,-0.283711,KT6 7JY,Kingston upon Thames,London,51.376561,-0.283711,200,OK
51.091255,-3.022908,TA6 6NZ,Somerset,South West,51.091222,-3.022929,200,OK
52.281487,-0.586926,NN10 0YB,North Northamptonshire,East Midlands,52.281487,-0.586926,200,OK
53.457764,-2.212174,M14 5PS,Manchester,North West,53.457764,-2.212174,200,OK
53.645477,-2.320654,BL0 9JQ,Bury,North West,53.645243,-2.320788,200,OK
51.397846,-0.348129,KT8 9LR,Elmbridge,South East,51.397846,-0.348129,200,OK
53.012892,-2.225022,ST5 1RW,Newcastle-under-Lyme,West Midlands,53.01281,-2.225304,200,OK
53.296059,-3.057704,CH64 9TB,Cheshire West and Chester,North West,53.296183,-3.057887,200,OK
54.076484,-1.103333,YO61 1EJ,North Yorkshire,Yorkshire and The Humber,54.076484,-1.103333,200,OK
52.414146,0.746043,IP24 3AA,Breckland,East of England,52.414146,0.746043,200,OK
52.056679,0.201755,CB10 1UB,Uttlesford,East of England,52.056679,0.201755,200,OK
52.317252,-2.544876,WR15 8JA,Malvern Hills,West Midlands,52.317252,-2.544876,200,OK
53.573712,-0.403903,DN38 6JA,North Lincolnshire,Yorkshire and The Humber,53.573712,-0.403903,200,OK
51.108084,-0.217634,RH11 8LH,Crawley,South East,51.108084,-0.217634,200,OK
54.713377,-3.487459,CA15 7AF,Cumberland,North West,54.713377,-3.487459,200,OK
51.860173,-2.232444,GL1 4AE,Gloucester,South West,51.860173,-2.232444,200,OK
53.382233,-1.374669,S60 8WD,Rotherham,Yorkshire and The Humber,53.382233,-1.374669,200,OK
51.756437,-1.602789,OX18 3JJ,West Oxfordshire,South East,51.756437,-1.602789,200,OK
50.490149,-3.638394,TQ12 5SN,Teignbridge,South West,50.490149,-3.638394,200,OK
54.586667,-5.827176,BT5 7QE,Belfast,,54.586667,-5.827176,200,OK
52.57535,1.107704,NR18 0DQ,South Norfolk,East of England,52.57535,1.107704,200,OK
51.312562,0.886836,ME13 8QH,Swale,South East,51.312562,0.886836,200,OK
52.576586,1.651253,NR31 9FQ,Great Yarmouth,East of England,52.576587,1.652662,200,OK
54.544529,-1.244454,TS5 7HX,Middlesbrough,North East,54.544529,-1.244454,200,OK
53.28311,-3.582588,LL22 7AP,Conwy,,53.28311,-3.582588,200,OK
54.990544,-1.57695,NE6 5SY,Newcastle upon Tyne,North East,54.990544,-1.57695,200,OK
50.970311,-1.636771,SP5 2AQ,Wiltshire,South West,50.970311,-1.636771,200,OK
51.072809,-4.032625,EX32 8QD,North Devon,South West,51.072809,-4.032625,200,OK
51.291569,0.511735,ME16 0NH,Maidstone,South East,51.291945,0.512645,200,OK
51.418119,-0.101417,SE19 3BF,Croydon,London,51.418119,-0.101417,200,OK
52.826172,-2.299788,ST20 0LA,Stafford,West Midlands,52.826172,-2.299788,200,OK
51.508293,-0.136507,SW1Y 6JP,Westminster,London,51.508293,-0.136507,200,OK
54.788726,-6.692783,BT45 5LF,Mid Ulster,,54.788726,-6.692783,200,OK
54.503965,-6.841506,BT70 3NU,Mid Ulster,,54.503965,-6.841506,200,OK
50.829226,-0.420713,BN13 2SY,Worthing,South East,50.829226,-0.420713,200,OK
53.591326,-0.6479,DN15 6LY,North Lincolnshire,Yorkshire and The Humber,53.591432,-0.647791,200,OK
53.816346,-1.787875,BD9 4BY,Bradford,Yorkshire and The Humber,53.816346,-1.787875,200,OK
52.736466,-1.042056,LE7 4UA,Charnwood,East Midlands,52.736466,-1.041982,200,OK
53.389512,-1.481215,S3 7EJ,Sheffield,Yorkshire and The Humber,53.389466,-1.481155,200,OK
53.921975,-1.100266,YO23 2QQ,York,Yorkshire and The Humber,53.921975,-1.100266,200,OK
50.545252,-3.987848,PL20 6QR,West Devon,South West,50.545252,-3.987848,200,OK
53.280147,-2.952037,CH66 4AN,Cheshire West and Chester,North West,53.28007,-2.951601,200,OK
54.039446,-2.785411,LA1 3AB,Lancaster,North West,54.039446,-2.785411,200,OK
51.5386,-0.075817,E8 4DY,Hackney,London,51.5386,-0.075817,200,OK
51.604827,-0.881236,RG9 6TD,Buckinghamshire,South East,51.604827,-0.881236,200,OK
51.648392,0.075449,IG10 3SA,Epping Forest,East of England,51.648392,0.075449,200,OK
50.781165,0.25454,BN20 8QS,Eastbourne,South East,50.781165,0.25454,200,OK
51.937455,-4.420291,SA33 6EX,Carmarthenshire,,51.937455,-4.420291,200,OK
50.722147,-1.913689,BH13 6DY,"Bournemouth, Christchurch and Poole",South West,50.722147,-1.913689,200,OK
53.79188,-0.384982,HU6 9FG,East Riding of Yorkshire,Yorkshire and The Humber,53.79188,-0.384982,200,OK
50.992482,0.146772,TN22 4JN,Wealden,South East,50.992487,0.146856,200,OK
51.578223,-0.333508,HA1 2HF,Harrow,London,51.578217,-0.333573,200,OK
51.571906,0.411866,SS15 6QQ,Basildon,East of England,51.571906,0.411866,200,OK
52.481717,0.173672,PE15 0JD,Fenland,East of England,52.481717,0.173672,200,OK
51.260797,-2.848339,BS26 2ND,Somerset,South West,51.260797,-2.848339,200,OK
50.281422,-3.776533,TQ7 1HN,South Hams,South West,50.281422,-3.776533,200,OK
52.382777,-1.251671,CV21 1FJ,Rugby,West Midlands,52.382777,-1.251671,200,OK
51.404871,-2.601901,BS13 0HH,"Bristol, City of",South West,51.404871,-2.601901,200,OK
51.523663,-0.669721,SL6 0LL,Buckinghamshire,South East,51.523663,-0.669721,200,OK
51.501721,-2.694531,BS11 9DJ,"Bristol, City of",South West,51.501721,-2.694531,200,OK
52.219991,-2.222203,WR3 7PG,Worcester,West Midlands,52.219704,-2.222041,200,OK
53.944213,-1.8813,LS29 0TS,Bradford,Yorkshire and The Humber,53.944213,-1.8813,200,OK
50.478492,-3.523347,TQ1 3NH,Torbay,South West,50.478492,-3.523347,200,OK
53.331958,-3.443864,LL19 7BH,Denbighshire,,53.331958,-3.443864,200,OK
55.231316,-1.533771,NE61 5LF,Northumberland,North East,55.231316,-1.533771,200,OK
51.30612,-0.121882,CR5 1LA,Croydon,London,51.30612,-0.121882,200,OK
52.27229,0.506149,CB8 7FF,West Suffolk,East of England,52.27229,0.506149,200,OK
56.209804,-3.158647,KY7 6YF,Fife,,56.209804,-3.158647,200,OK
53.737452,-2.708074,PR1 9NR,South Ribble,North West,53.737452,-2.708074,200,OK
50.619667,-3.513231,EX6 8HD,Teignbridge,South West,50.620101,-3.514419,200,OK
53.164642,-1.396233,S45 9BT,North East Derbyshire,East Midlands,53.164642,-1.396233,200,OK
53.43917,-2.272612,M21 8UZ,Manchester,North West,53.43917,-2.272612,200,OK
50.838787,-0.137866,BN1 6EB,Brighton and Hove,South East,50.838787,-0.137866,200,OK
52.517764,-2.066272,,,,,,200,OK
51.653253,-3.217997,NP12 2QF,Caerphilly,,51.653253,-3.217997,200,OK
51.27361,-1.990317,SN10 4LE,Wiltshire,South West,51.27361,-1.990317,200,OK
53.422208,-2.351849,M33 5DF,Trafford,North West,53.422208,-2.351849,200,OK
53.34343,-2.570717,WA4 5GS,Warrington,North West,53.343605,-2.569381,200,OK
53.052383,-1.651911,DE6 1PR,Derbyshire Dales,East Midlands,53.052383,-1.651911,200,OK
58.446684,-3.097206,KW1 4DQ,Highland,,58.446684,-3.097206,200,OK
52.407025,-0.702039,NN16 0QS,North Northamptonshire,East Midlands,52.407025,-0.702039,200,OK
53.458917,-2.473904,WA3 5PT,Salford,North West,53.458917,-2.473904,200,OK
51.747851,-0.283597,,,,,,200,OK
51.532911,0.084508,IG11 7TL,Barking and Dagenham,London,51.533015,0.08512,200,OK
53.531655,-2.275031,M25 1LW,Bury,North West,53.531655,-2.275031,200,OK
51.557702,-0.276618,HA9 0JP,Brent,London,51.558088,-0.276618,200,OK
57.217077,-2.09701,AB23 8NR,Aberdeen City,,57.21778,-2.097598,200,OK
53.442348,-2.274363,M21 0UA,Manchester,North West,53.442348,-2.274363,200,OK
52.499874,-0.706466,NN17 2YJ,North Northamptonshire,East Midlands,52.499874,-0.706466,200,OK
53.208773,-0.603027,LN6 3NR,Lincoln,East Midlands,53.208773,-0.603027,200,OK
51.949647,-2.066693,GL52 8XH,Tewkesbury,South West,51.949647,-2.065893,200,OK
54.880282,-1.544767,NE38 9EY,Sunderland,North East,54.880282,-1.544767,200,OK
50.751712,-1.532858,SO41 3QA,New Forest,South East,50.751847,-1.532899,200,OK
51.421982,-0.739006,RG12 2ED,Bracknell Forest,South East,51.421982,-0.739006,200,OK
54.343577,-1.610067,,,,,,200,OK
52.041555,-0.153662,SG7 5NU,North Hertfordshire,East of England,52.041555,-0.153662,200,OK
52.434366,-1.488526,CV6 7NG,Coventry,West Midlands,52.434366,-1.488526,200,OK
52.921584,-1.37054,DE72 3TN,Erewash,East Midlands,52.921584,-1.37054,200,OK
51.32874,-0.258814,KT18 5HA,Epsom and Ewell,South East,51.32874,-0.258814,200,OK
51.563054,-0.001849,E11 4BT,Waltham Forest,London,51.563146,-0.001456,200,OK
55.611364,-4.509034,KA1 2RH,East Ayrshire,,55.611364,-4.509034,200,OK
53.652685,-1.628789,WF12 0PE,Kirklees,Yorkshire and The Humber,53.652685,-1.628789,200,OK
52.484344,-1.911677,B1 3HS,Birmingham,West Midlands,52.484826,-1.911818,200,OK
51.294966,-1.247177,RG25 3EL,Basingstoke and Deane,South East,51.294966,-1.247177,200,OK
50.852457,-1.183111,PO16 0EL,Fareham,South East,50.852339,-1.182901,200,OK
53.758893,-1.857462,BD13 2NX,Bradford,Yorkshire and The Humber,53.758893,-1.857462,200,OK
50.746966,-1.65198,BH25 6PW,New Forest,South East,50.746966,-1.65198,200,OK
52.450351,-2.041156,B63 3ER,Dudley,West Midlands,52.449952,-2.041443,200,OK
51.550834,-0.043003,E9 6DR,Hackney,London,51.550834,-0.043003,200,OK
53.139493,-4.268188,LL55 2RH,Gwynedd,,53.139493,-4.268188,200,OK
51.243814,-1.098652,RG22 4SB,Basingstoke and Deane,South East,51.243814,-1.098652,200,OK
51.449677,-2.474114,BS30 8UP,South Gloucestershire,South West,51.449677,-2.474114,200,OK
54.131635,-0.783105,YO17 9BD,North Yorkshire,Yorkshire and The Humber,54.131635,-0.78312,200,OK
51.755705,-2.571019,GL15 6JY,Forest of Dean,South West,51.755705,-2.571019,200,OK
51.436905,0.06451,SE9 3QW,Greenwich,London,51.436905,0.06451,200,OK
53.95964,-1.079459,YO1 8BN,York,Yorkshire and The Humber,53.959738,-1.079427,200,OK
51.053107,0.428827,TN5 7NG,Rother,South East,51.053107,0.428827,200,OK
54.891263,-1.425876,SR3 4DZ,Sunderland,North East,54.891263,-1.425876,200,OK
51.212468,1.362952,CT14 0HQ,Dover,South East,51.212468,1.362952,200,OK
51.45923,-0.19515,SW18 1HF,Wandsworth,London,51.459202,-0.195012,200,OK
51.427956,-2.56521,BS4 2US,"Bristol, City of",South West,51.427956,-2.56521,200,OK
50.951586,-3.039883,TA3 5SF,Somerset,South West,50.951586,-3.039883,200,OK
51.33973,-0.115411,CR8 2LT,Croydon,London,51.339838,-0.115381,200,OK
51.552767,-0.04285,E5 0NG,Hackney,London,51.552767,-0.04285,200,OK
51.409415,-0.857772,RG41 3JD,Wokingham,South East,51.409406,-0.857725,200,OK
51.625772,-2.167636,GL8 8PH,Cotswold,South West,51.625772,-2.167636,200,OK
54.037301,-1.04007,YO32 5UW,York,Yorkshire and The Humber,54.037301,-1.04007,200,OK
55.009777,-1.69147,NE5 4QX,Newcastle upon Tyne,North East,55.009777,-1.69147,200,OK
50.921131,-2.683757,BA22 9AG,Somerset,South West,50.921131,-2.683757,200,OK
54.834868,-1.340022,SR7 7TA,County Durham,North East,54.834868,-1.340022,200,OK
51.912047,-1.449237,OX7 4NY,West Oxfordshire,South East,51.912047,-1.449237,200,OK
53.274118,-1.414187,S41 9LL,Chesterfield,East Midlands,53.274118,-1.414187,200,OK
54.625297,-5.943007,BT15 5BN,Belfast,,54.625297,-5.943007,200,OK
52.458828,-2.155656,DY8 3TF,Dudley,West Midlands,52.458828,-2.155656,200,OK
51.761953,-4.993315,SA62 3QN,Pembrokeshire,,51.761953,-4.993315,200,OK
51.478784,0.008132,SE3 7TZ,Greenwich,London,51.478784,0.008132,200,OK
50.909546,-1.427025,SO15 1LQ,Southampton,South East,50.909546,-1.427025,200,OK
52.793388,0.057273,PE12 8AW,South Holland,East Midlands,52.793388,0.057273,200,OK
54.519061,-5.679247,BT23 6EQ,Ards and North Down,,54.519061,-5.679247,200,OK
52.551242,-2.018613,WS10 9AR,Sandwell,West Midlands,52.551269,-2.018126,200,OK
52.769263,-2.378809,TF10 7BA,Telford and Wrekin,West Midlands,52.769263,-2.378809,200,OK
53.760604,-0.305484,HU8 8NJ,"Kingston upon Hull, City of",Yorkshire and The Humber,53.760604,-0.305484,200,OK
50.614504,-2.47444,DT4 0PN,Dorset,South West,50.614504,-2.47444,200,OK
53.487203,-2.239674,M60 0AL,Manchester,North West,53.487203,-2.239674,200,OK
56.667185,-3.006364,DD8 5DH,Angus,,56.667185,-3.006364,200,OK
51.692915,-1.246605,OX14 2HS,Vale of White Horse,South East,51.692915,-1.246605,200,OK
51.551442,-0.198874,NW6 1NQ,Camden,London,51.551442,-0.198874,200,OK
52.121176,0.168997,CB22 3GT,South Cambridgeshire,East of England,52.120967,0.169104,200,OK
53.818573,-1.708072,BD10 0HJ,Bradford,Yorkshire and The Humber,53.818573,-1.708072,200,OK
51.795421,-1.280425,,,,,,200,OK
51.188192,0.35319,TN12 6RR,Tunbridge Wells,South East,51.188303,0.354327,200,OK
52.419425,-1.834272,B28 0YL,Birmingham,West Midlands,52.419425,-1.834272,200,OK
50.916387,-1.399827,SO14 6GJ,Southampton,South East,50.916387,-1.399827,200,OK
54.450079,-1.41553,DL6 2AR,North Yorkshire,Yorkshire and The Humber,54.450079,-1.41553,200,OK
52.552044,-2.112471,WV4 6RE,Wolverhampton,West Midlands,52.552044,-2.112471,200,OK
57.17435,-2.11261,AB24 2PG,Aberdeen City,,57.17435,-2.11261,200,OK
53.731114,-2.465742,BB2 3AJ,Blackburn with Darwen,North West,53.731088,-2.465636,200,OK
51.240627,-0.66197,,,,,,200,OK
56.339418,-2.784336,KY16 9RG,Fife,,56.339418,-2.784336,200,OK
54.336366,-5.686403,BT30 6TW,"Newry, Mourne and Down",,54.336366,-5.686403,200,OK
53.522772,-1.414142,S73 8QB,Barnsley,Yorkshire and The Humber,53.522772,-1.414142,200,OK
52.548171,0.087941,PE15 9JR,Fenland,East of England,52.548171,0.087941,200,OK
53.819725,-1.408187,LS15 4LY,Leeds,Yorkshire and The Humber,53.819725,-1.408187,200,OK
51.540424,-2.414004,BS37 4PZ,South Gloucestershire,South West,51.540424,-2.414004,200,OK
53.110074,-2.20953,ST7 4LR,Newcastle-under-Lyme,West Midlands,53.110074,-2.20953,200,OK
51.266265,-0.460092,KT24 6JW,Guildford,South East,51.266265,-0.460092,200,OK
51.421458,0.022605,BR1 5AH,Bromley,London,51.421458,0.022605,200,OK
52.89075,-1.088566,NG12 5NR,Rushcliffe,East Midlands,52.89075,-1.088566,200,OK
51.080788,0.06332,TN7 4HL,Wealden,South East,51.080788,0.06332,200,OK
55.830342,-5.050372,PA20 9HT,Argyll and Bute,,55.830342,-5.050372,200,OK
52.452676,1.554534,NR34 9PH,East Suffolk,East of England,52.452676,1.554534,200,OK
54.303905,-2.197344,DL8 3QH,North Yorkshire,Yorkshire and The Humber,54.303953,-2.197056,200,OK
51.568907,0.644077,SS9 5LF,Southend-on-Sea,East of England,51.568689,0.644959,200,OK
52.219312,-0.080492,CB23 6GY,South Cambridgeshire,East of England,52.219312,-0.080492,200,OK
51.09378,-1.30276,SO23 7SY,Winchester,South East,51.09378,-1.30276,200,OK
55.027141,-1.51573,NE27 0EJ,North Tyneside,North East,55.027141,-1.51573,200,OK
54.962324,-1.602735,NE8 1BF,Gateshead,North East,54.962324,-1.602735,200,OK
53.380769,-1.463732,S1 2BD,Sheffield,Yorkshire and The Humber,53.380769,-1.463732,200,OK
50.388161,-4.089919,PL3 6EL,Plymouth,South West,50.388161,-4.089919,200,OK
51.822333,-1.344239,OX20 1DE,West Oxfordshire,South East,51.822333,-1.344239,200,OK
52.552893,-1.982607,WS10 0NB,Sandwell,West Midlands,52.552893,-1.982607,200,OK
51.22445,-1.480177,SP10 4BS,Test Valley,South East,51.22445,-1.480177,200,OK
51.450887,-2.493021,BS30 7XQ,South Gloucestershire,South West,51.450887,-2.493021,200,OK
52.841683,1.064783,NR24 2EZ,North Norfolk,East of England,52.841683,1.064783,200,OK
51.554349,0.802015,SS3 0EZ,Rochford,East of England,51.55437,0.80209,200,OK
53.701598,-1.781981,HD6 1DN,Calderdale,Yorkshire and The Humber,53.701721,-1.781786,200,OK
50.86119,-0.832895,PO18 9AR,Chichester,South East,50.86119,-0.832895,200,OK
51.904797,-0.474331,LU4 9XU,Luton,East of England,51.904797,-0.474331,200,OK
52.480265,-2.165774,DY8 5BE,Dudley,West Midlands,52.480265,-2.165774,200,OK
52.805802,-2.113793,ST16 3ED,Stafford,West Midlands,52.805802,-2.113793,200,OK
54.417963,-5.9914,BT24 8JD,Lisburn and Castlereagh,,54.417963,-5.9914,200,OK
53.68394,-1.615387,WF12 8JU,Kirklees,Yorkshire and The Humber,53.684227,-1.615278,200,OK
53.100637,-2.297468,ST7 2DL,Cheshire East,North West,53.100637,-2.297468,200,OK
55.850939,-4.254639,G5 9AL,Glasgow City,,55.850846,-4.255004,200,OK
52.063281,-1.343857,OX16 2AX,Cherwell,South East,52.063262,-1.34339,200,OK
53.189387,-2.525895,CW7 1AH,Cheshire West and Chester,North West,53.189387,-2.525895,200,OK
53.812282,-1.74792,BD2 4AX,Bradford,Yorkshire and The Humber,53.812282,-1.74792,200,OK
54.862146,-1.831187,DH8 5NR,County Durham,North East,54.862146,-1.831187,200,OK
50.639036,-4.290665,PL16 0BG,West Devon,South West,50.639036,-4.290665,200,OK
52.316204,0.059926,CB24 5LH,South Cambridgeshire,East of England,52.316193,0.059922,200,OK
50.651748,-2.462155,DT3 5SY,Dorset,South West,50.651748,-2.462155,200,OK
52.908426,-1.191333,NG11 8LZ,Nottingham,East Midlands,52.908464,-1.191299,200,OK
54.185441,-3.097216,LA12 9TA,Westmorland and Furness,North West,54.185441,-3.097216,200,OK
56.475764,-3.021666,DD2 2TL,Dundee City,,56.475713,-3.022383,200,OK
52.109069,-0.702238,MK16 9NW,Milton Keynes,South East,52.109069,-0.702238,200,OK
50.967555,-1.389527,,,,,,200,OK
52.980635,-2.105168,ST3 5PJ,Stoke-on-Trent,West Midlands,52.980635,-2.105168,200,OK
53.925579,-2.178269,BB18 6HN,Pendle,North West,53.925579,-2.178269,200,OK
51.172494,0.182304,TN11 8BT,Sevenoaks,South East,51.172494,0.182304,200,OK
53.529189,-2.34545,M27 6ST,Salford,North West,53.529189,-2.34545,200,OK
50.543011,-4.794241,PL30 3EQ,Cornwall,South West,50.543011,-4.794241,200,OK
52.743494,0.68516,PE32 2SQ,Breckland,East of England,52.743575,0.68518,200,OK
56.501309,-2.69983,DD7 6AY,Angus,,56.501309,-2.69983,200,OK
53.96016,-2.022947,BD23 9SA,North Yorkshire,Yorkshire and The Humber,53.96016,-2.022947,200,OK
52.558344,-0.132983,PE7 1LN,Fenland,East of England,52.558344,-0.132983,200,OK
51.801611,-4.971713,SA61 2DS,Pembrokeshire,,51.801611,-4.971713,200,OK
53.788033,-2.710383,PR2 9QP,Preston,North West,53.788024,-2.710398,200,OK
51.458266,-0.05448,SE15 3AE,Southwark,London,51.458266,-0.05448,200,OK
53.679759,-1.321266,WF8 4LS,Wakefield,Yorkshire and The Humber,53.679759,-1.321266,200,OK
51.555767,-0.142905,NW5 1XD,Camden,London,51.555767,-0.142905,200,OK
51.534982,-0.103912,N1 8EA,Islington,London,51.534982,-0.103912,200,OK
52.134141,-0.288879,SG19 1TU,Central Bedfordshire,East of England,52.134141,-0.288879,200,OK
54.201043,-1.113884,YO62 4DY,North Yorkshire,Yorkshire and The Humber,54.200986,-1.113532,200,OK
51.482087,-0.257444,W4 2RQ,Hounslow,London,51.482087,-0.257444,200,OK
51.935268,0.589479,CO9 1UB,Braintree,East of England,51.935268,0.589479,200,OK
51.575012,-0.650501,SL1 8PG,Buckinghamshire,South East,51.575012,-0.650501,200,OK
54.523448,-6.074252,BT28 2UT,Lisburn and Castlereagh,,54.523448,-6.074252,200,OK
54.217177,-0.822218,YO17 6XY,North Yorkshire,Yorkshire and The Humber,54.217185,-0.82226,200,OK
60.159499,-1.174292,ZE1 0NU,Shetland Islands,,60.159499,-1.174292,200,OK
51.478874,-0.117534,SW8 1BD,Lambeth,London,51.478893,-0.117605,200,OK
51.420882,-0.164213,SW17 9SF,Wandsworth,London,51.420882,-0.164213,200,OK
51.87044,-1.389861,OX20 1HJ,West Oxfordshire,South East,51.87044,-1.389861,200,OK
55.955093,-4.807112,PA19 1UT,Inverclyde,,55.955105,-4.807077,200,OK
55.641711,-4.743173,KA20 3AX,North Ayrshire,,55.641711,-4.743173,200,OK
