lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
50.8304,-0.344988,BN15 0GA,Adur,South East,50.8304,-0.344988,200,OK
51.860639,0.412525,CM6 3FD,Uttlesford,East of England,51.860639,0.412525,200,OK
51.495786,-2.683781,BS11 9NE,"Bristol, City of",South West,51.495786,-2.683781,200,OK
51.498391,-2.598897,BS10 5PJ,"Bristol, City of",South West,51.498391,-2.598897,200,OK
53.585624,-1.187274,DN6 8AP,Doncaster,Yorkshire and The Humber,53.585537,-1.187578,200,OK
53.056764,-2.539139,CW5 5TL,Cheshire East,North West,53.056764,-2.539139,200,OK
51.170457,-0.173203,RH6 7HH,Reigate and Banstead,South East,51.170457,-0.173203,200,OK
54.329747,-2.731147,LA9 6JF,Westmorland and Furness,North West,54.329747,-2.731147,200,OK
51.396991,0.101671,BR5 2PH,Bromley,London,51.39668,0.100923,200,OK
51.541174,-1.731873,SN3 6AE,Swindon,South West,51.541174,-1.731873,200,OK
53.231257,-4.116534,LL57 1DH,Gwynedd,,53.231277,-4.116909,200,OK
53.40049,-1.447722,S4 8LJ,Sheffield,Yorkshire and The Humber,53.40049,-1.447722,200,OK
51.550332,-0.103723,N5 1XD,Islington,London,51.550335,-0.103348,200,OK
53.873054,-2.416112,BB7 3NF,Ribble Valley,North West,53.872899,-2.416749,200,OK
56.1485,-3.888025,FK9 5PJ,Stirling,,56.1485,-3.888025,200,OK
55.078331,-6.511881,BT53 6LH,Causeway Coast and Glens,,55.078613,-6.512106,200,OK
51.471676,-0.030885,SE14 6PD,Lewisham,London,51.471676,-0.030885,200,OK
52.78727,-0.147206,PE11 1UP,South Holland,East Midlands,52.787314,-0.147016,200,OK
51.529865,0.752379,SS1 3BA,Southend-on-Sea,East of England,51.529865,0.752379,200,OK
51.379742,-0.281773,KT6 7HT,Kingston upon Thames,London,51.379742,-0.281773,200,OK
51.39568,-0.969843,RG7 1EH,Wokingham,South East,51.39568,-0.969843,200,OK
51.745321,0.487647,CM1 6LH,Chelmsford,East of England,51.745605,0.487417,200,OK
51.427185,0.03205,SE12 9QU,Lewisham,London,51.427185,0.03205,200,OK
50.919398,-1.786685,SP6 2EU,New Forest,South East,50.919398,-1.786685,200,OK
51.666812,-0.272403,WD6 5JG,Hertsmere,East of England,51.666812,-0.272403,200,OK
51.527908,-0.105748,EC1R 1YJ,Islington,London,51.52777,-0.106143,200,OK
55.035264,-7.325538,BT48 8RN,Derry City and Strabane,,55.035264,-7.325538,200,OK
52.503398,-1.988171,B66 1TJ,Sandwell,West Midlands,52.503324,-1.988017,200,OK
51.464294,-3.455714,CF71 7AT,Vale of Glamorgan,,51.464294,-3.455714,200,OK
51.593386,0.584811,SS6 9QH,Rochford,East of England,51.593386,0.584811,200,OK
52.214002,-1.870214,B49 9EA,Stratford-on-Avon,West Midlands,52.214002,-1.870214,200,OK
51.551409,-0.306454,HA0 4ZH,Brent,London,51.551409,-0.306454,200,OK
51.512716,-0.146083,W1K 4AP,Westminster,London,51.512716,-0.146083,200,OK
51.183335,0.35944,TN12 6RD,Tunbridge Wells,South East,51.183335,0.35944,200,OK
53.738216,-1.409059,LS26 9LF,Leeds,Yorkshire and The Humber,53.738216,-1.409059,200,OK
51.514586,-0.152839,W1A 1AB,Westminster,London,51.514586,-0.152839,200,OK
51.544828,-0.035026,E9 5EY,Hackney,London,51.544828,-0.035026,200,OK
53.169512,-3.071448,CH7 3JF,Flintshire,,53.169512,-3.071448,200,OK
51.083231,-0.735531,GU27 3RN,Chichester,South East,51.083231,-0.735531,200,OK
52.571116,-2.223164,WV6 7BF,South Staffordshire,West Midlands,52.571116,-2.223164,200,OK
51.58347,-0.349078,HA1 4LT,Harrow,London,51.583739,-0.349039,200,OK
57.656223,-2.699768,AB45 2YB,Aberdeenshire,,57.655705,-2.700931,200,OK
50.898268,-1.396462,SO14 3FE,Southampton,South East,50.898421,-1.396394,200,OK
52.125145,-2.311987,WR14 2LS,Malvern Hills,West Midlands,52.125145,-2.311987,200,OK
51.931756,-2.275824,GL19 4JR,Tewkesbury,South West,51.931756,-2.275824,200,OK
52.335062,-1.580297,CV8 1GN,Warwick,West Midlands,52.335062,-1.580297,200,OK
57.079662,-4.048682,PH21 1JQ,Highland,,57.079662,-4.048682,200,OK
51.565178,-1.838444,SN5 5YH,Swindon,South West,51.565178,-1.838444,200,OK
51.495799,-0.071236,SE16 3FE,Southwark,London,51.495799,-0.071236,200,OK
52.909254,-1.431858,DE21 7BD,Derby,East Midlands,52.909245,-1.431858,200,OK
53.354476,-2.832283,L26 9XH,Knowsley,North West,53.3547,-2.832408,200,OK
55.950536,-4.796401,PA16 7AU,Inverclyde,,55.950547,-4.79643,200,OK
55.965111,-3.270578,EH4 5AX,City of Edinburgh,,55.965111,-3.270578,200,OK
51.588467,-0.361095,HA2 6AD,Harrow,London,51.588441,-0.36103,200,OK
52.205054,-0.884899,NN4 6HF,West Northamptonshire,East Midlands,52.204741,-0.885068,200,OK
50.252939,-5.193867,TR16 5AT,Cornwall,South West,50.252939,-5.193867,200,OK
51.611422,0.54058,SS11 8NN,Basildon,East of England,51.611592,0.540185,200,OK
52.133595,-2.217209,WR5 3WH,Malvern Hills,West Midlands,52.133579,-2.216391,200,OK
53.01233,-2.186416,ST4 2RE,Stoke-on-Trent,West Midlands,53.01233,-2.186416,200,OK
50.864355,0.248675,BN27 3HF,Wealden,South East,50.864355,0.248675,200,OK
51.947986,-0.656069,LU7 0AR,Central Bedfordshire,East of England,51.947986,-0.656069,200,OK
53.390067,-2.454839,WA13 9RS,Warrington,North West,53.390067,-2.454839,200,OK
51.462974,0.057437,SE9 1YA,Greenwich,London,51.462974,0.057437,200,OK
52.448512,-1.496153,CV6 6GE,Coventry,West Midlands,52.448773,-1.496282,200,OK
54.463765,-6.346164,BT66 6DP,"Armagh City, Banbridge and Craigavon",,54.463765,-6.346164,200,OK
51.746368,-0.24047,AL10 9ET,Welwyn Hatfield,East of England,51.746368,-0.24047,200,OK
53.470842,-2.604168,WA3 3PT,Wigan,North West,53.470842,-2.604168,200,OK
52.541929,-2.009069,B71 2NE,Sandwell,West Midlands,52.541929,-2.009069,200,OK
52.547438,-1.808206,,,,,,200,OK
53.867115,-1.979909,BD22 0RG,Bradford,Yorkshire and The Humber,53.867115,-1.979909,200,OK
51.414849,-3.249756,CF63 2JS,Vale of Glamorgan,,51.414868,-3.249728,200,OK
53.636381,-2.172614,OL12 6DF,Rochdale,North West,53.636381,-2.172614,200,OK
54.592603,-1.047215,TS10 2TN,Redcar and Cleveland,North East,54.592603,-1.047215,200,OK
51.689404,-0.930669,OX39 4RT,South Oxfordshire,South East,51.689386,-0.930684,200,OK
53.489859,-2.293871,M6 5WN,Salford,North West,53.489859,-2.293871,200,OK
52.630697,-1.14893,LE3 0RA,Leicester,East Midlands,52.630819,-1.148448,200,OK
53.466024,-1.336127,S62 5RE,Rotherham,Yorkshire and The Humber,53.466024,-1.336127,200,OK
50.850983,-0.17662,BN3 6WW,Brighton and Hove,South East,50.850983,-0.17662,200,OK
53.544473,-2.630766,WN1 1DF,Wigan,North West,53.544535,-2.630434,200,OK
51.592862,-3.196372,CF83 8AJ,Caerphilly,,51.592862,-3.196372,200,OK
50.462831,-3.513249,TQ1 2LA,Torbay,South West,50.462831,-3.513249,200,OK
51.425407,0.202159,DA2 7BT,Dartford,South East,51.425843,0.202841,200,OK
50.463566,-4.458461,PL14 6FH,Cornwall,South West,50.463566,-4.458461,200,OK
52.477997,-1.851951,B9 9BB,Birmingham,West Midlands,52.477997,-1.851951,200,OK
54.479043,-6.232855,BT67 0TJ,Lisburn and Castlereagh,,54.479043,-6.232855,200,OK
51.539385,-0.080497,N1 5AS,Hackney,London,51.539385,-0.080497,200,OK
52.160621,-4.417779,SA44 6HA,Ceredigion,,52.160621,-4.417779,200,OK
54.899583,-1.532511,NE38 7RT,Sunderland,North East,54.899583,-1.532511,200,OK
53.50071,-2.340665,M27 5GR,Salford,North West,53.500822,-2.341886,200,OK
51.026915,-0.354813,RH13 9FF,Horsham,South East,51.026274,-0.355306,200,OK
55.833683,-4.420142,PA2 6RT,Renfrewshire,,55.833683,-4.420142,200,OK
51.579531,-3.2178,CF83 3BF,Caerphilly,,51.579531,-3.2178,200,OK
51.322881,-0.194351,SM7 3BT,Reigate and Banstead,South East,51.322881,-0.194351,200,OK
51.720928,0.565178,CM3 4DR,Chelmsford,East of England,51.720928,0.565178,200,OK
51.585221,-2.948216,NP19 9QT,Newport,,51.584737,-2.947946,200,OK
51.264145,-2.281494,BA11 6SY,Somerset,South West,51.264145,-2.281494,200,OK
55.861635,-4.249666,G1 2AD,Glasgow City,,55.86181,-4.249662,200,OK
54.528939,-3.581007,CA28 9JD,Cumberland,North West,54.528939,-3.581007,200,OK
52.081881,-1.456723,OX15 6LY,Cherwell,South East,52.081881,-1.456723,200,OK
51.616759,-3.976809,SA2 0JF,Swansea,,51.616759,-3.976809,200,OK
52.387769,-1.270911,CV21 1DL,Rugby,West Midlands,52.387769,-1.270911,200,OK
53.755799,-1.485541,LS26 0NT,Leeds,Yorkshire and The Humber,53.755799,-1.485541,200,OK
53.43588,-1.344861,S65 1LF,Rotherham,Yorkshire and The Humber,53.43588,-1.344861,200,OK
50.927199,-1.447753,SO16 4EF,Southampton,South East,50.927199,-1.447753,200,OK
51.452917,-2.03521,SN11 9JZ,Wiltshire,South West,51.452917,-2.03521,200,OK
52.388157,-0.684504,NN15 5AF,North Northamptonshire,East Midlands,52.388189,-0.684369,200,OK
51.493148,-0.21382,W14 9BA,Hammersmith and Fulham,London,51.493148,-0.21382,200,OK
51.202138,1.394801,CT14 7NH,Dover,South East,51.202138,1.394801,200,OK
51.08307,-0.483072,RH12 3BN,Horsham,South East,51.08307,-0.483072,200,OK
53.387514,-0.338021,LN8 3HJ,West Lindsey,East Midlands,53.387556,-0.338067,200,OK
53.812816,-1.571745,LS6 1EL,Leeds,Yorkshire and The Humber,53.812816,-1.571745,200,OK
53.410752,-2.995858,L3 9PY,Liverpool,North West,53.41114,-2.995747,200,OK
50.78678,-3.280767,EX14 3DL,East Devon,South West,50.78678,-3.280767,200,OK
52.697929,-2.749847,SY3 7NN,Shropshire,West Midlands,52.697929,-2.749847,200,OK
52.350865,-0.98066,,,,,,200,OK
53.791335,-2.721945,PR2 3FT,Preston,North West,53.791335,-2.721945,200,OK
50.829541,-0.391082,BN14 7SG,Worthing,South East,50.829541,-0.391082,200,OK
50.774102,0.278981,BN21 2DS,Eastbourne,South East,50.774102,0.278981,200,OK
52.074438,-2.742037,HR4 9TH,"Herefordshire, County of",West Midlands,52.074438,-2.742037,200,OK
57.586811,-3.864742,IV12 4NU,Highland,,57.586758,-3.864874,200,OK
53.441808,-2.417047,M44 6RF,Salford,North West,53.441808,-2.417047,200,OK
53.819086,-3.046313,FY1 3DT,Blackpool,North West,53.819086,-3.046313,200,OK
53.770521,-1.722317,BD4 6HP,Bradford,Yorkshire and The Humber,53.770403,-1.721742,200,OK
53.293961,-3.061208,CH64 9TF,Cheshire West and Chester,North West,53.293961,-3.061208,200,OK
51.501711,0.051473,E16 2HL,Newham,London,51.501708,0.05166,200,OK
50.85339,-1.104363,PO6 4NJ,Portsmouth,South East,50.85339,-1.104363,200,OK
55.843419,-4.218423,G40 4LH,Glasgow City,,55.843836,-4.21923,200,OK
51.631572,-0.129262,N14 5AN,Enfield,London,51.631392,-0.129027,200,OK
51.328161,0.133346,TN14 7EU,Sevenoaks,South East,51.328537,0.133937,200,OK
52.824906,-1.627448,DE14 2FJ,East Staffordshire,West Midlands,52.824557,-1.627822,200,OK
51.441761,0.364895,DA11 0RX,Gravesham,South East,51.441761,0.364895,200,OK
50.378262,-4.145506,PL4 6DE,Plymouth,South West,50.378262,-4.145506,200,OK
51.689174,0.025446,EN9 3HS,Epping Forest,East of England,51.689174,0.025446,200,OK
51.697048,-0.289933,WD7 9HU,Hertsmere,East of England,51.697048,-0.289933,200,OK
52.249384,-2.165341,,,,,,200,OK
53.364795,-2.922817,L19 3RE,Liverpool,North West,53.364795,-2.922817,200,OK
57.72373,-3.282368,IV31 6QA,Moray,,57.72373,-3.282368,200,OK
52.427011,-1.486199,CV6 5GH,Coventry,West Midlands,52.427011,-1.486199,200,OK
53.892279,-1.352887,LS23 6SL,Leeds,Yorkshire and The Humber,53.892279,-1.352887,200,OK
54.613068,-1.05544,TS10 3LU,Redcar and Cleveland,North East,54.613068,-1.05544,200,OK
53.852715,-1.92207,BD22 7EQ,Bradford,Yorkshire and The Humber,53.852715,-1.92207,200,OK
53.14521,-1.33401,DE55 5QZ,Bolsover,East Midlands,53.14521,-1.33401,200,OK
51.357175,-1.147758,RG26 4HW,Basingstoke and Deane,South East,51.357175,-1.147758,200,OK
51.434302,-3.194339,CF64 3NB,Vale of Glamorgan,,51.434293,-3.194325,200,OK
52.596461,-1.987393,WS2 8BS,Walsall,West Midlands,52.596477,-1.987388,200,OK
55.836958,-4.274448,G41 2BA,Glasgow City,,55.836613,-4.275642,200,OK
52.46564,-2.067856,B64 7LE,Sandwell,West Midlands,52.46564,-2.067856,200,OK
50.106863,-5.318794,TR13 0RL,Cornwall,South West,50.106863,-5.318794,200,OK
53.583058,-2.44555,BL1 4BG,Bolton,North West,53.582995,-2.44555,200,OK
50.837269,-0.77846,PO19 1LQ,Chichester,South East,50.837199,-0.778633,200,OK
54.31638,-5.708428,BT30 6RW,"Newry, Mourne and Down",,54.31638,-5.708428,200,OK
51.711701,-1.359274,OX13 5JL,Vale of White Horse,South East,51.711701,-1.359274,200,OK
51.770905,-1.489056,OX29 7TS,West Oxfordshire,South East,51.770725,-1.489015,200,OK
53.810892,-3.054527,FY1 5AF,Blackpool,North West,53.810892,-3.054527,200,OK
53.516741,-2.215093,M9 8BN,Manchester,North West,53.516723,-2.214867,200,OK
52.653807,-1.075365,LE5 0TJ,Leicester,East Midlands,52.653807,-1.075365,200,OK
53.392826,-1.528287,S6 5PE,Sheffield,Yorkshire and The Humber,53.392834,-1.528272,200,OK
50.963561,-2.025737,SP5 5NN,Dorset,South West,50.963561,-2.025737,200,OK
52.987125,-1.133318,NG5 4GN,Gedling,East Midlands,52.987125,-1.133318,200,OK
51.242658,-0.180516,RH2 0LP,Reigate and Banstead,South East,51.242658,-0.180516,200,OK
51.513652,-0.363046,UB1 3HY,Ealing,London,51.513741,-0.364297,200,OK
53.850015,-1.556105,,,,,,200,OK
50.61066,-3.387378,EX8 2DH,East Devon,South West,50.61066,-3.387378,200,OK
51.511766,-0.371645,UB1 2JH,Ealing,London,51.511766,-0.371645,200,OK
51.629812,0.349086,CM13 2RN,Brentwood,East of England,51.629812,0.349086,200,OK
51.469392,-0.44903,TW6 1EW,Hillingdon,London,51.469777,-0.449579,200,OK
51.771728,-0.22928,AL10 0QZ,Welwyn Hatfield,East of England,51.771769,-0.229196,200,OK
56.05055,-3.433304,KY99 0PP,Fife,,56.05055,-3.433304,200,OK
60.156447,-1.147301,ZE1 0JP,Shetland Islands,,60.156605,-1.146828,200,OK
51.3545,0.590872,ME8 0HS,Medway,South East,51.354871,0.591597,200,OK
51.919173,-0.429057,LU3 2BS,Luton,East of England,51.919173,-0.429057,200,OK
52.612074,-1.618061,B78 1JZ,North Warwickshire,West Midlands,52.612074,-1.618061,200,OK
52.471011,-1.923406,B15 3DH,Birmingham,West Midlands,52.470966,-1.924319,200,OK
51.786502,-1.373133,OX29 4LT,West Oxfordshire,South East,51.786502,-1.373133,200,OK
53.095657,-2.427519,CW1 6ET,Cheshire East,North West,53.095657,-2.427519,200,OK
52.798307,0.656313,PE31 6TS,King's Lynn and West Norfolk,East of England,52.797966,0.657004,200,OK
52.923033,-1.439238,DE21 6QB,Derby,East Midlands,52.923033,-1.439238,200,OK
51.658866,-0.396291,WD17 2AQ,Watford,East of England,51.658881,-0.396268,200,OK
53.845062,-1.795904,BD17 5ER,Bradford,Yorkshire and The Humber,53.845062,-1.795904,200,OK
51.359526,-0.090037,CR2 7AR,Croydon,London,51.359526,-0.090037,200,OK
51.678265,-3.768075,SA11 3LQ,Neath Port Talbot,,51.678265,-3.768075,200,OK
51.456355,-0.988196,RG1 7PG,Reading,South East,51.456355,-0.988196,200,OK
50.822764,-4.542717,EX23 8TF,Cornwall,South West,50.822764,-4.542717,200,OK
53.48984,-2.148928,M43 7PE,Tameside,North West,53.48984,-2.148898,200,OK
57.418367,-1.851449,AB42 0HP,Aberdeenshire,,57.418367,-1.851449,200,OK
53.568148,-2.350645,M26 3QF,Bury,North West,53.568092,-2.350612,200,OK
51.475997,-3.166658,CF10 4DW,Cardiff,,51.475997,-3.166658,200,OK
51.48519,-0.165521,SW3 5QS,Kensington and Chelsea,London,51.48519,-0.165521,200,OK
52.368428,-2.713086,SY8 1RS,Shropshire,West Midlands,52.368428,-2.713086,200,OK
54.404234,-1.742921,DL10 4EB,North Yorkshire,Yorkshire and The Humber,54.404234,-1.742921,200,OK
52.391994,-0.714589,NN15 6NT,North Northamptonshire,East Midlands,52.391994,-0.714589,200,OK
51.095017,0.034648,RH18 5GT,Wealden,South East,51.095017,0.034648,200,OK
53.952679,-1.062667,YO10 3HG,York,Yorkshire and The Humber,53.952688,-1.062645,200,OK
51.802789,-4.064918,SA14 7LH,Carmarthenshire,,51.802789,-4.064918,200,OK
51.671219,-0.567268,HP6 6QJ,Buckinghamshire,South East,51.671219,-0.567268,200,OK
50.920482,-2.690178,BA22 9AD,Somerset,South West,50.920482,-2.690178,200,OK
51.377043,-1.234372,RG19 8DZ,West Berkshire,South East,51.377043,-1.234372,200,OK
51.369514,-1.459919,RG17 9QW,West Berkshire,South East,51.369975,-1.459065,200,OK
54.839018,-1.545387,DH3 4HT,County Durham,North East,54.839018,-1.545387,200,OK
53.435088,-1.383663,S61 1LJ,Rotherham,Yorkshire and The Humber,53.435088,-1.383663,200,OK
51.92521,-0.693542,LU7 0JJ,Buckinghamshire,South East,51.924913,-0.69421,200,OK
51.311027,0.211026,TN14 5SJ,Sevenoaks,South East,51.311226,0.210476,200,OK
50.351369,-3.579648,TQ6 9RU,South Hams,South West,50.351369,-3.579648,200,OK
51.271654,1.070302,CT1 3SJ,Canterbury,South East,51.271654,1.070302,200,OK
53.226799,-1.894643,,,,,,200,OK
51.655658,-0.208324,EN5 4ES,Barnet,London,51.655649,-0.208339,200,OK
51.887889,-1.140332,OX26 6XZ,Cherwell,South East,51.887889,-1.140332,200,OK
50.869556,-1.005086,PO9 4AF,Havant,South East,50.869556,-1.005086,200,OK
55.939543,-3.13774,EH15 1JG,City of Edinburgh,,55.939543,-3.13774,200,OK
53.369235,-1.933533,SK22 2JR,High Peak,East Midlands,53.369199,-1.933518,200,OK
56.081837,-3.445682,KY12 0BY,Fife,,56.081837,-3.445682,200,OK
53.829469,-1.571165,LS6 4RF,Leeds,Yorkshire and The Humber,53.829469,-1.571165,200,OK
55.14184,-4.11001,,,,,,200,OK
53.016722,-2.243123,ST5 6EY,Newcastle-under-Lyme,West Midlands,53.016758,-2.243033,200,OK
51.524784,-0.212558,W10 5AL,Kensington and Chelsea,London,51.524784,-0.212587,200,OK
52.619914,-1.947756,WS4 1RP,Walsall,West Midlands,52.619914,-1.947756,200,OK
50.771068,0.29452,BN22 7QL,Eastbourne,South East,50.771068,0.29452,200,OK
53.471206,-2.712537,WA11 9ET,St. Helens,North West,53.471044,-2.712594,200,OK
55.88798,-4.358001,G13 3AB,Glasgow City,,55.88798,-4.358001,200,OK
50.937743,-1.447002,SO16 5ED,Southampton,South East,50.937743,-1.447002,200,OK
52.967484,-2.093954,ST3 7QH,Stoke-on-Trent,West Midlands,52.967484,-2.093954,200,OK
51.91639,-0.032222,SG9 9NW,East Hertfordshire,East of England,51.916596,-0.032215,200,OK
51.429843,-0.339977,TW11 8GU,Richmond upon Thames,London,51.429765,-0.340217,200,OK
50.341347,-4.758965,PL25 3BJ,Cornwall,South West,50.341347,-4.758965,200,OK
53.391919,-2.908201,L15 9HA,Liverpool,North West,53.391919,-2.908201,200,OK
51.545397,-0.089576,N1 2NJ,Islington,London,51.545397,-0.089576,200,OK
51.443111,-1.048475,RG31 4XH,West Berkshire,South East,51.443134,-1.047986,200,OK
54.900525,-1.532157,,,,,,200,OK
51.534315,-2.565719,BS34 6BX,South Gloucestershire,South West,51.534315,-2.565748,200,OK
51.182637,-0.821936,GU10 4DQ,Waverley,South East,51.182637,-0.821936,200,OK
53.226918,-2.956189,CH1 6FB,Cheshire West and Chester,North West,53.226918,-2.956189,200,OK
51.717919,-1.964618,GL7 2QG,Cotswold,South West,51.717919,-1.964618,200,OK
53.71072,-1.623419,WF17 5TA,Kirklees,Yorkshire and The Humber,53.71072,-1.623419,200,OK
52.56365,-2.102248,WV4 6JX,Wolverhampton,West Midlands,52.56365,-2.102248,200,OK
55.634659,-4.777735,KA21 5HZ,North Ayrshire,,55.634659,-4.777735,200,OK
53.687321,-1.49269,WF1 3PD,Wakefield,Yorkshire and The Humber,53.687321,-1.49269,200,OK
54.561313,-0.982498,TS12 2DY,Redcar and Cleveland,North East,54.561313,-0.982498,200,OK
52.485852,-1.810388,B33 9AG,Birmingham,West Midlands,52.485852,-1.810388,200,OK
51.531931,0.093001,IG11 7XL,Barking and Dagenham,London,51.531931,0.093001,200,OK
52.536982,-2.130457,DY3 3LB,Dudley,West Midlands,52.536982,-2.130457,200,OK
53.095789,-2.394398,CW1 5SS,Cheshire East,North West,53.095842,-2.394368,200,OK
52.791437,-1.919491,WS15 3LU,Lichfield,West Midlands,52.791437,-1.919491,200,OK
51.510755,-3.221902,CF14 1LU,Cardiff,,51.510778,-3.222277,200,OK
53.480502,-2.168996,M11 4YX,Manchester,North West,53.480502,-2.168996,200,OK
50.737475,-1.907837,BH12 1PQ,"Bournemouth, Christchurch and Poole",South West,50.736864,-1.907795,200,OK
51.583725,-0.199503,NW11 6XP,Barnet,London,51.583725,-0.199503,200,OK
52.130496,-1.905603,WR11 8PA,Wychavon,West Midlands,52.130496,-1.905603,200,OK
52.083721,-4.658042,SA43 1DU,Ceredigion,,52.083721,-4.658042,200,OK
54.667509,-5.954189,BT36 7FP,Antrim and Newtownabbey,,54.667852,-5.95428,200,OK
57.646523,-3.314342,IV30 1JS,Moray,,57.646543,-3.314979,200,OK
51.088615,-2.276429,BA12 6JP,Wiltshire,South West,51.088615,-2.276429,200,OK
52.370347,1.249989,IP21 4JZ,South Norfolk,East of England,52.370347,1.249989,200,OK
54.725416,-6.384185,BT41 3LR,Antrim and Newtownabbey,,54.725416,-6.384185,200,OK
52.867455,-1.449517,DE73 5BG,Derby,East Midlands,52.867256,-1.44937,200,OK
52.785667,-1.630407,DE15 9HZ,East Staffordshire,West Midlands,52.785667,-1.630407,200,OK
51.107874,-4.169343,EX33 1EZ,North Devon,South West,51.107874,-4.169343,200,OK
55.035769,-6.749879,BT51 4HT,Causeway Coast and Glens,,55.035769,-6.749879,200,OK
55.88636,-3.085742,EH22 3JU,Midlothian,,55.88636,-3.085742,200,OK
51.132391,0.208112,TN3 0EX,Tunbridge Wells,South East,51.132579,0.208636,200,OK
51.392587,-2.826101,BS49 4RF,North Somerset,South West,51.392587,-2.826101,200,OK
54.97503,-2.019076,NE45 5TA,Northumberland,North East,54.97503,-2.019076,200,OK
53.787115,-2.715255,PR2 9YJ,Preston,North West,53.787115,-2.715255,200,OK
52.077577,1.129041,IP1 6DJ,Ipswich,East of England,52.077577,1.129041,200,OK
53.402664,-2.967181,L7 7EE,Liverpool,North West,53.402664,-2.967181,200,OK
54.535284,-3.598733,CA28 9BL,Cumberland,North West,54.535313,-3.598641,200,OK
50.431721,-4.097878,PL6 7TG,South Hams,South West,50.43136,-4.097918,200,OK
50.632645,-3.410919,EX8 3ED,East Devon,South West,50.632645,-3.410919,200,OK
50.573201,-4.391166,PL15 9QJ,Cornwall,South West,50.573201,-4.391166,200,OK
54.67604,-1.768564,DL14 0AL,County Durham,North East,54.67604,-1.768564,200,OK
52.068061,-2.711879,HR1 1HW,"Herefordshire, County of",West Midlands,52.068061,-2.711879,200,OK
52.187233,-0.881878,NN4 5BB,West Northamptonshire,East Midlands,52.187233,-0.881878,200,OK
51.192065,0.071277,TN8 5LD,Sevenoaks,South East,51.192065,0.071277,200,OK
53.203044,-2.885128,CH2 2BN,Cheshire West and Chester,North West,53.203044,-2.885128,200,OK
51.416419,-0.313635,KT1 4DT,Richmond upon Thames,London,51.416593,-0.313851,200,OK
57.166177,-2.100696,AB24 3QY,Aberdeen City,,57.166177,-2.100696,200,OK
51.082179,-1.827295,SP2 9HA,Wiltshire,South West,51.082299,-1.827228,200,OK
55.002601,-1.719228,NE5 1UJ,Newcastle upon Tyne,North East,55.002601,-1.719228,200,OK
53.589849,-1.643767,HD8 9DS,Kirklees,Yorkshire and The Humber,53.589849,-1.643767,200,OK
52.060699,-2.716123,HR4 9EB,"Herefordshire, County of",West Midlands,52.060499,-2.716457,200,OK
53.421387,-1.277399,S66 1JQ,Rotherham,Yorkshire and The Humber,53.421387,-1.277399,200,OK
51.527417,-0.394138,UB4 9AS,Hillingdon,London,51.527068,-0.393617,200,OK
51.049354,-0.431475,RH14 9BA,Horsham,South East,51.049354,-0.431475,200,OK
55.789318,-4.280587,G76 7PS,East Renfrewshire,,55.789318,-4.280587,200,OK
51.384552,0.500913,ME1 1UE,Medway,South East,51.384552,0.500913,200,OK
51.487044,-0.283181,W4 3PL,Hounslow,London,51.487044,-0.283181,200,OK
52.237317,-0.914229,NN5 5LB,West Northamptonshire,East Midlands,52.237317,-0.914229,200,OK
51.554769,0.696232,SS2 6NU,Southend-on-Sea,East of England,51.554769,0.696232,200,OK
53.447366,-2.326853,M32 9DR,Trafford,North West,53.447366,-2.326853,200,OK
52.543861,-1.399755,LE10 0RT,Hinckley and Bosworth,East Midlands,52.543861,-1.399755,200,OK
51.472528,-3.179125,CF10 5DR,Cardiff,,51.472459,-3.178887,200,OK
53.560702,-2.900852,L39 4YH,West Lancashire,North West,53.560702,-2.900852,200,OK
51.633919,-3.960884,SA5 8LF,Swansea,,51.633919,-3.960884,200,OK
56.201241,-3.198233,KY6 1NE,Fife,,56.201241,-3.198233,200,OK
53.113436,-2.467868,CW1 3PP,Cheshire East,North West,53.113436,-2.467868,200,OK
51.84993,-2.247609,GL1 5DF,Gloucester,South West,51.84993,-2.247609,200,OK
51.193783,0.278418,TN9 1RF,Tonbridge and Malling,South East,51.193909,0.278324,200,OK
53.472244,-2.261644,M15 4PT,Manchester,North West,53.472244,-2.261644,200,OK
57.416239,-6.190413,IV51 9EY,Highland,,57.416239,-6.190413,200,OK
51.370922,-2.388441,BA2 1HE,Bath and North East Somerset,South West,51.370922,-2.388441,200,OK
54.671696,-1.243165,TS25 4NX,Hartlepool,North East,54.671696,-1.243165,200,OK
54.592962,-6.766376,BT80 8UP,Mid Ulster,,54.592962,-6.766376,200,OK
54.5957,-5.934008,BT1 6PG,Belfast,,54.5957,-5.934008,200,OK
51.427419,-0.124407,SW16 2DB,Lambeth,London,51.42736,-0.124628,200,OK
51.062952,-0.326832,RH12 1BE,Horsham,South East,51.062952,-0.326832,200,OK
52.52884,-2.103139,DY1 3RE,Dudley,West Midlands,52.52884,-2.103139,200,OK
52.484688,-1.797066,B33 9ER,Birmingham,West Midlands,52.484688,-1.797066,200,OK
55.453714,-4.637745,KA7 2XG,South Ayrshire,,55.453714,-4.637745,200,OK
51.548712,-0.003907,E15 1FT,Newham,London,51.548712,-0.003907,200,OK
50.658719,-1.154916,PO36 8DQ,Isle of Wight,South East,50.658719,-1.154916,200,OK
51.571243,-3.297272,CF37 5SW,Rhondda Cynon Taf,,51.571787,-3.296913,200,OK
50.845785,-0.75294,PO19 7RT,Chichester,South East,50.845767,-0.752935,200,OK
