lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
51.33658,-2.250774,BA15 2AU,Wiltshire,South West,51.33658,-2.250774,200,OK
51.477995,0.044389,SE7 8PQ,Greenwich,London,51.477995,0.044389,200,OK
52.714956,-2.543928,TF5 0AH,Telford and Wrekin,West Midlands,52.714956,-2.543928,200,OK
51.53803,0.194224,RM13 7PH,Havering,London,51.53803,0.194224,200,OK
52.252638,-0.622944,NN29 7HT,Bedford,East of England,52.252318,-0.6225,200,OK
53.024441,-0.568877,NG32 3ES,South Kesteven,East Midlands,53.024441,-0.568877,200,OK
53.353927,-1.223087,S25 4AF,Rotherham,Yorkshire and The Humber,53.353927,-1.223087,200,OK
54.847082,-1.480945,DH4 5JA,Sunderland,North East,54.847082,-1.480945,200,OK
51.582043,-3.00588,NP20 4FJ,Newport,,51.581795,-3.005664,200,OK
52.22586,0.12806,CB4 2JG,Cambridge,East of England,52.22586,0.12806,200,OK
53.657653,-1.728294,HD5 0DB,Kirklees,Yorkshire and The Humber,53.657698,-1.72834,200,OK
51.687097,-1.857656,GL7 5JA,Cotswold,South West,51.687097,-1.857656,200,OK
52.141286,-1.419689,CV47 2AZ,Stratford-on-Avon,West Midlands,52.141286,-1.419689,200,OK
51.508844,-0.069359,E1W 1AW,Tower Hamlets,London,51.508867,-0.069015,200,OK
53.420017,-2.290726,M33 2LL,Trafford,North West,53.420017,-2.290726,200,OK
53.422366,-1.465135,S5 7SX,Sheffield,Yorkshire and The Humber,53.422366,-1.465135,200,OK
51.523962,-0.084289,EC2A 4LS,Hackney,London,51.524056,-0.084403,200,OK
51.418039,0.276638,DA2 8DL,Dartford,South East,51.417901,0.276343,200,OK
54.860115,-1.844983,DH8 5TG,County Durham,North East,54.860115,-1.844983,200,OK
52.081896,1.132365,IP1 6EN,Ipswich,East of England,52.081896,1.132365,200,OK
53.69997,-2.25044,BB4 9DS,Rossendale,North West,53.69997,-2.25044,200,OK
51.622462,-1.111476,OX10 6LY,South Oxfordshire,South East,51.622462,-1.111476,200,OK
53.910819,-0.177123,HU18 1BL,East Riding of Yorkshire,Yorkshire and The Humber,53.910819,-0.177123,200,OK
52.509857,-3.23978,SY16 4NH,Powys,,52.509857,-3.23978,200,OK
52.689146,-2.736899,SY2 6QS,Shropshire,West Midlands,52.689146,-2.736899,200,OK
51.649528,-0.156422,EN4 9JU,Barnet,London,51.649528,-0.156422,200,OK
52.076141,1.126473,IP1 5EZ,Ipswich,East of England,52.075887,1.127215,200,OK
53.818267,-2.411224,BB7 9NR,Ribble Valley,North West,53.818267,-2.411224,200,OK
51.491313,-2.676786,BS11 0BJ,"Bristol, City of",South West,51.491313,-2.676786,200,OK
51.555743,-0.244764,NW10 1BY,Brent,London,51.555743,-0.244764,200,OK
53.557237,-2.18636,M24 2WG,Rochdale,North West,53.557237,-2.18636,200,OK
55.859129,-3.688087,EH47 8HN,West Lothian,,55.859129,-3.688087,200,OK
53.813702,-3.031178,FY3 9EB,Blackpool,North West,53.813702,-3.031178,200,OK
51.588331,-0.12948,N8 7HB,Haringey,London,51.588331,-0.12948,200,OK
50.643953,-2.431176,DT3 6LA,Dorset,South West,50.643934,-2.431188,200,OK
53.361341,-3.015862,CH63 5LE,Wirral,North West,53.361331,-3.015952,200,OK
51.497958,-0.638631,SL4 6LP,Windsor and Maidenhead,South East,51.497701,-0.638927,200,OK
53.192208,0.347939,PE25 1RH,East Lindsey,East Midlands,53.192208,0.347939,200,OK
53.558529,-2.208148,M24 5WS,Rochdale,North West,53.558529,-2.208148,200,OK
51.573652,-0.132424,N6 5FD,Haringey,London,51.573667,-0.132264,200,OK
52.181547,-2.222611,WR5 3GH,Worcester,West Midlands,52.181547,-2.222611,200,OK
50.788333,-0.644555,PO22 7JT,Arun,South East,50.788099,-0.644491,200,OK
53.284508,-3.231899,CH8 8SW,Flintshire,,53.284508,-3.231899,200,OK
53.191264,-2.902457,CH1 4JF,Cheshire West and Chester,North West,53.191078,-2.902079,200,OK
50.374648,-4.165807,PL1 5QU,Plymouth,South West,50.374648,-4.165807,200,OK
51.51005,-0.136738,W1B 5RW,Westminster,London,51.51006,-0.136655,200,OK
50.702727,-1.281286,PO30 2JB,Isle of Wight,South East,50.702447,-1.281148,200,OK
55.937332,-3.240115,EH11 2QS,City of Edinburgh,,55.937332,-3.240115,200,OK
53.867451,-0.669489,YO43 3GF,East Riding of Yorkshire,Yorkshire and The Humber,53.867455,-0.669048,200,OK
51.537356,-3.262338,CF15 8LX,Cardiff,,51.537357,-3.262347,200,OK
50.729355,-3.067925,EX24 6RA,East Devon,South West,50.729355,-3.067925,200,OK
53.585224,-2.332282,BL8 2DS,Bury,North West,53.584846,-2.331552,200,OK
51.550814,-0.358958,UB5 4TS,Ealing,London,51.550814,-0.358958,200,OK
52.125541,-0.729471,MK16 9EU,Milton Keynes,South East,52.125541,-0.729471,200,OK
51.013653,-3.111137,TA1 4EG,Somerset,South West,51.013653,-3.111137,200,OK
50.516056,-3.581472,TQ12 4TL,Teignbridge,South West,50.516056,-3.581472,200,OK
51.910667,-2.108924,GL51 0BE,Cheltenham,South West,51.910667,-2.108924,200,OK
52.585706,-2.134194,WV1 4BF,Wolverhampton,West Midlands,52.585694,-2.134188,200,OK
53.489053,-0.866221,DN9 2WY,North Lincolnshire,Yorkshire and The Humber,53.489053,-0.866221,200,OK
51.596157,-3.049301,NP10 9AX,Newport,,51.596157,-3.049301,200,OK
53.306764,-3.775861,LL31 9JN,Conwy,,53.306764,-3.775861,200,OK
53.56537,-2.341427,M26 3RA,Bury,North West,53.56537,-2.341427,200,OK
55.999073,-3.781195,FK1 1XG,Falkirk,,55.999152,-3.780405,200,OK
52.631193,-1.962813,WS3 4DZ,Walsall,West Midlands,52.631193,-1.962813,200,OK
50.404424,-4.106776,PL6 5QU,Plymouth,South West,50.404424,-4.106776,200,OK
53.550054,-2.106789,OL1 3RH,Oldham,North West,53.550054,-2.106789,200,OK
53.477493,-2.578844,WA3 2EQ,Wigan,North West,53.477493,-2.578844,200,OK
51.454327,-0.99289,RG30 2AN,Reading,South East,51.454239,-0.992871,200,OK
54.97342,-1.580677,NE6 2JU,Newcastle upon Tyne,North East,54.97342,-1.580677,200,OK
53.436085,-1.325244,S65 2XA,Rotherham,Yorkshire and The Humber,53.436085,-1.325244,200,OK
51.423755,-0.289912,KT2 5LP,Kingston upon Thames,London,51.423755,-0.289912,200,OK
53.792099,-1.737491,BD3 9RH,Bradford,Yorkshire and The Humber,53.792099,-1.737491,200,OK
52.769489,-2.379583,TF10 7AY,Telford and Wrekin,West Midlands,52.769547,-2.379998,200,OK
53.993657,-1.541446,HG1 1AA,North Yorkshire,Yorkshire and The Humber,53.993657,-1.541446,200,OK
51.897208,-0.409174,LU2 7LJ,Luton,East of England,51.897633,-0.40868,200,OK
52.726589,0.217584,PE14 7NW,King's Lynn and West Norfolk,East of England,52.726589,0.217584,200,OK
51.582099,-0.012374,E17 9NX,Waltham Forest,London,51.582194,-0.012673,200,OK
50.957089,-1.20574,SO32 1LT,Winchester,South East,50.957089,-1.20574,200,OK
53.019365,-2.210029,ST5 0PD,Newcastle-under-Lyme,West Midlands,53.019355,-2.210133,200,OK
51.528893,-0.138102,NW1 3FJ,Camden,London,51.528774,-0.138918,200,OK
51.963569,-0.268469,SG4 0SE,North Hertfordshire,East of England,51.963569,-0.268469,200,OK
50.536226,-4.131414,PL19 9BZ,West Devon,South West,50.536226,-4.131414,200,OK
51.470789,0.028012,SE3 8DH,Greenwich,London,51.470789,0.028012,200,OK
53.525796,-2.947825,L31 2LJ,Sefton,North West,53.525796,-2.947825,200,OK
55.026037,-1.571398,NE12 7PQ,North Tyneside,North East,55.026306,-1.571348,200,OK
52.508438,-2.067799,DY2 7LT,Dudley,West Midlands,52.508438,-2.067799,200,OK
53.422538,-1.477638,S5 8BX,Sheffield,Yorkshire and The Humber,53.422538,-1.477638,200,OK
51.309527,-2.501718,BS39 7NU,Bath and North East Somerset,South West,51.309527,-2.501733,200,OK
53.850578,-0.412801,HU17 0LZ,East Riding of Yorkshire,Yorkshire and The Humber,53.850578,-0.412801,200,OK
53.177785,-0.860574,NG23 6LH,Newark and Sherwood,East Midlands,53.177785,-0.860574,200,OK
51.89204,-2.084278,GL50 2SZ,Cheltenham,South West,51.892084,-2.08382,200,OK
52.54574,-1.371976,LE10 1WB,Hinckley and Bosworth,East Midlands,52.545731,-1.371922,200,OK
50.800543,0.309006,BN23 7JF,Eastbourne,South East,50.800543,0.309006,200,OK
51.930456,-0.173541,SG1 6EJ,North Hertfordshire,East of England,51.930456,-0.173541,200,OK
54.919082,-2.939326,CA3 0AH,Cumberland,North West,54.919335,-2.939959,200,OK
53.400089,-3.107345,CH46 0QG,Wirral,North West,53.400089,-3.107345,200,OK
51.522729,0.424619,SS17 8QY,Thurrock,East of England,51.522729,0.424619,200,OK
51.639973,-1.238046,OX14 4YA,Vale of White Horse,South East,51.639973,-1.238046,200,OK
52.080365,-0.26261,SG18 8BU,Central Bedfordshire,East of England,52.080365,-0.26261,200,OK
53.787657,-2.250401,BB11 1TQ,Burnley,North West,53.78743,-2.249884,200,OK
53.788414,-1.717737,BD4 8EG,Bradford,Yorkshire and The Humber,53.788414,-1.717737,200,OK
51.591172,-1.354359,OX12 8RS,Vale of White Horse,South East,51.591172,-1.354359,200,OK
51.829548,-2.283281,GL2 4WX,Gloucester,South West,51.829539,-2.283252,200,OK
51.351382,-1.222407,,,,,,200,OK
51.61252,-0.330375,HA7 3LB,Harrow,London,51.61252,-0.330375,200,OK
54.873181,-1.425695,SR3 3HJ,Sunderland,North East,54.873181,-1.425695,200,OK
51.245298,-2.731935,BS27 3UY,Somerset,South West,51.245298,-2.731935,200,OK
51.463659,-0.227871,SW15 6HY,Wandsworth,London,51.463659,-0.227871,200,OK
51.388955,-0.185973,SM4 6RZ,Merton,London,51.389115,-0.185855,200,OK
55.799122,-4.0109,ML1 3RZ,North Lanarkshire,,55.799122,-4.0109,200,OK
53.857392,-1.553123,LS17 7RE,Leeds,Yorkshire and The Humber,53.857392,-1.553123,200,OK
54.884243,-2.799641,CA8 9EJ,Cumberland,North West,54.884243,-2.799641,200,OK
52.679533,-1.83761,WS13 6QU,Lichfield,West Midlands,52.679533,-1.83761,200,OK
51.618347,-0.603788,HP9 2YH,Buckinghamshire,South East,51.618347,-0.603788,200,OK
51.001496,-0.787137,GU29 0PF,Chichester,South East,51.001496,-0.787137,200,OK
50.839117,-0.174668,BN3 7BE,Brighton and Hove,South East,50.839093,-0.175791,200,OK
51.443078,-0.032993,SE6 4UG,Lewisham,London,51.442854,-0.033046,200,OK
53.507858,-2.280969,M7 3RA,Salford,North West,53.507858,-2.280969,200,OK
51.613087,-0.117067,N13 4NN,Enfield,London,51.613087,-0.117067,200,OK
53.497864,-2.264803,M7 1NB,Salford,North West,53.497864,-2.264803,200,OK
52.95209,-1.150302,NG1 7AB,Nottingham,East Midlands,52.951985,-1.150376,200,OK
51.855625,0.9574,CO7 9DE,Colchester,East of England,51.855625,0.9574,200,OK
55.642765,-3.883417,ML11 0SY,South Lanarkshire,,55.642765,-3.883417,200,OK
51.527365,-0.110024,WC1X 0EH,Islington,London,51.527365,-0.110024,200,OK
51.530664,0.101983,IG11 0ZL,Barking and Dagenham,London,51.53056,0.101846,200,OK
54.760359,-5.708167,BT38 9LS,Mid and East Antrim,,54.760359,-5.708167,200,OK
50.904262,-3.461569,EX16 4DZ,Mid Devon,South West,50.904262,-3.461569,200,OK
51.932542,-2.407411,GL18 1AU,Forest of Dean,South West,51.932479,-2.407352,200,OK
51.386417,0.077356,BR5 1DZ,Bromley,London,51.386569,0.077421,200,OK
54.859313,-1.843023,DH8 5TB,County Durham,North East,54.859313,-1.843023,200,OK
51.482759,-0.72568,,,,,,200,OK
53.389534,-2.933051,L17 1AX,Liverpool,North West,53.389534,-2.933051,200,OK
52.654707,1.188504,NR5 0JU,South Norfolk,East of England,52.654707,1.188504,200,OK
53.563343,-2.120924,OL2 5PG,Oldham,North West,53.563343,-2.120924,200,OK
53.803501,-3.025457,FY4 4BZ,Blackpool,North West,53.803501,-3.025457,200,OK
53.262611,-4.092892,LL58 8AU,Isle of Anglesey,,53.262628,-4.092897,200,OK
51.52731,0.572588,SS8 9LB,Castle Point,East of England,51.52731,0.572588,200,OK
53.457769,-2.744752,WA10 2HT,St. Helens,North West,53.457769,-2.744752,200,OK
55.821777,-4.446336,PA2 8PS,Renfrewshire,,55.821777,-4.446336,200,OK
53.434478,-2.229473,M20 3FZ,Manchester,North West,53.434478,-2.229488,200,OK
53.430671,-2.314519,M33 7QH,Trafford,North West,53.430762,-2.314053,200,OK
51.514015,-0.16174,W2 2ER,Westminster,London,51.514015,-0.16174,200,OK
53.353836,-2.990264,CH62 4RE,Wirral,North West,53.35324,-2.990565,200,OK
53.422659,-2.969049,L5 4NA,Liverpool,North West,53.42223,-2.969596,200,OK
53.698743,-2.690627,PR25 3SS,South Ribble,North West,53.698586,-2.691321,200,OK
52.880599,-1.297979,NG10 3BH,Erewash,East Midlands,52.880599,-1.297979,200,OK
53.822298,-1.493143,LS8 2TS,Leeds,Yorkshire and The Humber,53.822298,-1.493143,200,OK
53.100472,-2.305905,ST7 2BT,Cheshire East,North West,53.100472,-2.305905,200,OK
52.43679,-1.916861,B29 7PX,Birmingham,West Midlands,52.436814,-1.916884,200,OK
52.635288,-1.137389,LE1 5YP,Leicester,East Midlands,52.635289,-1.13747,200,OK
51.546074,-0.917592,RG9 2JY,South Oxfordshire,South East,51.546074,-0.917592,200,OK
53.345668,-0.905584,DN22 9NP,Bassetlaw,East Midlands,53.345715,-0.905553,200,OK
52.697234,-2.748814,SY3 7QS,Shropshire,West Midlands,52.697234,-2.748814,200,OK
51.367238,-0.181343,SM1 4HZ,Sutton,London,51.366972,-0.180995,200,OK
54.602259,-5.930364,BT1 1ER,Belfast,,54.602394,-5.930357,200,OK
53.574453,-1.755391,HD9 7BW,Kirklees,Yorkshire and The Humber,53.574453,-1.755391,200,OK
51.320021,-2.208021,BA14 8AX,Wiltshire,South West,51.319877,-2.207791,200,OK
55.092733,-1.568963,NE23 2GB,Northumberland,North East,55.092733,-1.568963,200,OK
55.577906,-1.649745,NE68 7XS,Northumberland,North East,55.577906,-1.649745,200,OK
51.58639,0.49479,SS14 3DF,Basildon,East of England,51.586315,0.49493,200,OK
53.386687,-2.157258,SK3 8UB,Stockport,North West,53.386687,-2.157258,200,OK
52.058506,-1.43771,OX15 6PF,Cherwell,South East,52.058506,-1.43771,200,OK
52.536149,-1.423645,CV11 6YQ,Nuneaton and Bedworth,West Midlands,52.536149,-1.423645,200,OK
51.793084,-4.986138,SA61 1EW,Pembrokeshire,,51.793026,-4.985583,200,OK
51.351943,1.068789,CT5 3NS,Canterbury,South East,51.351943,1.068789,200,OK
52.277807,-0.59726,NN10 0XF,North Northamptonshire,East Midlands,52.277807,-0.59726,200,OK
50.844674,-1.069603,PO6 2ZJ,Portsmouth,South East,50.844674,-1.069603,200,OK
51.141478,1.287389,CT17 0SE,Dover,South East,51.141478,1.287389,200,OK
52.034455,-0.307023,SG17 5GW,Central Bedfordshire,East of England,52.034455,-0.307038,200,OK
53.327388,-2.690814,WA7 2UE,Halton,North West,53.327388,-2.690814,200,OK
53.427222,-1.471726,S5 7WX,Sheffield,Yorkshire and The Humber,53.427226,-1.472524,200,OK
51.773571,-2.750845,NP25 4JT,Monmouthshire,,51.773571,-2.750845,200,OK
50.626492,-1.96934,BH19 3DG,Dorset,South West,50.626492,-1.96934,200,OK
52.997514,-2.126545,ST3 5DJ,Stoke-on-Trent,West Midlands,52.997514,-2.126545,200,OK
51.418598,-0.187935,SW19 1HJ,Merton,London,51.418861,-0.187511,200,OK
51.680707,-1.430002,OX13 5EZ,Vale of White Horse,South East,51.680707,-1.430002,200,OK
51.688003,-3.024169,NP4 5JW,Torfaen,,51.688003,-3.024169,200,OK
53.724606,-1.862218,HX1 1YA,Calderdale,Yorkshire and The Humber,53.724606,-1.862218,200,OK
50.348335,-3.886376,PL21 0QQ,South Hams,South West,50.348335,-3.886376,200,OK
53.351028,-2.984008,CH62 4UG,Wirral,North West,53.351028,-2.984008,200,OK
51.897871,-0.47833,LU4 0ER,Luton,East of England,51.897871,-0.47833,200,OK
51.475991,0.331497,RM17 6DX,Thurrock,East of England,51.475982,0.33154,200,OK
57.614008,-2.689432,AB45 2ER,Aberdeenshire,,57.614008,-2.689432,200,OK
52.217464,-0.871868,NN4 7DZ,West Northamptonshire,East Midlands,52.217464,-0.871868,200,OK
53.482938,-2.25915,M3 5LJ,Salford,North West,53.482817,-2.25996,200,OK
53.803995,-1.47572,LS14 6AF,Leeds,Yorkshire and The Humber,53.803995,-1.47572,200,OK
55.874472,-4.303915,G11 5BW,Glasgow City,,55.874472,-4.303915,200,OK
51.519152,-0.607213,SL1 3DN,Slough,South East,51.519152,-0.607213,200,OK
53.687707,-1.484009,WF1 4QS,Wakefield,Yorkshire and The Humber,53.687707,-1.484009,200,OK
50.924113,-1.421411,SO15 5JT,Southampton,South East,50.923941,-1.4212,200,OK
53.961225,-1.084652,YO1 7DY,York,Yorkshire and The Humber,53.961225,-1.084652,200,OK
51.879264,-0.413392,LU1 2LL,Luton,East of England,51.879264,-0.413392,200,OK
54.002465,-0.437681,YO25 6RU,East Riding of Yorkshire,Yorkshire and The Humber,54.002274,-0.438238,200,OK
51.281084,-1.050521,RG24 8YT,Basingstoke and Deane,South East,51.281091,-1.050364,200,OK
51.643618,-0.029515,EN3 4XX,Enfield,London,51.643618,-0.029515,200,OK
51.693965,-0.286953,WD7 9LB,Hertsmere,East of England,51.69363,-0.287385,200,OK
54.006571,-1.555235,HG1 2BH,North Yorkshire,Yorkshire and The Humber,54.006571,-1.555235,200,OK
50.922818,-1.489021,SO40 3BT,New Forest,South East,50.922755,-1.488993,200,OK
51.507432,-3.563808,CF31 2HA,Bridgend,,51.507432,-3.563808,200,OK
51.497744,-2.113178,SN15 5PA,Wiltshire,South West,51.497744,-2.113178,200,OK
52.920488,-1.292352,NG10 5LL,Erewash,East Midlands,52.920488,-1.292352,200,OK
52.143781,-0.133038,SG19 3SH,South Cambridgeshire,East of England,52.143781,-0.133038,200,OK
53.095118,-0.439608,LN4 3TN,North Kesteven,East Midlands,53.095118,-0.439608,200,OK
55.616461,-4.631658,KA11 1JS,North Ayrshire,,55.616461,-4.631658,200,OK
52.343695,-1.553852,CV8 2SN,Warwick,West Midlands,52.343695,-1.553852,200,OK
53.040243,-2.244613,ST5 7NS,Newcastle-under-Lyme,West Midlands,53.040278,-2.244613,200,OK
51.459004,0.136116,DA7 4BE,Bexley,London,51.458887,0.136082,200,OK
51.68562,-4.103271,SA14 9UD,Carmarthenshire,,51.68562,-4.103271,200,OK
54.832747,-1.338297,SR7 7TF,County Durham,North East,54.832747,-1.338297,200,OK
51.083044,-4.043588,EX32 7HX,North Devon,South West,51.083044,-4.043588,200,OK
51.216581,0.620711,ME17 3DH,Maidstone,South East,51.216581,0.620711,200,OK
55.937529,-3.202132,EH9 1DT,City of Edinburgh,,55.937509,-3.20234,200,OK
51.508886,-0.13814,W1J 0DS,Westminster,London,51.508823,-0.138128,200,OK
51.784836,-1.485782,OX28 6BE,West Oxfordshire,South East,51.784827,-1.485782,200,OK
55.641331,-4.7351,KA20 3DD,North Ayrshire,,55.641331,-4.7351,200,OK
52.769847,-1.214905,LE11 3BY,Charnwood,East Midlands,52.769847,-1.214905,200,OK
51.080914,-4.056653,EX32 7DA,North Devon,South West,51.080914,-4.056653,200,OK
52.585099,-2.145469,WV3 9QS,Wolverhampton,West Midlands,52.585099,-2.145469,200,OK
53.228574,0.302028,PE24 5QB,East Lindsey,East Midlands,53.228574,0.302028,200,OK
53.547689,-0.656902,DN17 2GF,North Lincolnshire,Yorkshire and The Humber,53.547687,-0.656721,200,OK
53.496518,-2.209488,M40 8AG,Manchester,North West,53.495834,-2.209666,200,OK
51.718437,-0.300852,AL2 1LL,St Albans,East of England,51.718437,-0.300852,200,OK
56.211419,-3.433998,KY13 8YT,Perth and Kinross,,56.211419,-3.433998,200,OK
55.62704,-4.667462,KA12 9DU,North Ayrshire,,55.62704,-4.667462,200,OK
56.028283,-5.629708,PA31 8PN,Argyll and Bute,,56.028283,-5.629708,200,OK
57.598466,-3.300995,,,,,,200,OK
56.134158,-3.393499,KY4 0LD,Fife,,56.134158,-3.393499,200,OK
55.939061,-3.118755,EH15 3LA,City of Edinburgh,,55.939061,-3.118755,200,OK
55.03046,-1.701168,NE13 8BN,Newcastle upon Tyne,North East,55.030031,-1.701953,200,OK
52.090736,0.16028,CB22 4SJ,South Cambridgeshire,East of England,52.090755,0.160237,200,OK
50.660176,-1.152358,PO36 8EF,Isle of Wight,South East,50.660203,-1.152386,200,OK
51.338231,0.735581,ME10 4NN,Swale,South East,51.338283,0.734984,200,OK
57.142914,-2.171605,AB15 8ES,Aberdeen City,,57.142914,-2.171605,200,OK
56.491627,-2.940286,DD4 9QB,Dundee City,,56.491627,-2.940286,200,OK
52.107823,0.27392,CB21 4LF,South Cambridgeshire,East of England,52.107823,0.27392,200,OK
51.750603,-1.298839,OX2 9TH,Vale of White Horse,South East,51.750714,-1.298588,200,OK
53.905032,-3.039515,FY7 8PU,Wyre,North West,53.905032,-3.039515,200,OK
53.95995,-1.1112,YO26 4QY,York,Yorkshire and The Humber,53.95995,-1.1112,200,OK
52.362457,-2.034216,B60 1HS,Bromsgrove,West Midlands,52.362457,-2.034216,200,OK
55.170451,-1.597216,NE63 8TX,Northumberland,North East,55.170235,-1.596904,200,OK
51.439184,0.138069,DA5 3JR,Bexley,London,51.439493,0.138383,200,OK
51.91144,-0.219981,SG1 2QT,Stevenage,East of England,51.91144,-0.219981,200,OK
51.528829,-1.032744,RG8 0UJ,South Oxfordshire,South East,51.52881,-1.032571,200,OK
57.13822,-2.090707,AB11 9AD,Aberdeen City,,57.137699,-2.091036,200,OK
53.261106,-1.229807,S80 4SX,Bolsover,East Midlands,53.261106,-1.229807,200,OK
51.306166,-2.436008,BA2 8LQ,Bath and North East Somerset,South West,51.306166,-2.436008,200,OK
53.720528,-1.302137,WF10 3QY,Wakefield,Yorkshire and The Humber,53.720528,-1.302137,200,OK
53.323781,-3.837079,LL30 2EG,Conwy,,53.323781,-3.837079,200,OK
53.26077,-1.1664,S80 3FA,Bassetlaw,East Midlands,53.260499,-1.167109,200,OK
53.851364,-2.216033,BB9 6DT,Pendle,North West,53.851364,-2.216033,200,OK
50.91097,-1.386996,SO14 5RZ,Southampton,South East,50.91097,-1.386996,200,OK
55.790501,-4.004506,ML1 3EU,North Lanarkshire,,55.790501,-4.004506,200,OK
50.206812,-5.054679,TR3 6RL,Cornwall,South West,50.206812,-5.054679,200,OK
51.524265,-3.36504,CF72 8YR,Rhondda Cynon Taf,,51.524184,-3.365052,200,OK
51.606514,-0.186239,N3 1LY,Barnet,London,51.606753,-0.18632,200,OK
53.510252,-2.435406,M29 8SF,Wigan,North West,53.510407,-2.434895,200,OK
51.544326,0.751651,SS2 4TT,Southend-on-Sea,East of England,51.544326,0.751651,200,OK
51.770583,-1.230183,OX3 0NQ,Oxford,South East,51.770583,-1.230183,200,OK
52.319933,-0.10308,PE28 9DF,Huntingdonshire,East of England,52.319583,-0.103668,200,OK
51.464091,-0.08494,SE5 8DW,Southwark,London,51.464091,-0.08494,200,OK
51.509543,-0.138214,W1B 4DN,Westminster,London,51.509711,-0.138034,200,OK
52.718245,-1.348258,LE67 4BA,North West Leicestershire,East Midlands,52.718245,-1.348258,200,OK
56.07086,-3.461433,KY12 7NS,Fife,,56.07086,-3.461433,200,OK
54.410199,-6.146987,BT25 1TZ,"Armagh City, Banbridge and Craigavon",,54.410199,-6.146987,200,OK
53.810113,-3.045031,FY1 4AR,Blackpool,North West,53.810113,-3.045031,200,OK
51.480214,-3.213669,CF11 8FS,Cardiff,,51.480214,-3.213669,200,OK
55.890073,-4.25056,G22 6SU,Glasgow City,,55.890073,-4.25056,200,OK
51.666558,-0.393272,WD24 4BJ,Watford,East of England,51.666315,-0.393489,200,OK
54.04961,-0.95946,YO60 7RT,North Yorkshire,Yorkshire and The Humber,54.04961,-0.95946,200,OK
55.862617,-4.143084,G33 4HU,Glasgow City,,55.862617,-4.143084,200,OK
50.722967,-3.480359,EX1 3EW,Exeter,South West,50.722967,-3.480359,200,OK
54.56517,-1.153132,TS6 9QT,Redcar and Cleveland,North East,54.56517,-1.153132,200,OK
51.36642,1.107806,CT6 8LH,Canterbury,South East,51.366424,1.107836,200,OK
55.83919,-4.500635,PA5 8HP,Renfrewshire,,55.83919,-4.500635,200,OK
52.714857,0.579321,PE32 1PP,King's Lynn and West Norfolk,East of England,52.714857,0.579321,200,OK
57.125983,-2.14913,AB15 7TA,Aberdeen City,,57.125983,-2.14913,200,OK
50.76259,0.268112,BN20 7SH,Eastbourne,South East,50.76259,0.268112,200,OK
55.092561,-1.576016,NE23 2XA,Northumberland,North East,55.092561,-1.576016,200,OK
50.62826,-1.177448,PO37 6AH,Isle of Wight,South East,50.62826,-1.177448,200,OK
51.852748,-2.223248,GL4 4AY,Gloucester,South West,51.852783,-2.223393,200,OK
52.482547,1.576862,NR34 0AH,South Norfolk,East of England,52.482547,1.576862,200,OK
51.336472,1.416155,CT11 7PS,Thanet,South East,51.336472,1.416155,200,OK
51.600712,-0.183149,N3 2HX,Barnet,London,51.600715,-0.183138,200,OK
51.674232,-4.704632,SA70 7LJ,Pembrokeshire,,51.674232,-4.704632,200,OK
53.862711,-2.164392,BB8 9LS,Pendle,North West,53.862711,-2.164392,200,OK
53.759544,-1.59513,LS27 7UU,Leeds,Yorkshire and The Humber,53.759544,-1.59513,200,OK
55.827879,-4.219486,G73 2SF,South Lanarkshire,,55.827879,-4.219486,200,OK
53.593368,-2.475846,BL1 5TB,Bolton,North West,53.593368,-2.475846,200,OK
51.671196,-3.246649,CF82 8HF,Caerphilly,,51.671196,-3.246663,200,OK
53.458462,-2.262509,M16 9ND,Trafford,North West,53.458462,-2.262509,200,OK
52.497496,-1.90075,B19 2LD,Birmingham,West Midlands,52.497496,-1.90075,200,OK
53.883183,-2.043319,BD22 0FN,North Yorkshire,Yorkshire and The Humber,53.883183,-2.043319,200,OK
51.124646,1.297971,CT17 9ST,Dover,South East,51.124445,1.298046,200,OK
51.276638,-0.740337,GU14 6JJ,Rushmoor,South East,51.276638,-0.740337,200,OK
51.558905,-1.770468,SN3 1BW,Swindon,South West,51.558905,-1.770468,200,OK
54.636481,-1.714085,DL14 9FL,County Durham,North East,54.636355,-1.714049,200,OK
51.602804,-2.510649,BS35 2XE,South Gloucestershire,South West,51.602804,-2.510649,200,OK
53.199907,-2.870393,CH2 3HX,Cheshire West and Chester,North West,53.199732,-2.870973,200,OK
51.201248,-3.472383,TA24 5JD,Somerset,South West,51.201248,-3.472383,200,OK
54.546497,-7.793999,BT93 8DD,Fermanagh and Omagh,,54.546479,-7.794045,200,OK
51.239303,-2.313512,BA11 2HJ,Somerset,South West,51.239303,-2.313512,200,OK
53.425112,-2.951181,L6 5AF,Liverpool,North West,53.425112,-2.951181,200,OK
51.576754,-0.400482,HA4 8PD,Hillingdon,London,51.576754,-0.400482,200,OK
51.682718,0.022814,EN9 3JH,Epping Forest,East of England,51.682718,0.022814,200,OK
50.637431,-3.385903,EX8 4LN,East Devon,South West,50.637431,-3.385903,200,OK
51.773627,-1.263089,OX2 7BP,Oxford,South East,51.773627,-1.263089,200,OK
51.509978,-0.141813,W1S 3SN,Westminster,London,51.509978,-0.141813,200,OK
52.664399,0.158858,PE13 1EF,Fenland,East of England,52.664399,0.158858,200,OK
57.257023,-2.238637,AB21 0JH,Aberdeenshire,,57.257014,-2.238653,200,OK
