lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
53.918265,-2.194666,BB18 5RG,Pendle,North West,53.918265,-2.194666,200,OK
51.536631,-0.049828,E9 7HP,Hackney,London,51.536631,-0.049828,200,OK
51.532933,-0.196374,NW6 5AR,Brent,London,51.533034,-0.197077,200,OK
53.188647,-2.442616,CW10 9AU,Cheshire East,North West,53.188647,-2.442616,200,OK
52.5844,-0.288873,PE3 9YA,Peterborough,East of England,52.5844,-0.288873,200,OK
55.011333,-1.448117,NE29 0LW,North Tyneside,North East,55.011333,-1.448117,200,OK
51.418241,-0.976052,,,,,,200,OK
51.596563,-3.332843,CF37 1NP,Rhondda Cynon Taf,,51.59651,-3.332755,200,OK
52.6332,-2.433426,TF7 4JU,Telford and Wrekin,West Midlands,52.6332,-2.433426,200,OK
51.591334,-3.167764,,,,,,200,OK
54.000335,-2.791585,LA2 0PU,Lancaster,North West,54.000338,-2.791596,200,OK
50.837032,-0.668758,PO20 3QU,Arun,South East,50.837032,-0.668758,200,OK
50.72931,-3.41273,EX5 2BB,East Devon,South West,50.72931,-3.41273,200,OK
53.326493,-2.756802,WA7 4HS,Halton,North West,53.326234,-2.756602,200,OK
52.960346,-1.084145,NG4 2BP,Gedling,East Midlands,52.960346,-1.084145,200,OK
53.368258,-0.003134,LN11 0JL,East Lindsey,East Midlands,53.368258,-0.003134,200,OK
50.869865,0.559208,TN37 6QU,Hastings,South East,50.869865,0.559208,200,OK
53.924593,-0.329837,,,,,,200,OK
50.726146,-3.536992,EX4 4JA,Exeter,South West,50.726437,-3.53662,200,OK
51.427249,-0.971615,RG2 0QN,Reading,South East,51.427249,-0.971615,200,OK
52.34632,-0.171366,PE29 1RF,Huntingdonshire,East of England,52.34632,-0.171366,200,OK
55.442773,-4.609342,KA7 3QJ,South Ayrshire,,55.442773,-4.609342,200,OK
51.587295,-0.164688,N2 0NW,Barnet,London,51.587147,-0.16439,200,OK
54.971474,-1.469067,NE32 3RT,South Tyneside,North East,54.971474,-1.469067,200,OK
57.636111,-3.218376,IV30 8JS,Moray,,57.636111,-3.218376,200,OK
52.659758,-1.9362,WS8 7PP,Walsall,West Midlands,52.659758,-1.9362,200,OK
53.038171,-3.80706,LL24 0UL,Conwy,,53.038171,-3.80706,200,OK
51.843016,1.215777,CO13 0FN,Tendring,East of England,51.842982,1.215702,200,OK
52.29212,-1.545943,CV32 5LU,Warwick,West Midlands,52.292165,-1.545869,200,OK
52.397371,-0.729042,NN16 0AS,North Northamptonshire,East Midlands,52.39738,-0.728998,200,OK
50.923387,-0.466174,RH20 4HH,Horsham,South East,50.923387,-0.466174,200,OK
53.841594,-2.218276,BB9 7UG,Pendle,North West,53.841594,-2.218276,200,OK
52.722068,-1.360253,LE67 3DH,North West Leicestershire,East Midlands,52.722068,-1.360253,200,OK
53.642398,-2.987664,PR8 6JJ,Sefton,North West,53.642398,-2.987664,200,OK
56.529769,-3.382924,PH1 4QW,Perth and Kinross,,56.529769,-3.382924,200,OK
50.778636,-2.622516,DT2 0DJ,Dorset,South West,50.778636,-2.622516,200,OK
51.001823,-2.308662,SP8 5RW,Dorset,South West,51.001823,-2.308662,200,OK
50.872962,-1.354195,SO31 5DR,Eastleigh,South East,50.87298,-1.354209,200,OK
53.751416,-0.316721,HU9 1NR,"Kingston upon Hull, City of",Yorkshire and The Humber,53.751416,-0.316721,200,OK
52.458746,-2.087855,B63 2JU,Dudley,West Midlands,52.458746,-2.087855,200,OK
50.68256,-1.522433,PO40 9AS,Isle of Wight,South East,50.682568,-1.522311,200,OK
53.615747,-0.20838,DN40 1JS,North East Lincolnshire,Yorkshire and The Humber,53.615747,-0.20838,200,OK
50.592115,-3.675403,TQ13 9GS,Teignbridge,South West,50.592115,-3.675403,200,OK
51.562773,-1.780677,SN1 2DL,Swindon,South West,51.56211,-1.781029,200,OK
52.477328,-0.166468,PE26 2ST,Huntingdonshire,East of England,52.477328,-0.166468,200,OK
51.063819,-1.316724,SO23 8SX,Winchester,South East,51.063819,-1.316724,200,OK
53.961351,-1.138217,YO26 5RW,York,Yorkshire and The Humber,53.961351,-1.138217,200,OK
51.530746,-0.114497,WC1X 9EN,Islington,London,51.530746,-0.114497,200,OK
51.098778,-0.85316,GU35 9DS,East Hampshire,South East,51.099182,-0.854036,200,OK
52.659945,-0.516615,PE9 2WL,South Kesteven,East Midlands,52.659945,-0.516615,200,OK
51.508272,-0.227985,W12 7HG,Hammersmith and Fulham,London,51.508272,-0.227985,200,OK
50.491475,-3.532492,TQ2 8BW,Torbay,South West,50.491475,-3.532492,200,OK
52.964094,-2.8232,SY13 3ED,Wrexham,,52.964094,-2.8232,200,OK
52.163462,-1.866018,B50 4FD,Stratford-on-Avon,West Midlands,52.163462,-1.866018,200,OK
53.114465,-1.094096,NG22 8JA,Newark and Sherwood,East Midlands,53.114465,-1.094096,200,OK
57.662627,-2.527762,AB45 1BL,Aberdeenshire,,57.662663,-2.527678,200,OK
51.721752,-1.947765,GL7 1GB,Cotswold,South West,51.721752,-1.947765,200,OK
53.341775,-1.77745,S33 8WX,High Peak,East Midlands,53.341974,-1.778155,200,OK
51.658436,-0.501962,WD3 5SQ,Three Rivers,East of England,51.658436,-0.501962,200,OK
51.92689,-1.309185,OX25 4RP,Cherwell,South East,51.926867,-1.309941,200,OK
51.623093,-0.909933,HP14 3YD,Buckinghamshire,South East,51.623093,-0.909933,200,OK
53.749929,-2.483801,BB2 9SA,Blackburn with Darwen,North West,53.749929,-2.483801,200,OK
51.522811,-0.223687,W10 5JH,Kensington and Chelsea,London,51.522811,-0.223687,200,OK
50.989915,-1.363559,SO53 2PE,Eastleigh,South East,50.989908,-1.363592,200,OK
55.911195,-4.229734,G64 3AG,East Dunbartonshire,,55.911195,-4.229734,200,OK
51.624978,-3.90672,SA1 8NW,Swansea,,51.624964,-3.906738,200,OK
55.925573,-3.791153,FK1 3DD,Falkirk,,55.925573,-3.791153,200,OK
51.611159,-0.205599,NW7 1FH,Barnet,London,51.611159,-0.205599,200,OK
53.94492,-1.10605,YO24 1HA,York,Yorkshire and The Humber,53.944884,-1.106089,200,OK
55.950934,-3.184692,EH1 1DR,City of Edinburgh,,55.950934,-3.184692,200,OK
54.542737,-0.979421,TS12 3AY,Redcar and Cleveland,North East,54.542737,-0.979421,200,OK
51.637238,-0.468123,WD3 1DQ,Three Rivers,East of England,51.637342,-0.468243,200,OK
51.640861,-0.553181,HP8 4SG,Buckinghamshire,South East,51.640861,-0.553181,200,OK
51.045215,0.164104,TN6 1FA,Wealden,South East,51.045215,0.164104,200,OK
53.603614,-1.328549,WF9 3TJ,Wakefield,Yorkshire and The Humber,53.603158,-1.3291,200,OK
53.398758,-0.825307,DN10 4FF,Bassetlaw,East Midlands,53.398758,-0.825307,200,OK
51.628712,0.030944,IG9 5RT,Epping Forest,East of England,51.628712,0.030944,200,OK
51.49729,-0.186645,SW7 4AP,Kensington and Chelsea,London,51.49729,-0.186645,200,OK
54.317855,-5.717998,BT30 6EE,"Newry, Mourne and Down",,54.317855,-5.717998,200,OK
51.277181,0.532129,ME14 5ET,Maidstone,South East,51.277181,0.532129,200,OK
53.591737,-0.658101,DN15 7JY,North Lincolnshire,Yorkshire and The Humber,53.591737,-0.658101,200,OK
50.713232,-2.001364,BH15 4AU,"Bournemouth, Christchurch and Poole",South West,50.712899,-2.001548,200,OK
54.261135,-1.451972,YO7 4EZ,North Yorkshire,Yorkshire and The Humber,54.261135,-1.451972,200,OK
51.361701,1.039515,CT5 2EY,Canterbury,South East,51.361432,1.038967,200,OK
54.647834,-5.690118,BT19 1AL,Ards and North Down,,54.647834,-5.690118,200,OK
51.759563,-3.159059,NP13 3DY,Blaenau Gwent,,51.759598,-3.159205,200,OK
52.239015,-0.945893,NN5 4WE,West Northamptonshire,East Midlands,52.239212,-0.947076,200,OK
53.445931,-2.290602,M21 9TA,Trafford,North West,53.445931,-2.290602,200,OK
51.513073,-0.139065,W1F 7BS,Westminster,London,51.513073,-0.139065,200,OK
51.40463,-0.138999,CR4 1EU,Merton,London,51.404621,-0.138959,200,OK
54.248943,-0.790725,YO18 8LJ,North Yorkshire,Yorkshire and The Humber,54.248943,-0.790725,200,OK
51.809596,-0.793494,,,,,,200,OK
51.492341,-0.085759,SE17 1HH,Southwark,London,51.492341,-0.085759,200,OK
51.887045,-0.436469,LU4 8BP,Luton,East of England,51.887045,-0.436469,200,OK
51.419394,0.065648,BR7 5AG,Bromley,London,51.419394,0.065648,200,OK
51.518915,-0.053539,E1 3AU,Tower Hamlets,London,51.518915,-0.053539,200,OK
50.915704,0.485164,TN32 5ZG,Rother,South East,50.915704,0.485164,200,OK
54.521076,-1.528046,DL1 4NE,Darlington,North East,54.521076,-1.528046,200,OK
52.750418,-1.367957,LE67 8NR,North West Leicestershire,East Midlands,52.750418,-1.367957,200,OK
54.181311,-1.540668,HG4 3HS,North Yorkshire,Yorkshire and The Humber,54.181311,-1.540668,200,OK
51.549942,-0.100318,N5 1JH,Islington,London,51.549942,-0.100318,200,OK
54.478986,-6.577825,BT62 1TJ,"Armagh City, Banbridge and Craigavon",,54.478986,-6.577825,200,OK
51.623574,-3.932608,SA1 8AU,Swansea,,51.623574,-3.932608,200,OK
56.339371,-2.797438,KY16 9UN,Fife,,56.339488,-2.797408,200,OK
53.790328,-2.711454,PR2 9QX,Preston,North West,53.790328,-2.711469,200,OK
53.405385,-2.992724,L2 0PH,Liverpool,North West,53.40537,-2.992227,200,OK
55.961562,-3.133292,EH7 6QR,City of Edinburgh,,55.961562,-3.133292,200,OK
52.099822,0.668233,CO10 7RN,Babergh,East of England,52.099822,0.668233,200,OK
53.76675,-3.019225,FY8 3BS,Fylde,North West,53.76675,-3.019225,200,OK
50.702837,-3.497441,EX2 6HF,Exeter,South West,50.702837,-3.497441,200,OK
51.484815,-2.619429,BS9 3UN,"Bristol, City of",South West,51.484815,-2.619429,200,OK
53.527787,-2.087801,OL8 2DX,Oldham,North West,53.527787,-2.087801,200,OK
52.506144,-1.92476,B20 2DA,Birmingham,West Midlands,52.506144,-1.92476,200,OK
51.845256,-2.117803,GL3 4UG,Tewkesbury,South West,51.845256,-2.117803,200,OK
51.622665,-3.184401,NP11 7JG,Caerphilly,,51.622665,-3.184401,200,OK
51.790823,-4.971916,SA61 1LH,Pembrokeshire,,51.790823,-4.971916,200,OK
53.431506,-1.018645,DN10 6PT,Doncaster,Yorkshire and The Humber,53.431506,-1.018645,200,OK
55.996557,-3.802806,FK1 5HS,Falkirk,,55.996557,-3.802806,200,OK
53.641791,-1.510873,WF2 7NT,Wakefield,Yorkshire and The Humber,53.641791,-1.510873,200,OK
53.661348,-2.645915,PR7 1XP,Chorley,North West,53.661348,-2.645915,200,OK
53.699518,-2.63849,PR6 7RU,Chorley,North West,53.699518,-2.63849,200,OK
51.383277,-0.900148,RG2 9YT,Wokingham,South East,51.383403,-0.900188,200,OK
53.776904,-1.117043,YO8 9SE,North Yorkshire,Yorkshire and The Humber,53.776904,-1.117043,200,OK
51.488548,-0.168656,SW3 3TT,Kensington and Chelsea,London,51.488548,-0.168656,200,OK
51.336711,0.792337,ME9 9BT,Swale,South East,51.336711,0.792337,200,OK
51.117051,-0.195442,RH11 7EA,Crawley,South East,51.117051,-0.195442,200,OK
53.358567,-2.907205,L19 0WD,Liverpool,North West,53.358567,-2.907205,200,OK
55.860374,-4.259661,G2 6DA,Glasgow City,,55.86039,-4.25944,200,OK
53.388587,-2.838963,L27 7AF,Liverpool,North West,53.388277,-2.839589,200,OK
52.76216,-1.210627,LE11 2BU,Charnwood,East Midlands,52.76216,-1.210627,200,OK
51.527116,-0.426988,UB4 8DU,Hillingdon,London,51.527116,-0.426988,200,OK
53.28347,-2.714944,WA6 6EQ,Cheshire West and Chester,North West,53.284143,-2.715075,200,OK
51.098185,-2.681725,BA6 8UH,Somerset,South West,51.098455,-2.6817,200,OK
51.511572,-0.093069,EC4R 1BR,City of London,London,51.511572,-0.093069,200,OK
53.24899,-0.757936,LN1 2JL,West Lindsey,East Midlands,53.24899,-0.757936,200,OK
51.610677,-1.244775,OX11 7JR,South Oxfordshire,South East,51.610677,-1.244775,200,OK
53.786492,-2.189668,BB10 3NY,Burnley,North West,53.786492,-2.189668,200,OK
51.372801,-0.802078,RG45 6PB,Wokingham,South East,51.373071,-0.802083,200,OK
53.430047,-3.051998,CH45 0LH,Wirral,North West,53.430339,-3.051463,200,OK
51.677329,-1.683546,SN7 8DL,Vale of White Horse,South East,51.677329,-1.683546,200,OK
57.813169,-4.065883,IV19 1HH,Highland,,57.813169,-4.065883,200,OK
51.599426,-3.664067,CF34 9NA,Bridgend,,51.599426,-3.664067,200,OK
54.597509,-5.888901,BT4 1AT,Belfast,,54.597517,-5.888869,200,OK
50.372262,-4.141621,PL1 1NW,Plymouth,South West,50.372245,-4.141312,200,OK
51.085909,0.693429,TN30 6PL,Ashford,South East,51.085909,0.693429,200,OK
53.545887,-2.702759,WN5 8PW,Wigan,North West,53.545887,-2.702759,200,OK
50.78053,-2.0198,BH21 3HU,Dorset,South West,50.780827,-2.019871,200,OK
51.338014,1.239116,CT7 0LD,Thanet,South East,51.338014,1.239116,200,OK
51.626698,-3.81759,SA12 8LN,Neath Port Talbot,,51.626698,-3.81759,200,OK
51.489136,-0.292235,TW8 0DP,Hounslow,London,51.489136,-0.292235,200,OK
55.942489,-4.154473,G66 1PZ,East Dunbartonshire,,55.942489,-4.154473,200,OK
51.314677,-0.147666,CR5 3FS,Croydon,London,51.314677,-0.147666,200,OK
51.666657,-3.241362,CF82 8HN,Caerphilly,,51.666657,-3.241362,200,OK
51.887307,-2.186916,GL3 1AN,Tewkesbury,South West,51.887334,-2.186887,200,OK
52.52675,-1.46076,CV10 0AA,Nuneaton and Bedworth,West Midlands,52.52675,-1.46076,200,OK
53.445794,-2.96259,L4 6TP,Liverpool,North West,53.445794,-2.96259,200,OK
55.072613,-3.621613,DG2 9DE,Dumfries and Galloway,,55.072424,-3.620947,200,OK
51.675137,-0.03655,EN3 6SD,Enfield,London,51.675137,-0.03655,200,OK
51.131606,-2.973615,TA6 4UX,Somerset,South West,51.131606,-2.973615,200,OK
52.300309,-1.626906,CV35 7ST,Warwick,West Midlands,52.300324,-1.626894,200,OK
55.853811,-4.107909,G69 6BZ,Glasgow City,,55.853811,-4.107909,200,OK
52.259962,-1.158475,NN11 1SA,West Northamptonshire,East Midlands,52.259962,-1.158475,200,OK
56.185985,-3.009218,KY8 3EP,Fife,,56.185985,-3.009218,200,OK
53.494069,-2.643583,WN4 9BP,Wigan,North West,53.494238,-2.643887,200,OK
51.449662,-0.11571,SW2 2LX,Lambeth,London,51.449662,-0.11571,200,OK
51.513185,-0.100047,EC4V 5AA,City of London,London,51.513079,-0.100083,200,OK
57.393903,-2.461318,AB51 8UJ,Aberdeenshire,,57.393903,-2.461318,200,OK
52.615789,-1.917941,WS9 8HS,Walsall,West Midlands,52.615789,-1.917941,200,OK
52.150906,-1.207946,NN11 3PD,West Northamptonshire,East Midlands,52.150919,-1.207945,200,OK
52.915649,-2.460736,TF9 4AA,Shropshire,West Midlands,52.915619,-2.46069,200,OK
52.151504,0.049464,CB23 1JF,South Cambridgeshire,East of England,52.151512,0.049508,200,OK
55.826149,-4.290742,G43 1SU,Glasgow City,,55.826149,-4.290742,200,OK
51.903182,-2.066871,GL52 2HJ,Cheltenham,South West,51.903091,-2.066471,200,OK
50.817143,-1.069015,PO2 0JH,Portsmouth,South East,50.817143,-1.069015,200,OK
50.96152,-2.375759,DT10 2ST,Dorset,South West,50.96152,-2.375759,200,OK
52.173613,0.992573,IP14 2RL,Mid Suffolk,East of England,52.173935,0.993664,200,OK
53.791043,-2.233952,BB11 3DP,Burnley,North West,53.791043,-2.233952,200,OK
53.026349,-2.176799,ST1 1LW,Stoke-on-Trent,West Midlands,53.026349,-2.176799,200,OK
53.432035,-2.385946,M31 4BF,Trafford,North West,53.432155,-2.384924,200,OK
53.478692,-2.34849,M30 0HQ,Salford,North West,53.478692,-2.34849,200,OK
53.305315,-1.122883,S80 9BF,Bassetlaw,East Midlands,53.305315,-1.122883,200,OK
53.54229,-2.608067,WN2 2BD,Wigan,North West,53.54229,-2.608067,200,OK
52.290527,-0.318842,PE28 0DQ,Huntingdonshire,East of England,52.290518,-0.318857,200,OK
52.714354,-1.779654,WS13 8SW,Lichfield,West Midlands,52.714354,-1.779654,200,OK
56.190652,-3.158166,KY7 4AQ,Fife,,56.190652,-3.158166,200,OK
51.594019,-0.19937,N3 3PA,Barnet,London,51.594086,-0.199385,200,OK
52.707906,-1.380042,LE67 2GF,North West Leicestershire,East Midlands,52.707726,-1.379947,200,OK
54.997583,-1.624599,NE3 4YJ,Newcastle upon Tyne,North East,54.997583,-1.624599,200,OK
51.381737,0.526486,ME4 4AP,Medway,South East,51.381737,0.526486,200,OK
54.647802,-6.744855,BT80 8ND,Mid Ulster,,54.647802,-6.744855,200,OK
50.844335,-0.213115,BN41 2FE,Brighton and Hove,South East,50.844672,-0.213401,200,OK
53.502791,-2.348296,M27 0YN,Salford,North West,53.502791,-2.348296,200,OK
51.589942,0.046639,IG8 8ET,Redbridge,London,51.589942,0.046639,200,OK
55.867862,-3.979743,ML6 6GX,North Lanarkshire,,55.867911,-3.979442,200,OK
51.62626,-3.74571,SA12 9YL,Neath Port Talbot,,51.625826,-3.745896,200,OK
52.461659,-1.955684,B17 9DU,Birmingham,West Midlands,52.461659,-1.955684,200,OK
52.598419,-2.154548,WV6 0HX,Wolverhampton,West Midlands,52.598419,-2.154548,200,OK
52.268063,-1.170016,NN11 9AZ,West Northamptonshire,East Midlands,52.268063,-1.170016,200,OK
53.773943,-1.861038,BD13 1NX,Bradford,Yorkshire and The Humber,53.773943,-1.861038,200,OK
54.863454,-6.251122,BT42 4DU,Mid and East Antrim,,54.863454,-6.251122,200,OK
53.652777,-2.100574,OL15 9JW,Rochdale,North West,53.652777,-2.100574,200,OK
53.741855,-0.335853,HU1 2JJ,"Kingston upon Hull, City of",Yorkshire and The Humber,53.741855,-0.335853,200,OK
54.79307,-7.342124,BT82 0SS,Derry City and Strabane,,54.793199,-7.341034,200,OK
53.390552,-3.04758,CH43 1UL,Wirral,North West,53.390552,-3.04758,200,OK
51.463243,-0.167452,SW11 1PN,Wandsworth,London,51.463288,-0.168001,200,OK
50.961591,-1.358838,SO50 5FS,Eastleigh,South East,50.961591,-1.358838,200,OK
51.525235,-0.107301,EC1R 0HB,Islington,London,51.525055,-0.107265,200,OK
55.864262,-4.181144,G33 3AU,Glasgow City,,55.864262,-4.181144,200,OK
56.468825,-2.876388,DD5 1AE,Dundee City,,56.468825,-2.876388,200,OK
51.409394,-0.490258,TW18 1SD,Spelthorne,South East,51.408781,-0.490163,200,OK
52.470975,-1.880715,B12 0HB,Birmingham,West Midlands,52.470706,-1.881393,200,OK
52.599589,-1.087034,LE2 5HE,Oadby and Wigston,East Midlands,52.599589,-1.087034,200,OK
51.758307,-1.600077,OX18 3LA,West Oxfordshire,South East,51.758188,-1.599586,200,OK
52.41626,-4.083689,SY23 2AF,Ceredigion,,52.41626,-4.083689,200,OK
52.19961,-1.66345,CV37 7RJ,Stratford-on-Avon,West Midlands,52.19961,-1.66345,200,OK
51.175977,-2.535272,BA4 4LZ,Somerset,South West,51.175977,-2.535186,200,OK
52.755112,-1.224224,LE11 3QA,Charnwood,East Midlands,52.755112,-1.224224,200,OK
54.776765,-1.581966,DH1 4EY,County Durham,North East,54.776593,-1.581392,200,OK
53.668719,-1.538017,WF2 8UE,Wakefield,Yorkshire and The Humber,53.668719,-1.538017,200,OK
53.385089,-2.258735,M22 9TW,Manchester,North West,53.385098,-2.258885,200,OK
55.01742,-1.64376,NE3 2AP,Newcastle upon Tyne,North East,55.01742,-1.64376,200,OK
53.616461,-1.71704,HD8 0PP,Kirklees,Yorkshire and The Humber,53.616461,-1.71704,200,OK
54.576379,-2.482886,CA16 6UH,Westmorland and Furness,North West,54.576379,-2.482886,200,OK
51.412796,-0.417542,TW16 6PB,Spelthorne,South East,51.412796,-0.417542,200,OK
53.485081,-2.248644,M3 7AA,Salford,North West,53.485081,-2.248644,200,OK
51.291354,-0.778097,GU14 0LF,Rushmoor,South East,51.292106,-0.778608,200,OK
52.690015,-1.929653,WS7 2PE,Lichfield,West Midlands,52.690042,-1.929535,200,OK
51.532681,-0.701738,SL6 8TW,Windsor and Maidenhead,South East,51.532681,-0.701738,200,OK
51.491406,-0.08793,SE17 1RH,Southwark,London,51.491406,-0.08793,200,OK
53.936834,-2.048527,BD23 3BH,North Yorkshire,Yorkshire and The Humber,53.936834,-2.048527,200,OK
53.742718,-2.356585,BB5 2LA,Hyndburn,North West,53.742718,-2.356585,200,OK
53.752357,-1.769465,BD12 0UD,Bradford,Yorkshire and The Humber,53.75231,-1.768358,200,OK
52.084308,-2.350958,WR13 6QD,"Herefordshire, County of",West Midlands,52.084308,-2.350958,200,OK
57.53898,-4.498752,IV6 7AH,Highland,,57.53909,-4.499545,200,OK
53.283615,-2.370836,WA16 9PD,Cheshire East,North West,53.283479,-2.37112,200,OK
53.512857,-2.247691,M7 4QD,Salford,North West,53.512857,-2.247691,200,OK
51.812067,-4.96245,SA61 2QA,Pembrokeshire,,51.812067,-4.96245,200,OK
53.668394,-1.488801,WF1 5NH,Wakefield,Yorkshire and The Humber,53.668394,-1.488801,200,OK
52.420991,-1.87191,B13 0NS,Birmingham,West Midlands,52.420991,-1.87191,200,OK
53.92862,-2.996141,FY6 0FL,Wyre,North West,53.92862,-2.996141,200,OK
54.696021,-1.21449,TS24 8PQ,Hartlepool,North East,54.696021,-1.21449,200,OK
51.293348,0.509322,ME16 0LX,Maidstone,South East,51.293348,0.509322,200,OK
57.677681,-2.95775,AB56 1LP,Moray,,57.677681,-2.95775,200,OK
57.183045,-2.102959,AB22 8PH,Aberdeen City,,57.183045,-2.102959,200,OK
51.413768,-2.466249,BS31 1TS,Bath and North East Somerset,South West,51.413768,-2.466249,200,OK
51.465278,-3.184697,CF11 7HD,Cardiff,,51.464965,-3.184544,200,OK
51.444124,-2.564519,BS4 3AR,"Bristol, City of",South West,51.444124,-2.564519,200,OK
51.0037,-1.39216,SO53 5LS,Eastleigh,South East,51.0037,-1.39216,200,OK
51.299352,-0.78104,GU14 9PS,Rushmoor,South East,51.299352,-0.78104,200,OK
51.662648,-0.397994,WD17 1QR,Watford,East of England,51.662685,-0.398317,200,OK
51.501363,-0.169223,SW7 1QJ,Westminster,London,51.501363,-0.169223,200,OK
52.586476,-2.040576,WV13 1HS,Walsall,West Midlands,52.586476,-2.040576,200,OK
50.957823,-1.759008,SP6 2AQ,New Forest,South East,50.957823,-1.759008,200,OK
53.970755,-1.545692,HG2 9LZ,North Yorkshire,Yorkshire and The Humber,53.970755,-1.545692,200,OK
52.699601,-1.809538,WS13 8EH,Lichfield,West Midlands,52.699592,-1.809538,200,OK
51.02908,-3.101167,TA2 7DN,Somerset,South West,51.02908,-3.101167,200,OK
51.12138,-0.180584,RH10 8BB,Crawley,South East,51.12132,-0.18043,200,OK
55.809431,-4.238388,G45 9HE,Glasgow City,,55.809431,-4.238388,200,OK
51.307957,0.787031,ME9 0JH,Swale,South East,51.307957,0.787031,200,OK
51.751672,-0.429558,HP2 4PE,Dacorum,East of England,51.751672,-0.429558,200,OK
57.681561,-2.949467,AB56 1UB,Moray,,57.681561,-2.949467,200,OK
51.436325,-3.208342,CF64 4NZ,Vale of Glamorgan,,51.436325,-3.208342,200,OK
50.82172,-0.424275,BN12 6AG,Worthing,South East,50.821739,-0.424249,200,OK
51.523855,-3.171802,CF23 6PH,Cardiff,,51.523379,-3.170867,200,OK
51.611582,-2.530186,BS35 1EZ,South Gloucestershire,South West,51.611582,-2.530186,200,OK
51.388979,0.469862,ME2 2QU,Medway,South East,51.388979,0.469862,200,OK
52.31558,-0.162774,PE29 2DE,Huntingdonshire,East of England,52.315571,-0.162774,200,OK
51.369257,-0.152903,SM6 7JY,Sutton,London,51.369257,-0.152903,200,OK
52.642931,0.454758,PE33 0DP,King's Lynn and West Norfolk,East of England,52.642931,0.454758,200,OK
50.93638,-1.432687,SO16 5LF,Southampton,South East,50.93638,-1.432687,200,OK
52.905055,0.49528,PE31 7DQ,King's Lynn and West Norfolk,East of England,52.905055,0.49528,200,OK
51.490281,-0.184057,SW5 0BJ,Kensington and Chelsea,London,51.490281,-0.184057,200,OK
53.071439,-0.496244,LN5 0DG,North Kesteven,East Midlands,53.07085,-0.496126,200,OK
53.870902,-2.181123,BB8 7LZ,Pendle,North West,53.870902,-2.181123,200,OK
51.475898,-0.119381,SW8 1HU,Lambeth,London,51.475898,-0.119381,200,OK
53.568221,-2.461355,BL3 5QX,Bolton,North West,53.568221,-2.461355,200,OK
53.2764,-3.18555,CH6 6HG,Flintshire,,53.2764,-3.18555,200,OK
50.731085,-2.822394,DT6 6JP,Dorset,South West,50.731085,-2.822394,200,OK
54.109931,-3.25045,LA14 3PY,Westmorland and Furness,North West,54.109931,-3.25045,200,OK
55.944462,-3.274945,EH12 6LY,City of Edinburgh,,55.944462,-3.274945,200,OK
53.491704,-1.132488,DN4 8DT,Doncaster,Yorkshire and The Humber,53.491704,-1.132488,200,OK
51.395789,-0.082593,SE25 6LY,Croydon,London,51.395789,-0.082593,200,OK
51.671896,-3.942099,SA6 6BR,Swansea,,51.671451,-3.941776,200,OK
51.375866,-0.158011,SM5 2NE,Sutton,London,51.375336,-0.158564,200,OK
54.718101,-1.532707,DH6 5PG,County Durham,North East,54.717443,-1.532202,200,OK
51.570201,-0.36282,HA2 0SF,Harrow,London,51.570033,-0.362919,200,OK
52.44163,-2.077705,B63 1HN,Dudley,West Midlands,52.441654,-2.078141,200,OK
51.663598,-4.064206,SA4 6SP,Swansea,,51.663598,-4.064206,200,OK
51.734818,0.448225,CM1 2SD,Chelmsford,East of England,51.734818,0.448225,200,OK
54.732243,-2.944118,CA5 7ED,Westmorland and Furness,North West,54.732251,-2.944196,200,OK
52.978403,-2.134219,ST3 4HJ,Stoke-on-Trent,West Midlands,52.978403,-2.134219,200,OK
52.669151,-1.979683,WS11 9SU,Cannock Chase,West Midlands,52.669151,-1.979683,200,OK
52.264197,0.703743,IP32 6JZ,West Suffolk,East of England,52.264197,0.703743,200,OK
52.594284,-2.326782,WV6 7JU,Shropshire,West Midlands,52.594284,-2.326782,200,OK
53.675361,-1.556912,WF5 0PE,Wakefield,Yorkshire and The Humber,53.675361,-1.556912,200,OK
53.181288,-1.866982,SK17 0PG,Staffordshire Moorlands,West Midlands,53.181288,-1.866982,200,OK
51.787202,-1.483972,OX28 6EU,West Oxfordshire,South East,51.78721,-1.483798,200,OK
52.420597,-1.785993,B91 2BX,Solihull,West Midlands,52.420597,-1.785993,200,OK
52.9328,-1.453736,DE21 6FG,Derby,East Midlands,52.9328,-1.453736,200,OK
51.067279,-0.210554,RH17 6HA,Mid Sussex,South East,51.067279,-0.210554,200,OK
56.475263,-2.965243,DD3 7NP,Dundee City,,56.475263,-2.965243,200,OK
54.598919,-5.928909,BT1 5DG,Belfast,,54.598826,-5.929238,200,OK
53.022061,-2.368873,CW3 9GD,Newcastle-under-Lyme,West Midlands,53.02206,-2.368888,200,OK
51.268443,-1.122294,RG23 8EB,Basingstoke and Deane,South East,51.268443,-1.122294,200,OK
50.793273,-0.003642,BN10 7NZ,Lewes,South East,50.792919,-0.003983,200,OK
50.939293,-1.193917,SO32 2NP,Winchester,South East,50.939293,-1.193917,200,OK
51.896778,-1.152268,OX26 6DA,Cherwell,South East,51.896715,-1.152197,200,OK
51.77121,-1.580515,OX18 1NB,West Oxfordshire,South East,51.77121,-1.580515,200,OK
51.389406,1.386227,CT9 1QG,Thanet,South East,51.389215,1.385952,200,OK
