lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
50.903487,-1.011701,PO8 9WH,East Hampshire,South East,50.903488,-1.011699,200,OK
55.625124,-4.659277,KA12 9LA,North Ayrshire,,55.625124,-4.659277,200,OK
51.802668,-4.97155,SA61 2EB,Pembrokeshire,,51.802668,-4.97155,200,OK
51.955306,-2.074072,GL52 7AF,Tewkesbury,South West,51.954982,-2.07493,200,OK
51.468474,-2.607906,BS6 6HA,"Bristol, City of",South West,51.468474,-2.607906,200,OK
50.683407,-3.236419,EX10 8PP,East Devon,South West,50.683407,-3.236419,200,OK
52.330208,-2.038828,B60 2TD,Bromsgrove,West Midlands,52.330208,-2.038828,200,OK
53.204353,-1.145981,NG20 0PT,Mansfield,East Midlands,53.204353,-1.145981,200,OK
53.772696,-1.471273,LS9 0AS,Leeds,Yorkshire and The Humber,53.772696,-1.471273,200,OK
54.263808,-2.817567,LA8 8EW,Westmorland and Furness,North West,54.263726,-2.817735,200,OK
51.896091,-0.202978,SG1 2WQ,Stevenage,East of England,51.896091,-0.202978,200,OK
52.268597,1.256287,IP13 7RQ,Mid Suffolk,East of England,52.268634,1.25626,200,OK
50.61658,-2.452142,DT4 7NE,Dorset,South West,50.616579,-2.452083,200,OK
52.184745,0.193565,CB21 5XA,South Cambridgeshire,East of England,52.184744,0.193112,200,OK
51.531285,-0.523449,SL0 0AF,Buckinghamshire,South East,51.531285,-0.523449,200,OK
56.119585,-3.94682,FK8 2RJ,Stirling,,56.119585,-3.94682,200,OK
53.68312,-0.43938,DN18 5DD,North Lincolnshire,Yorkshire and The Humber,53.68309,-0.439139,200,OK
51.599965,-0.179064,N3 2EU,Barnet,London,51.599959,-0.179053,200,OK
52.587147,-0.723265,LE15 9TH,Rutland,East Midlands,52.587147,-0.723265,200,OK
53.779525,-1.787587,BD7 4ER,Bradford,Yorkshire and The Humber,53.779731,-1.787131,200,OK
53.383613,-3.016273,CH41 9AN,Wirral,North West,53.383422,-3.016463,200,OK
53.747264,-2.672893,PR5 4JB,South Ribble,North West,53.747264,-2.672893,200,OK
52.447307,-2.838673,SY7 8BU,Shropshire,West Midlands,52.447379,-2.83869,200,OK
51.395515,-0.132986,CR4 1RL,Merton,London,51.395515,-0.132986,200,OK
51.626198,-0.268991,HA8 8SX,Barnet,London,51.626201,-0.268982,200,OK
52.20194,0.437616,,,,,,200,OK
52.198547,0.125336,CB2 1EG,Cambridge,East of England,52.198683,0.125752,200,OK
50.880196,-0.32547,BN44 3PT,Horsham,South East,50.880196,-0.32547,200,OK
55.649052,-4.776863,KA21 6HN,North Ayrshire,,55.649052,-4.776863,200,OK
51.662194,-1.565502,SN7 8PL,Vale of White Horse,South East,51.662194,-1.565502,200,OK
57.610937,-3.624644,IV36 3AD,Moray,,57.610937,-3.624644,200,OK
54.95176,-6.551839,BT51 5RN,Causeway Coast and Glens,,54.95176,-6.551839,200,OK
51.693185,-2.357254,GL11 5NH,Stroud,South West,51.693185,-2.357254,200,OK
51.647361,-0.382171,WD23 2NE,Watford,East of England,51.647361,-0.382171,200,OK
52.453999,-2.142337,DY8 1LY,Dudley,West Midlands,52.453999,-2.142337,200,OK
53.370694,-3.186949,CH48 0RX,Wirral,North West,53.370694,-3.186949,200,OK
53.79346,-1.740553,BD3 9JN,Bradford,Yorkshire and The Humber,53.79346,-1.740553,200,OK
52.404376,-0.709746,NN16 0LG,North Northamptonshire,East Midlands,52.404376,-0.709746,200,OK
52.994543,-1.172681,NG5 5GR,Nottingham,East Midlands,52.994581,-1.172648,200,OK
50.83022,-0.637286,PO22 0AW,Arun,South East,50.83022,-0.637286,200,OK
51.46694,-3.264885,CF5 4RW,Cardiff,,51.46694,-3.264885,200,OK
50.42036,-3.562432,TQ4 6LX,Torbay,South West,50.420444,-3.562857,200,OK
50.917801,-1.277739,SO30 2DZ,Eastleigh,South East,50.917801,-1.277739,200,OK
53.672289,-1.631931,WF12 0AN,Kirklees,Yorkshire and The Humber,53.672289,-1.631931,200,OK
51.463243,-0.353535,TW3 2PY,Hounslow,London,51.463243,-0.353535,200,OK
52.058766,-2.216369,WR8 0RX,Malvern Hills,West Midlands,52.058766,-2.216369,200,OK
51.516309,0.58184,SS8 0FG,Castle Point,East of England,51.516306,0.581813,200,OK
52.504206,-1.920765,B20 2BL,Birmingham,West Midlands,52.504071,-1.920353,200,OK
54.244441,-1.062359,,,,,,200,OK
53.398749,-3.174239,CH47 3AE,Wirral,North West,53.398749,-3.174239,200,OK
53.739306,-2.483588,BB2 3SP,Blackburn with Darwen,North West,53.73928,-2.48263,200,OK
51.891863,-3.987875,SA19 7HP,Carmarthenshire,,51.891525,-3.987657,200,OK
51.870975,0.872978,CO2 9HL,Colchester,East of England,51.870975,0.872978,200,OK
53.772538,-1.509886,LS10 1SB,Leeds,Yorkshire and The Humber,53.771934,-1.509912,200,OK
53.582569,-1.223962,DN6 7EN,Doncaster,Yorkshire and The Humber,53.582569,-1.223962,200,OK
51.092989,1.1922,CT19 6PB,Folkestone and Hythe,South East,51.092989,1.1922,200,OK
52.002946,-0.974857,MK18 1XR,Buckinghamshire,South East,52.003017,-0.97459,200,OK
51.429051,0.101631,DA15 7DZ,Bexley,London,51.428997,0.10114,200,OK
51.479681,-0.126469,SW8 2TD,Lambeth,London,51.480044,-0.126109,200,OK
55.938226,-4.127288,G66 3PW,East Dunbartonshire,,55.938319,-4.127101,200,OK
50.195487,-5.140952,TR3 7EP,Cornwall,South West,50.195909,-5.141574,200,OK
51.517429,-0.132487,W1T 1QP,Camden,London,51.517429,-0.132487,200,OK
54.556839,-3.576782,CA28 6JN,Cumberland,North West,54.556839,-3.576782,200,OK
51.644688,-0.376831,WD19 4DJ,Watford,East of England,51.644688,-0.376831,200,OK
51.58834,-1.723092,SN3 4TB,Swindon,South West,51.58834,-1.723092,200,OK
51.547422,-0.105803,N7 8JZ,Islington,London,51.547405,-0.105833,200,OK
55.902544,-4.324745,G61 1AL,East Dunbartonshire,,55.902544,-4.324745,200,OK
54.760503,-4.584856,DG8 9QF,Dumfries and Galloway,,54.760519,-4.584702,200,OK
51.265911,0.500802,ME16 8BX,Maidstone,South East,51.265911,0.500802,200,OK
52.095141,-1.947303,WR11 1ZE,Wychavon,West Midlands,52.095141,-1.947098,200,OK
51.454465,-2.595775,BS1 1EL,"Bristol, City of",South West,51.454419,-2.595803,200,OK
51.555967,-0.097543,N5 2XH,Islington,London,51.555967,-0.097543,200,OK
54.0136,-1.08129,YO32 2TS,York,Yorkshire and The Humber,54.013264,-1.081017,200,OK
51.035577,-2.273617,SP8 4QF,Dorset,South West,51.036233,-2.273877,200,OK
54.749571,-1.342512,SR8 1LJ,County Durham,North East,54.749571,-1.342512,200,OK
54.97522,-2.358774,NE47 7EB,Northumberland,North East,54.97522,-2.358774,200,OK
50.751426,-3.10999,EX24 6DU,East Devon,South West,50.751426,-3.10999,200,OK
51.133047,1.252352,CT15 7DL,Dover,South East,51.133002,1.252363,200,OK
55.844927,-2.12813,TD14 5RR,Scottish Borders,,55.844927,-2.12813,200,OK
52.817434,1.522453,NR12 0RA,North Norfolk,East of England,52.817434,1.522453,200,OK
52.93136,-3.190513,LL20 7EQ,Wrexham,,52.93136,-3.190513,200,OK
51.592574,-2.928158,NP19 9JR,Newport,,51.593054,-2.928933,200,OK
53.554981,-1.49361,S75 2BW,Barnsley,Yorkshire and The Humber,53.554981,-1.49361,200,OK
51.223576,-0.208594,RH2 8JQ,Reigate and Banstead,South East,51.223576,-0.208594,200,OK
53.267827,-3.797549,LL28 5ED,Conwy,,53.267827,-3.797549,200,OK
53.335285,0.020017,LN11 8NR,East Lindsey,East Midlands,53.335285,0.020017,200,OK
52.392738,-1.945687,B38 9UL,Birmingham,West Midlands,52.392738,-1.945687,200,OK
53.927968,-0.768632,YO42 2UW,East Riding of Yorkshire,Yorkshire and The Humber,53.927995,-0.768662,200,OK
54.523381,-1.541606,DL1 1DZ,Darlington,North East,54.523312,-1.542116,200,OK
50.855999,-3.393042,EX15 1BP,Mid Devon,South West,50.856007,-3.393056,200,OK
52.768293,-0.900055,LE13 0JY,Melton,East Midlands,52.768293,-0.900055,200,OK
52.370402,-1.752131,B93 8QL,Solihull,West Midlands,52.370402,-1.752131,200,OK
57.149429,-2.093362,AB24 5TJ,Aberdeen City,,57.149404,-2.093369,200,OK
51.83251,-4.461425,SA33 5NR,Carmarthenshire,,51.83251,-4.461425,200,OK
51.478264,-0.364731,TW3 4EY,Hounslow,London,51.478264,-0.364731,200,OK
53.805346,-1.786257,BD8 9JQ,Bradford,Yorkshire and The Humber,53.805346,-1.786257,200,OK
57.223695,-2.341748,AB51 0TG,Aberdeenshire,,57.223695,-2.341748,200,OK
51.45077,-2.547705,BS4 4DR,"Bristol, City of",South West,51.45077,-2.547705,200,OK
51.896818,0.823006,CO6 3QE,Colchester,East of England,51.896818,0.823006,200,OK
53.507491,-1.537072,S35 7AW,Barnsley,Yorkshire and The Humber,53.507894,-1.53657,200,OK
52.620213,-1.991907,WS3 3BD,Walsall,West Midlands,52.620213,-1.991907,200,OK
51.520336,0.577269,SS8 0JR,Castle Point,East of England,51.520336,0.577269,200,OK
51.879632,0.881581,CO2 7UU,Colchester,East of England,51.879632,0.881581,200,OK
54.972095,-1.77171,NE40 3AQ,Gateshead,North East,54.972095,-1.77171,200,OK
52.387387,-1.732538,B93 0HZ,Solihull,West Midlands,52.387387,-1.732538,200,OK
56.439887,-2.941295,DD6 8DB,Fife,,56.439887,-2.941295,200,OK
51.552988,0.054657,E12 6BU,Newham,London,51.552979,0.054656,200,OK
55.942435,-4.324029,G62 7TB,East Dunbartonshire,,55.942435,-4.324029,200,OK
51.006415,-0.103822,RH16 1AA,Mid Sussex,South East,51.006415,-0.103822,200,OK
53.520027,-2.603705,WN2 5FN,Wigan,North West,53.520027,-2.603705,200,OK
51.613241,0.036348,IG8 0JW,Redbridge,London,51.613241,0.036348,200,OK
51.400557,-0.243278,KT3 4PH,Merton,London,51.401071,-0.242833,200,OK
55.875834,-4.343612,G14 0TA,Glasgow City,,55.875834,-4.343612,200,OK
55.13096,-1.59788,NE22 5UD,Northumberland,North East,55.13096,-1.59788,200,OK
54.713772,-1.377176,TS28 5NB,County Durham,North East,54.713301,-1.378208,200,OK
53.479909,-1.240528,DN12 2NN,Doncaster,Yorkshire and The Humber,53.480105,-1.240044,200,OK
51.121334,0.24527,TN4 8JT,Tunbridge Wells,South East,51.121334,0.24527,200,OK
57.149788,-2.105097,AB25 1AD,Aberdeen City,,57.14998,-2.104179,200,OK
57.643684,-3.330741,IV30 1TB,Moray,,57.643684,-3.330741,200,OK
54.702306,-6.092919,BT39 0AD,Antrim and Newtownabbey,,54.702306,-6.092919,200,OK
51.494573,-2.618656,BS9 3ED,"Bristol, City of",South West,51.494573,-2.618656,200,OK
52.906131,-1.258314,NG9 6FH,Broxtowe,East Midlands,52.906131,-1.258314,200,OK
55.93176,-3.042434,EH21 8PN,East Lothian,,55.93176,-3.042434,200,OK
53.798704,-1.493109,LS9 0ND,Leeds,Yorkshire and The Humber,53.798704,-1.493109,200,OK
52.341465,-0.178964,PE29 7AN,Huntingdonshire,East of England,52.341465,-0.178964,200,OK
51.818144,0.203382,,,,,,200,OK
53.72101,-2.685415,PR5 5HH,South Ribble,North West,53.72101,-2.685415,200,OK
51.752348,-2.921884,NP15 1JS,Monmouthshire,,51.752348,-2.921884,200,OK
55.951402,-3.10332,EH15 2DT,City of Edinburgh,,55.951402,-3.10332,200,OK
51.527985,-0.38766,UB4 9PU,Hillingdon,London,51.527985,-0.38766,200,OK
54.37023,-7.825178,BT74 5DG,Fermanagh and Omagh,,54.37023,-7.825178,200,OK
54.129656,-2.758836,LA5 9XA,Lancaster,North West,54.129656,-2.758836,200,OK
51.491606,-3.172199,CF24 3BX,Cardiff,,51.491606,-3.172199,200,OK
53.025084,-1.338546,NG16 4GN,Amber Valley,East Midlands,53.025084,-1.338546,200,OK
51.484703,-1.147328,RG8 8NH,West Berkshire,South East,51.484758,-1.147263,200,OK
53.765983,-0.362027,HU5 2JR,"Kingston upon Hull, City of",Yorkshire and The Humber,53.765983,-0.362027,200,OK
52.330532,-0.177212,PE29 3RA,Huntingdonshire,East of England,52.330532,-0.177212,200,OK
53.750647,-2.483246,BB1 7AF,Blackburn with Darwen,North West,53.750655,-2.48355,200,OK
53.021788,-2.245104,ST5 9AW,Newcastle-under-Lyme,West Midlands,53.021788,-2.245104,200,OK
54.580515,-3.574524,CA28 6QG,Cumberland,North West,54.580515,-3.574524,200,OK
53.537925,-2.128094,OL9 6HZ,Oldham,North West,53.537925,-2.128094,200,OK
51.834028,-0.17074,AL6 0EZ,Welwyn Hatfield,East of England,51.834026,-0.17073,200,OK
53.793946,-1.747969,BD1 5PS,Bradford,Yorkshire and The Humber,53.794026,-1.747468,200,OK
51.007078,-0.098663,RH16 1EE,Mid Sussex,South East,51.007127,-0.098606,200,OK
55.943227,-3.250759,EH12 5RF,City of Edinburgh,,55.943227,-3.250759,200,OK
53.323881,-1.909928,SK23 0HW,High Peak,East Midlands,53.32407,-1.909687,200,OK
54.817078,-1.456714,DH5 9NB,Sunderland,North East,54.817078,-1.456714,200,OK
51.964237,-2.140274,GL20 7AB,Tewkesbury,South West,51.964237,-2.140274,200,OK
52.392757,-1.522365,,,,,,200,OK
54.724555,-7.508632,BT82 9LN,Derry City and Strabane,,54.724555,-7.508632,200,OK
53.467257,-2.172454,M18 8NW,Manchester,North West,53.467257,-2.172454,200,OK
51.889587,-2.772495,HR2 8RB,"Herefordshire, County of",West Midlands,51.889587,-2.772495,200,OK
51.53434,-0.171101,NW8 6PL,Westminster,London,51.53434,-0.171101,200,OK
53.012146,-3.039643,LL14 1US,Wrexham,,53.012146,-3.039643,200,OK
52.486224,-1.967838,B66 4JA,Sandwell,West Midlands,52.486224,-1.967838,200,OK
50.742013,-1.793124,BH23 2FU,"Bournemouth, Christchurch and Poole",South West,50.741977,-1.793053,200,OK
53.680312,-1.578949,WF5 9AA,Wakefield,Yorkshire and The Humber,53.68031,-1.578877,200,OK
53.520354,-2.170332,M40 3LS,Manchester,North West,53.520354,-2.170332,200,OK
51.777423,-3.07949,NP4 9PD,Torfaen,,51.777423,-3.07949,200,OK
54.400875,-3.467299,,,,,,200,OK
55.200624,-6.256489,BT54 6DT,Causeway Coast and Glens,,55.200624,-6.256489,200,OK
53.733823,-0.379439,HU3 5JA,"Kingston upon Hull, City of",Yorkshire and The Humber,53.733586,-0.379697,200,OK
54.524934,-1.549925,DL1 1RS,Darlington,North East,54.524298,-1.548857,200,OK
56.496616,-3.068797,DD2 5LS,Angus,,56.496555,-3.068571,200,OK
52.695249,-2.479658,TF1 5FE,Telford and Wrekin,West Midlands,52.695249,-2.479658,200,OK
54.587975,-5.802599,BT16 2BS,Lisburn and Castlereagh,,54.588072,-5.802486,200,OK
55.997724,-3.784356,FK1 1BA,Falkirk,,55.997724,-3.784356,200,OK
52.488404,-1.996304,B68 9NT,Sandwell,West Midlands,52.488404,-1.996304,200,OK
50.501004,-4.409762,PL14 5NT,Cornwall,South West,50.501004,-4.409762,200,OK
52.967087,-1.173608,NG7 5GE,Nottingham,East Midlands,52.967319,-1.17338,200,OK
52.576414,-2.184529,WV3 8LG,Wolverhampton,West Midlands,52.576414,-2.184529,200,OK
51.286287,0.180265,TN13 3DF,Sevenoaks,South East,51.286287,0.180265,200,OK
53.04736,-2.99723,LL11 1LE,Wrexham,,53.04736,-2.99723,200,OK
52.039006,-0.734098,MK6 3NH,Milton Keynes,South East,52.039006,-0.734098,200,OK
51.021524,-1.297656,,,,,,200,OK
53.709341,-2.098997,OL14 6LQ,Calderdale,Yorkshire and The Humber,53.709341,-2.098997,200,OK
54.858194,-1.574738,DH3 3XD,County Durham,North East,54.858113,-1.574583,200,OK
53.413999,-3.02434,CH44 6QG,Wirral,North West,53.413999,-3.02434,200,OK
51.488799,0.071348,SE18 6RN,Greenwich,London,51.488799,0.071348,200,OK
52.951116,-1.174135,NG7 1QN,Nottingham,East Midlands,52.951116,-1.174135,200,OK
55.864033,-4.433442,PA3 2TE,Renfrewshire,,55.863351,-4.433367,200,OK
53.413952,-2.61648,WA5 9RD,Warrington,North West,53.413934,-2.61648,200,OK
52.362316,-1.433016,CV8 3FL,Rugby,West Midlands,52.362316,-1.433016,200,OK
51.852994,-2.239713,GL1 4QE,Gloucester,South West,51.852974,-2.239608,200,OK
53.276611,-2.920646,CH65 7DT,Cheshire West and Chester,North West,53.276611,-2.920646,200,OK
51.503977,-0.089551,SE1 1XT,Southwark,London,51.503977,-0.089551,200,OK
54.812287,-1.769748,DH7 0RN,County Durham,North East,54.812287,-1.769748,200,OK
51.562842,-0.223469,NW2 6YY,Brent,London,51.563017,-0.223174,200,OK
50.623694,-3.375844,EX8 2RA,East Devon,South West,50.623738,-3.375902,200,OK
52.293156,-1.536354,CV32 4DW,Warwick,West Midlands,52.293162,-1.536343,200,OK
54.965485,-1.604812,NE8 2AN,Gateshead,North East,54.965467,-1.604953,200,OK
54.174507,-6.346519,BT35 8DY,"Newry, Mourne and Down",,54.174507,-6.346519,200,OK
51.629611,-0.16798,N20 9EZ,Barnet,London,51.629485,-0.16832,200,OK
51.949549,1.334616,IP11 2GG,East Suffolk,East of England,51.949549,1.334616,200,OK
52.246375,0.711523,IP33 1DY,West Suffolk,East of England,52.246206,0.71179,200,OK
51.316459,-0.303764,KT21 1PY,Mole Valley,South East,51.316459,-0.303764,200,OK
50.904476,-3.497333,EX16 5LP,Mid Devon,South West,50.904476,-3.497333,200,OK
53.379517,-2.483348,WA13 0PZ,Warrington,North West,53.379517,-2.483348,200,OK
53.420346,-2.111835,SK6 2NR,Stockport,North West,53.420346,-2.111835,200,OK
56.39489,-3.213545,PH2 7US,Perth and Kinross,,56.39489,-3.213545,200,OK
51.541225,-0.116847,N1 1DU,Islington,London,51.541225,-0.116847,200,OK
52.533072,-1.893108,B44 8AJ,Birmingham,West Midlands,52.533072,-1.893108,200,OK
53.866606,-1.704863,LS19 7JB,Leeds,Yorkshire and The Humber,53.866606,-1.704863,200,OK
52.59054,-2.205033,WV6 7TB,South Staffordshire,West Midlands,52.59054,-2.205033,200,OK
50.858618,-2.750742,DT8 3HS,Dorset,South West,50.858618,-2.750742,200,OK
51.648279,-3.137428,NP11 4SG,Caerphilly,,51.648625,-3.137032,200,OK
51.546669,0.113119,RM8 2JP,Barking and Dagenham,London,51.546669,0.113119,200,OK
52.227024,-0.329163,PE19 5JE,Bedford,East of England,52.227015,-0.329163,200,OK
51.36029,-2.372825,BA2 5RN,Bath and North East Somerset,South West,51.36029,-2.372825,200,OK
51.310994,-0.411648,KT11 3NN,Elmbridge,South East,51.310994,-0.411648,200,OK
54.172209,-6.352645,BT35 8NB,"Newry, Mourne and Down",,54.172209,-6.352645,200,OK
54.989242,-6.519243,BT53 7LA,Causeway Coast and Glens,,54.989242,-6.519243,200,OK
51.505073,-0.139837,SW1A 1DR,Westminster,London,51.505107,-0.139749,200,OK
53.415584,-2.592431,WA2 9JB,Warrington,North West,53.415584,-2.592431,200,OK
52.507649,-2.154597,DY6 7XF,Dudley,West Midlands,52.507457,-2.154812,200,OK
50.822951,-0.483935,BN16 4DL,Arun,South East,50.822951,-0.483935,200,OK
51.657698,-0.093661,EN2 8EB,Enfield,London,51.657698,-0.093661,200,OK
50.724527,-1.888524,BH2 6BY,"Bournemouth, Christchurch and Poole",South West,50.724527,-1.888524,200,OK
51.579766,-0.761629,SL7 1JG,Buckinghamshire,South East,51.579569,-0.761778,200,OK
50.904052,-3.486025,EX16 0AJ,Mid Devon,South West,50.904052,-3.486025,200,OK
53.37175,-2.365441,WA14 3DP,Trafford,North West,53.371371,-2.365738,200,OK
53.190761,-2.54025,CW7 2EY,Cheshire West and Chester,North West,53.190916,-2.539803,200,OK
51.621825,-1.135857,OX10 8FJ,South Oxfordshire,South East,51.621825,-1.135857,200,OK
53.327095,-2.75968,,,,,,200,OK
54.412047,-1.748912,DL10 4TQ,North Yorkshire,Yorkshire and The Humber,54.412047,-1.748912,200,OK
55.829716,-4.091069,G71 7AZ,North Lanarkshire,,55.829716,-4.091069,200,OK
51.377332,-0.096136,CR0 2BX,Croydon,London,51.377332,-0.09611,200,OK
53.301424,-1.479702,S18 1PU,North East Derbyshire,East Midlands,53.301424,-1.479702,200,OK
51.832664,0.447636,CM3 1JY,Uttlesford,East of England,51.832664,0.447636,200,OK
53.697938,-1.705468,WF15 7QB,Kirklees,Yorkshire and The Humber,53.697938,-1.705468,200,OK
51.771893,-0.599461,HP4 3YZ,Dacorum,East of England,51.771893,-0.599461,200,OK
51.76329,-3.234506,NP22 4JH,Blaenau Gwent,,51.76358,-3.235166,200,OK
55.882147,-4.361309,G14 0XQ,Glasgow City,,55.882055,-4.361431,200,OK
53.562501,-2.377803,BL3 1BN,Bolton,North West,53.562501,-2.377803,200,OK
57.509671,-1.791746,AB42 1QT,Aberdeenshire,,57.509618,-1.791913,200,OK
50.940771,-1.455989,SO16 8BX,Southampton,South East,50.941032,-1.456086,200,OK
53.722558,-2.661101,PR5 6FQ,South Ribble,North West,53.722558,-2.661101,200,OK
51.657486,-4.732207,SA70 7QW,Pembrokeshire,,51.657486,-4.732207,200,OK
53.692734,-2.203178,OL13 0DE,Rossendale,North West,53.692734,-2.203178,200,OK
50.79586,-1.089926,PO1 2DL,Portsmouth,South East,50.79586,-1.089926,200,OK
53.399178,-0.824092,DN10 4TS,Bassetlaw,East Midlands,53.399217,-0.824093,200,OK
53.559523,-1.35577,S72 0BB,Barnsley,Yorkshire and The Humber,53.559523,-1.35577,200,OK
51.55772,-0.066742,E5 8QZ,Hackney,London,51.55772,-0.066742,200,OK
51.201437,0.47615,TN12 9SN,Maidstone,South East,51.201437,0.47615,200,OK
52.3648,-1.296165,CV22 7JF,Rugby,West Midlands,52.364772,-1.296198,200,OK
51.521957,-0.116489,WC1N 2NW,Camden,London,51.521959,-0.116478,200,OK
55.842496,-3.212372,EH26 0LR,Midlothian,,55.842496,-3.212372,200,OK
52.202339,-3.040725,HR5 3EQ,"Herefordshire, County of",West Midlands,52.202339,-3.040725,200,OK
51.754868,0.094948,CM18 6UD,Harlow,East of England,51.754868,0.094948,200,OK
53.198315,-1.432673,S42 6UY,North East Derbyshire,East Midlands,53.198315,-1.432673,200,OK
53.726783,-2.524851,BB2 5AX,Blackburn with Darwen,North West,53.726783,-2.524851,200,OK
53.915698,-3.033614,FY7 7DW,Wyre,North West,53.915698,-3.033614,200,OK
52.276025,-1.596434,CV34 6HX,Warwick,West Midlands,52.276025,-1.596434,200,OK
54.461662,-6.331752,BT66 6AA,"Armagh City, Banbridge and Craigavon",,54.461814,-6.33173,200,OK
52.840165,-2.181817,ST18 9TW,Stafford,West Midlands,52.840165,-2.181817,200,OK
51.456889,-0.974122,RG1 1BX,Reading,South East,51.456889,-0.974122,200,OK
51.246117,0.562651,ME15 8RE,Maidstone,South East,51.246117,0.562651,200,OK
51.210745,-1.479858,SP10 1DG,Test Valley,South East,51.210745,-1.479858,200,OK
51.197107,0.281373,TN9 1PY,Tonbridge and Malling,South East,51.196866,0.28129,200,OK
51.438336,0.214723,DA1 2JX,Dartford,South East,51.438336,0.214723,200,OK
56.071549,-3.463226,KY12 7AR,Fife,,56.071296,-3.463598,200,OK
51.269906,-0.827175,GU52 6AU,Hart,South East,51.269906,-0.827175,200,OK
52.353882,-1.970488,B48 7LZ,Bromsgrove,West Midlands,52.353882,-1.970488,200,OK
54.958245,-1.600401,NE8 9ZZ,Gateshead,North East,54.958245,-1.600401,200,OK
53.368995,-2.239445,M22 5LB,Manchester,North West,53.368995,-2.239445,200,OK
53.81409,-3.047222,FY1 4QW,Blackpool,North West,53.814075,-3.046872,200,OK
52.068586,-1.323253,OX16 3HL,Cherwell,South East,52.068586,-1.323253,200,OK
54.248295,-7.422162,BT92 5BU,Fermanagh and Omagh,,54.248295,-7.422162,200,OK
55.778367,-4.063218,ML3 9DR,South Lanarkshire,,55.778367,-4.063218,200,OK
50.710088,-2.444868,DT1 2LX,Dorset,South West,50.710088,-2.444854,200,OK
50.599719,-2.03732,BH19 3LE,Dorset,South West,50.599719,-2.03732,200,OK
52.403855,-1.813275,B90 3DP,Solihull,West Midlands,52.403945,-1.813113,200,OK
55.852655,-4.449267,,,,,,200,OK
51.665966,-1.932421,GL7 5XL,Cotswold,South West,51.665885,-1.932305,200,OK
50.927667,-1.445968,SO16 4DZ,Southampton,South East,50.927667,-1.445968,200,OK
52.699792,-2.509201,TF1 1PE,Telford and Wrekin,West Midlands,52.699792,-2.509201,200,OK
54.919559,-1.399326,SR5 2AB,Sunderland,North East,54.919559,-1.399326,200,OK
51.331891,-0.40761,KT11 2NF,Elmbridge,South East,51.331891,-0.40761,200,OK
54.463149,-6.082068,BT26 6AW,Lisburn and Castlereagh,,54.463149,-6.082068,200,OK
52.988448,-1.03628,NG14 5DT,Gedling,East Midlands,52.988456,-1.036235,200,OK
51.891332,-1.382385,OX20 1AL,West Oxfordshire,South East,51.891248,-1.381747,200,OK
51.398483,-3.290433,CF62 6JP,Vale of Glamorgan,,51.398833,-3.290562,200,OK
52.649886,-1.706833,B79 8NS,Tamworth,West Midlands,52.649886,-1.706833,200,OK
52.90433,-1.475459,DE23 8RF,Derby,East Midlands,52.904393,-1.47538,200,OK
53.514548,-2.572216,WN2 5TL,Wigan,North West,53.514548,-2.572216,200,OK
55.772268,-4.039331,ML3 6QF,South Lanarkshire,,55.772268,-4.039331,200,OK
57.167613,-2.161385,AB16 7NL,Aberdeen City,,57.167622,-2.161517,200,OK
53.551281,-0.816861,,,,,,200,OK
51.514878,-2.53023,BS34 8RY,South Gloucestershire,South West,51.514878,-2.53023,200,OK
53.24085,-0.76935,NG23 7AT,Newark and Sherwood,East Midlands,53.24085,-0.76935,200,OK
53.541069,-1.103109,DN2 4SW,Doncaster,Yorkshire and The Humber,53.541069,-1.103109,200,OK
53.942422,-1.076365,YO10 4QX,York,Yorkshire and The Humber,53.942629,-1.076429,200,OK
56.012525,-3.603098,EH51 9BQ,Falkirk,,56.012525,-3.603098,200,OK
51.733969,-3.634351,SA11 5TD,Neath Port Talbot,,51.733969,-3.634351,200,OK
54.525629,-1.509768,DL1 4WG,Darlington,North East,54.525629,-1.509768,200,OK
51.537015,-0.057785,E8 4RG,Hackney,London,51.536764,-0.057248,200,OK
51.091447,-2.268949,BA12 6HZ,Wiltshire,South West,51.091447,-2.268949,200,OK
51.454672,0.017711,SE12 8UB,Greenwich,London,51.454672,0.017711,200,OK
51.122337,-0.801022,GU35 8AX,East Hampshire,South East,51.122337,-0.801022,200,OK
51.517402,-0.12348,WC1A 1NU,Camden,London,51.517135,-0.123523,200,OK
53.265259,-2.775166,WA6 0FP,Cheshire West and Chester,North West,53.265259,-2.775166,200,OK
52.250949,-0.827028,NN3 9TR,West Northamptonshire,East Midlands,52.250949,-0.827028,200,OK
51.131448,0.277078,TN2 4UW,Tunbridge Wells,South East,51.131448,0.277078,200,OK
53.691621,-1.628416,WF13 1DN,Kirklees,Yorkshire and The Humber,53.691621,-1.628416,200,OK
52.07123,-0.744947,MK14 5PB,Milton Keynes,South East,52.07123,-0.744947,200,OK
51.401268,-1.054677,RG7 3PF,West Berkshire,South East,51.401268,-1.054677,200,OK
55.87,-4.215128,G21 2UW,Glasgow City,,55.87,-4.215128,200,OK
51.314034,-0.58792,GU21 7QF,Woking,South East,51.314197,-0.588001,200,OK
54.045431,-2.789632,LA1 3DR,Lancaster,North West,54.045431,-2.789632,200,OK
53.447398,-2.262833,M16 8JS,Manchester,North West,53.447398,-2.262833,200,OK
53.85133,-1.533689,LS17 1BS,Leeds,Yorkshire and The Humber,53.85133,-1.533689,200,OK
