lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
51.719527,-1.19473,OX4 6RD,Oxford,South East,51.719527,-1.19473,200,OK
53.414453,-2.881975,L14 7NJ,Knowsley,North West,53.414453,-2.881975,200,OK
51.468621,-0.077638,SE5 8UU,Southwark,London,51.468621,-0.077638,200,OK
54.389418,-7.757136,BT74 8GE,Fermanagh and Omagh,,54.389418,-7.757136,200,OK
55.795517,-4.867705,KA30 8BB,North Ayrshire,,55.795517,-4.867705,200,OK
50.839459,-0.247389,BN43 6YJ,Adur,South East,50.839073,-0.248029,200,OK
53.402035,-2.846508,L36 5XZ,Knowsley,North West,53.402035,-2.846508,200,OK
52.051669,-0.790092,MK13 9BU,Milton Keynes,South East,52.051669,-0.790092,200,OK
52.89595,-1.343144,DE72 3NH,Erewash,East Midlands,52.89595,-1.343144,200,OK
52.645736,1.281179,NR3 2HR,Norwich,East of England,52.645736,1.281179,200,OK
56.128351,-3.961326,FK9 4TS,Stirling,,56.128351,-3.961326,200,OK
51.385165,0.480149,ME2 2NY,Medway,South East,51.385165,0.480149,200,OK
51.662225,-4.039359,SA4 4AQ,Swansea,,51.662184,-4.039435,200,OK
51.563402,-0.238005,NW2 7DX,Brent,London,51.563402,-0.238005,200,OK
52.86509,-1.627739,DE65 5AA,South Derbyshire,East Midlands,52.86509,-1.627739,200,OK
56.115513,-3.791365,FK10 1JF,Clackmannanshire,,56.115513,-3.791365,200,OK
55.77448,-2.008232,TD15 1NB,Northumberland,North East,55.774588,-2.007498,200,OK
53.221906,-2.514237,CW9 8QH,Cheshire West and Chester,North West,53.221906,-2.514237,200,OK
51.65188,-0.047183,EN3 5JD,Enfield,London,51.65188,-0.047183,200,OK
53.3231,-1.923726,SK23 9SQ,High Peak,East Midlands,53.3231,-1.923726,200,OK
51.493448,-0.261318,W4 5UU,Hounslow,London,51.493242,-0.261384,200,OK
52.203249,0.10431,CB3 9AL,Cambridge,East of England,52.203983,0.104476,200,OK
51.307312,0.241309,TN15 6NE,Sevenoaks,South East,51.307257,0.240401,200,OK
52.78933,-0.146718,PE11 2AQ,South Holland,East Midlands,52.78933,-0.146718,200,OK
53.820715,-1.722066,BD2 2DW,Bradford,Yorkshire and The Humber,53.820715,-1.722066,200,OK
51.574284,-0.366605,HA2 0FJ,Harrow,London,51.574284,-0.366605,200,OK
52.459636,-3.939698,SY24 5DP,Ceredigion,,52.459636,-3.939698,200,OK
54.630493,-1.720787,DL14 9JQ,County Durham,North East,54.630493,-1.720787,200,OK
51.645086,-0.772616,HP13 5XF,Buckinghamshire,South East,51.645086,-0.772616,200,OK
53.688998,-2.712394,PR25 1JE,South Ribble,North West,53.688972,-2.712273,200,OK
51.634476,-0.210571,N20 8NL,Barnet,London,51.634476,-0.210571,200,OK
50.531516,-3.606867,TQ12 2FE,Teignbridge,South West,50.531517,-3.606768,200,OK
54.659579,-1.672364,DL14 7JY,County Durham,North East,54.659579,-1.672364,200,OK
50.433483,-4.105391,PL6 7QB,South Hams,South West,50.433502,-4.105335,200,OK
53.198467,-0.532821,LN4 2TA,North Kesteven,East Midlands,53.198467,-0.532821,200,OK
54.605755,-6.800392,BT80 9DA,Mid Ulster,,54.605755,-6.800392,200,OK
52.446285,-1.990363,B32 3SW,Birmingham,West Midlands,52.446285,-1.990363,200,OK
51.900336,0.924544,CO4 0QH,Colchester,East of England,51.900336,0.924544,200,OK
52.921777,-1.211625,NG9 1JB,Broxtowe,East Midlands,52.921632,-1.211163,200,OK
53.615171,-1.346097,WF9 4UF,Wakefield,Yorkshire and The Humber,53.615019,-1.346145,200,OK
51.510727,-2.234741,SN14 7LH,Wiltshire,South West,51.510727,-2.234741,200,OK
51.47122,0.271725,RM20 3AS,Thurrock,East of England,51.47122,0.271725,200,OK
55.633452,-4.61379,KA11 2FA,North Ayrshire,,55.633452,-4.61379,200,OK
50.532895,-3.60687,TQ12 2QQ,Teignbridge,South West,50.532895,-3.60687,200,OK
51.500267,-0.093711,SE1 1BG,Southwark,London,51.500267,-0.093711,200,OK
53.254308,0.286484,PE24 5YE,East Lindsey,East Midlands,53.254308,0.286484,200,OK
51.433679,-3.169565,CF64 3YR,Vale of Glamorgan,,51.43367,-3.169565,200,OK
51.90275,-4.425664,SA33 6NZ,Carmarthenshire,,51.90275,-4.425664,200,OK
54.89711,-2.96531,CA2 7NU,Cumberland,North West,54.897134,-2.965623,200,OK
53.547384,-0.168779,DN37 7EH,North East Lincolnshire,Yorkshire and The Humber,53.547384,-0.168779,200,OK
50.733332,-1.812369,BH6 5FZ,"Bournemouth, Christchurch and Poole",South West,50.733332,-1.812369,200,OK
55.580226,-4.497324,KA1 4RQ,East Ayrshire,,55.580226,-4.497324,200,OK
51.469122,-0.364324,TW3 1LB,Hounslow,London,51.469122,-0.364324,200,OK
52.246445,-0.876992,NN1 4NZ,West Northamptonshire,East Midlands,52.246436,-0.876363,200,OK
53.786523,-1.785533,BD7 2HN,Bradford,Yorkshire and The Humber,53.786523,-1.785533,200,OK
53.726584,-0.425751,HU13 9JH,East Riding of Yorkshire,Yorkshire and The Humber,53.726584,-0.425751,200,OK
53.419084,-2.223311,M20 6HF,Manchester,North West,53.419075,-2.223311,200,OK
53.695681,-1.633454,WF13 2AJ,Kirklees,Yorkshire and The Humber,53.695907,-1.63371,200,OK
51.624902,-2.670235,NP16 5NT,Monmouthshire,,51.625376,-2.670646,200,OK
51.586967,-2.564136,BS32 4PG,South Gloucestershire,South West,51.586967,-2.564136,200,OK
53.630233,-1.741747,HD4 6SG,Kirklees,Yorkshire and The Humber,53.630233,-1.741747,200,OK
53.7156,-1.684253,WF15 6AH,Kirklees,Yorkshire and The Humber,53.7156,-1.684253,200,OK
52.89441,-1.47048,DE24 8EJ,Derby,East Midlands,52.894383,-1.470466,200,OK
58.209191,-6.38359,HS1 2NF,Na h-Eileanan Siar,,58.209191,-6.38359,200,OK
51.455202,-0.109609,SE24 0NT,Lambeth,London,51.455202,-0.109609,200,OK
54.31485,-2.082372,DL8 3JW,North Yorkshire,Yorkshire and The Humber,54.31485,-2.082372,200,OK
50.771634,0.10181,BN25 1HJ,Lewes,South East,50.771391,0.101785,200,OK
53.719436,-1.361118,WF10 5RP,Wakefield,Yorkshire and The Humber,53.719436,-1.361118,200,OK
51.721456,-2.703645,NP16 6UL,Monmouthshire,,51.721456,-2.703645,200,OK
52.267496,-1.520283,CV31 2QN,Warwick,West Midlands,52.267496,-1.520283,200,OK
52.47655,-1.785649,,,,,,200,OK
53.188076,-2.88039,CH4 7BB,Cheshire West and Chester,North West,53.188076,-2.88039,200,OK
50.803862,-1.087628,PO1 4BP,Portsmouth,South East,50.803853,-1.087572,200,OK
51.001128,-1.381961,SO53 5RR,Eastleigh,South East,51.001138,-1.382004,200,OK
51.774216,-0.211832,AL9 5BZ,Welwyn Hatfield,East of England,51.774247,-0.211734,200,OK
52.929562,-1.481235,DE1 3FW,Derby,East Midlands,52.929562,-1.481235,200,OK
54.251389,-7.443996,BT92 0GH,Fermanagh and Omagh,,54.251389,-7.443996,200,OK
50.835615,-0.162406,BN3 6GB,Brighton and Hove,South East,50.835046,-0.162258,200,OK
53.401282,-0.49216,LN8 2EL,West Lindsey,East Midlands,53.401273,-0.492176,200,OK
51.747043,-0.331822,AL1 1PT,St Albans,East of England,51.747066,-0.331755,200,OK
51.280718,-0.842872,GU51 4DE,Hart,South East,51.280718,-0.842872,200,OK
53.797091,-1.550667,LS1 1HT,Leeds,Yorkshire and The Humber,53.797091,-1.550667,200,OK
53.109462,-3.034953,LL12 9DS,Flintshire,,53.109566,-3.03618,200,OK
51.482794,-0.054159,SE15 1NT,Southwark,London,51.482425,-0.054146,200,OK
55.80253,-4.39839,G78 1EE,East Renfrewshire,,55.80253,-4.39839,200,OK
53.752914,-1.764381,BD12 0NF,Bradford,Yorkshire and The Humber,53.752057,-1.76439,200,OK
50.76564,-3.286302,EX11 1NA,East Devon,South West,50.76564,-3.286302,200,OK
52.513218,-1.938481,B21 9QD,Birmingham,West Midlands,52.513218,-1.938481,200,OK
51.448285,-2.471926,BS30 8UR,South Gloucestershire,South West,51.448285,-2.471926,200,OK
51.388324,-0.255144,KT3 5LL,Kingston upon Thames,London,51.388324,-0.255144,200,OK
52.696218,-2.516617,TF1 1HT,Telford and Wrekin,West Midlands,52.696218,-2.516617,200,OK
52.986464,-1.12773,NG5 4GT,Gedling,East Midlands,52.986464,-1.12773,200,OK
54.244741,-2.869565,LA11 6RT,Westmorland and Furness,North West,54.24522,-2.869253,200,OK
53.418929,-3.043583,CH44 5XN,Wirral,North West,53.418929,-3.043583,200,OK
55.793048,-4.864108,KA30 9LN,North Ayrshire,,55.793048,-4.864108,200,OK
52.456695,-1.98184,B32 2PE,Birmingham,West Midlands,52.456584,-1.981319,200,OK
51.487016,0.32526,RM17 5LQ,Thurrock,East of England,51.486936,0.325198,200,OK
56.736574,-2.648451,DD9 7AS,Angus,,56.736546,-2.648457,200,OK
51.505686,-0.237797,W12 9AJ,Hammersmith and Fulham,London,51.505498,-0.237723,200,OK
51.56759,-0.122254,N19 4EF,Islington,London,51.56759,-0.12224,200,OK
52.275438,-1.563759,CV34 6UW,Warwick,West Midlands,52.275375,-1.563759,200,OK
50.863547,0.255386,BN27 3DJ,Wealden,South East,50.863547,0.255386,200,OK
51.58456,-0.03734,E17 7BD,Waltham Forest,London,51.58456,-0.03734,200,OK
53.349036,-3.119346,CH61 2XJ,Wirral,North West,53.349036,-3.119346,200,OK
53.598876,-2.229895,OL10 4TS,Rochdale,North West,53.598876,-2.229895,200,OK
50.699303,-2.499041,DT2 9JR,Dorset,South West,50.699303,-2.499041,200,OK
51.42687,-1.968596,SN11 8QH,Wiltshire,South West,51.42687,-1.968596,200,OK
54.987537,-3.260821,DG12 6DW,Dumfries and Galloway,,54.987537,-3.260821,200,OK
52.546504,-0.272163,PE2 5NN,Peterborough,East of England,52.546504,-0.272163,200,OK
52.133731,-0.463483,MK42 0AF,Bedford,East of England,52.133731,-0.463483,200,OK
52.505256,-1.917817,B20 3TB,Birmingham,West Midlands,52.505265,-1.917847,200,OK
52.438704,-1.970329,B29 5RD,Birmingham,West Midlands,52.438704,-1.970329,200,OK
51.35988,-0.423912,KT12 5EA,Elmbridge,South East,51.35988,-0.423912,200,OK
51.42453,-0.503754,TW18 2NW,Spelthorne,South East,51.42453,-0.503754,200,OK
51.490369,0.367093,RM16 4SU,Thurrock,East of England,51.490369,0.367093,200,OK
52.704074,-0.667654,LE15 7BN,Rutland,East Midlands,52.704074,-0.667654,200,OK
51.831338,0.543622,CM3 2BH,Braintree,East of England,51.831338,0.543622,200,OK
51.191278,-2.543061,BA4 5LT,Somerset,South West,51.191278,-2.543061,200,OK
52.886286,-2.565525,TF9 3QN,Shropshire,West Midlands,52.886286,-2.565525,200,OK
52.558514,-0.236079,PE2 8DE,Peterborough,East of England,52.558514,-0.236079,200,OK
53.479272,-2.241076,M2 3HR,Manchester,North West,53.479171,-2.241163,200,OK
53.055046,-2.976877,LL12 7EF,Wrexham,,53.055046,-2.976877,200,OK
53.350106,-1.437708,S14 1RJ,Sheffield,Yorkshire and The Humber,53.350106,-1.437708,200,OK
52.252213,-0.260342,PE19 6QR,Huntingdonshire,East of England,52.252204,-0.260357,200,OK
51.250252,-1.135593,RG22 5JG,Basingstoke and Deane,South East,51.250252,-1.135593,200,OK
51.604783,-0.272968,HA8 5ED,Harrow,London,51.604783,-0.272968,200,OK
53.256082,-1.391571,S43 1NZ,Chesterfield,East Midlands,53.256082,-1.391571,200,OK
52.619505,-2.483231,TF12 5SH,Shropshire,West Midlands,52.619505,-2.483231,200,OK
55.908402,-4.312455,G61 2JS,East Dunbartonshire,,55.908402,-4.312455,200,OK
56.446492,-2.883725,DD6 9LB,Fife,,56.446492,-2.883725,200,OK
51.544535,0.069912,IG1 2LN,Redbridge,London,51.544535,0.069912,200,OK
57.66489,-3.01194,AB56 5QQ,Moray,,57.664827,-3.011921,200,OK
51.199595,-1.472887,SP10 2DN,Test Valley,South East,51.199595,-1.472887,200,OK
53.745718,-2.462267,BB1 1PA,Blackburn with Darwen,North West,53.745718,-2.462267,200,OK
51.519531,-0.435379,UB3 2PL,Hillingdon,London,51.519531,-0.435379,200,OK
51.512107,-0.178827,W2 3LH,Westminster,London,51.512107,-0.178827,200,OK
51.510177,-0.084334,EC3R 8DR,City of London,London,51.510177,-0.084334,200,OK
55.857409,-4.364793,G52 4HZ,Renfrewshire,,55.85775,-4.364782,200,OK
51.877865,-2.205664,GL2 0NN,Gloucester,South West,51.877865,-2.205664,200,OK
52.1009,-1.486554,OX15 6HP,Stratford-on-Avon,West Midlands,52.101114,-1.486099,200,OK
53.248206,-1.410927,S41 0TH,Chesterfield,East Midlands,53.248206,-1.410927,200,OK
51.499839,-0.132486,SW1H 9NQ,Westminster,London,51.499839,-0.132486,200,OK
51.4089,-1.305111,RG14 2LS,West Berkshire,South East,51.409295,-1.304846,200,OK
52.778895,-2.106399,ST17 4UP,Stafford,West Midlands,52.778895,-2.106399,200,OK
50.723784,-3.48115,EX1 3EL,Exeter,South West,50.723784,-3.48115,200,OK
54.665954,-1.709041,DL14 7SY,County Durham,North East,54.665954,-1.709041,200,OK
55.961221,-4.81635,PA19 1AQ,Inverclyde,,55.961256,-4.8164,200,OK
51.350584,0.54225,ME5 8JW,Medway,South East,51.350584,0.54225,200,OK
51.597038,-0.683373,HP10 0FN,Buckinghamshire,South East,51.596893,-0.683262,200,OK
51.438707,-0.188621,SW18 4HF,Wandsworth,London,51.438707,-0.188621,200,OK
51.59552,-2.981606,NP19 7EY,Newport,,51.59552,-2.981606,200,OK
52.804832,0.030262,PE12 7BX,South Holland,East Midlands,52.804758,0.030348,200,OK
51.543238,0.052085,E12 6PU,Newham,London,51.543353,0.052262,200,OK
51.518389,-0.205554,W11 1AR,Kensington and Chelsea,London,51.518389,-0.205554,200,OK
51.181469,-0.624252,GU7 1QP,Waverley,South East,51.181469,-0.624252,200,OK
54.522165,-1.311438,TS17 0SZ,Stockton-on-Tees,North East,54.522165,-1.311438,200,OK
52.549786,-1.989855,WS10 0JA,Sandwell,West Midlands,52.549786,-1.989855,200,OK
53.452929,-3.004374,L20 4TX,Sefton,North West,53.453347,-3.003797,200,OK
52.599904,-1.932735,WS9 0DG,Walsall,West Midlands,52.599904,-1.932735,200,OK
51.774562,-0.924788,HP17 8DT,Buckinghamshire,South East,51.774562,-0.924788,200,OK
56.139599,-3.948492,FK9 5NX,Stirling,,56.139599,-3.948492,200,OK
51.878093,0.858756,CO3 4LF,Colchester,East of England,51.878093,0.858756,200,OK
51.796547,-4.987364,SA61 1HJ,Pembrokeshire,,51.796452,-4.987753,200,OK
51.640996,-4.019979,SA5 4SN,Swansea,,51.640996,-4.019979,200,OK
53.613231,-0.960957,DN8 5BT,Doncaster,Yorkshire and The Humber,53.613854,-0.96138,200,OK
51.268131,0.533036,ME15 7RP,Maidstone,South East,51.268131,0.533036,200,OK
53.424388,-2.938193,L6 4BJ,Liverpool,North West,53.424388,-2.938193,200,OK
51.467482,-3.185459,CF11 7LE,Cardiff,,51.467114,-3.185378,200,OK
54.554593,-6.040323,BT17 0XE,Belfast,,54.554593,-6.040323,200,OK
56.123177,-4.180517,FK8 3HL,Stirling,,56.123177,-4.180517,200,OK
53.435008,-2.256419,M21 7RH,Manchester,North West,53.435008,-2.256419,200,OK
51.506685,0.25,RM15 4LU,Thurrock,East of England,51.506685,0.25,200,OK
53.121817,-1.19007,NG18 4SU,Mansfield,East Midlands,53.121975,-1.189437,200,OK
53.655329,-2.99128,PR9 9JX,Sefton,North West,53.655329,-2.99128,200,OK
51.757258,-1.248158,OX1 3UL,Oxford,South East,51.757258,-1.248158,200,OK
51.420589,0.803231,ME12 3PE,Swale,South East,51.420589,0.803231,200,OK
51.669108,-0.691436,HP15 6XQ,Buckinghamshire,South East,51.669108,-0.691436,200,OK
51.517732,-0.079995,EC2M 4NP,City of London,London,51.517732,-0.079995,200,OK
51.387674,0.562863,ME7 2QF,Medway,South East,51.387674,0.562863,200,OK
50.509317,-4.730549,PL30 4QP,Cornwall,South West,50.509317,-4.730549,200,OK
53.456428,-2.525381,WA3 4DD,Warrington,North West,53.456428,-2.525381,200,OK
51.51199,-0.090152,EC4N 8AW,City of London,London,51.51199,-0.090152,200,OK
57.847247,-5.105251,IV23 2SE,Highland,,57.847247,-5.105251,200,OK
52.412758,0.754692,IP24 2DP,Breckland,East of England,52.412758,0.754692,200,OK
52.677385,0.130489,PE13 5FH,Fenland,East of England,52.677385,0.130489,200,OK
52.557287,-1.811452,B76 1ED,Birmingham,West Midlands,52.557303,-1.811445,200,OK
53.315164,-2.087588,SK10 5SB,Cheshire East,North West,53.315164,-2.087588,200,OK
54.005666,-1.388145,,,,,,200,OK
55.135821,-1.697292,NE61 6AH,Northumberland,North East,55.13563,-1.697683,200,OK
55.479846,-4.620941,KA8 8NH,South Ayrshire,,55.479846,-4.620941,200,OK
52.65736,-0.337493,PE6 9ES,Peterborough,East of England,52.65736,-0.337493,200,OK
54.509218,-6.191885,BT28 2WL,Lisburn and Castlereagh,,54.509168,-6.19215,200,OK
54.073597,-1.113125,YO61 1EA,North Yorkshire,Yorkshire and The Humber,54.073499,-1.113158,200,OK
51.054683,-0.130118,RH17 6LR,Mid Sussex,South East,51.054683,-0.130118,200,OK
51.664416,-0.403007,WD17 4DR,Watford,East of England,51.664416,-0.403007,200,OK
51.40768,-0.598467,GU25 4NU,Runnymede,South East,51.40768,-0.598467,200,OK
50.722858,-1.851242,BH1 3BN,"Bournemouth, Christchurch and Poole",South West,50.722858,-1.851242,200,OK
55.957232,-3.248504,EH4 2BN,City of Edinburgh,,55.957121,-3.248293,200,OK
53.383473,-2.273939,M22 9RZ,Manchester,North West,53.383473,-2.273954,200,OK
53.764145,-2.726591,PR2 1AS,Preston,North West,53.764165,-2.726212,200,OK
54.122431,-3.208472,LA13 9EA,Westmorland and Furness,North West,54.122431,-3.208472,200,OK
51.273866,0.506066,ME16 8AU,Maidstone,South East,51.273866,0.506066,200,OK
55.779262,-4.257899,G76 8JD,East Renfrewshire,,55.779217,-4.257912,200,OK
51.519208,0.509611,SS17 9LL,Thurrock,East of England,51.519208,0.509611,200,OK
50.838668,-3.279333,EX14 3NJ,East Devon,South West,50.838668,-3.279333,200,OK
53.584251,-2.170209,OL11 2XP,Rochdale,North West,53.584251,-2.170209,200,OK
53.490688,-1.236328,DN12 4EA,Doncaster,Yorkshire and The Humber,53.490688,-1.236328,200,OK
53.481363,-2.246374,M2 6AN,Manchester,North West,53.481363,-2.246374,200,OK
51.58095,-3.223207,CF83 3FL,Caerphilly,,51.58095,-3.223207,200,OK
53.572663,-2.687498,WN6 8BB,Wigan,North West,53.572663,-2.687498,200,OK
51.492822,-0.376383,UB2 5RS,Hounslow,London,51.492822,-0.376383,200,OK
51.49199,0.059665,SE18 5AP,Greenwich,London,51.49199,0.059665,200,OK
51.66282,-0.400706,WD17 1BU,Watford,East of England,51.662836,-0.400813,200,OK
51.514956,-0.141553,W1B 3AG,Westminster,London,51.514956,-0.141553,200,OK
51.415624,-0.095066,SE19 3DU,Croydon,London,51.415261,-0.094848,200,OK
56.468828,-2.901027,DD5 1LT,Dundee City,,56.468828,-2.901027,200,OK
52.367016,-2.055559,B61 0PW,Bromsgrove,West Midlands,52.367016,-2.055559,200,OK
56.111167,-3.363496,KY4 9BJ,Fife,,56.111167,-3.363496,200,OK
50.73472,-3.516781,EX4 6HS,Exeter,South West,50.73472,-3.516781,200,OK
54.604403,-1.100086,TS10 5LX,Redcar and Cleveland,North East,54.604403,-1.100086,200,OK
51.78686,-1.27196,OX2 8BX,Oxford,South East,51.786799,-1.272309,200,OK
52.971334,-2.933442,LL13 0ES,Wrexham,,52.971334,-2.933442,200,OK
52.449786,-1.505975,CV6 4JX,Coventry,West Midlands,52.449786,-1.505975,200,OK
54.762279,-7.187123,BT79 8EJ,Derry City and Strabane,,54.762279,-7.187123,200,OK
52.703934,-2.729689,SY2 5GY,Shropshire,West Midlands,52.703934,-2.729689,200,OK
51.875491,0.5657,CM7 3AN,Braintree,East of England,51.875491,0.5657,200,OK
54.679863,-5.951536,BT36 6QQ,Antrim and Newtownabbey,,54.679863,-5.951536,200,OK
51.387148,-0.309904,KT6 6NG,Kingston upon Thames,London,51.387168,-0.309989,200,OK
52.648094,-1.370896,CV13 0EN,Hinckley and Bosworth,East Midlands,52.648094,-1.370896,200,OK
52.939687,-1.429113,DE21 2HW,Derby,East Midlands,52.939687,-1.429113,200,OK
51.363782,-0.121305,CR0 4NP,Sutton,London,51.363782,-0.121305,200,OK
54.629845,-1.808202,DL13 5AZ,County Durham,North East,54.629855,-1.808969,200,OK
52.608453,-1.918029,WS9 8QQ,Walsall,West Midlands,52.608453,-1.918029,200,OK
53.710298,-1.894911,HX6 2AY,Calderdale,Yorkshire and The Humber,53.710298,-1.894911,200,OK
54.179977,-7.376281,BT92 8GR,Fermanagh and Omagh,,54.179977,-7.376281,200,OK
51.771145,-1.602413,OX18 1EF,West Oxfordshire,South East,51.771145,-1.602413,200,OK
50.880661,-2.791053,TA18 8EL,Somerset,South West,50.880661,-2.791053,200,OK
52.186273,0.211883,CB21 5HZ,South Cambridgeshire,East of England,52.186239,0.211794,200,OK
51.515475,-0.212543,W11 1TT,Kensington and Chelsea,London,51.515475,-0.212543,200,OK
51.613126,-1.160435,OX10 0RP,South Oxfordshire,South East,51.613126,-1.160435,200,OK
53.450909,-2.919217,L11 3DY,Liverpool,North West,53.450909,-2.919217,200,OK
55.98793,-2.744584,EH39 5BQ,East Lothian,,55.98793,-2.744584,200,OK
56.141868,-3.925252,FK9 4NN,Stirling,,56.141868,-3.925252,200,OK
52.246646,-0.956786,NN5 4BG,West Northamptonshire,East Midlands,52.246646,-0.956786,200,OK
51.326399,-0.132579,CR5 2BL,Croydon,London,51.326685,-0.133087,200,OK
54.376595,-5.542744,BT22 1LQ,Ards and North Down,,54.376595,-5.542744,200,OK
52.968109,-2.199224,ST4 8NG,Stoke-on-Trent,West Midlands,52.96791,-2.199148,200,OK
50.962389,-1.558531,,,,,,200,OK
51.591444,-0.781511,SL7 3PN,Buckinghamshire,South East,51.591444,-0.781511,200,OK
51.373884,-0.806906,RG45 6HS,Wokingham,South East,51.373823,-0.807049,200,OK
57.458085,-3.131158,AB55 4BB,Moray,,57.458085,-3.131158,200,OK
51.59564,-0.336625,HA3 5RZ,Harrow,London,51.59564,-0.336625,200,OK
55.885648,-4.331346,G13 1SJ,Glasgow City,,55.885648,-4.331346,200,OK
55.795939,-4.302448,G46 7JB,East Renfrewshire,,55.795939,-4.302448,200,OK
51.501685,-0.196398,W8 7DA,Kensington and Chelsea,London,51.501685,-0.196398,200,OK
51.647319,-0.226717,EN5 3DB,Barnet,London,51.647658,-0.226516,200,OK
52.461475,-2.74251,SY7 9DF,Shropshire,West Midlands,52.462047,-2.742459,200,OK
51.879373,-0.43565,LU1 1BZ,Luton,East of England,51.879373,-0.43565,200,OK
51.92778,-1.307717,OX25 4RS,Cherwell,South East,51.927411,-1.30765,200,OK
54.66841,-5.654999,BT20 9EN,Ards and North Down,,54.66841,-5.654999,200,OK
52.256593,-0.93695,NN5 7RW,West Northamptonshire,East Midlands,52.256593,-0.93695,200,OK
54.635448,-5.933402,BT15 4DH,Belfast,,54.635448,-5.933402,200,OK
51.418296,-2.214982,SN13 9GB,Wiltshire,South West,51.418818,-2.214754,200,OK
50.657504,-1.148172,PO36 8AU,Isle of Wight,South East,50.657504,-1.148172,200,OK
50.617591,-3.420956,EX8 1DR,East Devon,South West,50.617591,-3.420956,200,OK
51.398029,-0.379942,KT8 2QZ,Elmbridge,South East,51.397467,-0.379596,200,OK
51.110909,0.456832,TN17 1BB,Tunbridge Wells,South East,51.110909,0.456832,200,OK
53.342424,-1.48835,S8 0HL,Sheffield,Yorkshire and The Humber,53.342459,-1.488334,200,OK
54.760281,-1.5483,DH1 2NP,County Durham,North East,54.760272,-1.54844,200,OK
51.128997,-3.016075,TA6 7DZ,Somerset,South West,51.128997,-3.016075,200,OK
53.221161,-0.538607,LN5 7UZ,Lincoln,East Midlands,53.221161,-0.538607,200,OK
53.230962,-4.16995,LL59 5NE,Isle of Anglesey,,53.23097,-4.169956,200,OK
51.483068,-2.609541,BS9 4HT,"Bristol, City of",South West,51.483068,-2.609541,200,OK
51.404256,0.014671,BR1 1EZ,Bromley,London,51.404336,0.014761,200,OK
53.715886,-1.639082,WF17 8FN,Kirklees,Yorkshire and The Humber,53.715886,-1.639082,200,OK
52.062259,-0.761346,MK14 6DH,Milton Keynes,South East,52.062476,-0.761428,200,OK
52.291283,-0.588828,NN10 0JR,North Northamptonshire,East Midlands,52.291283,-0.588828,200,OK
52.337479,-2.032428,B60 1LH,Bromsgrove,West Midlands,52.337479,-2.032428,200,OK
53.36157,-2.997415,CH62 1AA,Wirral,North West,53.361568,-2.997566,200,OK
52.499615,-1.909053,B19 1TL,Birmingham,West Midlands,52.499615,-1.909053,200,OK
53.536511,-2.682778,WN5 8DS,Wigan,North West,53.536511,-2.682778,200,OK
51.324608,-2.51071,BS39 6JQ,Bath and North East Somerset,South West,51.324608,-2.51071,200,OK
52.405756,-1.947626,B31 3BU,Birmingham,West Midlands,52.405756,-1.947626,200,OK
53.458117,-2.348803,M41 0TG,Trafford,North West,53.458117,-2.348803,200,OK
50.891333,-0.332775,BN44 3LY,Horsham,South East,50.891333,-0.332775,200,OK
57.544511,-2.959933,AB55 5DY,Moray,,57.544486,-2.95995,200,OK
50.819333,-0.381228,BN14 7EF,Worthing,South East,50.819333,-0.381228,200,OK
53.285215,-3.053986,CH64 9RR,Cheshire West and Chester,North West,53.285018,-3.05368,200,OK
50.631704,-3.393229,EX8 4DB,East Devon,South West,50.631704,-3.393229,200,OK
53.36588,-1.515314,S11 7BD,Sheffield,Yorkshire and The Humber,53.36588,-1.515314,200,OK
52.29254,-0.608393,NN10 9SZ,North Northamptonshire,East Midlands,52.29254,-0.608393,200,OK
51.786852,-1.484237,OX28 6HQ,West Oxfordshire,South East,51.786852,-1.484237,200,OK
53.401184,-3.159581,CH47 6AA,Wirral,North West,53.401403,-3.160188,200,OK
54.493448,-0.782902,YO21 2BG,North Yorkshire,Yorkshire and The Humber,54.493448,-0.782902,200,OK
53.52917,-2.585824,WN2 3HN,Wigan,North West,53.52917,-2.585824,200,OK
52.348792,-3.113648,LD7 1TE,Powys,,52.348705,-3.113367,200,OK
51.174037,-2.817292,BA6 9TT,Somerset,South West,51.174037,-2.817292,200,OK
54.98331,-6.677186,BT51 5LT,Causeway Coast and Glens,,54.98331,-6.677186,200,OK
50.81871,-0.453422,BN12 6QB,Arun,South East,50.81871,-0.453422,200,OK
53.768303,-1.760988,BD5 8LU,Bradford,Yorkshire and The Humber,53.768303,-1.760988,200,OK
53.217964,-3.796572,LL28 5BL,Conwy,,53.217964,-3.796572,200,OK
53.393286,-2.27889,M23 1WD,Manchester,North West,53.393213,-2.278904,200,OK
54.953896,-1.587001,NE8 3PJ,Gateshead,North East,54.953896,-1.587001,200,OK
52.61001,1.294875,NR1 2LF,Norwich,East of England,52.61001,1.294875,200,OK
51.344964,1.40442,CT12 6DB,Thanet,South East,51.344964,1.40442,200,OK
55.015706,-1.583049,NE12 8EB,North Tyneside,North East,55.015706,-1.583049,200,OK
54.966194,-2.098479,NE46 1BS,Northumberland,North East,54.966194,-2.098479,200,OK
51.512931,-0.125105,WC2E 9PB,Westminster,London,51.512863,-0.125339,200,OK
53.04991,-2.247502,ST5 7AQ,Newcastle-under-Lyme,West Midlands,53.049908,-2.247517,200,OK
57.662044,-3.24075,IV30 8ND,Moray,,57.661877,-3.240342,200,OK
