lat,lon,postcode,admin_district,region,latitude,longitude,estado_api,descripcion_estado
54.566073,-1.139673,TS6 8AE,Redcar and Cleveland,North East,54.566073,-1.139673,200,OK
54.162591,-1.165109,YO61 3RB,North Yorkshire,Yorkshire and The Humber,54.162701,-1.165397,200,OK
53.18743,-1.363498,S42 5SE,North East Derbyshire,East Midlands,53.18743,-1.363498,200,OK
50.751132,-3.279907,EX11 1YR,East Devon,South West,50.751068,-3.27989,200,OK
53.125949,-1.872533,SK17 0JG,Staffordshire Moorlands,West Midlands,53.125716,-1.872918,200,OK
52.706403,-1.975537,WS12 1HT,Cannock Chase,West Midlands,52.706403,-1.975537,200,OK
53.770904,-1.375039,LS25 7PT,Leeds,Yorkshire and The Humber,53.770904,-1.375039,200,OK
53.450753,-2.933579,L11 7AZ,Liverpool,North West,53.450753,-2.933579,200,OK
53.739361,-0.377943,HU3 5SB,"Kingston upon Hull, City of",Yorkshire and The Humber,53.739361,-0.377943,200,OK
53.324063,-1.367202,S20 5BD,Sheffield,Yorkshire and The Humber,53.324082,-1.367202,200,OK
50.836638,-0.127186,BN2 3GP,Brighton and Hove,South East,50.836638,-0.127186,200,OK
52.061448,1.170841,IP4 2EF,Ipswich,East of England,52.061448,1.170841,200,OK
53.827957,-1.644972,LS18 4SY,Leeds,Yorkshire and The Humber,53.827957,-1.644972,200,OK
52.479534,1.437143,NR35 2DZ,South Norfolk,East of England,52.479668,1.436859,200,OK
52.545002,-1.39241,LE10 0SZ,Hinckley and Bosworth,East Midlands,52.545121,-1.392866,200,OK
52.028024,-0.813085,MK8 1AL,Milton Keynes,South East,52.028158,-0.812965,200,OK
51.492899,-3.157007,CF24 3NX,Cardiff,,51.492899,-3.157007,200,OK
51.870004,0.557878,CM7 1DU,Braintree,East of England,51.870004,0.557878,200,OK
51.184723,-2.529378,BA4 4TL,Somerset,South West,51.184723,-2.529378,200,OK
51.486434,-3.228539,CF5 2BZ,Cardiff,,51.486434,-3.228539,200,OK
53.613562,-0.739916,DN17 3EZ,North Lincolnshire,Yorkshire and The Humber,53.613562,-0.739916,200,OK
50.150045,-5.091826,TR11 4PW,Cornwall,South West,50.150045,-5.091826,200,OK
53.739648,-1.593441,LS27 9HB,Leeds,Yorkshire and The Humber,53.739648,-1.593441,200,OK
50.775294,-3.082133,,,,,,200,OK
51.915956,-0.185428,SG1 5AZ,Stevenage,East of England,51.915956,-0.185428,200,OK
51.961824,-3.348881,LD3 0TP,Powys,,51.961824,-3.348881,200,OK
53.200336,-0.107684,LN9 6DH,East Lindsey,East Midlands,53.200607,-0.107253,200,OK
55.589165,-4.484735,KA1 3RN,East Ayrshire,,55.589165,-4.484735,200,OK
54.602399,-1.595951,,,,,,200,OK
54.57464,-1.237941,TS1 5AS,Middlesbrough,North East,54.57465,-1.238111,200,OK
50.799956,-1.988994,BH21 1JN,Dorset,South West,50.799956,-1.988994,200,OK
52.317672,-2.066734,B60 3PN,Bromsgrove,West Midlands,52.317672,-2.066734,200,OK
53.744901,-1.838177,HX3 7SS,Calderdale,Yorkshire and The Humber,53.744901,-1.838177,200,OK
52.227852,-0.288456,PE19 8ES,Huntingdonshire,East of England,52.227852,-0.288456,200,OK
53.556108,-2.221165,M24 4JN,Rochdale,North West,53.556108,-2.221165,200,OK
52.163488,-0.008136,CB23 1HN,South Cambridgeshire,East of England,52.163431,-0.008827,200,OK
51.427499,-0.46971,TW15 3SD,Spelthorne,South East,51.427499,-0.46971,200,OK
57.58574,-3.866311,IV12 4DB,Highland,,57.58574,-3.866311,200,OK
53.56286,-0.114114,DN34 4HF,North East Lincolnshire,Yorkshire and The Humber,53.56286,-0.114114,200,OK
54.713763,-7.649661,BT81 7UD,Derry City and Strabane,,54.713763,-7.649661,200,OK
54.359176,-7.480473,BT94 3EZ,Fermanagh and Omagh,,54.359176,-7.480473,200,OK
51.854749,0.529332,CM77 7QH,Braintree,East of England,51.85506,0.529537,200,OK
51.513164,-2.26428,SN14 7LR,Wiltshire,South West,51.513164,-2.26428,200,OK
51.538672,-3.204813,CF14 9AA,Cardiff,,51.538672,-3.204813,200,OK
51.225098,1.398697,CT14 6AN,Dover,South East,51.225098,1.398697,200,OK
55.608662,-4.476219,KA3 7EB,East Ayrshire,,55.608662,-4.476219,200,OK
53.470795,-2.258608,M15 4HY,Manchester,North West,53.470795,-2.258608,200,OK
53.393486,-3.018012,CH41 6JN,Wirral,North West,53.393401,-3.01843,200,OK
51.204074,-2.178871,BA12 9FH,Wiltshire,South West,51.203952,-2.179022,200,OK
53.054205,-3.067347,LL11 3PA,Wrexham,,53.054205,-3.067347,200,OK
55.951919,-3.209032,EH2 4DJ,City of Edinburgh,,55.951993,-3.209308,200,OK
57.485896,-4.241713,IV3 8EH,Highland,,57.485924,-4.241665,200,OK
53.260322,-2.119631,SK10 1GF,Cheshire East,North West,53.260466,-2.119751,200,OK
53.774304,-1.803727,BD7 4NF,Bradford,Yorkshire and The Humber,53.774304,-1.803727,200,OK
51.886122,0.914566,CO1 2ZQ,Colchester,East of England,51.886122,0.914566,200,OK
53.743705,-1.599831,LS27 1AB,Leeds,Yorkshire and The Humber,53.743549,-1.599533,200,OK
51.151123,-0.475823,,,,,,200,OK
51.738559,-3.070903,NP4 7QA,Torfaen,,51.738559,-3.070903,200,OK
51.52652,-0.183437,W9 1EH,Westminster,London,51.526531,-0.183455,200,OK
51.111261,1.288101,CT17 9HF,Dover,South East,51.111267,1.288147,200,OK
57.054095,-2.507473,AB31 5TX,Aberdeenshire,,57.054095,-2.507473,200,OK
51.125564,-2.982134,TA6 4JU,Somerset,South West,51.125564,-2.982134,200,OK
52.512402,-2.056509,B69 2LA,Sandwell,West Midlands,52.512402,-2.056509,200,OK
50.896579,-1.122945,PO17 6BL,Winchester,South East,50.896579,-1.122945,200,OK
52.522068,0.557452,IP26 4QB,King's Lynn and West Norfolk,East of England,52.522068,0.557452,200,OK
51.420212,-0.327353,TW11 0DQ,Richmond upon Thames,London,51.420212,-0.327353,200,OK
51.499681,-0.140057,SW1E 6LB,Westminster,London,51.499607,-0.140381,200,OK
51.354661,0.739578,ME10 2EY,Swale,South East,51.354661,0.739578,200,OK
52.617404,-1.178714,LE3 2SP,Blaby,East Midlands,52.617404,-1.178714,200,OK
53.293999,-4.086609,LL58 8YZ,Isle of Anglesey,,53.294473,-4.086737,200,OK
50.845711,-1.237403,PO14 4JH,Fareham,South East,50.845711,-1.237403,200,OK
52.401262,0.246614,CB6 3WD,East Cambridgeshire,East of England,52.401262,0.246614,200,OK
51.593815,-0.339824,HA1 4TU,Harrow,London,51.593815,-0.339824,200,OK
52.268617,-0.862994,NN3 6LZ,West Northamptonshire,East Midlands,52.26843,-0.862207,200,OK
54.285524,-1.585293,DL8 2DW,North Yorkshire,Yorkshire and The Humber,54.285524,-1.585293,200,OK
52.469993,-1.751896,B37 5SH,Solihull,West Midlands,52.469993,-1.751896,200,OK
51.434728,-2.544089,BS4 4NW,"Bristol, City of",South West,51.434728,-2.544089,200,OK
52.593825,-1.802276,B75 5RH,Birmingham,West Midlands,52.593825,-1.802276,200,OK
53.011666,-1.005657,NG14 7EH,Newark and Sherwood,East Midlands,53.011666,-1.005657,200,OK
52.344523,1.150571,,,,,,200,OK
51.573384,0.446437,SS15 5BQ,Basildon,East of England,51.573384,0.446437,200,OK
53.074487,-2.551675,CW5 8FT,Cheshire East,North West,53.074487,-2.551675,200,OK
54.5156,-1.520963,DL1 4RL,Darlington,North East,54.5156,-1.520963,200,OK
57.106408,-2.222496,AB13 0JP,Aberdeen City,,57.106408,-2.222496,200,OK
51.587864,-1.798339,SN25 3NS,Swindon,South West,51.587864,-1.798353,200,OK
57.147525,-2.092878,AB11 5AD,Aberdeen City,,57.147525,-2.092878,200,OK
52.556541,-1.433418,CV13 6AL,Hinckley and Bosworth,East Midlands,52.556541,-1.433418,200,OK
51.750636,-0.339136,AL1 1NQ,St Albans,East of England,51.750684,-0.339352,200,OK
55.83358,-4.360711,G53 5TH,Glasgow City,,55.83358,-4.360711,200,OK
53.607104,-2.105558,OL16 3PQ,Rochdale,North West,53.607104,-2.105558,200,OK
52.152979,1.050242,IP6 8BD,Mid Suffolk,East of England,52.153112,1.050588,200,OK
50.835434,-0.219136,BN41 1SY,Brighton and Hove,South East,50.835823,-0.218752,200,OK
51.637488,0.560277,CM3 8EU,Chelmsford,East of England,51.637488,0.560277,200,OK
52.469739,-1.89513,B5 7HF,Birmingham,West Midlands,52.469739,-1.89513,200,OK
52.683635,-1.826959,WS13 6JU,Lichfield,West Midlands,52.683635,-1.826959,200,OK
54.712621,-1.590412,DL16 6LL,County Durham,North East,54.712612,-1.590334,200,OK
51.741284,-3.259469,NP22 5BD,Caerphilly,,51.741284,-3.259469,200,OK
54.070735,-2.848625,LA4 5XB,Lancaster,North West,54.070735,-2.848625,200,OK
51.910158,-0.184949,SG1 5HF,Stevenage,East of England,51.910158,-0.184949,200,OK
53.590601,-2.180706,OL11 3BH,Rochdale,North West,53.590601,-2.180706,200,OK
51.844363,-2.579588,GL17 9RB,Forest of Dean,South West,51.844363,-2.579588,200,OK
51.661073,-0.060365,EN1 4BN,Enfield,London,51.661073,-0.060365,200,OK
52.957657,-2.096315,ST3 7LS,Stafford,West Midlands,52.957657,-2.096315,200,OK
53.196314,-2.356941,CW4 7QR,Cheshire East,North West,53.196314,-2.356941,200,OK
56.304102,-4.7205,G83 7EB,Argyll and Bute,,56.304102,-4.7205,200,OK
53.657826,-2.620458,PR6 0AY,Chorley,North West,53.657826,-2.620458,200,OK
52.31393,-0.716397,NN8 5PD,North Northamptonshire,East Midlands,52.313909,-0.716192,200,OK
50.832013,-0.36322,BN14 8PZ,Worthing,South East,50.831961,-0.363196,200,OK
55.016861,-1.438316,NE30 2ET,North Tyneside,North East,55.016861,-1.438316,200,OK
53.493031,-2.255307,M7 1UR,Salford,North West,53.493031,-2.255307,200,OK
53.121207,-1.4499,DE55 6AS,North East Derbyshire,East Midlands,53.121207,-1.4499,200,OK
53.020069,-1.335417,NG16 4DA,Amber Valley,East Midlands,53.020069,-1.335417,200,OK
51.281412,1.082972,CT1 2HT,Canterbury,South East,51.281521,1.08295,200,OK
52.463507,1.698914,NR33 8HT,East Suffolk,East of England,52.463507,1.698914,200,OK
51.68624,-2.426574,GL13 9PW,Stroud,South West,51.68624,-2.426574,200,OK
52.53088,-1.895029,B44 8BN,Birmingham,West Midlands,52.53088,-1.895029,200,OK
53.609546,-1.352863,WF9 4LS,Wakefield,Yorkshire and The Humber,53.609546,-1.352863,200,OK
55.600201,-2.433464,TD5 7AS,Scottish Borders,,55.600711,-2.434072,200,OK
51.730188,-3.132302,NP13 1BS,Blaenau Gwent,,51.730188,-3.132302,200,OK
51.415043,-2.497337,BS31 1ET,Bath and North East Somerset,South West,51.415043,-2.497337,200,OK
53.962295,-1.071749,YO31 7AJ,York,Yorkshire and The Humber,53.961694,-1.071924,200,OK
52.673938,-1.761377,WS14 9JR,Lichfield,West Midlands,52.673938,-1.761377,200,OK
51.732924,-1.219977,OX4 3JU,Oxford,South East,51.732924,-1.219977,200,OK
55.892897,-3.494297,EH54 5NS,West Lothian,,55.892897,-3.494297,200,OK
51.515615,-0.113032,WC2A 3SA,Camden,London,51.51565,-0.112959,200,OK
51.955664,-2.405642,GL18 1DW,Forest of Dean,South West,51.955664,-2.405642,200,OK
53.984404,-1.102307,YO30 4XH,York,Yorkshire and The Humber,53.984403,-1.102286,200,OK
51.461162,-2.522467,BS15 8AW,"Bristol, City of",South West,51.461194,-2.523043,200,OK
51.631863,0.415378,CM12 0DT,Basildon,East of England,51.631863,0.415378,200,OK
51.581966,0.177517,RM1 4GF,Havering,London,51.581966,0.177517,200,OK
51.653216,-3.183809,NP12 2LL,Caerphilly,,51.653135,-3.183807,200,OK
50.841451,-1.037015,PO6 1SU,Portsmouth,South East,50.841349,-1.037642,200,OK
53.460694,-2.167156,M18 8WE,Manchester,North West,53.460694,-2.167156,200,OK
52.01469,-0.229394,SG5 4LQ,Central Bedfordshire,East of England,52.01469,-0.229394,200,OK
51.539382,-0.148533,NW1 7EP,Camden,London,51.539255,-0.148339,200,OK
51.311626,0.032536,TN16 3TG,Bromley,London,51.311296,0.032937,200,OK
51.697878,-3.152056,NP11 3JG,Caerphilly,,51.697878,-3.152056,200,OK
53.566206,-2.290596,BL9 9TH,Bury,North West,53.566206,-2.290596,200,OK
54.977773,-1.650282,NE4 9HN,Newcastle upon Tyne,North East,54.978079,-1.650949,200,OK
52.593759,-2.199291,WV6 7QP,South Staffordshire,West Midlands,52.593759,-2.199291,200,OK
52.259859,-0.865679,NN3 2RB,West Northamptonshire,East Midlands,52.259859,-0.865679,200,OK
51.557052,-0.21451,NW2 1EX,Barnet,London,51.557042,-0.214409,200,OK
54.284395,-7.671681,BT92 2DH,Fermanagh and Omagh,,54.284395,-7.671681,200,OK
53.38984,-3.02394,CH41 2YA,Wirral,North West,53.389942,-3.024498,200,OK
52.8696,-1.359289,DE72 2GY,South Derbyshire,East Midlands,52.8696,-1.359289,200,OK
54.766323,-7.42796,BT82 8QT,Derry City and Strabane,,54.766323,-7.42796,200,OK
50.831201,-0.666864,PO20 3SQ,Arun,South East,50.831201,-0.666864,200,OK
53.607387,-3.02484,PR8 3FE,Sefton,North West,53.607387,-3.02484,200,OK
52.241817,-0.855711,NN3 3LP,West Northamptonshire,East Midlands,52.241817,-0.855711,200,OK
55.781202,-4.268008,G76 8DY,East Renfrewshire,,55.781202,-4.268008,200,OK
54.599743,-5.922491,BT1 3HU,Belfast,,54.599743,-5.922491,200,OK
53.590436,-2.435746,BL1 3NP,Bolton,North West,53.590436,-2.435746,200,OK
50.740021,-2.899141,DT6 6SE,Dorset,South West,50.740021,-2.899141,200,OK
52.535343,-2.037948,DY4 0LD,Sandwell,West Midlands,52.535343,-2.037948,200,OK
53.143536,-1.230969,NG19 6UD,Mansfield,East Midlands,53.143536,-1.230969,200,OK
52.688802,1.554923,NR29 3AP,Great Yarmouth,East of England,52.688802,1.554923,200,OK
52.031548,-0.813006,MK8 1ED,Milton Keynes,South East,52.031484,-0.812877,200,OK
52.081226,1.131515,IP1 6EW,Ipswich,East of England,52.081226,1.131515,200,OK
50.188262,-5.402986,TR27 5FQ,Cornwall,South West,50.188262,-5.402986,200,OK
52.084368,1.301976,,,,,,200,OK
53.468085,-2.309538,M17 1AN,Trafford,North West,53.468085,-2.309538,200,OK
53.565491,-2.317029,M26 2ND,Bury,North West,53.565258,-2.31674,200,OK
51.220003,-2.41204,BA11 3LL,Somerset,South West,51.220003,-2.41204,200,OK
51.481685,-0.951374,RG4 6QH,Reading,South East,51.481685,-0.951374,200,OK
53.568427,-0.061417,DN32 7NE,North East Lincolnshire,Yorkshire and The Humber,53.568427,-0.061417,200,OK
53.424894,-2.235516,M20 6UR,Manchester,North West,53.424894,-2.235516,200,OK
53.754041,-0.439832,HU10 6LJ,East Riding of Yorkshire,Yorkshire and The Humber,53.754041,-0.439832,200,OK
53.526101,-0.028847,DN36 4JP,North East Lincolnshire,Yorkshire and The Humber,53.526101,-0.028847,200,OK
51.551988,-0.203987,NW2 3SP,Camden,London,51.551988,-0.203987,200,OK
52.025734,0.754644,CO10 0NH,Babergh,East of England,52.025716,0.754628,200,OK
53.810721,-1.741065,BD2 4LP,Bradford,Yorkshire and The Humber,53.810721,-1.741065,200,OK
50.545715,-4.133367,PL19 9QS,West Devon,South West,50.545715,-4.133367,200,OK
51.138656,-2.674388,BA6 8FH,Somerset,South West,51.138656,-2.674388,200,OK
52.053092,1.20443,IP4 5SE,Ipswich,East of England,52.053092,1.20443,200,OK
53.371365,-2.563501,WA4 3HQ,Warrington,North West,53.371365,-2.563501,200,OK
54.078114,-0.956551,YO60 7TE,North Yorkshire,Yorkshire and The Humber,54.078095,-0.956399,200,OK
50.848701,-1.296816,SO31 9GE,Fareham,South East,50.849073,-1.297393,200,OK
53.550896,-0.126426,DN34 5NU,North East Lincolnshire,Yorkshire and The Humber,53.550896,-0.126426,200,OK
50.998173,-1.476566,SO51 7TH,Test Valley,South East,50.998173,-1.476566,200,OK
54.835932,-4.051923,DG6 4AJ,Dumfries and Galloway,,54.835932,-4.051923,200,OK
52.922576,-4.560848,LL53 6YZ,Gwynedd,,52.922576,-4.560848,200,OK
55.640465,-2.677449,TD4 6EN,Scottish Borders,,55.640465,-2.677449,200,OK
51.153007,-0.652838,GU8 5PA,Waverley,South East,51.153007,-0.652838,200,OK
51.6534,0.081591,IG10 2DX,Epping Forest,East of England,51.6534,0.081591,200,OK
52.72663,0.79478,PE32 2NP,Breckland,East of England,52.72663,0.79478,200,OK
52.043313,-0.017145,SG8 9UH,North Hertfordshire,East of England,52.043313,-0.017145,200,OK
50.750326,-1.785716,BH23 2NH,"Bournemouth, Christchurch and Poole",South West,50.750326,-1.785716,200,OK
52.955537,-0.11169,PE20 1TA,Boston,East Midlands,52.955537,-0.11169,200,OK
51.550908,-0.134218,NW5 2RB,Camden,London,51.550908,-0.134218,200,OK
53.733,-1.97674,HX7 5PW,Calderdale,Yorkshire and The Humber,53.733,-1.97674,200,OK
53.426849,-2.133824,SK5 8LQ,Stockport,North West,53.426849,-2.133824,200,OK
53.725171,-2.228387,BB4 9RZ,Rossendale,North West,53.725171,-2.228387,200,OK
52.62104,-1.651145,B77 4BS,Tamworth,West Midlands,52.620662,-1.651015,200,OK
50.964666,0.130991,TN22 5NR,Wealden,South East,50.964666,0.130991,200,OK
54.606828,-6.87856,BT70 2RH,Mid Ulster,,54.606676,-6.877682,200,OK
50.469662,-4.733452,PL31 1PA,Cornwall,South West,50.469662,-4.733452,200,OK
51.417882,-0.765075,RG42 1AG,Bracknell Forest,South East,51.417999,-0.765158,200,OK
52.567223,0.821155,IP25 6XA,Breckland,East of England,52.567223,0.821155,200,OK
55.180572,-1.644348,NE61 6TT,Northumberland,North East,55.180572,-1.644348,200,OK
51.126172,0.00692,RH19 3XX,Mid Sussex,South East,51.126172,0.00692,200,OK
53.524814,-2.484519,M46 9FL,Wigan,North West,53.524814,-2.484519,200,OK
52.785655,0.305757,PE34 4FB,King's Lynn and West Norfolk,East of England,52.785655,0.305757,200,OK
52.953457,-1.141597,NG1 1GA,Nottingham,East Midlands,52.953457,-1.141597,200,OK
50.465937,-3.526762,TQ1 1XY,Torbay,South West,50.465919,-3.52679,200,OK
50.414094,-4.097549,PL6 8UG,Plymouth,South West,50.414094,-4.097549,200,OK
54.052546,-1.705717,HG3 4ER,North Yorkshire,Yorkshire and The Humber,54.052551,-1.705265,200,OK
57.702165,-2.860674,AB56 4LD,Moray,,57.702284,-2.860492,200,OK
55.794405,-4.62339,PA12 4NB,Renfrewshire,,55.794468,-4.624655,200,OK
51.448229,-0.189712,SW18 4ED,Wandsworth,London,51.448266,-0.189758,200,OK
52.592539,-2.049772,WV13 1EF,Walsall,West Midlands,52.592539,-2.049772,200,OK
51.453228,-0.975039,RG1 7RY,Reading,South East,51.453238,-0.975068,200,OK
53.031476,-1.192866,NG15 7PL,Ashfield,East Midlands,53.031476,-1.192866,200,OK
51.683149,-0.314412,WD7 7LW,Hertsmere,East of England,51.683149,-0.314412,200,OK
51.458729,0.05798,SE9 1XA,Greenwich,London,51.458965,0.058883,200,OK
54.630094,-2.737734,CA10 2JB,Westmorland and Furness,North West,54.630094,-2.737734,200,OK
51.518133,-0.133251,W1T 1AH,Camden,London,51.518133,-0.133251,200,OK
51.82811,-2.290165,GL2 4GJ,Gloucester,South West,51.82811,-2.290165,200,OK
50.709389,-3.525552,EX2 8DX,Exeter,South West,50.709389,-3.525552,200,OK
51.394075,0.181937,BR8 8BL,Sevenoaks,South East,51.394075,0.181937,200,OK
50.498129,-4.456991,PL14 5JE,Cornwall,South West,50.498129,-4.456991,200,OK
51.872977,-2.074132,GL53 9AF,Cheltenham,South West,51.872977,-2.074132,200,OK
51.345206,-0.515608,KT15 3PU,Runnymede,South East,51.345206,-0.515608,200,OK
52.395727,-1.25229,CV21 1RB,Rugby,West Midlands,52.395727,-1.25229,200,OK
51.440453,0.342623,DA11 9QB,Gravesham,South East,51.440453,0.342623,200,OK
50.763702,0.284389,BN21 4NJ,Eastbourne,South East,50.764029,0.28517,200,OK
53.151695,-1.334868,DE55 5NN,Bolsover,East Midlands,53.151668,-1.334868,200,OK
52.218075,-2.517635,HR7 4LU,"Herefordshire, County of",West Midlands,52.218261,-2.517196,200,OK
51.56381,-0.336682,HA1 3SN,Harrow,London,51.56381,-0.336682,200,OK
52.644803,-1.238909,LE6 0FZ,Hinckley and Bosworth,East Midlands,52.644803,-1.238909,200,OK
54.978085,-1.610938,NE1 7PQ,Newcastle upon Tyne,North East,54.977839,-1.610532,200,OK
54.527972,-3.571744,CA28 8BP,Cumberland,North West,54.527972,-3.571744,200,OK
51.959812,-2.309832,GL19 3RY,Forest of Dean,South West,51.959812,-2.309832,200,OK
52.509099,-1.954046,B21 0LL,Birmingham,West Midlands,52.509099,-1.954046,200,OK
60.768749,-0.834039,ZE2 9TW,Shetland Islands,,60.768833,-0.834087,200,OK
50.598836,-3.481434,EX7 0QX,Teignbridge,South West,50.598836,-3.481434,200,OK
51.901453,-4.601222,SA34 0EX,Carmarthenshire,,51.901453,-4.601222,200,OK
51.313687,0.878411,ME13 7PS,Swale,South East,51.313687,0.878411,200,OK
55.478961,-2.549801,TD8 6HX,Scottish Borders,,55.478988,-2.549722,200,OK
51.424592,-0.754296,RG42 2HF,Bracknell Forest,South East,51.424592,-0.754296,200,OK
51.438259,0.360526,DA11 0HZ,Gravesham,South East,51.438237,0.360339,200,OK
53.82521,-1.483041,LS14 1HX,Leeds,Yorkshire and The Humber,53.82521,-1.483041,200,OK
50.573196,-3.654394,TQ12 6UE,Teignbridge,South West,50.573196,-3.654394,200,OK
51.684589,-3.385062,CF45 3RB,Rhondda Cynon Taf,,51.684589,-3.385062,200,OK
50.800253,-1.104457,PO1 3GU,Portsmouth,South East,50.800253,-1.104457,200,OK
51.940274,-1.310184,OX25 5PX,Cherwell,South East,51.940274,-1.310184,200,OK
50.837978,-0.209097,BN41 1XT,Brighton and Hove,South East,50.838446,-0.209122,200,OK
53.568143,-1.066675,DN3 1HQ,Doncaster,Yorkshire and The Humber,53.568178,-1.066629,200,OK
52.824761,-4.503238,LL53 7BE,Gwynedd,,52.824761,-4.503238,200,OK
51.856994,-4.307759,SA31 1RA,Carmarthenshire,,51.856994,-4.307759,200,OK
54.330734,-1.429771,DL6 1PP,North Yorkshire,Yorkshire and The Humber,54.330734,-1.429771,200,OK
51.628006,-0.745815,HP11 1NT,Buckinghamshire,South East,51.628009,-0.745795,200,OK
53.573633,-2.3932,BL2 6HA,Bolton,North West,53.573633,-2.3932,200,OK
51.624366,-4.030861,SA2 7SU,Swansea,,51.624394,-4.030819,200,OK
52.528084,-1.792709,,,,,,200,OK
51.762067,-0.212994,AL9 5AN,Welwyn Hatfield,East of England,51.762082,-0.212969,200,OK
51.321316,0.857415,ME13 0TB,Swale,South East,51.321488,0.858473,200,OK
52.460767,-1.469426,CV6 6QX,Nuneaton and Bedworth,West Midlands,52.460767,-1.469426,200,OK
51.764858,-1.155799,OX33 1EA,South Oxfordshire,South East,51.764858,-1.155799,200,OK
51.384038,0.354774,DA13 0LS,Gravesham,South East,51.384038,0.354774,200,OK
51.700349,-3.038498,NP4 6LL,Torfaen,,51.700349,-3.038498,200,OK
51.576146,-0.031583,E17 8BY,Waltham Forest,London,51.57626,-0.031939,200,OK
53.395195,-1.488093,S6 2UQ,Sheffield,Yorkshire and The Humber,53.395195,-1.488093,200,OK
51.325123,-0.233503,KT17 3LB,Reigate and Banstead,South East,51.325222,-0.233531,200,OK
53.441857,-1.939743,SK13 8PZ,High Peak,East Midlands,53.441354,-1.939954,200,OK
53.26335,-2.835595,,,,,,200,OK
50.901302,-1.070836,PO7 6YR,Winchester,South East,50.901302,-1.070836,200,OK
51.313384,0.889643,ME13 8PJ,Swale,South East,51.313384,0.889643,200,OK
50.747957,-3.544964,EX4 5FE,Exeter,South West,50.748342,-3.543743,200,OK
54.856974,-1.583084,DH2 2BD,County Durham,North East,54.856974,-1.583084,200,OK
50.858838,-2.017907,BH21 5AW,Dorset,South West,50.858838,-2.017907,200,OK
54.431042,-0.548853,YO22 4UA,North Yorkshire,Yorkshire and The Humber,54.431042,-0.548853,200,OK
52.077401,-0.053358,SG8 5HZ,South Cambridgeshire,East of England,52.077401,-0.053358,200,OK
51.600283,-2.727625,,,,,,200,OK
52.96391,-1.233475,NG8 4BE,Nottingham,East Midlands,52.96391,-1.233475,200,OK
51.505308,-0.475866,UB7 7LE,Hillingdon,London,51.505559,-0.476506,200,OK
55.754796,-4.052363,ML3 7QA,South Lanarkshire,,55.754796,-4.052363,200,OK
54.685962,-3.474977,CA15 8SR,Cumberland,North West,54.685962,-3.474977,200,OK
52.898644,-2.491327,TF9 1BQ,Shropshire,West Midlands,52.898644,-2.491327,200,OK
56.316661,-3.017752,KY15 5AP,Fife,,56.316661,-3.017752,200,OK
52.968363,-3.162255,LL20 8LP,Denbighshire,,52.968361,-3.16221,200,OK
52.659638,1.301641,NR6 7NH,Broadland,East of England,52.659638,1.301641,200,OK
53.788716,-0.337824,HU7 6DL,"Kingston upon Hull, City of",Yorkshire and The Humber,53.788716,-0.337824,200,OK
50.830896,-0.788183,PO19 8ZZ,Chichester,South East,50.830836,-0.787669,200,OK
50.783519,-1.703605,,,,,,200,OK
51.56541,-0.262903,NW9 8TE,Brent,London,51.565157,-0.262629,200,OK
51.901542,-0.191823,SG1 1NN,Stevenage,East of England,51.901571,-0.191982,200,OK
52.787108,-0.150134,PE11 1TG,South Holland,East Midlands,52.787108,-0.150134,200,OK
51.197333,-0.44012,GU5 9SU,Guildford,South East,51.197597,-0.440603,200,OK
55.533386,-4.649619,KA10 6ER,South Ayrshire,,55.533386,-4.649619,200,OK
51.142949,-0.788923,GU10 2HS,Waverley,South East,51.142552,-0.789144,200,OK
52.305493,-2.707396,SY8 4NW,"Herefordshire, County of",West Midlands,52.305493,-2.707396,200,OK
57.219702,-2.183537,AB21 7AJ,Aberdeenshire,,57.219702,-2.183537,200,OK
53.365639,-3.015845,CH42 4RJ,Wirral,North West,53.365783,-3.015788,200,OK
51.120659,-0.738139,GU26 6UG,Waverley,South East,51.120337,-0.737828,200,OK
55.070115,-3.611394,DG1 1BH,Dumfries and Galloway,,55.070147,-3.611377,200,OK
52.367718,-0.686609,NN15 5PG,North Northamptonshire,East Midlands,52.367718,-0.686609,200,OK
53.301864,-1.123344,S80 9SA,Bassetlaw,East Midlands,53.301864,-1.123344,200,OK
53.373334,-1.986809,SK22 4HU,High Peak,East Midlands,53.373343,-1.986809,200,OK
51.434871,-2.59762,BS3 5BG,"Bristol, City of",South West,51.434979,-2.597622,200,OK
53.475243,-3.022982,L22 0AE,Sefton,North West,53.475108,-3.022781,200,OK
51.453794,0.18215,DA1 4JP,Bexley,London,51.453794,0.18215,200,OK
51.804925,-0.816926,HP21 8DZ,Buckinghamshire,South East,51.804925,-0.816926,200,OK
51.45452,-0.062325,SE22 0SH,Southwark,London,51.45452,-0.062325,200,OK
50.262245,-5.04881,TR1 2HE,Cornwall,South West,50.262647,-5.048561,200,OK
53.545297,-2.057972,OL4 4BP,Oldham,North West,53.545297,-2.057972,200,OK
53.102645,-1.253595,NG17 8DF,Ashfield,East Midlands,53.102645,-1.253595,200,OK
51.065728,-1.961418,,,,,,200,OK
53.741433,-1.605766,LS27 0QH,Leeds,Yorkshire and The Humber,53.74154,-1.605552,200,OK
54.511325,-6.291619,BT67 0AU,"Armagh City, Banbridge and Craigavon",,54.511325,-6.291619,200,OK
51.543455,-0.14681,NW1 8DH,Camden,London,51.543455,-0.14681,200,OK
